# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(k)
0.241816795563    	8.6770456462e-03
0.241830166812    	8.6786114848e-03
0.241843538061    	8.6802279978e-03
0.24185690931     	8.6818954828e-03
0.241870258639    	8.6836111895e-03
0.241883607968    	8.6853776585e-03
0.241896957297    	8.6871944713e-03
0.241910306626    	8.6890609551e-03
0.241923655955    	8.6909761981e-03
0.241937005284    	8.6929390645e-03
0.241950354613    	8.6949482104e-03
0.241963703942    	8.6970021023e-03
0.241977031133    	8.6990955790e-03
0.241990358324    	6.2852377686e-03
0.242003685515    	3.4746961530e-03
0.242017012706    	6.7784406295e-04
0.242030339896    	8.7078609750e-03
0.242043667087    	8.7101397796e-03
0.242056994278    	1.0000000000e-15
0.242070321469    	8.7147872027e-03
0.24208364866     	8.7171515662e-03
0.24209697585     	8.7195403041e-03
0.242110303041    	8.7219514910e-03
0.242123607758    	8.7243792579e-03
0.242136912474    	8.7268260340e-03
0.242150217191    	8.7292903296e-03
0.242163521908    	8.7317708107e-03
0.242176826624    	8.7342663185e-03
0.242190131341    	8.7367758812e-03
0.242203436058    	8.1345618670e-03
0.242216740774    	6.5121113067e-03
0.242230022787    	1.0000000000e-15
0.242243304799    	3.2718058847e-03
0.242256586811    	1.1423043702e-03
0.242269868824    	1.0000000000e-15
0.242283150836    	8.7043273035e-03
0.242296432848    	8.5370770080e-03
0.24230971486     	8.3694332619e-03
0.242322996873    	8.2015277166e-03
0.242336255946    	8.0337955470e-03
0.242349515018    	7.8660981703e-03
0.242362774091    	7.4723467533e-03
0.242376033164    	5.4321862569e-03
0.242389292237    	3.7606873704e-03
0.242402551309    	2.4884637847e-03
0.242415810382    	1.6115330825e-03
0.242429046315    	1.1027219470e-03
0.242442282248    	9.2362198646e-04
0.242455518181    	1.0548486525e-03
0.242468754114    	1.4760082410e-03
0.242481990047    	2.1519113193e-03
0.242495202718    	3.0309023092e-03
0.24250841539     	4.8115487005e-03
0.242521628061    	5.7446463360e-03
0.242534840732    	4.7578162137e-03
0.242548053404    	3.7771542106e-03
0.242561266075    	2.8027905272e-03
0.242574478746    	1.8347723428e-03
0.242587667949    	8.7474194631e-04
0.242600857152    	1.0000000000e-15
0.242614046355    	4.7155969295e-03
0.242627235558    	1.0000000000e-15
0.242640424761    	4.4427927259e-03
0.242653613964    	4.3118686515e-03
0.242666803167    	4.1849513678e-03
0.24267999237     	4.0623558656e-03
0.242693181573    	3.9442934889e-03
0.242706370775    	3.8307955021e-03
0.242719559978    	1.0000000000e-15
0.242732749181    	3.6166007989e-03
0.242745938384    	3.5150402713e-03
0.242759127587    	3.4163571163e-03
0.242772340858    	3.3195888913e-03
0.242785554129    	3.2240313094e-03
0.2427987674      	3.1287833244e-03
0.242811980671    	3.0330264945e-03
0.242825193941    	2.9361088517e-03
0.242838407212    	2.8375970936e-03
0.242851644907    	2.7371017937e-03
0.242864882601    	2.6348159479e-03
0.242878120296    	2.5309336648e-03
0.242891357991    	2.4257915923e-03
0.242904620382    	2.3196255756e-03
0.242917882774    	2.2131192817e-03
0.242931145166    	2.1067721545e-03
0.242944407558    	2.0010611657e-03
0.242957694926    	1.8962195217e-03
0.242970982294    	1.7928155477e-03
0.242984269662    	1.6911409966e-03
0.242997582243    	1.5912105218e-03
0.243010894825    	1.4933222816e-03
0.243024207406    	1.3974777832e-03
0.243037545441    	1.3034054483e-03
0.243050883477    	1.2111195100e-03
0.243064221513    	1.1203692805e-03
0.243077585248    	1.0307960955e-03
0.243090948983    	9.4249378018e-04
0.243104338616    	8.5525488357e-04
0.24311772825     	7.6919313034e-04
0.243131143985    	6.8403597846e-04
0.243144559719    	5.9978990784e-04
0.243158001759    	5.1608365312e-04
0.243171443799    	4.3284365264e-04
0.243184912351    	1.0000000000e-15
0.243198380904    	2.6641287904e-04
0.24321187618     	1.8271157860e-04
0.243225371456    	9.8472042135e-05
0.243238893669    	1.3290394879e-05
0.243252415881    	8.8122716718e-03
0.243265938094    	8.8116161193e-03
0.243279487514    	8.8109440613e-03
0.243293036935    	8.8102553619e-03
0.243306613783    	8.8095476025e-03
0.243320190631    	8.8088216734e-03
0.243333767479    	8.8080777364e-03
0.243347372036    	8.8073151990e-03
0.243360976592    	8.8065374440e-03
0.243374581148    	8.8057472719e-03
0.243388213697    	8.8049467148e-03
0.243401846246    	8.8041418583e-03
0.243415478795    	8.8033377983e-03
0.243429139628    	8.8025384667e-03
0.24344280046     	8.8017514855e-03
0.243456461292    	7.6555429097e-03
0.243470150704    	4.3329654193e-03
0.243483840115    	1.0485045946e-03
0.243497529527    	8.7988491996e-03
0.243511190179    	8.7982198550e-03
0.243524850831    	8.7976415249e-03
0.243538511484    	8.7971205365e-03
0.243552172136    	8.7966629723e-03
0.243565832788    	8.7962745670e-03
0.24357949344     	8.7959605912e-03
0.24359318322     	8.7957253013e-03
0.243606872999    	1.0000000000e-15
0.243620592156    	8.7955078351e-03
0.24363434088     	8.7955302932e-03
0.243648119363    	8.7956452286e-03
0.243661897846    	8.7958558435e-03
0.243675676329    	8.7961634483e-03
0.243689454812    	8.7965676747e-03
0.243703233294    	8.7970667546e-03
0.243717041993    	8.7976591237e-03
0.243730850692    	1.0000000000e-15
0.243744659391    	8.7991038795e-03
0.24375846809     	8.7999457161e-03
0.243772276789    	8.8008589436e-03
0.243786085488    	8.8018365151e-03
0.243799924941    	1.0000000000e-15
0.243813764394    	8.8039582491e-03
0.243827603848    	8.8050882502e-03
0.243841443301    	8.8062569211e-03
0.243855282754    	8.8074582943e-03
0.243869122207    	8.8086870558e-03
0.243882961661    	8.8099260492e-03
0.243896801114    	8.8111982249e-03
0.243910640567    	8.8125269114e-03
0.243924511545    	8.8139200552e-03
0.243938382524    	8.8153714404e-03
0.243952253502    	8.8168745829e-03
0.24396612448     	8.8184216013e-03
0.243979995458    	8.8200038880e-03
0.243993898471    	8.8216160814e-03
0.244007801484    	8.8232451207e-03
0.244021736829    	8.8248851802e-03
0.244035672175    	8.8265227862e-03
0.24404960752     	1.0000000000e-15
0.244063575578    	8.8288559542e-03
0.244077543635    	8.8290126698e-03
0.244091544714    	8.8291802755e-03
0.244105545793    	8.8293584078e-03
0.244119546872    	8.8295470488e-03
0.24413354795     	8.8297461675e-03
0.244147549029    	8.8299557203e-03
0.244161550108    	8.8301756509e-03
0.244175551187    	1.0000000000e-15
0.244189552266    	8.8306463599e-03
0.244203553345    	8.8308969681e-03
0.244217520686    	8.8311569746e-03
0.244231488028    	8.8314268622e-03
0.244245455369    	8.8317065141e-03
0.24425942271     	8.8319958056e-03
0.244273390052    	8.8322946056e-03
0.244287357393    	8.8326027763e-03
0.244301324734    	8.8329201737e-03
0.244315292076    	8.8332466473e-03
0.244329259417    	8.8335820399e-03
0.244343226758    	8.8339261872e-03
0.2443571941      	1.0000000000e-15
0.244371161441    	8.8346400486e-03
0.244385128782    	8.8350093911e-03
0.244399096124    	8.8353867430e-03
0.244413063465    	8.8357718907e-03
0.244427030806    	8.8361646078e-03
0.244440998148    	8.8365646536e-03
0.244454965489    	8.8369717725e-03
0.24446893283     	8.8373856936e-03
0.244482900172    	8.8378061270e-03
0.244496867513    	8.8382327738e-03
0.244510834854    	8.8386653135e-03
0.244524802196    	8.8391034106e-03
0.244538769537    	8.8395467148e-03
0.244552736878    	8.8399948619e-03
0.24456670422     	8.8404474747e-03
0.244580671561    	8.8409041643e-03
0.244594638902    	8.8408435873e-03
0.244608606244    	8.8405822205e-03
0.244622573585    	8.8404403112e-03
0.244636504742    	1.0000000000e-15
0.244650435898    	1.0000000000e-15
0.244664367055    	8.8406401634e-03
0.244678298211    	8.8406861083e-03
0.244692229368    	8.8401780475e-03
0.244706160524    	8.8396916850e-03
0.244720091681    	8.8392287596e-03
0.244734022837    	8.8387905236e-03
0.244747953994    	8.8383777999e-03
0.24476188515     	8.8379910384e-03
0.244775816307    	8.8376303421e-03
0.244789747463    	8.8372954622e-03
0.24480367862     	8.8369857818e-03
0.244817609776    	8.8367003014e-03
0.244831540933    	8.8364376333e-03
0.244845472089    	1.0000000000e-15
0.244859403246    	8.8359732662e-03
0.244873334402    	8.8357669125e-03
0.244887265559    	8.8355739755e-03
0.244901196715    	8.8353907836e-03
0.244915127872    	8.8352128594e-03
0.244929059028    	8.8350349582e-03
0.244942990185    	8.8348512110e-03
0.244956921341    	8.8346553396e-03
0.244970852498    	8.8344409161e-03
0.244984783654    	8.8342016370e-03
0.24499867622     	8.8339323579e-03
0.245012568787    	8.8336271931e-03
0.245026461353    	8.8332817261e-03
0.245040353919    	8.8328925284e-03
0.245054246485    	8.8324572539e-03
0.245068139051    	8.8319746845e-03
0.245082031617    	8.8314447498e-03
0.245095924183    	8.8308685227e-03
0.245109816749    	8.8302481849e-03
0.245123709315    	8.8295869772e-03
0.245137601881    	8.8288891198e-03
0.245151494447    	8.8281596859e-03
0.245165387013    	8.8274043895e-03
0.245179279579    	8.8266290929e-03
0.245193172145    	1.0000000000e-15
0.245207064711    	8.8250457860e-03
0.245220957277    	1.0000000000e-15
0.245234890346    	8.8234919623e-03
0.245248823416    	8.8227505008e-03
0.245262756485    	8.8220442471e-03
0.245276689554    	8.8213802850e-03
0.245290622623    	8.8207649751e-03
0.245304555692    	8.8202039056e-03
0.245318488761    	8.8197017976e-03
0.245332421831    	8.8192624007e-03
0.2453463549      	1.0000000000e-15
0.245360287969    	8.8185814049e-03
0.245374221038    	8.8183418459e-03
0.245388154107    	8.8181690726e-03
0.245402087176    	8.8180613556e-03
0.245416020246    	8.8180159757e-03
0.245429995794    	8.8180294605e-03
0.245443971342    	1.0000000000e-15
0.24545794689     	8.8182155191e-03
0.245471922438    	8.8183775387e-03
0.245485897986    	8.8185778543e-03
0.245499873534    	8.8188104498e-03
0.245513849082    	8.8190692789e-03
0.24552782463     	8.8193483755e-03
0.245541843988    	8.8196429033e-03
0.245555863347    	8.8199465019e-03
0.245569882705    	8.8202541184e-03
0.245583902064    	8.8205620420e-03
0.245597921422    	8.8208646476e-03
0.245611940781    	8.8211568099e-03
0.24562596014     	8.8214346577e-03
0.245639979498    	8.8216955694e-03
0.24565404408     	8.8219388282e-03
0.245668108663    	8.8221631853e-03
0.245682173245    	8.8223693096e-03
0.245696237827    	8.8225588831e-03
0.245710302409    	8.8227345874e-03
0.245724366992    	8.8229001543e-03
0.245738431574    	8.8230606962e-03
0.245752496156    	8.8232262076e-03
0.245766560738    	8.8233881265e-03
0.245780672203    	8.8235374403e-03
0.245794783667    	1.0000000000e-15
0.245808895131    	8.8237784383e-03
0.245823006595    	1.0000000000e-15
0.245837118059    	8.8239452183e-03
0.245851229524    	8.8240055187e-03
0.245865340988    	8.8240512882e-03
0.245879452452    	8.8240827138e-03
0.245893612409    	8.8240999171e-03
0.245907772367    	8.8241028979e-03
0.245921932324    	8.8240918564e-03
0.245936092281    	1.0000000000e-15
0.245950252238    	8.8240286728e-03
0.245964412195    	8.8239770374e-03
0.245978572153    	8.8239124147e-03
0.245992782145    	8.8238348542e-03
0.246006992137    	8.8237451546e-03
0.24602120213     	8.8236443862e-03
0.246035412122    	8.8230054446e-03
0.246049622115    	8.8221541066e-03
0.246063832107    	1.0000000000e-15
0.246078093585    	8.8205299385e-03
0.246092355063    	8.8197799728e-03
0.246106616541    	8.8190787080e-03
0.246120878018    	8.8184267721e-03
0.246135139496    	8.8178235378e-03
0.246149400974    	8.8172678276e-03
0.246163715469    	8.8167563596e-03
0.246178029963    	8.8162895136e-03
0.246192344458    	8.8158652005e-03
0.246206658952    	8.8154809962e-03
0.246220973447    	8.8151341413e-03
0.246235342369    	8.8148204360e-03
0.246249711291    	8.8145378748e-03
0.246264080214    	8.8142828214e-03
0.246278449136    	8.8140514561e-03
0.246292818058    	8.8138398400e-03
0.24630724289     	8.8136432310e-03
0.246321667723    	4.5381286658e-03
0.246336092555    	8.8132814888e-03
0.246350517388    	8.8131085083e-03
0.24636494222     	8.8129359947e-03
0.246379424522    	1.0000000000e-15
0.246393906824    	8.8125794027e-03
0.246408389126    	8.8123916637e-03
0.246422871428    	8.8121956668e-03
0.24643735373     	8.8119905407e-03
0.246451836032    	8.8117757895e-03
0.246466377687    	8.8115502352e-03
0.246480919343    	8.8113147088e-03
0.246495460999    	8.8110693267e-03
0.246510002654    	8.8108142912e-03
0.24652454431     	8.8105498491e-03
0.246539085965    	8.8102762682e-03
0.246553688978    	8.8099925947e-03
0.246568291991    	8.8097002586e-03
0.246582895004    	8.8093996063e-03
0.246597498017    	8.8090910346e-03
0.246612101029    	8.8087749881e-03
0.246626704042    	8.8084519565e-03
0.246641307055    	8.8081224697e-03
0.246655973836    	8.8077855868e-03
0.246670640618    	8.8074433023e-03
0.246685307399    	8.8070962057e-03
0.246699974181    	8.8067448790e-03
0.246714640962    	8.8063898694e-03
0.246729307744    	8.8060067684e-03
0.246743974525    	8.8052500641e-03
0.246758641306    	8.8044782095e-03
0.246773374755    	8.8036897369e-03
0.246788108204    	8.8028904018e-03
0.246802841652    	8.8020825874e-03
0.246817575101    	1.0000000000e-15
0.246832308549    	8.8004514191e-03
0.246847041998    	8.7996331123e-03
0.246861775447    	8.7988163601e-03
0.246876508895    	8.7980036454e-03
0.246891242344    	8.7971973762e-03
0.246906045952    	8.7963960858e-03
0.24692084956     	8.7956058503e-03
0.246935653168    	8.7948288459e-03
0.246950456775    	8.7940672423e-03
0.246965260383    	8.7933231834e-03
0.246980063991    	8.7925987188e-03
0.246994867599    	8.7918957000e-03
0.247009671207    	8.7912156629e-03
0.247024474815    	8.7905597163e-03
0.247039278423    	8.7899284535e-03
0.247054082031    	8.7893218944e-03
0.247068960404    	8.7887365874e-03
0.247083838778    	8.7881744804e-03
0.247098717151    	8.7876338265e-03
0.247113595525    	8.7871123670e-03
0.247128397599    	8.7866099516e-03
0.247143199673    	8.7861208543e-03
0.247158001748    	8.7856418311e-03
0.247172803822    	8.7851695106e-03
0.247187605896    	8.7847005223e-03
0.24720240797     	3.8998328904e-04
0.247217210045    	8.7837598092e-03
0.247232012119    	8.7832825243e-03
0.247246814193    	8.7827976209e-03
0.247261616267    	8.7823035009e-03
0.247276418342    	8.7817991560e-03
0.247291220416    	8.7812841810e-03
0.24730602249     	8.7807587608e-03
0.247320824564    	8.7802236330e-03
0.247335545308    	8.7796830452e-03
0.247350266053    	8.7791357234e-03
0.247364986797    	8.7785836513e-03
0.247379707541    	8.7738748925e-03
0.247394428285    	8.6768228938e-03
0.247409149029    	8.5793642196e-03
0.247423869773    	8.4814914296e-03
0.247438590517    	8.3831966492e-03
0.247453311262    	8.2844715953e-03
0.247468032006    	8.1853076449e-03
0.24748275275     	8.0856959193e-03
0.247497473494    	7.9856273758e-03
0.247512194238    	1.0000000000e-15
0.247526914982    	7.7840834171e-03
0.247541635726    	7.6825899674e-03
0.247556356471    	7.5806037950e-03
0.247571077215    	7.4780378195e-03
0.247585797959    	7.3749425934e-03
0.247600518703    	7.2713342145e-03
0.247615239447    	7.1672171959e-03
0.247629960191    	7.0625917830e-03
0.247644680936    	6.9574563600e-03
0.24765940168     	6.8518083462e-03
0.247674122424    	6.7456446417e-03
0.247688843168    	6.6389619429e-03
0.247703563912    	6.5317570728e-03
0.247718284656    	6.4240272907e-03
0.2477330054      	6.3157705091e-03
0.247747726145    	6.2069855006e-03
0.247762446889    	6.0976722443e-03
0.247777167633    	5.9878320525e-03
0.247791888377    	5.8774676555e-03
0.247806609121    	5.7665832855e-03
0.247821329865    	5.6551847513e-03
0.24783605061     	5.5432794955e-03
0.247850771354    	5.4308766298e-03
0.247865492098    	5.3179869473e-03
0.247880212842    	5.2046229129e-03
0.247894933586    	1.0000000000e-15
0.24790965433     	4.9765298057e-03
0.247924375074    	4.8618336565e-03
0.247939095819    	4.7467288573e-03
0.247953816563    	4.6312354578e-03
0.247968537307    	4.5153747789e-03
0.247983258051    	4.3991692719e-03
0.247997978795    	4.2826424243e-03
0.248012699539    	4.1658186539e-03
0.248027420284    	4.0487231980e-03
0.248042141028    	3.9313820029e-03
0.248056861772    	3.8138216129e-03
0.248071582516    	1.0000000000e-15
0.24808630326     	3.5781517664e-03
0.248101024004    	3.0628330399e-03
0.248115744748    	2.2700912095e-03
0.248130465493    	1.4764459225e-03
0.248145186237    	6.8170051355e-04
0.248159906981    	1.0000000000e-15
0.248174627725    	2.8687462194e-03
0.248189348469    	2.7504542935e-03
0.248204069213    	2.6322187395e-03
0.248218789958    	2.5140660003e-03
0.248233510702    	2.3960219540e-03
0.248248231446    	2.2781118261e-03
0.24826295219     	2.1603601017e-03
0.248277672934    	2.0427904358e-03
0.248292393678    	1.9254255649e-03
0.248307114422    	1.8082872193e-03
0.248321835167    	1.6913960365e-03
0.248336555911    	1.5747711496e-03
0.248351276655    	1.0000000000e-15
0.248365997399    	1.3423759524e-03
0.248380718143    	1.2266364647e-03
0.248395438887    	1.1112216371e-03
0.248410159632    	9.9614410246e-04
0.248424880376    	8.8141472235e-04
0.24843960112     	7.6704234541e-04
0.248454321864    	6.5303349049e-04
0.248469042608    	5.3939185788e-04
0.248483763352    	4.2611748910e-04
0.248498484096    	3.1320514723e-04
0.248513204841    	2.0064069200e-04
0.248527925585    	8.8391916120e-05
0.248542646329    	1.0000000000e-15
0.248557367073    	2.2398149143e-03
0.248572087817    	2.3286344242e-03
0.248586961902    	1.6553889102e-03
0.248601835988    	1.0000000000e-15
0.248616710073    	2.7971832986e-03
0.248631584158    	2.9611872604e-03
0.248646458243    	3.1221070267e-03
0.248661332329    	3.2790240404e-03
0.248676206414    	3.3442720549e-03
0.248691080499    	3.2717573577e-03
0.248705954584    	3.1999908094e-03
0.24872082867     	3.1291087255e-03
0.248735702755    	3.0592035987e-03
0.24875057684     	2.9907817084e-03
0.248765450925    	2.9239246876e-03
0.248780325011    	2.8585289406e-03
0.248795199096    	2.7944857643e-03
0.248810073181    	2.7317149845e-03
0.248824947266    	7.0456609175e-04
0.248839821351    	1.0000000000e-15
0.248854695437    	2.5504382428e-03
0.248869569522    	2.4922061871e-03
0.248884443607    	2.4349963132e-03
0.248899317692    	2.3787687654e-03
0.248914191778    	2.3234868108e-03
0.248929065863    	2.2691158910e-03
0.248943939948    	2.2156228748e-03
0.248958814033    	2.1629754310e-03
0.248973688119    	2.1111414819e-03
0.248988562204    	2.0600887271e-03
0.249003436289    	1.0000000000e-15
0.249018310374    	1.9601942273e-03
0.24903318446     	1.9112836333e-03
0.249048058545    	1.8630161608e-03
0.24906293263     	1.8153541279e-03
0.249077806715    	1.7682584894e-03
0.249092680801    	1.7216888918e-03
0.249107554886    	1.6756037649e-03
0.249122428971    	1.6299604312e-03
0.249137303056    	1.5847152027e-03
0.249152177141    	1.0000000000e-15
0.249167051227    	1.4952397851e-03
0.249181925312    	1.4509178371e-03
0.249196799397    	1.4068102871e-03
0.249211673482    	1.3628683596e-03
0.249226547568    	1.3190419950e-03
0.249241421653    	1.2752799623e-03
0.249256295738    	1.2315298718e-03
0.249271169823    	1.1877381359e-03
0.249286353785    	1.1429803116e-03
0.249301537747    	1.0981257278e-03
0.249316721709    	1.0530995277e-03
0.249331905671    	1.0078171885e-03
0.249347089633    	9.6219672894e-04
0.249362273595    	9.1616090958e-04
0.249377457557    	8.6963541435e-04
0.249392641519    	8.2254717338e-04
0.249407825481    	7.7482354022e-04
0.249423009443    	7.2639215040e-04
0.249438193406    	6.7718109747e-04
0.249453377368    	6.2711917255e-04
0.24946856133     	5.7613605701e-04
0.249483745292    	5.2416244341e-04
0.249498929254    	4.7113014008e-04
0.249514113216    	4.1697214089e-04
0.249529297178    	3.6162243428e-04
0.24954448114     	3.0501578202e-04
0.249559665102    	2.4708740468e-04
0.249574849064    	1.8777240002e-04
0.249590033026    	1.2700450300e-04
0.249605216988    	6.4723209044e-05
0.24962040095     	8.4092939069e-07
0.249635584912    	1.0000000000e-15
0.249650768874    	5.5100261511e-05
0.249665952836    	2.8015644310e-04
0.249681136798    	2.0814730010e-04
0.24969632076     	1.3451122160e-04
0.249711504722    	1.0000000000e-15
0.249726688684    	1.0000000000e-15
0.249741872646    	3.1224384345e-04
0.249757056608    	2.0968887993e-04
0.24977224057     	1.1246600468e-04
0.249787424532    	1.6876880136e-05
0.249802608494    	1.0000000000e-15
0.249817792456    	1.0000000000e-15
0.249832976418    	1.0000000000e-15
0.24984816038     	4.8038362903e-04
0.249863344342    	4.5595351939e-04
0.249878528304    	3.8675510215e-04
0.249893712266    	3.1557654529e-04
0.249908896228    	2.3383607631e-04
0.24992408019     	1.4581330937e-04
0.249939264152    	5.6684551757e-05
0.249954448114    	1.0000000000e-15
0.249969632076    	1.0000000000e-15
0.249984816038    	7.0700173988e-05
0.25              	1.0000000000e-15
0.250015299878    	2.7657603173e-04
0.25003060444     	2.3557929984e-04
0.250045918383    	1.9546300140e-04
0.250061237022    	1.5623720959e-04
0.250076560361    	1.1789793718e-04
0.250091893113    	8.0433198022e-05
0.250107235291    	4.3828034321e-05
0.250122582189    	8.0556195117e-06
0.250137938537    	1.0000000000e-15
0.250153304349    	1.3430473968e-06
0.250168679641    	1.0000000000e-15
0.250184064427    	5.4466790781e-05
0.250199458721    	1.0059176758e-03
0.250214862538    	9.1201945856e-04
0.250230275893    	8.1231381163e-04
0.250245698801    	7.0890709025e-04
0.250261136065    	6.0266255078e-04
0.250276582917    	4.9394333272e-04
0.250292039373    	3.8289770826e-04
0.250307505446    	2.6966047614e-04
0.250322981153    	1.5437559722e-04
0.250338466508    	3.7870350745e-05
0.250353961526    	1.0000000000e-15
0.250369466223    	7.3481254040e-04
0.250384980613    	6.6696649924e-04
0.250400499856    	1.0000000000e-15
0.250416028816    	5.3194100316e-04
0.25043156751     	4.6479681507e-04
0.250447115952    	3.9793520242e-04
0.250462674157    	3.3138085172e-04
0.250478247035    	2.6513339136e-04
0.250493829714    	1.9922770653e-04
0.250509422209    	1.0000000000e-15
0.250525024535    	6.8459947519e-05
0.250540641635    	3.5523489422e-06
0.250556268605    	1.0000000000e-15
0.250571905459    	2.1191696952e-04
0.250587552212    	7.6268755072e-05
0.250603208881    	7.8496597092e-04
0.250618880452    	7.0791111985e-04
0.250634561976    	6.3272599001e-04
0.250650258459    	5.5939452285e-04
0.250665964933    	4.8789103544e-04
0.250681686423    	4.1809366513e-04
0.250697422962    	3.4985714681e-04
0.250713169553    	2.8301197303e-04
0.250728931251    	2.1731136264e-04
0.250744708091    	1.5258132345e-04
0.250760495043    	8.8881878150e-05
0.250776297195    	1.1225699462e-05
0.25079211458     	4.7097236475e-04
0.250807942141    	4.0893807398e-04
0.250823784993    	3.4735557956e-04
0.250839643173    	2.8625134167e-04
0.250855516714    	2.2564717554e-04
0.250871400516    	1.6557654612e-04
0.250887299739    	1.0602513066e-04
0.250903214418    	4.6994555522e-05
0.250919144589    	1.0000000000e-15
0.250935085107    	4.0782268876e-05
0.250951041177    	1.8944349145e-04
0.250967012834    	3.8587073668e-04
0.250982994903    	5.9706235202e-04
0.25099899262     	8.1105599180e-04
0.251015006021    	9.7954893871e-04
0.251031035142    	9.8130340794e-04
0.251047080019    	9.8189803852e-04
0.251063140688    	1.0000000000e-15
0.251079217186    	9.7960696756e-04
0.251095309549    	9.7673624145e-04
0.251111417813    	9.6012363322e-04
0.251127542016    	8.6686911409e-04
0.251143682194    	7.7642492232e-04
0.251159838383    	6.8926863630e-04
0.251176010622    	6.0580579214e-04
0.251192193582    	5.2632428703e-04
0.251208392655    	1.0000000000e-15
0.251224602491    	3.7981603657e-04
0.251240828505    	3.1286236105e-04
0.251257070734    	2.5014104420e-04
0.251273323795    	1.9217730518e-04
0.251289593136    	1.3884478919e-04
0.251305873352    	8.9736901373e-05
0.251322164462    	4.4298617272e-05
0.251338471944    	1.8620654378e-06
0.251354773964    	1.0000000000e-15
0.25137105416     	4.4963980338e-04
0.251387312584    	3.9602312018e-04
0.251403549286    	3.4604341799e-04
0.251419764318    	2.9815769355e-04
0.25143595773     	1.0000000000e-15
0.251452134959    	2.0578197240e-04
0.251468290655    	1.6047999800e-04
0.251484424867    	1.0000000000e-15
0.251500537645    	7.0128483985e-05
0.251516629039    	2.4458080580e-05
0.251532704427    	2.4026321683e-04
0.251548758517    	1.2227835713e-04
0.251564796663    	4.8882059988e-06
0.251580818894    	4.5620219435e-04
0.251596819945    	5.3591308550e-04
0.251612805144    	4.9168692535e-04
0.251628774515    	4.0588123278e-04
0.251644722825    	3.0616903291e-04
0.251660655371    	2.0202473836e-04
0.251676572179    	9.6915576800e-05
0.251692473274    	1.0000000000e-15
0.251708358682    	3.4752028358e-03
0.251724233646    	3.4489305031e-03
0.251740092965    	3.4258677006e-03
0.251755936664    	3.4067171159e-03
0.251771759578    	3.3921007522e-03
0.251787561753    	3.3829299919e-03
0.251803343239    	3.3827861974e-03
0.251819098929    	3.3935015599e-03
0.2518348289      	3.4177785359e-03
0.251850533227    	3.4571767114e-03
0.251866211986    	3.5120546035e-03
0.25188186525     	3.5822616674e-03
0.251897498172    	3.6674766578e-03
0.251913110799    	3.7672027730e-03
0.251928708233    	3.8807947215e-03
0.251944295552    	4.0074174643e-03
0.251959872765    	4.1459912596e-03
0.251975439884    	4.2856878256e-03
0.251990991879    	4.2187979251e-03
0.252006528775    	4.1541418806e-03
0.252022050596    	4.0916194813e-03
0.252037547349    	4.0311469469e-03
0.252053019108    	3.9725774634e-03
0.25206846097     	3.9157618890e-03
0.252083873041    	3.8605116893e-03
0.252099250488    	3.8066365483e-03
0.252114598373    	3.7538941415e-03
0.2521299168      	3.7020458023e-03
0.252145210756    	3.6508247586e-03
0.252160485186    	3.5999541198e-03
0.252175740134    	3.5491667232e-03
0.252190975642    	3.4981874222e-03
0.252206191754    	3.4467344353e-03
0.252221393347    	3.3945294174e-03
0.252236580444    	3.3413676502e-03
0.252251748249    	3.2870977860e-03
0.252266901614    	3.2315860183e-03
0.25228204056     	3.1747589042e-03
0.252297165112    	3.1165736090e-03
0.252312275291    	3.0570206958e-03
0.2523273759      	2.9961052598e-03
0.252342471728    	2.9338486316e-03
0.252357562775    	2.8703166053e-03
0.252372653823    	2.8056159467e-03
0.252387749654    	1.0000000000e-15
0.252402855063    	2.6732410899e-03
0.252417965268    	2.6059255141e-03
0.252433085076    	2.5381186678e-03
0.252448209691    	2.4700747293e-03
0.252463334306    	2.4020668228e-03
0.252478458921    	2.3343625961e-03
0.252493578724    	2.2672621347e-03
0.252508693717    	2.2010475837e-03
0.252523799094    	2.1360215012e-03
0.252538890067    	2.0724728101e-03
0.252553971449    	2.0106196618e-03
0.252569038464    	1.9506865558e-03
0.252584086358    	1.8928563532e-03
0.252599115173    	1.8372462003e-03
0.252614124953    	1.7846339587e-03
0.252629115739    	1.7358318266e-03
0.252644082843    	1.6911089048e-03
0.25265903105     	1.6505970079e-03
0.252673955693    	1.6150276443e-03
0.25268885684     	1.5843640415e-03
0.252703734558    	1.5582112725e-03
0.252718588913    	1.5361245284e-03
0.252733419971    	1.5176780493e-03
0.252748232437    	1.5024537099e-03
0.252763021723    	1.4900450921e-03
0.25277779251     	1.4800408408e-03
0.25279254484     	1.4720445571e-03
0.252807278752    	1.4656755588e-03
0.252821998877    	1.4605732457e-03
0.252836705237    	1.4564052522e-03
0.252851397852    	1.0000000000e-15
0.252866081316    	1.0000000000e-15
0.252880760207    	1.4466728709e-03
0.252895434526    	1.4436030717e-03
0.252910104275    	1.4403449148e-03
0.252924774025    	1.4367987411e-03
0.252939443774    	1.4328679329e-03
0.252954118098    	1.4284543144e-03
0.252968797       	1.4234628615e-03
0.252983480486    	1.4178081613e-03
0.252998173148    	1.4114150374e-03
0.253012875002    	1.4042207149e-03
0.253027581457    	1.3961731504e-03
0.253042297127    	1.3872238580e-03
0.25305701741     	1.3773369557e-03
