# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(k)
0.205391414019    	6.9578633653e-03
0.205404518774    	6.9549348922e-03
0.205417600464    	6.9520259645e-03
0.205430666818    	6.9491344329e-03
0.205443725515    	6.9462581708e-03
0.205456784212    	6.9433950679e-03
0.205469854405    	6.9405421742e-03
0.20548293996     	6.9376982467e-03
0.205496044776    	6.9348620769e-03
0.205509168915    	6.9320333241e-03
0.205522308558    	6.9292125145e-03
0.205535463746    	6.9263993696e-03
0.205548630621    	6.9235944770e-03
0.205561801397    	6.9207992873e-03
0.205574972173    	6.9180144375e-03
0.205588139046    	6.9152406016e-03
0.205601294218    	6.9124793095e-03
0.205614433817    	6.9097309577e-03
0.205627557876    	6.9069948688e-03
0.205640666426    	6.9042705953e-03
0.2056537595      	6.9015576691e-03
0.205666840986    	6.8988547794e-03
0.205679910904    	6.8961614650e-03
0.205692973117    	6.8934765968e-03
0.205706027633    	6.8908003319e-03
0.205719074458    	6.8881331014e-03
0.205732117441    	6.8854749137e-03
0.205745156581    	1.0000000000e-15
0.205758191881    	6.8801900913e-03
0.205771223342    	1.0000000000e-15
0.205784250964    	6.8749552900e-03
0.205797270913    	6.8723599933e-03
0.205810283197    	6.8697804215e-03
0.205823287823    	6.8672167627e-03
0.205836280973    	6.8646698122e-03
0.205849266483    	6.8621384777e-03
0.205862244359    	6.8596219747e-03
0.205875214607    	6.8571193348e-03
0.205888181045    	6.8546286566e-03
0.205901143671    	6.8521486559e-03
0.205914098682    	6.8496787510e-03
0.205927049887    	6.8472169418e-03
0.205939997287    	6.8447622225e-03
0.205952940884    	6.8423139561e-03
0.205965876877    	6.8398726760e-03
0.205978805275    	6.8374386370e-03
0.205991726084    	6.8350124281e-03
0.20600463931     	6.8325948574e-03
0.206017541175    	6.8301875679e-03
0.206030431696    	6.8277915420e-03
0.20604331089     	6.8254077583e-03
0.206056178774    	6.8230371418e-03
0.206069039125    	6.8206798214e-03
0.206081888192    	6.8183371745e-03
0.206094733502    	6.8160083593e-03
0.206107571299    	6.8136944232e-03
0.206120405342    	6.8113948826e-03
0.206133235633    	6.8091097720e-03
0.206146065924    	6.8068383051e-03
0.206158892462    	6.8045807032e-03
0.206171719       	6.8023356875e-03
0.206184541786    	6.8001033434e-03
0.206197364571    	6.7978823831e-03
0.206210183604    	6.7956726861e-03
0.206222998886    	6.7934736840e-03
0.206235806668    	6.7912857387e-03
0.206248610704    	6.7891081741e-03
0.206261407249    	6.7869417882e-03
0.206274196312    	6.7847868900e-03
0.206286977897    	6.7826439083e-03
0.206299752012    	6.7805133643e-03
0.206312522394    	6.7783952246e-03
0.206325285315    	6.7762907407e-03
0.206338040781    	6.7742002446e-03
0.206350792521    	6.7721234642e-03
0.206363536815    	6.7700611329e-03
0.206376277389    	6.7680126093e-03
0.206389010524    	6.7659786710e-03
0.206401739943    	6.7639592223e-03
0.206414461933    	6.7619551946e-03
0.206427176501    	6.7599667213e-03
0.20643988736     	6.7579935569e-03
0.206452590805    	6.7560368550e-03
0.206465286842    	1.0000000000e-15
0.206477979178    	6.7521751786e-03
0.206490664116    	6.7502713869e-03
0.206503341661    	6.7483860339e-03
0.206516015513    	6.7465185206e-03
0.206528681981    	6.7446692362e-03
0.206541344759    	6.7428377392e-03
0.206554000163    	6.7410249331e-03
0.206566651881    	6.7392308178e-03
0.206579299915    	6.7374559866e-03
0.206591944265    	6.7357010220e-03
0.206604584934    	6.7339664555e-03
0.206617221921    	6.7322527428e-03
0.206629855229    	6.7305602517e-03
0.206642488536    	6.7288887684e-03
0.206655118164    	6.7272389670e-03
0.206667747791    	6.7256104629e-03
0.206680373739    	6.7240037493e-03
0.206692999687    	6.7224183074e-03
0.206705621954    	6.7208544988e-03
0.206718244222    	6.7193117290e-03
0.20673086281     	6.7177902927e-03
0.206743477718    	6.7162900254e-03
0.206756088949    	6.7148107765e-03
0.20676870018     	6.7133519966e-03
0.206781307734    	6.7119140316e-03
0.20679391161     	6.7104968395e-03
0.206806511811    	6.7091004285e-03
0.206819108337    	6.7077248589e-03
0.20683170119     	6.7063702411e-03
0.20684429037     	6.7050367316e-03
0.206856875878    	6.7037245272e-03
0.206869461387    	6.7024334795e-03
0.206882043225    	6.7011642247e-03
0.206894625062    	6.6999166632e-03
0.206907203228    	1.0000000000e-15
0.206919781394    	6.6974884645e-03
0.20693235956     	6.6963080155e-03
0.206944937726    	6.6951503415e-03
0.206957512219    	6.6940159967e-03
0.206970086711    	6.6929048306e-03
0.206982661204    	6.6918169956e-03
0.206995235696    	6.6907526040e-03
0.207007810189    	6.6897117288e-03
0.207020384681    	1.0000000000e-15
0.207032959174    	6.6877006316e-03
0.207045533666    	6.6867303788e-03
0.207058104479    	6.6857838668e-03
0.207070675291    	6.6848607337e-03
0.207083246104    	6.6839608896e-03
0.207095816916    	6.6830842362e-03
0.207108384046    	6.6822309229e-03
0.207120951177    	6.6814005948e-03
0.207133518307    	6.6805931691e-03
0.207146081754    	6.6798088126e-03
0.207158645201    	6.6790472497e-03
0.207171208649    	6.6783084732e-03
0.207183768411    	6.6775927195e-03
0.207196328174    	6.6768998343e-03
0.207208884253    	6.6762301157e-03
0.207221440331    	6.6755834906e-03
0.207233992726    	6.6749602968e-03
0.20724654512     	6.6743605109e-03
0.20725909383     	6.6737844747e-03
0.20727164254     	6.6732321784e-03
0.207284187566    	6.6727039350e-03
0.207296732591    	6.6721997201e-03
0.207309273933    	6.6717197899e-03
0.207321811591    	6.6712642125e-03
0.207334349249    	6.6708328953e-03
0.207346883224    	6.6704259697e-03
0.207359417199    	6.6700432791e-03
0.207371951174    	6.6696847563e-03
0.207384481465    	6.6693503928e-03
0.207397011755    	6.6690399391e-03
0.207409542046    	6.6687532218e-03
0.207422072337    	6.6684900405e-03
0.207434598941    	6.6682502445e-03
0.207447125545    	6.6680335206e-03
0.207459652149    	6.6678396325e-03
0.207472167697    	6.6676684985e-03
0.20748466853     	6.6675198956e-03
0.207497158345    	6.6673935305e-03
0.207509633497    	1.0000000000e-15
0.207522094015    	6.6672067834e-03
0.207534539929    	6.6671460533e-03
0.20754697127     	6.6671069114e-03
0.207559388067    	6.6670892686e-03
0.20757179035     	6.6670930663e-03
0.207584181766    	6.6671182786e-03
0.207596558719    	6.6671648917e-03
0.207608921239    	6.6672329037e-03
0.207621269354    	6.6673223194e-03
0.207633606684    	6.6674331719e-03
0.207645929661    	6.6675654250e-03
0.207658238312    	6.6677190484e-03
0.207670536239    	6.6678940385e-03
0.207682819891    	6.6680902675e-03
0.207695092855    	6.6683076796e-03
0.207707351594    	6.6685460638e-03
0.207719599682    	6.6688053021e-03
0.207731833594    	6.6690850976e-03
0.207744056892    	6.6693852739e-03
0.207756269593    	6.6697055507e-03
0.207768468186    	6.6700455234e-03
0.207780656219    	6.6704049571e-03
0.207792833705    	6.6707835149e-03
0.20780500066     	6.6711808567e-03
0.207817157098    	6.6715966486e-03
0.207829303036    	6.6720305708e-03
0.207841438489    	6.6724823251e-03
0.207853563471    	6.6729516420e-03
0.207865677997    	6.6734382848e-03
0.207877782082    	6.6739420539e-03
0.207889875742    	6.6744627891e-03
0.207901958992    	6.6750003712e-03
0.207914035309    	6.6755548792e-03
0.207926101239    	6.6761261176e-03
0.207938156797    	6.6767140768e-03
0.207950201999    	1.0000000000e-15
0.207962236858    	6.6779402591e-03
0.20797426139     	6.6785785850e-03
0.207986275609    	6.6792338244e-03
0.20799827953     	6.6799060535e-03
0.208010276594    	6.6805955450e-03
0.208022263383    	6.6813021773e-03
0.208034239913    	6.6820260074e-03
0.208046209611    	6.6827672868e-03
0.208058169072    	6.6835258292e-03
0.208070121717    	1.0000000000e-15
0.208082064149    	6.6850950971e-03
0.20809399978     	6.6859057391e-03
0.208105925221    	6.6867334534e-03
0.208117843877    	6.6875783508e-03
0.208129752366    	6.6884400369e-03
0.208141654085    	6.6893185812e-03
0.20815354566     	6.6902135526e-03
0.208165427107    	6.6911247311e-03
0.208177301808    	6.6920521284e-03
0.208189166403    	6.6929952223e-03
0.208201020907    	6.6939537297e-03
0.20821286869     	6.6949276305e-03
0.208224706404    	6.6959163550e-03
0.208236534064    	6.6969196121e-03
0.208248355028    	6.6979374173e-03
0.20826016596     	6.6989692426e-03
0.208271970212    	6.7000151741e-03
0.208283767789    	6.7010750530e-03
0.208295555365    	6.7021484621e-03
0.208307336282    	6.7032356303e-03
0.208319110544    	6.7043365296e-03
0.208330881482    	6.7054514819e-03
0.208342645772    	6.7065802146e-03
0.208354403423    	6.7077227860e-03
0.208366154437    	6.7088792677e-03
0.208377898823    	6.7100497342e-03
0.208389636584    	6.7112342542e-03
0.208401367727    	6.7124328818e-03
0.208413092256    	6.7136456487e-03
0.208424810179    	6.7148725577e-03
0.208436518202    	6.7161132294e-03
0.20844821634     	6.7173675893e-03
0.208459904605    	6.7186355259e-03
0.208471583012    	6.7199168921e-03
0.208483248298    	6.7212111460e-03
0.208494900488    	6.7225180756e-03
0.208506542872    	6.7238378205e-03
0.208518172204    	6.7251697738e-03
0.208529791764    	6.7265140675e-03
0.208541398315    	6.7278700903e-03
0.208552995127    	6.7292380113e-03
0.208564582212    	6.7306176736e-03
0.208576159585    	6.7320089701e-03
0.208587727259    	6.7285943833e-03
0.208599282023    	6.6421536001e-03
0.20861082712     	6.5558299311e-03
0.208622362564    	6.4696256662e-03
0.208633888368    	6.3835433484e-03
0.208645407753    	6.2975617280e-03
0.20865691752     	6.2117079623e-03
0.208668420882    	6.1259614822e-03
0.208679914647    	6.0403499687e-03
0.208691402021    	5.9548535819e-03
0.20870288301     	5.8694767594e-03
0.208714360808    	5.7842005307e-03
0.208725832228    	5.6990539607e-03
0.208737297274    	5.6140427307e-03
0.208748755953    	5.5291729137e-03
0.20876020827     	5.4444509743e-03
0.208771654229    	5.3598837404e-03
0.208783093837    	5.2754784545e-03
0.208794523927    	5.1912662454e-03
0.20880594768     	5.1072317144e-03
0.2088173651      	5.0233833772e-03
0.208828776193    	4.9397301805e-03
0.208840184124    	4.8562582615e-03
0.208851585735    	4.7730006176e-03
0.208862981031    	4.6899673157e-03
0.208874370018    	4.6071686962e-03
0.2088857527      	4.5246153384e-03
0.208897129083    	4.4423180180e-03
0.208908496027    	4.3603104141e-03
0.208919856686    	4.2785806719e-03
0.208931207928    	4.1971623975e-03
0.208942546633    	4.1160888569e-03
0.208953875953    	4.0353481749e-03
0.208965195899    	3.9549508947e-03
0.208976506484    	3.8749072885e-03
0.208987807722    	3.7952272509e-03
0.208999099625    	3.7159202304e-03
0.209010382207    	3.6369951895e-03
0.20902165858     	3.5584389289e-03
0.209032928751    	3.4802596820e-03
0.209044192724    	3.4024651847e-03
0.209055453601    	3.3250413321e-03
0.209066708286    	3.2480163399e-03
0.209077959878    	3.1713753222e-03
0.209089205287    	3.0951452753e-03
0.209100444516    	3.0193314318e-03
0.209111680657    	2.9439177871e-03
0.209122910627    	2.8689295734e-03
0.20913413443     	2.7943706498e-03
0.209145352071    	2.7202444323e-03
0.209156563555    	2.6465539152e-03
0.209167765814    	2.5733218060e-03
0.209178961929    	2.5005299560e-03
0.209190151907    	2.4281801328e-03
0.209201332687    	2.3562934509e-03
0.209212507343    	2.2848509632e-03
0.209223672821    	2.2138727127e-03
0.209234832188    	2.1433392151e-03
0.209245985449    	2.0732502416e-03
0.209257132608    	2.0036051655e-03
0.209268273671    	1.9344029494e-03
0.209279408643    	1.8656421398e-03
0.209290537528    	1.7973208653e-03
0.209301660332    	1.7294368383e-03
0.20931277706     	1.6619873659e-03
0.209323887716    	1.5949693649e-03
0.209334992306    	1.5283793769e-03
0.209346090834    	1.4622135853e-03
0.209357183306    	1.3964678332e-03
0.209368269726    	1.3311376429e-03
0.2093793501      	1.2662182372e-03
0.209390424432    	1.2017045700e-03
0.209401492727    	1.1375913400e-03
0.209412554991    	1.0738729983e-03
0.209423611227    	1.0105437703e-03
0.209434658434    	9.4761483559e-04
0.209445699626    	8.8506266708e-04
0.20945673481     	8.2288086383e-04
0.20946776399     	7.6106282479e-04
0.209478787171    	6.9960172424e-04
0.209489804358    	1.0000000000e-15
0.209500815555    	1.0000000000e-15
0.20951182376     	5.1727119553e-04
0.209522825981    	4.5714734273e-04
0.209533825213    	3.9732507784e-04
0.209544818469    	3.3781125655e-04
0.209555808739    	2.7857914403e-04
0.209566793038    	2.1963285462e-04
0.209577774355    	1.6094193316e-04
0.209588749708    	1.0250391265e-04
0.209599722081    	4.4280554579e-05
0.209610688497    	1.0000000000e-15
0.209621651937    	5.1208016751e-03
0.209632612401    	4.9977307993e-03
0.209643569889    	4.8758325323e-03
0.209654524403    	4.7551178618e-03
0.209665475944    	4.6355910717e-03
0.209676424512    	4.5172539522e-03
0.209687370108    	4.4001060533e-03
0.209698312733    	4.2841466055e-03
0.209709255357    	4.1693428599e-03
0.209720195011    	4.0557247127e-03
0.209731131694    	3.9432898218e-03
0.209742062441    	3.8320656227e-03
0.209752990219    	3.7220190201e-03
0.209763915032    	3.6131479550e-03
0.209774833915    	3.5054795783e-03
0.209785746874    	3.3990112853e-03
0.209796656872    	3.2937127837e-03
0.209807560952    	3.1896116671e-03
0.209818459119    	3.0867069271e-03
0.209829351377    	2.9849981026e-03
0.209840240683    	2.8844587136e-03
0.209851124087    	2.7851176561e-03
0.209862004541    	2.6869502803e-03
0.209872882046    	2.5899595943e-03
0.209883756604    	2.4941488005e-03
0.209894631162    	2.3994960137e-03
0.209905502772    	2.3060309597e-03
0.209916374382    	2.2137325305e-03
0.209927243044    	2.1226297672e-03
0.209938108759    	2.0327259272e-03
0.209948971527    	1.9440239814e-03
0.209959831351    	1.8565265715e-03
0.209970688229    	1.7702359670e-03
0.209981539222    	1.6851766536e-03
0.209992384333    	1.6013485752e-03
0.210003226506    	1.5187291458e-03
0.210014062803    	1.4373403607e-03
0.21002489323     	1.3571806807e-03
0.210035717792    	1.2782479081e-03
0.210046539423    	1.2005185653e-03
0.210057355194    	1.1240108322e-03
0.210068168038    	1.0487005748e-03
0.210078977955    	9.7458426637e-04
0.210089784945    	9.0165767470e-04
0.210100591935    	8.2989604191e-04
0.210111395999    	7.5931027746e-04
0.210122200063    	6.8986988888e-04
0.210133004127    	6.2156365849e-04
0.210143805264    	5.5439985131e-04
0.210154606401    	4.8835308186e-04
0.210165407537    	4.2342074968e-04
0.210176211604    	3.5958826307e-04
0.21018701567     	2.9688113270e-04
0.210197819736    	1.0000000000e-15
0.210208626736    	1.7487607093e-04
0.210219433736    	1.1561818806e-04
0.210230243672    	5.7541467313e-05
0.210241056548    	6.5884732018e-07
0.210251869424    	1.0000000000e-15
0.210262682299    	7.0303099031e-03
0.210273498118    	7.0327569324e-03
0.210284313936    	7.0352131351e-03
0.21029512681     	7.0376777293e-03
0.210305939684    	7.0401512663e-03
0.210316752558    	1.0000000000e-15
0.210327562487    	7.0451239690e-03
0.210338372415    	7.0476228504e-03
0.210349179398    	7.0501293511e-03
0.210359986381    	7.0526438466e-03
0.210370790419    	7.0551654130e-03
0.210381594456    	7.0576945992e-03
0.210392398494    	7.0602312622e-03
0.210403205479    	7.0627760249e-03
0.210414012465    	7.0653282268e-03
0.21042481945     	7.0678879893e-03
0.210435626435    	7.0704554985e-03
0.210446433421    	1.0000000000e-15
0.21045724336     	7.0756153997e-03
0.210468053299    	7.0782083058e-03
0.210478863238    	7.0808099603e-03
0.210489673177    	7.0834206110e-03
0.210500483115    	7.0860404849e-03
0.210511293054    	7.0886697810e-03
0.210522102993    	7.0913086618e-03
0.210532912932    	7.0939572464e-03
0.210543722871    	7.0966156074e-03
0.21055453281     	7.0992837705e-03
0.210565342749    	7.1019617158e-03
0.210576149726    	7.1046486454e-03
0.210586956702    	7.1073451914e-03
0.210597763679    	7.1100512181e-03
0.210608570655    	1.0000000000e-15
0.210619377632    	7.1154910260e-03
0.210630181643    	7.1182236637e-03
0.210640985655    	7.1209650196e-03
0.210651789666    	7.1237148911e-03
0.210662593678    	7.1264730681e-03
0.210673400658    	7.1292400960e-03
0.210684207638    	7.1320150174e-03
0.210695014617    	1.0000000000e-15
0.210705821597    	7.1375876864e-03
0.21071663155     	7.1403856615e-03
0.210727441503    	7.1431906091e-03
0.210738251456    	7.1460024007e-03
0.210749061408    	7.1488209569e-03
0.210759871361    	1.0000000000e-15
0.210770681314    	7.1544782173e-03
0.210781491267    	7.1573169114e-03
0.2107923042      	7.1601631220e-03
0.210803117133    	7.1630161027e-03
0.210813930066    	7.1658757929e-03
0.210824743       	7.1687421516e-03
0.210835555933    	7.1716151919e-03
0.210846371852    	7.1744957633e-03
0.210857187771    	7.1773830525e-03
0.210868003691    	7.1802770618e-03
0.210878822601    	7.1831785409e-03
0.21088964151     	7.1860865739e-03
0.21090046042     	7.1890010092e-03
0.210911282324    	7.1919224977e-03
0.210922104228    	7.1948500934e-03
0.210932926132    	7.1977836868e-03
0.210943751035    	7.0442743337e-03
0.210954578939    	6.6294222193e-03
0.210965406843    	6.2250846859e-03
0.210976237751    	5.8307419591e-03
0.210987071666    	5.4460078087e-03
0.21099790859     	5.0705147624e-03
0.211008748527    	4.7039157891e-03
0.211019588463    	4.3459910553e-03
0.211030431415    	3.9963443487e-03
0.211041277385    	3.6547068479e-03
0.211052123354    	3.3209250474e-03
0.211062972345    	2.9946780505e-03
0.211073821336    	2.6758504740e-03
0.211084673351    	2.3641658075e-03
0.211095525366    	2.0595420755e-03
0.211106380409    	1.7617405289e-03
0.211117235452    	1.4707047434e-03
0.211128090495    	1.1863013674e-03
0.211138948571    	9.0832569269e-04
0.211149806646    	6.3673199675e-04
0.211160667757    	3.7131273482e-04
0.211171528868    	1.1198458824e-04
0.211182389978    	1.0000000000e-15
0.211193254129    	7.2702253696e-03
0.21120411828     	7.2470140949e-03
0.21121498243     	6.9213658133e-03
0.211225846581    	6.5973391866e-03
0.211236710731    	6.2749287174e-03
0.211247577928    	5.9540416309e-03
0.211258445124    	5.6347678445e-03
0.21126931232     	5.3171096161e-03
0.211280179517    	5.0010726726e-03
0.211291046713    	4.6866666141e-03
0.211301913909    	4.3739051511e-03
0.211312781106    	4.0628061777e-03
0.21132364525     	3.7534779154e-03
0.211334509395    	3.4458579810e-03
0.211345370488    	3.1400595087e-03
0.21135622853     	2.8361101031e-03
0.211367086572    	2.5339543748e-03
0.211377941563    	2.2337076842e-03
0.211388793504    	1.9353993393e-03
0.211399642396    	1.0000000000e-15
0.211410491288    	1.3446244470e-03
0.211421337131    	1.0522050761e-03
0.211432182973    	7.6173042528e-04
0.211443028816    	4.7320059722e-04
0.211453874659    	1.8658650507e-04
0.211464720502    	1.0000000000e-15
0.211475566345    	7.3528169057e-03
0.211486415242    	7.3560769149e-03
0.211497264139    	7.3593427397e-03
0.211508113036    	7.3626141750e-03
0.211518961933    	7.3658910114e-03
0.21152981389     	7.3691739603e-03
0.211540665846    	1.0000000000e-15
0.211551517803    	7.3757545693e-03
0.211562372823    	7.3790527423e-03
0.211573227844    	7.3823552741e-03
0.211584085931    	7.3856629027e-03
0.211594947089    	7.3889754375e-03
0.211605808246    	7.3922917556e-03
0.211616669404    	7.3956116736e-03
0.211627530561    	7.3989350102e-03
0.211638391719    	7.4022615818e-03
0.211649252876    	7.4055912019e-03
0.211660110959    	7.4089227414e-03
0.211670965967    	7.4122560148e-03
0.211681817902    	7.4155908406e-03
0.211692666764    	7.4189270419e-03
0.211703512555    	1.0000000000e-15
0.211714355275    	7.2108871958e-03
0.211725194925    	6.9966877233e-03
0.211736031507    	6.7847651873e-03
0.211746868088    	6.5754834363e-03
0.211757704669    	6.3692348238e-03
0.211768541251    	6.1663694392e-03
0.211779377832    	5.9671874342e-03
0.211790214413    	5.7719341387e-03
0.211801054069    	5.5807449754e-03
0.211811896801    	5.3937572460e-03
0.211822739533    	1.0000000000e-15
0.211833585346    	5.0327775024e-03
0.211844434241    	4.8588789000e-03
0.211855286223    	4.6898148744e-03
0.211866141292    	4.5255926744e-03
0.211876996361    	4.3661183954e-03
0.211887854522    	4.2111495002e-03
0.211898715778    	4.0604681783e-03
0.211909577033    	3.9138889946e-03
0.211920441387    	3.7711406749e-03
0.21193130574     	3.6320372808e-03
0.211942170094    	3.4963551074e-03
0.211953034447    	3.3638774728e-03
0.2119638988      	3.2343964537e-03
0.211974760051    	3.1077477974e-03
0.211985618201    	2.9837361432e-03
0.21199647325     	2.8621733412e-03
0.212007322102    	2.7434207572e-03
0.212018164761    	1.0000000000e-15
0.212029001233    	2.5143715416e-03
0.212039831524    	2.4038679592e-03
0.212050655638    	2.2959078388e-03
0.212061473581    	1.7517852955e-03
0.212072285358    	2.0872790665e-03
0.212083094054    	1.9864502594e-03
0.21209389967     	1.8878664840e-03
0.212104702207    	1.0000000000e-15
0.212115504743    	1.6972559453e-03
0.2121263042      	1.6051750744e-03
0.212137103657    	1.5151995084e-03
0.212147903114    	1.4273125242e-03
0.212158702571    	1.3414963854e-03
0.212169502028    	1.2577297395e-03
0.212180301485    	1.1759853293e-03
0.212191104027    	1.0960614248e-03
0.212201909656    	1.0177778043e-03
0.212212718375    	9.4088042264e-04
0.212223533281    	8.6516314190e-04
0.212234351284    	7.9043800151e-04
0.212245175488    	7.1656933234e-04
0.212256002797    	6.4345125161e-04
0.212266833212    	5.7105428344e-04
0.212277666737    	4.9933348293e-04
0.212288503374    	4.2821104527e-04
0.212299340011    	3.5762218884e-04
0.212310176648    	2.8749963078e-04
0.21232101017     	2.1783253921e-04
0.212331840578    	1.4863088785e-04
0.212342664762    	8.0032874557e-05
0.212353482726    	1.2784072965e-05
0.212364297583    	1.7797699345e-03
0.212375106228    	1.6890612093e-03
0.212385908667    	1.6021427309e-03
0.212396708004    	1.5190212510e-03
0.212407504241    	1.4397247285e-03
0.212418297378    	1.3642753382e-03
0.212429090515    	1.2926689986e-03
0.212439883651    	1.2249191207e-03
0.212450676788    	1.1610334963e-03
0.212461469925    	1.1010146549e-03
0.212472266166    	1.0448444894e-03
0.212483065514    	9.9251967618e-04
0.212493867972    	9.4403309219e-04
0.212504673541    	8.9937435346e-04
0.212515482226    	8.5853058397e-04
0.212526294028    	8.2148715634e-04
0.21253710583     	7.8823757734e-04
0.212547920753    	7.5875404868e-04
0.212558735676    	7.3302708733e-04
0.212569553724    	7.1103117248e-04
0.212580371772    	6.9275557127e-04
0.212591186694    	6.7818630529e-04
0.212602001615    	6.6730059605e-04
0.212612816537    	6.6008283381e-04
0.212623631458    	6.5651874463e-04
0.212634443251    	6.5659504696e-04
0.212645255044    	6.6029787881e-04
0.212656066837    	6.6761563747e-04
0.21266687863     	6.7853740834e-04
0.212677690423    	6.9305291314e-04
0.212688502216    	7.1115233978e-04
0.212699314009    	7.3282609127e-04
0.212710125802    	7.5806464301e-04
0.212720937596    	7.8685835908e-04
0.212731749389    	8.1919728695e-04
0.212742561182    	8.5507094247e-04
0.212753372975    	8.9446810506e-04
0.21276418163     	9.3736392367e-04
0.212774990286    	9.8375592574e-04
0.212785798941    	1.0336295890e-03
0.212796607597    	1.0869690748e-03
0.212807413113    	1.1437403795e-03
0.212818218629    	1.2039385348e-03
0.212829024146    	1.0000000000e-15
0.212839829662    	1.3345372647e-03
0.212850632037    	1.4048713863e-03
0.212861434412    	1.3276358407e-03
0.212872236787    	1.1222061847e-03
0.212883039162    	9.2238082736e-04
0.212893841537    	1.0000000000e-15
0.212904643912    	5.3904029641e-04
0.212915446287    	3.5526984608e-04
0.21292625181     	1.7652931117e-04
0.212937060483    	2.6456557200e-06
0.212947869156    	2.4579217810e-03
0.212958680983    	3.3646811226e-03
0.212969495967    	4.3418582842e-03
0.21298031095     	4.3162458545e-03
0.212991125934    	4.2914720357e-03
0.213001940918    	4.2675399639e-03
0.213012752741    	4.2444587982e-03
0.213023561404    	4.2222298318e-03
0.213034363753    	4.2008598687e-03
0.213045162945    	1.0000000000e-15
0.21305595583     	4.1606844799e-03
0.213066742412    	1.0000000000e-15
0.213077522698    	4.1239398005e-03
0.213088296692    	4.1068506031e-03
0.2130990644      	4.0906144079e-03
0.213109828967    	4.0752246899e-03
0.213120590394    	4.0606790182e-03
0.213131348681    	4.0469735673e-03
0.21314210383     	4.0341032880e-03
0.213152858979    	4.0220590678e-03
0.213163614129    	4.0108355803e-03
0.213174369278    	4.0004270989e-03
0.213185124427    	3.9908274420e-03
0.213195882719    	3.9820278130e-03
0.213206641011    	3.9740243355e-03
0.21321740245     	3.9668080423e-03
0.213228167038    	3.9603725847e-03
0.213238934778    	3.9547115433e-03
0.213249705673    	3.9498184728e-03
0.213260482886    	3.9456861751e-03
0.21327126326     	3.9423101899e-03
0.213282049967    	3.9396860787e-03
0.213292839844    	3.9378065631e-03
0.213303636067    	3.9366671694e-03
0.213314435468    	3.9362641239e-03
0.213325238049    	3.9365931428e-03
0.21333604063     	3.9376496165e-03
0.213346843211    	3.9394289725e-03
0.213357642609    	3.9419259893e-03
0.213368438825    	3.9451360116e-03
0.213379228681    	1.0000000000e-15
0.213390015359    	3.9536752202e-03
0.213400795684    	3.9589965594e-03
0.213411572835    	3.9650159950e-03
0.213422343641    	3.9717290837e-03
0.213433111276    	3.9791355703e-03
0.213443878911    	3.9872342404e-03
0.213454646546    	3.9960194454e-03
0.213465414181    	4.0054837807e-03
0.213476181816    	3.7127075654e-03
0.213486952626    	2.0346611647e-03
0.213497729795    	3.9753767192e-04
0.213508510147    	4.0499729715e-03
0.213519293684    	4.0627039844e-03
0.2135300836      	4.0760605012e-03
0.213540876709    	4.0900305733e-03
0.213551673015    	4.1046055980e-03
0.213562472519    	4.1197758930e-03
0.213573275225    	4.1355303994e-03
0.213584081136    	4.1518566222e-03
0.213594887046    	4.1687352974e-03
0.213605696165    	4.1861558008e-03
0.213616505284    	4.2040961626e-03
0.213627314403    	4.2225383373e-03
0.213638126736    	4.2414696505e-03
0.213648939068    	1.0000000000e-15
0.2136597514      	4.2807084392e-03
0.213670563732    	4.3009780429e-03
0.213681379283    	4.3216636512e-03
0.213692194835    	4.3427421671e-03
0.213703013608    	4.3642042219e-03
0.213713832382    	4.3860292564e-03
0.213724651156    	4.4082044888e-03
0.213735473158    	4.4307245168e-03
0.21374629839     	4.4535784071e-03
0.213757126855    	4.4767569048e-03
0.213767958556    	4.5002526805e-03
0.213778793497    	4.5240604498e-03
0.213789638169    	4.5481920141e-03
0.213800489342    	4.5726398839e-03
0.213811350281    	4.5974136762e-03
0.213822224274    	4.6225261517e-03
0.213833108082    	4.6479770417e-03
0.213844005006    	4.6737829560e-03
0.213854915083    	4.6999545358e-03
0.213865835048    	4.7264951802e-03
0.213876764923    	4.7534164964e-03
0.213887704727    	4.7807305442e-03
0.213898647847    	4.8084321949e-03
0.213909594285    	4.8365319763e-03
0.213920540723    	4.8650311484e-03
0.213931483841    	1.0000000000e-15
0.213942420322    	4.9232235142e-03
0.213953346862    	4.9529098847e-03
0.213964263474    	4.9829915658e-03
0.213975166873    	5.0123217188e-03
0.213986060382    	5.0383505202e-03
0.213996940726    	5.0602357870e-03
0.214007811215    	5.0777309260e-03
0.214018671864    	5.0907759234e-03
0.21402952596     	5.0993792713e-03
0.214040373509    	5.1035653841e-03
0.214051217787    	5.1033660467e-03
0.214062065338    	5.0988096461e-03
0.214072916164    	5.0899209376e-03
0.214083770267    	5.0767243424e-03
0.214094634221    	5.0592337437e-03
0.214105504752    	5.0374727989e-03
0.214116388468    	5.0114463836e-03
0.214127285405    	4.9811683632e-03
0.214138195598    	4.9466526399e-03
0.214149122412    	4.9079013582e-03
0.214160065903    	4.8649253932e-03
0.214171026128    	4.8177364603e-03
0.214182003142    	4.7663476427e-03
0.214192997002    	4.7107738900e-03
0.214204004381    	4.6510505749e-03
0.214215025315    	4.5872014044e-03
0.214226059844    	4.5192546332e-03
