# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(T)
0.235951945048    	2.8399683314e+02
0.235963870392    	2.8393030773e+02
0.235975795736    	2.8386274162e+02
0.235987721079    	2.8379519540e+02
0.235999656581    	2.8372853982e+02
0.236011592083    	2.8366358452e+02
0.236023527584    	2.8360089964e+02
0.236035463086    	2.8354087783e+02
0.236047398588    	2.8348375651e+02
0.236059334089    	2.8342964447e+02
0.236071269591    	2.8337855178e+02
0.236083205092    	2.8511820445e+02
0.236095140594    	2.8511070412e+02
0.236107076096    	2.8510506808e+02
0.236119011597    	2.8510182061e+02
0.236130947099    	2.8510124370e+02
0.236142892881    	2.8510344172e+02
0.236154838663    	2.8510832738e+02
0.236166784445    	2.8511561700e+02
0.236178730227    	2.8512486297e+02
0.236190676009    	2.8511494871e+02
0.236202621791    	2.8507860733e+02
0.236214567573    	2.8504013373e+02
0.236226513355    	2.8499893822e+02
0.236238459137    	2.8495506321e+02
0.236250415298    	2.8490874703e+02
0.236262371458    	2.8486035770e+02
0.236274327619    	2.8481039849e+02
0.236286283779    	2.8475950934e+02
0.23629823994     	2.8470848045e+02
0.236310206543    	2.8465816402e+02
0.236322173145    	2.8460950705e+02
0.236334139748    	2.8456330505e+02
0.236346106351    	2.8452014403e+02
0.23635808345     	2.8448032254e+02
0.23637006055     	2.8444395495e+02
0.23638203765     	2.8441088440e+02
0.23639401475     	2.8438075347e+02
0.236406002402    	2.8435302358e+02
0.236417990054    	2.8432709688e+02
0.236429977706    	2.8430222752e+02
0.236441975957    	2.8427745008e+02
0.236453974209    	2.8425206676e+02
0.23646597246     	2.8422542386e+02
0.236477981358    	2.8419680944e+02
0.236489990255    	2.8416557950e+02
0.236502009837    	2.8413112013e+02
0.236514029419    	2.8409298092e+02
0.236526049       	2.8405080397e+02
0.236538079314    	2.8439391173e+02
0.236550109627    	2.8432816196e+02
0.236562150711    	2.8426241174e+02
0.236574191794    	2.8419650590e+02
0.236586243687    	2.8412984701e+02
0.236598295579    	2.8406214488e+02
0.236610358319    	2.8399363023e+02
0.23662242106     	2.8392479135e+02
0.236634494687    	2.8385570704e+02
0.23664657923     	2.8378662867e+02
0.236658663774    	2.8372181131e+02
0.236670759274    	2.8365911044e+02
0.23668286576     	2.8359761929e+02
0.236694983261    	2.8353730843e+02
0.236707111809    	2.8347851080e+02
0.236719240356    	2.8342156396e+02
0.23673137999     	2.8336644802e+02
0.236743530741    	2.8331303553e+02
0.23675569264     	2.8588074970e+02
0.236767865716    	2.8580704535e+02
0.236780050002    	2.8573275381e+02
0.236792245528    	2.8565996879e+02
0.236804441054    	2.8559061121e+02
0.236816647861    	2.8552591635e+02
0.236828865982    	2.8546672560e+02
0.236841095447    	2.8541343685e+02
0.236853336289    	2.8536600729e+02
0.236865588538    	2.8532397773e+02
0.236877852228    	2.8528654031e+02
0.236890127389    	2.8525263323e+02
0.236902402551    	2.8522114070e+02
0.236914689228    	2.8519075051e+02
0.236926987452    	2.8516023420e+02
0.236939297257    	2.8512870601e+02
0.236951618674    	2.8509536696e+02
0.236963951738    	2.8505964064e+02
0.236976296481    	2.8502124030e+02
0.236988641223    	2.8498019756e+02
0.237000997689    	2.8493674981e+02
0.237013365912    	2.8489141369e+02
0.237025745926    	2.8484490009e+02
0.237038137763    	2.8479808991e+02
0.237050541459    	2.8475193462e+02
0.237062957048    	2.8470739122e+02
0.237075384562    	2.8466535991e+02
0.237087824038    	2.8462663277e+02
0.237100287529    	2.8459173686e+02
0.237112763073    	2.8456103933e+02
0.237125250705    	2.8453471765e+02
0.237137750462    	2.8451272295e+02
0.237150262378    	2.8449475448e+02
0.237162786489    	2.8448028561e+02
0.23717532283     	2.8446860492e+02
0.237187871438    	2.8445886668e+02
0.237200432348    	2.8445014827e+02
0.237213005597    	2.8444151051e+02
0.237225591222    	2.8443205551e+02
0.237238189258    	2.8442097732e+02
0.237250799743    	2.8440759756e+02
0.237263422713    	2.8439151511e+02
0.237276058207    	2.8437268260e+02
0.23728870626     	2.8435119704e+02
0.237301366911    	2.8432722777e+02
0.237314040198    	2.8430106186e+02
0.237326726158    	2.8427833744e+02
0.237339424829    	2.8425651465e+02
0.23735213625     	2.8423477855e+02
0.237364860459    	2.8421339170e+02
0.237377597494    	2.8614400534e+02
0.237390347396    	2.8615771525e+02
0.237403110202    	2.8617372164e+02
0.237415873009    	2.8619174714e+02
0.237428648772    	2.8621147805e+02
0.237441437532    	2.8623251954e+02
0.237454239329    	2.8622458412e+02
0.237467054202    	2.8621712471e+02
0.237479882191    	2.8621163112e+02
0.237492723338    	2.8420215235e+02
0.237505577682    	2.8413278809e+02
0.237518445264    	2.8432283179e+02
0.237531312846    	2.8450366281e+02
0.237544193721    	2.8469676832e+02
0.237557087931    	2.8490756728e+02
0.237569995516    	2.8513378547e+02
0.237582916518    	2.8537079547e+02
0.237595837521    	2.8561340262e+02
0.237608771997    	2.8585728795e+02
0.237621719989    	2.8595031031e+02
0.237634681538    	2.8588811196e+02
0.237647656689    	2.8582028764e+02
0.237660631839    	2.8574762048e+02
0.237673620648    	2.8567085774e+02
0.237686623158    	2.8559142766e+02
0.237699639413    	2.8551140263e+02
0.237712655667    	2.8543175687e+02
0.237725685725    	2.8374800812e+02
0.237738729629    	2.8372562945e+02
0.237751787425    	2.8396596666e+02
0.237764845221    	2.8420543026e+02
0.237777916968    	2.8446167789e+02
0.23779100271     	2.8473530604e+02
0.237804102492    	2.8502021371e+02
0.237817216361    	2.8530917508e+02
0.237830330229    	2.8496102520e+02
0.237843458244    	2.8467710136e+02
0.237856600451    	2.8449079180e+02
0.237869756897    	2.8439261943e+02
0.237882927628    	2.8438372574e+02
0.237896098359    	2.8446351065e+02
0.237909254773    	2.8462717322e+02
0.237922396888    	2.8486700694e+02
0.237935510463    	2.8517353995e+02
0.237948609801    	2.8538155982e+02
0.237961694915    	2.8561945920e+02
0.237974765821    	2.8573549248e+02
0.237987808375    	2.8568490325e+02
0.238000836782    	2.8588462096e+02
0.238013851059    	2.8584733836e+02
0.238026851221    	2.8580798826e+02
0.238039837282    	2.8576600989e+02
0.238052809259    	2.8410932569e+02
0.238065767167    	2.8406159838e+02
0.23807871102     	2.8427292251e+02
0.238091640834    	2.8448169770e+02
0.238104556625    	2.8470646808e+02
0.238117458408    	2.8494900947e+02
0.238130346197    	2.8520416444e+02
0.238143220008    	2.8538069845e+02
0.238156079856    	2.8533540977e+02
0.238168925756    	2.8529286558e+02
0.238181757724    	2.8525349717e+02
0.238194575774    	2.8521795123e+02
0.238207379922    	2.8518680022e+02
0.238220170183    	2.8516027972e+02
0.238232946571    	2.8513847239e+02
0.238245709101    	2.8608526975e+02
0.238258471632    	2.8606382177e+02
0.238271220306    	2.8604349022e+02
0.238283955137    	2.8602524236e+02
0.238296676141    	2.8600894816e+02
0.238309383333    	2.8584139403e+02
0.238322090526    	2.8550439381e+02
0.238334783905    	2.8524819617e+02
0.238347463488    	2.8507158350e+02
0.238360129289    	2.8496430291e+02
0.238372781322    	2.8492742146e+02
0.238385419603    	2.8495972278e+02
0.238398044147    	2.8505756301e+02
0.238410654969    	2.8521622920e+02
0.238423252083    	2.8543101970e+02
0.238435835504    	2.8569657586e+02
0.238448405249    	2.8589475689e+02
0.23846096133     	2.8587668102e+02
0.238473517411    	2.8585543522e+02
0.238486059829    	2.8583113068e+02
0.2384985886      	2.8580395249e+02
0.238511103738    	2.8577415484e+02
0.238523618875    	2.8574200981e+02
0.23853612038     	2.8570782327e+02
0.238548621884    	2.8567183787e+02
0.238561109756    	2.8563455863e+02
0.238573597627    	2.8559693087e+02
0.238586071865    	2.8555995394e+02
0.238598546104    	2.8552394517e+02
0.238611006709    	2.8602518540e+02
0.238623467315    	2.8601664803e+02
0.238635914287    	2.8600878656e+02
0.238648361259    	2.8600164107e+02
0.238660794598    	2.8599525748e+02
0.23867321432     	2.8598966143e+02
0.238685620437    	2.8598486621e+02
0.238698012967    	2.8598087238e+02
0.238710391923    	2.8597766883e+02
0.23872277088     	2.8597524105e+02
0.238735136262    	2.8597357969e+02
0.238747488087    	2.8597266250e+02
0.238759826367    	2.8597245293e+02
0.238772164648    	2.8597289839e+02
0.238784489385    	2.8597392893e+02
0.238796814122    	2.8597546035e+02
0.238809125315    	2.8597739652e+02
0.23882142298     	2.8597963695e+02
0.238833720644    	2.8598208468e+02
0.23884600478     	2.8598510757e+02
0.238858288915    	2.8598905258e+02
0.238870559522    	2.8598950609e+02
0.238882830129    	2.8596673120e+02
0.238895087207    	2.8594753061e+02
0.238907344286    	2.8593179509e+02
0.238919601364    	2.8591942148e+02
0.238931844898    	2.8591029823e+02
0.238944088432    	2.8590426979e+02
0.238956331967    	2.8590113057e+02
0.238968575501    	2.8590061702e+02
0.238980819036    	2.8590240364e+02
0.23899306257     	2.8601302893e+02
0.239005319739    	2.8601168824e+02
0.239017576907    	2.8601020071e+02
0.239029834076    	2.8598385181e+02
0.239042091245    	2.8595574436e+02
0.239054348413    	2.8592873954e+02
0.239066605582    	2.8590281292e+02
0.239078862751    	2.8587792992e+02
0.239091119919    	2.8585405400e+02
0.239103363331    	2.8583117246e+02
0.239115606743    	2.8580922016e+02
0.239127850155    	2.8553178881e+02
0.239140079795    	2.8547868699e+02
0.239152295678    	2.8565667473e+02
0.239164511561    	2.8572992799e+02
0.239176713688    	2.8571196007e+02
0.239188902074    	2.8569455825e+02
0.239201076733    	2.8567758666e+02
0.239213237683    	2.8566087175e+02
0.239225384938    	2.8564455582e+02
0.239237518513    	2.8562901837e+02
0.239249638425    	2.8561460836e+02
0.23926173107     	2.8560147689e+02
0.239273810113    	2.8558955364e+02
0.239285875568    	2.8557871296e+02
0.239297927452    	2.8556883549e+02
0.239309979335    	2.8555980683e+02
0.239322017647    	2.8555152950e+02
0.239334042402    	2.8554387051e+02
0.239346053615    	2.8553666173e+02
0.239358064829    	2.8552969196e+02
0.239370062501    	2.8552273823e+02
0.239382060173    	2.8551554580e+02
0.239394044304    	2.8550789975e+02
0.239406028434    	2.8549956249e+02
0.239418012565    	2.8549027067e+02
0.239429983139    	2.8547980792e+02
0.239441953713    	2.8546797516e+02
0.239453924287    	2.8545462407e+02
0.239465881289    	2.8543967019e+02
0.239477838291    	2.8542304771e+02
0.239489781721    	2.8540477856e+02
0.239501725151    	2.8538490874e+02
0.239513655009    	2.8571799918e+02
0.239525584866    	2.8576055050e+02
0.239537514724    	2.8578198040e+02
0.239549430994    	2.8465278574e+02
0.239561347265    	2.8458098585e+02
0.239573249947    	2.8475988423e+02
0.23958515263     	2.8492780265e+02
0.239597041725    	2.8510759128e+02
0.239608917248    	2.8530463272e+02
0.239620792772    	2.8543017977e+02
0.239632654723    	2.8537794656e+02
0.239644516674    	2.8056147897e+02
0.239656365053    	2.8049646366e+02
0.239668199876    	2.8068486731e+02
0.239680034698    	2.8058120588e+02
0.239691855964    	2.8072077212e+02
0.239703663689    	2.8084756723e+02
0.239715471414    	2.8098420516e+02
0.239727265599    	2.8113667337e+02
0.239739046257    	2.8130374516e+02
0.239750826916    	2.8148243344e+02
0.239762594049    	2.8166898555e+02
0.239774361183    	2.8186013781e+02
0.23978611479     	2.8205249315e+02
0.239797854888    	2.8224317141e+02
0.239809594986    	2.8242982189e+02
0.239821321574    	2.8260998089e+02
0.239833048162    	2.8278186140e+02
0.23984477475     	2.8294372737e+02
0.239856487813    	2.8309390813e+02
0.239868200876    	2.8323127248e+02
0.239879900413    	2.8335505305e+02
0.23989159995     	2.8346481138e+02
0.239903299487    	2.8356003261e+02
0.239914985483    	2.8364057108e+02
0.239926671479    	2.8370506614e+02
0.239938357475    	2.8375215131e+02
0.239950029914    	2.8378409231e+02
0.239961702353    	2.8380275147e+02
0.239973361235    	2.8381013437e+02
0.239985020118    	2.8380829091e+02
0.239996679       	2.8379916040e+02
0.24000832431     	2.8378462130e+02
0.240019969619    	2.8376633754e+02
0.240031614929    	2.8374576013e+02
0.240043260239    	2.8372414623e+02
0.240054905548    	2.8370258370e+02
0.240066550858    	2.8368202026e+02
0.240078182531    	2.8366329362e+02
0.240089814205    	2.8364707486e+02
0.240101445878    	2.8363394998e+02
0.240113077552    	2.8362441434e+02
0.240124709225    	2.8361890376e+02
0.240136340899    	2.8361778381e+02
0.240147972572    	2.8362112300e+02
0.240159604246    	2.8362844315e+02
0.240171235919    	2.8363893992e+02
0.240182853844    	2.8365195181e+02
0.240194471768    	2.8366701866e+02
0.240206089692    	2.8368367488e+02
0.240217693852    	2.8370143292e+02
0.240229298011    	2.8371991479e+02
0.240240888405    	2.8373878707e+02
0.240252478798    	2.8375782249e+02
0.240264055427    	2.8377680383e+02
0.240275618306    	2.8379559202e+02
0.240287181186    	2.8381383488e+02
0.240298730316    	2.8383164483e+02
0.240310279447    	2.8384906730e+02
0.240321814829    	2.8386606036e+02
0.24033335021     	2.8388280310e+02
0.240344885592    	2.8389935178e+02
0.240356407208    	2.8391570764e+02
0.240367928824    	2.8393190914e+02
0.240379450441    	2.8394798390e+02
0.240390958275    	2.8396394210e+02
0.240402466109    	2.8397983361e+02
0.240413973944    	2.8399568985e+02
0.24042546798     	2.8401152000e+02
0.240436962016    	2.8402736487e+02
0.240448442254    	2.8404322593e+02
0.240459922491    	2.8405912384e+02
0.240471402729    	2.8407506070e+02
0.240482869152    	2.8409100679e+02
0.240494335574    	2.8410692404e+02
0.240505788182    	2.8412272220e+02
0.24051724079     	2.8413839555e+02
0.240528679583    	2.8415392332e+02
0.240540118375    	2.8416933009e+02
0.240551543353    	2.8418460014e+02
0.240562968331    	2.8419975763e+02
0.240574393309    	2.8421481000e+02
0.240585818287    	2.8422977297e+02
0.240597229416    	2.8424466033e+02
0.240608640545    	2.8425952287e+02
0.240620051675    	2.8427439655e+02
0.240631448939    	2.8428928262e+02
0.240642846203    	2.8430419812e+02
0.240654229602    	2.8431910071e+02
0.240665613       	2.8433396615e+02
0.240676982534    	2.8434869920e+02
0.240688338219    	2.8436320588e+02
0.240699693904    	2.8437739010e+02
0.240711035741    	2.8438552683e+02
0.240722377577    	2.8437038002e+02
0.240733705566    	2.8441649923e+02
0.240745019723    	2.8442782964e+02
0.240756333879    	2.8443802262e+02
0.240767634205    	2.8444688794e+02
0.24077893453     	2.8445427124e+02
0.240790221024    	2.8446000827e+02
0.240801507518    	2.8446397177e+02
0.24081278018     	2.8446603933e+02
0.240824052842    	2.8446613300e+02
0.240835311673    	2.8446419605e+02
0.24084655669     	2.8446020366e+02
0.240857801706    	2.8445414764e+02
0.240869032908    	2.8444607674e+02
0.24088026411     	2.8507982370e+02
0.240891481497    	2.8506614225e+02
0.240902698884    	2.8505484722e+02
0.240913902457    	2.8504551568e+02
0.24092510603     	2.8503856246e+02
0.240936295788    	2.8503368458e+02
0.240947485546    	2.8503065426e+02
0.240958675305    	2.8502927228e+02
0.240969851231    	2.8502933516e+02
0.240981027158    	2.8503063029e+02
0.240992203085    	2.8503294590e+02
0.241003379012    	2.8533581195e+02
0.241014541072    	2.8526978516e+02
0.241025703133    	2.8521178350e+02
0.241036865194    	2.8516294229e+02
0.241048027255    	2.8512397631e+02
0.241059175415    	2.8509535776e+02
0.241070323575    	2.8507703754e+02
0.241081471736    	2.8506867833e+02
0.241092619896    	2.8506968288e+02
0.241103754121    	2.8507925874e+02
0.241114888346    	2.8509650197e+02
0.241126022571    	2.8512043618e+02
0.241137156797    	2.8515003068e+02
0.241148277051    	2.8518418167e+02
0.241159397306    	2.8522286538e+02
0.241170517561    	2.8511726257e+02
0.241181637816    	2.8480503270e+02
0.241192744066    	2.8456744290e+02
0.241203850316    	2.8440323153e+02
0.241214956565    	2.8431053938e+02
0.241226062815    	2.8428684562e+02
0.241237155024    	2.8432893392e+02
0.241248247232    	2.8443298659e+02
0.241259339441    	2.8459476849e+02
0.24127043165     	2.8481068689e+02
0.241281509783    	2.8507592707e+02
0.241292587915    	2.8535685021e+02
0.241303666047    	2.8533795894e+02
0.24131474418     	2.8532330276e+02
0.241325822312    	2.8529074672e+02
0.241336886314    	2.8496543825e+02
0.241347950317    	2.8470041205e+02
0.241359014319    	2.8449525073e+02
0.241370078321    	2.8434974330e+02
0.241381128157    	2.8426298048e+02
0.241392177992    	2.8423299599e+02
0.241403227828    	2.8425816904e+02
0.241414263479    	2.8433645372e+02
0.24142529913     	2.8446459799e+02
0.241436334781    	2.8463837014e+02
0.241447356229    	2.8434327205e+02
0.241458377677    	2.8395315950e+02
0.241469399126    	2.8362953317e+02
0.241480406352    	2.8337407119e+02
0.241491413579    	2.8318604519e+02
0.241502406585    	2.8306454592e+02
0.241513399591    	2.8300741407e+02
0.241524378375    	2.8301212520e+02
0.24153535716     	2.8307552567e+02
0.241546335944    	2.8319434735e+02
0.241557300489    	2.8336495349e+02
0.241568265034    	2.8358335834e+02
0.241579215339    	2.8384473798e+02
0.241590165644    	2.8414517704e+02
0.241601115949    	2.8448006632e+02
0.241612051996    	2.8484387982e+02
0.241622988043    	2.8497639614e+02
0.24163392409     	2.8495048131e+02
0.24164484586     	2.8492860488e+02
0.24165576763     	2.8491086243e+02
0.241666689401    	2.8489733368e+02
0.241677611171    	2.8488812197e+02
0.241688518627    	2.8488328013e+02
0.241699426082    	2.8488274008e+02
0.241710333538    	2.8488627938e+02
0.241721226661    	2.8489351288e+02
0.241732119784    	2.8490394550e+02
0.241743012907    	2.8491703236e+02
0.241753891678    	2.8493218315e+02
0.241764770448    	2.8494884156e+02
0.241775649219    	2.8496644584e+02
0.241786513619    	2.8498441443e+02
0.241797378019    	2.8500220305e+02
0.241808228048    	2.8501921398e+02
0.241819078077    	2.8503488658e+02
0.241829913736    	2.8504861386e+02
0.241840749394    	2.8505983689e+02
0.241851570681    	2.8506799001e+02
0.241862391968    	2.8502645592e+02
0.241873198885    	2.8498113832e+02
0.241884005801    	2.8493739618e+02
0.241894798347    	2.8489545962e+02
0.241905590892    	2.8485538176e+02
0.241916369067    	2.8481727673e+02
0.241927147241    	2.8478112634e+02
0.241937911045    	2.8474698543e+02
0.241948674849    	2.8471481848e+02
0.241959424281    	2.8468469992e+02
0.241970173714    	2.8465660683e+02
0.241980908776    	2.8463060477e+02
0.241991643838    	2.8460668731e+02
0.242002364529    	2.8458492727e+02
0.24201308522     	2.8456534035e+02
0.24202379154     	2.8454800489e+02
0.24203449786     	2.8453295412e+02
0.242045189809    	2.8304277982e+02
0.242055881758    	2.8299556473e+02
0.242066559337    	2.8318074086e+02
0.242077236915    	2.8334658708e+02
0.242087900122    	2.8351655881e+02
0.24209856333     	2.8369815562e+02
0.242109212166    	2.8389123031e+02
0.242119861003    	2.8409415953e+02
0.242130509839    	2.8430470024e+02
0.242141144285    	2.8452001532e+02
0.242151778731    	2.8455681769e+02
0.242162398787    	2.8457110894e+02
0.242173018843    	2.8458616746e+02
0.242183638899    	2.8460251231e+02
0.242194244545    	2.8461838549e+02
0.242204850191    	2.8463390550e+02
0.242215455837    	2.8464890008e+02
0.242226047054    	2.8466309257e+02
0.24223663827     	2.8467608346e+02
0.242247229487    	2.8468753277e+02
0.242257820703    	2.8469721972e+02
0.242268397451    	2.8470499842e+02
0.242278974199    	2.8471080052e+02
0.242289550946    	2.8471460903e+02
0.242300127694    	2.8471647948e+02
0.242310689933    	2.8471651059e+02
0.242321252172    	2.8471484517e+02
0.242331814411    	2.8471155247e+02
0.24234237665     	2.8470683093e+02
0.242352938889    	2.8470084924e+02
0.242363501129    	2.8469407158e+02
0.242374048779    	2.8468691635e+02
0.242384596429    	2.8467980011e+02
0.24239514408     	2.8467311789e+02
0.24240569173     	2.8466725363e+02
0.24241623938     	2.8466235460e+02
0.242426787031    	2.8465875412e+02
0.242437334681    	2.8465671780e+02
0.242447867641    	2.8465664649e+02
0.242458400601    	2.8465832183e+02
0.242468933561    	2.8466187041e+02
0.242479466521    	2.8466720452e+02
0.242489999481    	2.8467410981e+02
0.242500532441    	2.8468234865e+02
0.242511065402    	2.8469164761e+02
0.242521598362    	2.8470170567e+02
0.242532131322    	2.8471223725e+02
0.242542664282    	2.8472293480e+02
0.242553197242    	2.8473349539e+02
0.242563730202    	2.8474360618e+02
0.242574263162    	2.8475296529e+02
0.242584796122    	2.8476126735e+02
0.242595329082    	2.8476825808e+02
0.242605862042    	2.8477374104e+02
0.242616395002    	2.8477749700e+02
0.242626927962    	2.8477932239e+02
0.242637475991    	2.8477909310e+02
0.242648024019    	2.8476679172e+02
0.242658572048    	2.8467823666e+02
0.242669135254    	2.8459282775e+02
0.242679698459    	2.8451052699e+02
0.242690261665    	2.8443113303e+02
0.242700840158    	2.8435431529e+02
0.24271141865     	2.8427996944e+02
0.242721997143    	2.8420785610e+02
0.242732591033    	2.8413762915e+02
0.242743184924    	2.8406916180e+02
0.242753778815    	2.8400221408e+02
0.242764388216    	2.8393645603e+02
0.242774997618    	2.8387177349e+02
0.242785607019    	2.8380795629e+02
0.24279621642     	2.8374481064e+02
0.24280684147     	2.8368206495e+02
0.242817466519    	2.8361966054e+02
0.242828091569    	2.8355746162e+02
0.242838716618    	2.8349534622e+02
0.242849357456    	2.8343312217e+02
0.242859998293    	2.8337082090e+02
0.24287063913     	2.8330840338e+02
0.242881279967    	2.8324586458e+02
0.242891936733    	2.8318313501e+02
0.2429025935      	2.8312036525e+02
0.242913250267    	2.8305761467e+02
0.242923923082    	2.8299485279e+02
0.242934595898    	2.8293225420e+02
0.242945268714    	2.8286989713e+02
0.24295594153     	2.8280786553e+02
0.242966630541    	2.8274615210e+02
0.242977319553    	2.8268494816e+02
0.242988008564    	2.8262434333e+02
0.242998697575    	2.8256442778e+02
0.243009386587    	2.8250528768e+02
0.243020091967    	2.8244691192e+02
0.243030797347    	2.8238947306e+02
0.243041502728    	2.8233303788e+02
0.243052208108    	2.8227766577e+02
0.243062913489    	2.8222340289e+02
0.243073618869    	2.8217028397e+02
0.243084340821    	2.8211824837e+02
0.243095062774    	2.8206739965e+02
0.243105784726    	2.8201774411e+02
0.243116506678    	2.7108669344e+02
0.24312722863     	2.7108774914e+02
0.243137950582    	2.7131233459e+02
0.243148689314    	2.7151485124e+02
0.243159428045    	2.7171888559e+02
0.243170166777    	2.7193187654e+02
0.243180905508    	2.7215406437e+02
0.243191661178    	2.7238423542e+02
0.243202416847    	2.7262017393e+02
0.243213172517    	2.7286001041e+02
0.243223928187    	2.7310198738e+02
0.243234700956    	2.7334483544e+02
0.243245473725    	2.7358664852e+02
0.243256246494    	2.7382604802e+02
0.243267019263    	2.7406161187e+02
0.243277809297    	2.7429239223e+02
0.24328859933     	2.7451677976e+02
0.243299389363    	2.7473356590e+02
0.243310179396    	2.7494166692e+02
0.243320986861    	2.7514066543e+02
0.243331794325    	2.7533952552e+02
0.24334260179     	2.7552105286e+02
0.243353426828    	2.7569859417e+02
0.243364251866    	2.7586642499e+02
0.243375094591    	2.7602274927e+02
0.243385937317    	2.7616656566e+02
0.243396797847    	2.7629790417e+02
0.243407658377    	2.7641659238e+02
0.243418536828    	2.7652320660e+02
0.24342941528     	2.7661873104e+02
0.243440311772    	2.7670439846e+02
0.243451208264    	2.7678104517e+02
0.243462122917    	2.7684966089e+02
0.243473055822    	2.7691099417e+02
0.243483988726    	2.7696561712e+02
0.243494940006    	2.7701420385e+02
0.243505909753    	2.7705725531e+02
0.2435168795      	2.7709515635e+02
0.24352786784     	2.7712839014e+02
0.24353885618     	2.7715729620e+02
0.243549863239    	2.7718230231e+02
0.243560889114    	2.7222551751e+02
0.243571914989    	2.7225389256e+02
0.243582959808    	2.7246001300e+02
0.243594004628    	2.7265144107e+02
0.243605068523    	2.7284716892e+02
0.243616132418    	2.7305178851e+02
0.243627196314    	2.7326473669e+02
0.243638260209    	2.7348401970e+02
0.243649343379    	2.7370800599e+02
0.24366042655     	2.7393437783e+02
0.24367150972     	2.7416134444e+02
0.24368259289     	2.7438731119e+02
0.243693676061    	2.7461081357e+02
0.243704759231    	2.7483049932e+02
0.243715842402    	2.7504511371e+02
0.243726925572    	2.7525350058e+02
0.243738008742    	2.7545451042e+02
0.243749091913    	2.7260350130e+02
0.243760175083    	2.7264314630e+02
0.243771258253    	2.7286513826e+02
0.243782341424    	2.7307885063e+02
0.243793424594    	2.7330207788e+02
0.243804507764    	2.7353868083e+02
0.243815590935    	2.7378727221e+02
0.243826674105    	2.7404528174e+02
0.243837757276    	2.7431003193e+02
0.243848860416    	2.7457948470e+02
0.243859963556    	2.7485086240e+02
0.243871066696    	2.7512210499e+02
0.243882169836    	2.7539124791e+02
0.243893272976    	2.7565641295e+02
0.243904376116    	2.7591593568e+02
0.243915479256    	2.7616829281e+02
0.243926582396    	2.7641204947e+02
0.243937685536    	2.7664586897e+02
0.243948788676    	2.7686853068e+02
0.243959891816    	2.7707901902e+02
0.243970994956    	2.7727660836e+02
0.243982098096    	2.7733608684e+02
0.243993201236    	2.7196570945e+02
0.244004304376    	2.7195063945e+02
0.244015407516    	2.7213024041e+02
0.244026510656    	2.7229633540e+02
0.244037613796    	2.7246960920e+02
0.244048716936    	2.7265538686e+02
0.244059820076    	2.7285322406e+02
0.244070923216    	2.7306165807e+02
0.244082026357    	2.7327850253e+02
0.244093129497    	2.7350188120e+02
0.244104232637    	2.7372970316e+02
0.244115314906    	2.7395965033e+02
0.244126397176    	2.7419021444e+02
0.244137479445    	2.7185452810e+02
0.244148561715    	2.7192628309e+02
0.244159643984    	2.7217500237e+02
0.244170726253    	2.7240809938e+02
0.244181808523    	2.7264391095e+02
0.244192890792    	2.7288679650e+02
0.244203973062    	2.7313625074e+02
0.244215055331    	2.7339022024e+02
0.244226137601    	2.7364631003e+02
0.24423721987     	2.7390229459e+02
0.24424830214     	2.7415621559e+02
0.244259384409    	2.7440634369e+02
0.244270466679    	2.7465112893e+02
0.244281570426    	2.7488961280e+02
0.244292674172    	2.7512005014e+02
0.244303777919    	2.7534125776e+02
0.244314881666    	2.7555212469e+02
0.244325985413    	2.7575174441e+02
0.244337089159    	2.7593988060e+02
0.244348192906    	2.7611579046e+02
0.244359296653    	2.7627868277e+02
0.2443704004      	2.7642803399e+02
0.244381504146    	2.7656378411e+02
0.244392607893    	2.7668626345e+02
0.24440371164     	2.7679604592e+02
0.244414815387    	2.7689384942e+02
0.244425919133    	2.7698053075e+02
0.24443702288     	2.7697724742e+02
0.244448126627    	2.7695685569e+02
0.244459230373    	2.7693610685e+02
0.24447033412     	2.7691583289e+02
0.244481437867    	2.7689664490e+02
0.244492541614    	2.7687945287e+02
0.24450364536     	2.7686505424e+02
0.244514749107    	2.7685378718e+02
0.244525852854    	2.7684637047e+02
0.244536956601    	2.7684310201e+02
0.244548060347    	2.7684441175e+02
0.244559164094    	2.7685020929e+02
0.244570267841    	2.7686061825e+02
0.244581371588    	2.7687510926e+02
0.244592475334    	2.7689352112e+02
0.244603579081    	2.7691528338e+02
0.244614682828    	2.7694556776e+02
0.244625786575    	2.7698364631e+02
0.244636890321    	2.7702588785e+02
0.244647994068    	2.7707033081e+02
0.244659097815    	2.7711469358e+02
0.244670201562    	2.7715715978e+02
0.244681305308    	2.7719632142e+02
0.244692409055    	2.7723114439e+02
0.244703512802    	2.7726062609e+02
0.244714616549    	2.7728489050e+02
0.244725720295    	2.7730339541e+02
0.244736824042    	2.7731643963e+02
0.244747927789    	2.7732433523e+02
0.24475900811     	2.7732720751e+02
0.244770088431    	2.7732509003e+02
0.244781168752    	2.7731860689e+02
0.244792249073    	2.7730818564e+02
0.244803329395    	2.7729440673e+02
0.244814409716    	2.7727760105e+02
0.244825490037    	2.7725829880e+02
0.244836570358    	2.7723714669e+02
0.244847650679    	2.7721492146e+02
0.244858731       	2.7719262540e+02
0.244869811321    	2.7717120048e+02
0.244880891642    	2.7715189594e+02
0.244891971963    	2.7713567393e+02
