# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	max(T)
0.216419885821    	1.5893847242e+03
0.2164315618      	1.5896140391e+03
0.216443245906    	1.5897998508e+03
0.216454934083    	1.5899417680e+03
0.216466622259    	1.5900399302e+03
0.216478310435    	1.5900975005e+03
0.216489994537    	1.5901206365e+03
0.216501670497    	1.5901144167e+03
0.216513342389    	1.5900843837e+03
0.21652500615     	1.5900360851e+03
0.216536661789    	1.5899749742e+03
0.216548313369    	1.5899075351e+03
0.216559956838    	1.5898374726e+03
0.216571596254    	1.5897677425e+03
0.216583227571    	1.5896960199e+03
0.216594858887    	1.5896180377e+03
0.216606486155    	1.5896872353e+03
0.216618113424    	1.5897636191e+03
0.216629740692    	1.5898349792e+03
0.216641372012    	1.5899004118e+03
0.21665300739     	1.5899585965e+03
0.216664650893    	1.5900087643e+03
0.216676298464    	1.5900505654e+03
0.216687954184    	1.5900841969e+03
0.216699618065    	1.5901103568e+03
0.216711290123    	1.5901300972e+03
0.216722970373    	1.5901452950e+03
0.216734658827    	1.5901572425e+03
0.21674635139     	1.5904274692e+03
0.216758052181    	1.5908228116e+03
0.216769757092    	1.5912062679e+03
0.216781462003    	1.5915439310e+03
0.216793166915    	1.5918070659e+03
0.216804871826    	1.5919761833e+03
0.216816576737    	1.5920435226e+03
0.216828277521    	1.5920132934e+03
0.216839970056    	1.5919024245e+03
0.21685165847     	1.5917290436e+03
0.216863338647    	1.5915149410e+03
