# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(k)
0.221414463613    	9.2205597674e-03
0.221427106486    	9.2211199415e-03
0.22143974936     	9.2216561795e-03
0.221452397832    	9.2214736757e-03
0.221465046304    	9.2212962196e-03
0.221477700386    	9.2211236167e-03
0.221490354467    	9.2209558310e-03
0.221503014168    	9.2207926755e-03
0.221515673868    	9.2206341156e-03
0.221528339198    	9.2204799762e-03
0.221541004527    	9.2203302268e-03
0.221553669857    	9.2201847710e-03
0.221566340828    	9.2200434508e-03
0.221579011799    	9.2199062395e-03
0.221591688422    	9.2197729862e-03
0.221604365045    	9.2196436641e-03
0.221617047329    	9.2195181289e-03
0.221629729614    	9.2193963529e-03
0.221642411898    	9.2192782531e-03
0.221655099857    	9.2191636943e-03
0.221667787816    	9.2190526476e-03
0.221680481459    	9.2189449825e-03
0.221693175103    	9.2188406696e-03
0.221705868746    	9.2187396318e-03
0.221718568087    	9.2186417473e-03
0.221731267428    	9.2185469849e-03
0.221743966769    	9.2184552691e-03
0.22175667182     	9.2183664819e-03
0.22176937687     	9.2182805869e-03
0.221782087642    	9.2181974659e-03
0.221794798413    	9.2181170770e-03
0.221807514915    	9.2180393017e-03
0.221820231417    	9.2179640936e-03
0.22183295366     	9.2178913346e-03
0.221845675904    	9.2178209742e-03
0.221858403898    	9.2177528949e-03
0.221871131893    	9.2176870622e-03
0.221883865649    	9.2176233281e-03
0.221896599406    	1.0000000000e-15
0.221909338935    	9.2175019043e-03
0.221922084244    	9.2174440202e-03
0.221934829553    	9.2173879373e-03
0.221947580652    	9.2173335484e-03
0.221960331752    	1.0000000000e-15
0.221973088653    	9.2172295904e-03
0.221985845554    	9.2171798676e-03
0.221998608267    	9.2171315332e-03
0.222011376799    	9.2170845108e-03
0.222024145332    	9.2170387466e-03
0.222036919694    	9.2169941426e-03
0.222049694057    	9.2169506419e-03
0.222062474261    	9.2169081440e-03
0.222075254465    	9.2168665867e-03
0.222088040521    	9.2168258660e-03
0.222100826576    	9.2167859144e-03
0.222113612632    	9.2167466441e-03
0.222126404553    	9.2167079465e-03
0.222139196474    	9.2166697495e-03
0.222151988394    	9.2166319616e-03
0.222164786194    	9.2165944701e-03
0.222177583993    	9.2165571951e-03
0.222190387682    	9.2165200152e-03
0.222203191371    	9.2164828384e-03
0.22221599506     	9.2164455529e-03
0.222228804652    	9.2164080218e-03
0.222241614244    	9.2163701364e-03
0.222254423836    	9.2163317664e-03
0.222267239345    	9.2162927553e-03
0.222280054853    	9.2162529780e-03
0.222292876289    	9.2162122674e-03
0.222305703662    	9.2161704650e-03
0.222318536978    	9.2161274036e-03
0.222331370294    	9.2160829320e-03
0.222344209565    	9.2160368506e-03
0.2223570548      	9.2159889748e-03
0.222369906007    	9.2159391168e-03
0.222382763193    	9.2158870866e-03
0.222395626368    	9.1561029290e-03
0.222408501542    	9.0721394976e-03
0.222421382728    	8.9880852311e-03
0.222434269932    	8.9039417564e-03
0.222447163164    	8.8197108718e-03
0.222460062432    	8.7353945785e-03
0.222472967745    	8.6509951413e-03
0.222485879111    	8.5665151146e-03
0.222498802606    	8.4819180771e-03
0.222511732177    	8.3972470816e-03
0.222524667832    	8.3125056289e-03
0.222537609581    	8.2276973907e-03
0.222550557431    	8.1428262761e-03
0.222563511392    	8.0578964665e-03
0.222576471471    	7.9729124284e-03
0.222589437679    	7.8878789147e-03
0.222602410022    	7.8028009624e-03
0.222615388511    	7.7176838877e-03
0.222628373154    	7.6325332836e-03
0.222641363959    	7.5473550187e-03
0.222654360936    	7.4621552420e-03
0.222667364093    	7.3769403934e-03
0.222680379634    	7.2916770940e-03
0.222693401379    	7.2064132374e-03
0.222706429336    	7.1211562939e-03
0.222719463515    	7.0359139700e-03
0.222732510161    	6.9506540054e-03
0.222745563052    	6.8654258277e-03
0.222758622198    	6.7802383063e-03
0.222771693876    	6.6950602177e-03
0.222784771833    	6.6099422019e-03
0.222797856077    	6.5248941662e-03
0.222810952921    	6.4398857989e-03
0.222824056076    	6.3549686985e-03
0.222837165552    	6.2701535872e-03
0.222850287694    	6.1854109499e-03
0.222863416182    	6.1007932226e-03
0.222876557385    	6.0162715098e-03
0.222889698587    	5.9319391154e-03
0.222902833423    	5.8478472680e-03
0.222915968259    	5.7639657949e-03
0.222929103095    	5.6803058976e-03
0.222942237931    	5.5968792731e-03
0.222955372767    	5.5136980738e-03
0.222968507603    	5.4307748600e-03
0.222981642439    	5.3481225541e-03
0.222994777275    	5.2657543955e-03
0.223007912111    	5.1836838911e-03
0.223021046947    	1.0000000000e-15
0.223034181783    	5.0204908909e-03
0.223047316619    	4.9393962472e-03
0.223060451455    	4.8586548321e-03
0.22307357989     	4.7783192177e-03
0.223086708325    	4.6983635232e-03
0.22309983676     	4.6188013337e-03
0.223112965195    	4.5396461100e-03
0.22312609363     	4.4609110388e-03
0.223139215654    	4.3826465798e-03
0.223152337679    	4.3048262190e-03
0.223165459703    	4.2274616712e-03
0.223178575315    	4.1505435611e-03
0.223191690926    	4.0741409890e-03
0.223204800123    	3.9982744430e-03
0.223217909321    	3.9229069010e-03
0.223231018518    	1.0000000000e-15
0.223244127716    	3.7736934741e-03
0.223257230494    	3.6998974209e-03
0.223270333272    	3.6266257572e-03
0.223283436049    	3.5538842689e-03
0.223296538827    	3.4816781404e-03
0.223309641605    	3.4100118860e-03
0.223322744383    	3.3388893359e-03
0.223335847161    	3.2683136575e-03
0.223348943503    	1.5445355473e-03
0.223362039845    	3.1288956119e-03
0.223375136187    	3.0600101328e-03
0.22338823253     	2.9916734471e-03
0.223401328872    	2.9238888786e-03
0.223414425214    	2.8566577444e-03
0.223427521557    	2.7863841446e-03
0.223440611447    	2.6884948631e-03
0.223453701338    	2.5908841484e-03
0.223466791229    	2.4935541190e-03
0.22347988112     	2.3965058714e-03
0.223492971011    	2.2997404161e-03
0.223506060902    	2.2032587944e-03
0.223519150793    	2.1070619055e-03
0.223532240683    	2.0111504253e-03
0.223545330574    	1.9155248149e-03
0.223558420465    	1.8201853737e-03
0.223571510356    	1.7251323059e-03
0.223584600247    	1.6303657794e-03
0.223597690138    	1.5358859719e-03
0.223610780029    	1.4416931215e-03
0.223623869919    	1.3477875049e-03
0.22363695981     	1.2541694260e-03
0.223650049701    	1.1608391930e-03
0.223663146098    	1.0677514766e-03
0.223676242495    	9.7495324661e-04
0.22368934541     	8.8239912430e-04
0.223702454855    	7.9008992758e-04
0.223715570837    	6.9802598304e-04
0.223728699923    	6.0616158472e-04
0.223741835573    	5.1454145141e-04
0.223754977797    	4.2316234752e-04
0.223768133197    	3.3197351870e-04
0.223781295197    	2.4101181182e-04
0.223794470426    	1.5021687185e-04
0.223807652282    	5.9612065382e-05
0.223820847419    	1.0000000000e-15
0.223834055871    	5.6374244897e-03
0.223847277672    	7.1285680904e-03
0.223860512856    	7.5835252457e-03
0.223873761455    	7.6918971680e-03
0.223887016777    	7.6843850144e-03
0.223900285569    	7.6382674492e-03
0.22391356111     	7.5794764398e-03
0.223926843411    	7.5167601402e-03
0.223940125712    	7.4531452467e-03
0.223953408013    	7.3896944342e-03
0.223966690314    	7.3268150897e-03
0.223979965842    	7.2647174096e-03
0.223993234599    	7.2034928178e-03
0.224006496591    	7.1431942151e-03
0.22401975182     	7.0838519388e-03
0.224033000289    	7.0254792295e-03
0.224046235253    	6.9681028058e-03
0.224059456733    	6.9117048590e-03
0.224072671477    	6.8562275846e-03
0.224085872765    	6.8016588540e-03
0.224099053908    	6.7479744326e-03
0.224112221648    	6.6950874476e-03
0.224125376007    	6.6429335590e-03
0.224138517005    	6.5914450467e-03
0.224151644661    	6.5405529155e-03
0.224164758997    	6.4901889760e-03
0.224177860032    	6.4402879102e-03
0.224190954423    	6.3907647953e-03
0.224204042174    	6.3415671194e-03
0.224217123289    	6.2926503653e-03
0.224230204403    	6.2439549527e-03
0.224243285518    	6.1954562594e-03
0.224256366633    	6.1471396895e-03
0.224269447747    	6.0990004848e-03
0.224282535515    	6.0510194589e-03
0.224295629947    	6.0032109363e-03
0.224308731053    	5.9555970170e-03
0.224321838844    	5.9082061245e-03
0.22433496003     	5.8610481132e-03
0.224348094646    	1.0000000000e-15
0.224361242726    	5.7675832447e-03
0.224374404306    	5.7213551821e-03
0.22438757942     	5.6755144783e-03
0.224400768102    	5.6300963154e-03
0.224413970387    	5.5851319646e-03
0.224427193142    	5.5406272466e-03
0.224440429584    	5.4966280037e-03
0.22445367975     	5.4531508540e-03
0.224466943676    	5.4102068684e-03
0.224480221396    	5.3678014978e-03
0.224493512947    	5.3259358128e-03
0.224506818366    	5.2846069665e-03
0.224520137687    	5.2438091283e-03
0.224533470949    	5.2035344156e-03
0.224546818186    	5.1637737759e-03
0.224560179436    	5.1245178540e-03
0.224573547708    	5.0857774790e-03
0.224586930051    	5.0475239640e-03
0.224600319445    	5.0097705415e-03
0.224613715901    	4.9725119080e-03
0.22462711943     	4.9357451048e-03
0.224640522959    	4.8994881708e-03
0.224653933577    	4.8637233262e-03
0.224667344194    	4.8284728793e-03
0.224680754811    	4.7937417636e-03
0.224694165428    	4.7595366769e-03
0.224707576045    	4.7258658419e-03
0.224720993777    	4.6927218216e-03
0.224734411508    	4.6601332922e-03
0.22474782924     	4.6281113555e-03
0.224761246971    	4.5966673926e-03
0.224774664703    	4.5658129662e-03
0.224788082434    	4.5355597412e-03
0.224801500166    	4.5059194398e-03
0.224814917898    	4.4769037988e-03
0.224828342781    	4.4485106556e-03
0.224841767665    	4.4207688574e-03
0.224855192549    	4.3936917437e-03
0.224868617433    	4.3672908652e-03
0.224882049492    	4.3415638557e-03
0.224895481551    	4.3165354453e-03
0.224908920801    	4.2922031805e-03
0.224922367253    	4.2685782990e-03
0.224935820918    	4.2456715584e-03
0.224949281809    	4.2234930236e-03
0.224962749937    	4.2020519025e-03
0.224976232571    	4.1813459836e-03
0.224989722472    	4.1613944235e-03
0.225003219654    	4.1422032596e-03
0.225016731427    	4.1237679388e-03
0.225030250512    	4.1059325715e-03
0.22504377692     	4.0844299295e-03
0.225057318007    	4.0123900449e-03
0.225070866449    	1.0000000000e-15
0.225084422258    	3.8681407689e-03
0.225097985447    	3.7959385950e-03
0.225111556027    	3.7236884995e-03
0.225125134011    	3.6513926716e-03
0.22513871941     	3.5790528411e-03
0.225152312237    	3.5066703124e-03
0.225165912504    	3.4342460020e-03
0.225179520223    	1.0000000000e-15
0.225193127942    	1.0000000000e-15
0.22520674313     	3.2168048912e-03
0.225220365799    	3.1442546069e-03
0.225233995961    	3.0716622217e-03
0.225247626123    	2.9990669412e-03
0.225261263794    	2.9264280695e-03
0.225274908988    	2.8537449481e-03
0.225288561716    	2.7810169707e-03
0.225302221992    	2.7082435391e-03
0.225315889827    	2.6354240437e-03
0.225329565234    	2.5625578556e-03
0.225343240641    	2.4896844090e-03
0.225356923638    	2.4167624179e-03
0.225370614236    	2.3437911298e-03
0.225384304834    	2.2708101514e-03
0.225397995431    	2.1978183639e-03
0.225411693652    	2.1247742724e-03
0.225425391873    	2.0517176167e-03
0.225439097734    	1.9786069620e-03
0.225452811247    	1.6148465000e-03
0.225466532426    	8.0346299775e-04
0.225480261283    	1.0000000000e-15
0.225493997831    	1.6856143546e-03
0.225507749796    	1.6121854217e-03
0.225521517222    	1.5386589029e-03
0.225535300152    	1.4650345467e-03
0.22554909085     	1.3913531792e-03
0.225562897123    	1.3175725002e-03
0.225576719014    	1.2436916520e-03
0.225590556567    	1.1697096881e-03
0.225604409827    	1.0956255168e-03
0.225618278837    	1.0214378806e-03
0.225632163645    	9.4714534393e-04
0.225646072227    	8.7270416598e-04
0.225659996714    	7.9815515531e-04
0.225673937151    	7.2349635165e-04
0.225687901596    	6.4868285726e-04
0.225701882101    	1.0000000000e-15
0.22571588678     	4.9866714071e-04
0.225729907631    	4.2345879991e-04
0.2257439447      	3.4812570200e-04
0.225758006181    	2.7261861752e-04
0.225772083994    	1.9697244910e-04
0.225786178186    	1.2117356238e-04
0.225800288805    	4.5211677919e-05
0.225814415898    	5.8124873565e-04
0.225828559514    	5.0355298196e-04
0.225842711412    	4.4205038735e-04
0.225856879909    	3.8612240923e-04
0.225871065056    	3.3163196902e-04
0.225885258548    	1.0000000000e-15
0.225899468766    	2.2158913540e-04
0.225913687369    	1.6527913734e-04
0.22592791437     	1.0000000000e-15
0.225942149784    	5.0386841381e-05
0.225956393627    	1.0000000000e-15
0.225970645913    	1.0000000000e-15
0.225984915125    	2.2594184570e-04
0.225999192822    	2.7385699903e-04
0.226013479016    	3.4396329619e-04
0.226027773725    	4.2104002525e-04
0.226042076962    	4.9944183782e-04
0.2260563802      	4.9964995620e-04
0.226070691987    	4.2752454705e-04
0.226085012339    	3.5527563123e-04
0.226099341271    	2.8290384082e-04
0.226113670203    	1.0000000000e-15
0.226128007736    	1.3791020761e-04
0.226142353885    	6.5260280386e-05
0.226156700035    	1.0000000000e-15
0.226171054821    	5.8312823338e-05
0.22618541826     	1.0000000000e-15
0.226199790367    	2.6746499930e-04
0.226214171158    	1.0000000000e-15
0.226228560649    	2.9658978644e-04
0.226242958856    	2.1507009686e-04
0.226257365794    	1.0000000000e-15
0.22627178148     	5.5447219008e-05
0.226286205929    	1.0000000000e-15
0.226300639157    	4.3245623327e-04
0.226315081181    	3.5130768420e-04
0.226329540838    	2.7052987250e-04
0.226344009334    	1.8982918597e-04
0.226358486685    	1.0903717963e-04
0.226372981788    	2.8034674399e-05
0.226387485789    	1.0000000000e-15
0.226402007631    	2.5430411765e-04
0.226416538414    	1.8641310315e-04
0.226431078156    	1.1839903784e-04
0.22644563586     	5.0224905045e-05
0.226460202566    	1.0000000000e-15
0.226474778292    	2.4936438908e-04
0.226489363054    	1.7624921863e-04
0.22650395687     	1.0352145904e-04
0.226518559756    	3.0793362025e-05
0.226533171728    	1.1182600590e-03
0.226547792805    	1.0626913624e-03
0.226562423003    	1.0076453723e-03
0.226577071489    	1.0000000000e-15
0.226591729141    	8.9910518851e-04
0.226606395977    	8.4567396490e-04
0.226621072015    	7.9281584380e-04
0.226635757271    	7.4053243673e-04
0.226650451764    	6.8881470660e-04
0.226665155509    	6.3764087041e-04
0.226679868526    	5.8697547863e-04
0.226694590831    	5.3676939539e-04
0.226709322443    	4.8580775387e-04
0.226724063378    	4.2455220260e-04
0.226738813655    	3.6376173562e-04
0.226753573291    	3.0341673801e-04
0.226768342304    	2.4349573099e-04
0.226783130119    	1.8393811498e-04
0.226797927359    	1.2475330611e-04
0.226812734042    	6.5914575904e-05
0.226827550187    	1.0000000000e-15
0.22684237581     	2.3338929792e-04
0.226857210932    	1.5560808377e-04
0.226872065097    	7.7367460100e-05
0.226886928808    	1.0000000000e-15
0.226901802084    	8.7491519467e-04
0.226916684944    	7.9094399474e-04
0.226931577405    	7.1028896873e-04
0.226946479487    	6.3186497376e-04
0.226961391208    	5.5545833663e-04
0.226976312586    	4.8100202380e-04
0.226991243642    	4.0840572452e-04
0.227006184393    	3.3752918851e-04
0.227021134858    	2.6818823273e-04
0.227036095057    	2.0016596374e-04
0.227051055255    	1.3326215784e-04
0.227066025213    	6.7187500434e-05
0.227081004948    	1.6538284223e-06
0.227095984683    	1.0000000000e-15
0.227110974222    	7.7073967876e-04
0.227125973584    	7.0009604565e-04
0.227140982787    	6.2951296346e-04
0.227156001853    	5.5900010305e-04
0.227171020918    	4.8861847915e-04
0.227186049871    	4.1833850721e-04
0.22720108873     	3.4817627865e-04
0.22721612759     	2.7819122962e-04
0.227231146622    	2.0848325251e-04
0.227246145867    	1.3905229761e-04
0.227261125363    	6.9898603051e-05
0.227276075313    	1.0336553591e-06
0.227291005619    	1.0000000000e-15
0.227305916318    	6.2764236336e-04
0.227320807449    	5.8559038566e-04
0.22733567905     	5.4332769015e-04
0.227350531161    	5.0079785753e-04
0.227365373539    	4.5791910203e-04
0.227380196477    	4.1466579426e-04
0.227395000013    	3.7098443531e-04
0.227409784186    	3.2682206225e-04
0.227424549033    	2.8212625646e-04
0.227439284967    	2.3687247444e-04
0.227454001676    	1.9097785954e-04
0.227468689623    	1.4441681402e-04
0.227483348901    	1.0000000000e-15
0.227497979603    	4.9077422731e-05
0.227512581823    	1.4900349099e-07
0.227527155652    	1.0000000000e-15
0.227541701182    	2.9582667552e-04
0.227556218505    	2.1996011162e-04
0.227570717072    	1.3818236904e-04
0.227585196919    	5.3936261728e-05
0.227599658083    	1.8151444080e-04
0.227614100598    	1.3205273879e-04
0.227628524503    	7.0279601961e-05
0.227642939113    	8.7312454714e-06
0.22765733516     	3.7413584322e-05
0.227671721937    	1.0000000000e-15
0.22768609945     	5.5212103560e-04
0.22770045846     	4.8346684888e-04
0.227714808229    	1.0000000000e-15
0.227729139542    	3.4319444728e-04
0.227743461639    	2.7047630645e-04
0.227757765327    	1.9533135748e-04
0.227772050641    	1.1720948992e-04
0.227786317618    	3.5576569231e-05
0.227800566291    	4.1498110027e-04
0.227814796698    	3.6202234542e-04
0.227829017982    	3.0905059097e-04
0.227843221045    	2.5605639981e-04
0.227857405923    	2.0298590377e-04
0.22787157265     	1.4977558869e-04
0.227885721261    	9.6357671465e-05
0.22789985179     	4.2651511333e-05
0.227913964273    	1.0000000000e-15
0.227928067744    	9.5903760960e-05
0.227942153215    	3.5602976771e-05
0.227956229696    	4.0858701865e-04
0.227970297195    	4.1926035368e-04
0.227984355716    	4.3260302810e-04
0.227998396306    	4.4864433997e-04
0.228012427941    	4.6743316969e-04
0.22802644169     	4.8899697532e-04
0.228040446507    	5.1339022083e-04
0.228054433484    	5.4063916991e-04
0.228068402654    	5.7077542960e-04
0.228082362932    	6.0384554892e-04
0.228096305449    	6.3985402895e-04
0.228110230239    	6.7882253069e-04
0.228124146177    	7.2080125169e-04
0.228138044432    	7.6578977969e-04
0.228151925039    	6.7418619350e-04
0.228165796833    	5.7396401866e-04
0.228179659819    	4.7340273627e-04
0.228193505212    	3.7259072529e-04
0.228207341821    	2.7148715590e-04
0.228221169649    	1.7010948388e-04
0.228234988704    	6.8467158655e-05
0.228248798991    	1.0000000000e-15
0.228262609277    	1.3121265344e-03
0.228276402038    	1.3892794518e-03
0.228290186046    	1.4698813010e-03
0.228303961309    	1.5539752827e-03
0.228317719101    	1.6415474335e-03
0.22833146817     	1.7326930377e-03
0.228345199812    	1.8273946162e-03
0.228358922753    	1.9257537157e-03
0.228372628312    	2.0277506987e-03
0.228386325191    	2.1334948075e-03
0.228400004732    	2.2429660126e-03
0.228413675615    	2.3562833210e-03
0.228427337845    	1.0000000000e-15
0.228440991429    	2.5946861810e-03
0.22845462774     	2.7198125927e-03
0.228468255427    	2.8490219541e-03
0.228481874494    	2.9823801100e-03
0.228495484946    	3.1199544557e-03
0.22850908679     	3.2618133520e-03
0.228522688634    	3.2569549715e-03
0.228536281869    	2.8418289994e-03
0.228549875104    	2.0947538216e-03
0.228563468339    	1.3490907843e-03
0.22857705296     	6.0514962716e-04
0.228590637581    	1.0000000000e-15
0.228604222201    	2.6249860183e-03
0.228617806822    	2.5094603449e-03
0.228631391443    	2.0259769637e-03
0.228644984706    	7.5206013375e-04
0.228658577968    	1.0000000000e-15
0.22867217123     	1.4325339580e-03
0.228685764493    	1.0980757823e-03
0.228699357755    	7.6470163397e-04
0.228712942349    	4.3259468723e-04
0.228726526942    	1.0142164144e-04
0.228740111535    	1.0000000000e-15
0.228753687454    	6.4920005554e-05
0.228767254703    	1.0000000000e-15
0.228780813289    	9.9413035666e-04
0.228794354569    	1.0000000000e-15
0.228807887208    	7.4165484968e-04
0.228821402587    	6.1705605170e-04
0.228834900737    	4.9359157884e-04
0.228848390284    	3.7116866643e-04
0.228861862646    	2.4982775211e-04
0.228875317858    	1.2950114810e-04
0.228888755951    	1.0088341283e-05
0.228902185496    	1.0000000000e-15
0.228915597965    	2.5572811861e-03
0.228928993392    	2.1502375802e-03
0.228942371809    	1.7480417280e-03
0.228955741732    	1.3506557049e-03
0.228969094687    	9.5851583858e-04
0.22898243917     	5.7150309554e-04
0.22899576673     	1.8987908271e-04
0.229009085838    	1.3267733668e-03
0.2290223965      	9.9794729222e-04
0.229035698721    	6.7207061187e-04
0.229048992508    	3.4917866983e-04
0.229062286294    	2.8962539386e-05
0.229075571646    	1.0000000000e-15
0.229088856997    	8.1594852635e-04
0.229102142348    	5.0493304983e-04
0.2291154277      	1.9695530460e-04
0.229128713051    	1.1113353768e-03
0.229141998402    	8.0669832101e-04
0.229155283754    	5.0526315027e-04
0.229168577578    	2.0677376686e-04
0.229181871402    	1.0000000000e-15
0.22919517372     	6.4028622453e-04
0.229208476039    	5.2800515269e-04
0.229221786874    	4.1531733343e-04
0.229235097709    	1.0000000000e-15
0.229248408543    	1.8897209890e-04
0.229261727922    	7.5231700339e-05
0.2292750473      	2.1402464061e-03
0.229288358124    	2.0498242133e-03
0.229301668948    	1.6901514034e-03
0.229314979772    	1.3311746475e-03
0.229328282035    	9.7322175369e-04
0.229341575745    	1.0000000000e-15
0.229354860905    	2.6033228940e-04
0.229368137522    	1.0000000000e-15
0.229381405601    	1.4166119618e-03
0.229394665147    	8.8227344613e-04
0.229407916166    	4.5304917347e-04
0.229421158664    	6.0507710656e-05
0.22943438414     	1.0000000000e-15
0.229447601117    	1.6395744178e-03
0.229460818094    	1.5962759494e-03
0.229474026571    	1.5521131048e-03
0.229487226554    	1.5070578356e-03
0.229500418048    	9.5600367574e-04
0.229513609542    	3.3130610125e-04
0.229526792547    	1.3662869442e-03
0.229539975553    	1.3174510692e-03
0.22955315007     	1.2676888880e-03
0.229566324586    	1.2169830361e-03
0.229579490614    	1.1653810639e-03
0.229592656642    	1.1128655551e-03
0.22960582267     	1.0594527496e-03
0.229618980204    	1.0051932280e-03
0.229632137738    	9.5006898797e-04
0.229645286777    	8.6272969991e-04
0.229658435817    	3.6900773508e-04
0.229671584856    	1.0000000000e-15
0.229684733896    	7.2138681684e-04
0.22969787443     	6.6225279217e-04
0.229711014965    	6.0234212342e-04
0.229724155499    	5.4166145036e-04
0.229737296033    	4.8021233235e-04
0.229750428051    	4.1802879006e-04
0.22976356007     	3.5505850079e-04
0.229776692088    	2.9128212511e-04
0.229789824106    	2.2667230015e-04
0.229802956124    	1.6119225428e-04
0.229816079609    	9.4839146430e-05
0.229829203095    	2.7509827384e-05
0.22984232658     	1.0000000000e-15
0.229855441527    	2.9078027460e-03
0.229868556474    	2.8292523069e-03
0.229881671421    	2.7501191321e-03
0.229894786368    	1.0000000000e-15
0.229907892765    	2.5912922382e-03
0.229920999162    	2.5117196281e-03
0.22993410556     	2.4320215505e-03
0.229947203402    	2.3522282904e-03
0.229960301244    	2.2722618504e-03
0.229973399087    	2.1920953829e-03
0.229986496929    	2.1117019862e-03
0.229999586205    	2.0311065334e-03
0.230012675481    	1.9502306310e-03
0.230025764757    	1.8690507124e-03
0.230038854033    	1.7875444388e-03
0.230051943309    	1.7056902788e-03
0.230065032585    	1.6234673063e-03
0.230078121861    	1.5408548281e-03
0.230091211137    	1.4578318233e-03
0.230104291813    	1.3744296003e-03
0.230117372489    	1.2905696420e-03
0.230130453165    	1.2062265154e-03
0.230143533841    	1.1213719355e-03
0.230156614517    	1.0359740241e-03
0.230169695193    	9.4999707920e-04
0.230182767247    	8.6345697285e-04
0.2301958393      	7.7625335933e-04
0.230208911353    	6.8833898345e-04
0.230221974778    	5.9971845261e-04
0.230235038203    	5.1027533308e-04
0.230248101628    	4.1994351548e-04
0.230261156418    	1.0000000000e-15
0.230274211209    	2.3639285872e-04
0.230287266       	1.4286798256e-04
0.230300312151    	4.8343123899e-05
0.230313358302    	9.6073744243e-04
0.230326404453    	8.3598309420e-04
0.230339441958    	7.1070860511e-04
0.230352479463    	5.8483178924e-04
0.230365516969    	4.5835084539e-04
0.230378554474    	3.3125961424e-04
0.230391591979    	2.0354315609e-04
0.230404629485    	7.5169411009e-05
0.23041767567     	9.0873898017e-03
0.230430721855    	9.0870573780e-03
0.230443768041    	9.0867162790e-03
0.230456814226    	9.0863669293e-03
0.230469860412    	9.0860092231e-03
0.230482906597    	9.0856431415e-03
0.230495952783    	9.0852689525e-03
0.230508998968    	1.0000000000e-15
0.230522045153    	9.0844984248e-03
0.230535082607    	1.0000000000e-15
0.23054812006     	1.0000000000e-15
0.230561157513    	9.0832996590e-03
0.230574186227    	8.0797398962e-03
0.230587214942    	6.5264280123e-03
0.230600243657    	4.9773218899e-03
0.230613263628    	3.4330374130e-03
0.230626283598    	1.8920950709e-03
0.230639303569    	1.0000000000e-15
0.23065231479     	1.0000000000e-15
0.230665326011    	4.9952555888e-03
0.230678328481    	4.4146949894e-03
0.230691330952    	3.8393884468e-03
0.230704333423    	3.2693595981e-03
0.230717327138    	2.7049970303e-03
0.230730320853    	2.1459133628e-03
0.230743305812    	1.5924602611e-03
0.230756290771    	1.0441975782e-03
0.230769266974    	1.0000000000e-15
0.230782234427    	1.0000000000e-15
0.23079520188     	4.2883574103e-03
0.230808160583    	3.9791573529e-03
0.230821110542    	3.6718994864e-03
0.230834051763    	3.3672721539e-03
0.230846992984    	3.0653179212e-03
0.230859925467    	2.7663413902e-03
0.230872849217    	2.4703876264e-03
0.230885764242    	2.1774812328e-03
0.230898679266    	1.8874461740e-03
0.230911585564    	1.5759613870e-03
0.230924483141    	4.9851879812e-04
0.230937380718    	1.0357190035e-03
0.230950269575    	7.5791518308e-04
0.230963158432    	4.8305125323e-04
0.230976038568    	2.1129560441e-04
0.230988918705    	1.0000000000e-15
0.231001790121    	7.6026631005e-03
0.231014661537    	7.4049615370e-03
0.231027524232    	7.2067922391e-03
0.231040360819    	7.0084017178e-03
0.231052577081    	6.8187734712e-03
0.231064653195    	6.6304006967e-03
0.231076791238    	6.4402069898e-03
0.231089183647    	6.2453519385e-03
0.231102013238    	6.0431857927e-03
0.231114834124    	5.8407666962e-03
0.231127646313    	5.6380098751e-03
0.231140449809    	5.4348130857e-03
0.23115324462     	5.2311022468e-03
0.231166030749    	5.0268278650e-03
0.231178808205    	4.8219503099e-03
0.231191576992    	4.6164302093e-03
0.231204337116    	4.4102254095e-03
0.231217088583    	4.2032913371e-03
0.2312298314      	3.9955827165e-03
0.231242565571    	1.0000000000e-15
0.231255299742    	3.5775300830e-03
0.231268025269    	1.0000000000e-15
0.231280742156    	3.1557273813e-03
0.23129345041     	1.0000000000e-15
0.231306150036    	1.0000000000e-15
0.231318841041    	1.0000000000e-15
0.23133152343     	2.2999658985e-03
0.231344197209    	2.0833029171e-03
0.231356862384    	1.8655090276e-03
0.23136951896     	1.4612550288e-03
0.231382166945    	5.9373120736e-04
0.231394806343    	1.0000000000e-15
0.23140743716     	9.8265104507e-04
0.231420059402    	7.5896406819e-04
0.231432673075    	5.3407141035e-04
0.231445278185    	3.0795382373e-04
0.231457874738    	8.0556412182e-05
0.231470462739    	1.0000000000e-15
0.231483042194    	2.9179356990e-03
0.231495613109    	2.7330408880e-03
0.231508175489    	2.5488815431e-03
0.231520729342    	2.3654249937e-03
0.231533274671    	2.1826371092e-03
0.231545811484    	2.0004825704e-03
0.231558348297    	1.8188029194e-03
0.231570876593    	1.6376858393e-03
0.231583396378    	1.4570938058e-03
0.231595907658    	1.2769883340e-03
0.231608418937    	1.0972090144e-03
0.231620921712    	9.1783863661e-04
0.231633415986    	7.3883487323e-04
0.231645910261    	1.0000000000e-15
0.231658396037    	3.8149681046e-04
0.231670873318    	2.0316333937e-04
0.2316833506      	2.4805791737e-05
0.231695819388    	1.0000000000e-15
0.231708288176    	2.9553193540e-04
0.23172074847     	1.1693889024e-04
0.231733200276    	1.0000000000e-15
0.231745652082    	4.3215948717e-03
0.231758095401    	4.1681138883e-03
0.231770530237    	4.0151226791e-03
0.231782965073    	3.8624961849e-03
