# Field minima and maxima
# Time            	field             	min               	location(min)     	processor         	max               	location(max)     	processor         
0.219948944378    	T                 	2.8291834798e+02	(4.6819873401e+00 2.4883016602e-02 2.4321353889e-02)	5	1.6134486833e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.219960115774    	T                 	2.8291399537e+02	(4.6819873401e+00 2.4883016602e-02 2.4321353889e-02)	5	1.6134410626e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.219971287171    	T                 	2.8294139029e+02	(4.6819873401e+00 2.4883016602e-02 2.4321353889e-02)	5	1.6134328343e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.219982462724    	T                 	2.8300147517e+02	(4.6819873401e+00 2.4883016602e-02 2.4321353889e-02)	5	1.6134242407e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.219993638278    	T                 	2.8309475935e+02	(4.6819873401e+00 2.4883016602e-02 2.4321353889e-02)	5	1.6134159331e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220004813832    	T                 	2.8322071091e+02	(4.6819873401e+00 2.4883016602e-02 2.4321353889e-02)	5	1.6134092187e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220015989385    	T                 	2.8337815724e+02	(4.6819873401e+00 2.4883016602e-02 2.4321353889e-02)	5	1.6134044426e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220027164939    	T                 	2.8356554938e+02	(4.6819873401e+00 2.4883016602e-02 2.4321353889e-02)	5	1.6134015165e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220038340493    	T                 	2.8378151297e+02	(4.6819873401e+00 2.4883016602e-02 2.4321353889e-02)	5	1.6134003107e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220049520217    	T                 	2.8390470768e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6134006356e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.22006069994     	T                 	2.8389083338e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6134022643e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220071879664    	T                 	2.8387747742e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6134048820e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220083059388    	T                 	2.8386466942e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6134089114e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220094234935    	T                 	2.8385243178e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6134138816e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220105410483    	T                 	2.8384076801e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6134191591e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.22011658603     	T                 	2.8382968410e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6134242718e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220127761578    	T                 	2.8381919170e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6134289220e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220138937125    	T                 	2.8380930462e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6134329217e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220150112673    	T                 	2.8380003768e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6134361623e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220161284038    	T                 	2.8379140832e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6134393479e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220172455403    	T                 	2.8378342297e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6134421219e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220183626768    	T                 	2.8377611343e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6134438502e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220194798133    	T                 	2.8376949396e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6134439653e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220205969498    	T                 	2.8376358572e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6134419177e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220217140863    	T                 	2.8375842503e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6134379847e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220228312228    	T                 	2.8375403992e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6134323404e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220239483593    	T                 	2.8375045685e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6134258637e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220250659153    	T                 	2.8374770311e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6134180454e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220261834713    	T                 	2.8374580593e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6134079213e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220273010273    	T                 	2.8374479489e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6133944962e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220284190036    	T                 	2.8374470163e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6133770162e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220295369799    	T                 	2.8374555559e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6133550690e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220306553771    	T                 	2.8374739544e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6133284236e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220317737743    	T                 	2.8375024299e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6132977736e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220328925931    	T                 	2.8375413272e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6132631508e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220340118339    	T                 	2.8375909966e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6132245909e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220351310747    	T                 	2.8376517390e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6131823515e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220362507382    	T                 	2.8377239706e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6131365606e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220373708249    	T                 	2.8378080792e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6130872837e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220384909115    	T                 	2.8379044114e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6130344846e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.22039611422     	T                 	2.8380134301e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6129789724e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220407319324    	T                 	2.8381354691e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6129204259e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220418528673    	T                 	2.8382710067e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6128583515e+03	(4.8018592455e+00 1.0686113286e+00 2.3248606130e+00)	5
0.220429738021    	T                 	2.8384203894e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6128158686e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.22044094737     	T                 	2.8385840373e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6127670590e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220452160971    	T                 	2.8387624543e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6127130691e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220463374572    	T                 	2.8389559846e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6126555155e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220474592432    	T                 	2.8391651586e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6125955864e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220485810292    	T                 	2.8393903205e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6125343543e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220497028153    	T                 	2.8396319152e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6124731811e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220508250279    	T                 	2.8398905017e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6124114330e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220519472406    	T                 	2.8401664185e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6123482761e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220530694533    	T                 	2.8404601232e+02	(8.0904237712e+00 4.8192639587e-02 2.8503303892e+00)	8	1.6122830550e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.22054191666     	T                 	2.8406047810e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6122154499e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220553138787    	T                 	2.8402505366e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6121455183e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220564360914    	T                 	2.8399092549e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6120739875e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220575583041    	T                 	2.8395813098e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6120016868e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220586805168    	T                 	2.8392669193e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6119304510e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220598027295    	T                 	2.8389667534e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6118641419e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220609249422    	T                 	2.8386848477e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6118005474e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220620475836    	T                 	2.8384151109e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6117390358e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220631702249    	T                 	2.8381597386e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6116792865e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220642928663    	T                 	2.8379196483e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6116212533e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220654155076    	T                 	2.8376953460e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6115645939e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220665385786    	T                 	2.8374872072e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6115097155e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220676616496    	T                 	2.8372956023e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6114556482e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220687851509    	T                 	2.8371208140e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6114014144e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.22069909083     	T                 	2.8369573831e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6113464353e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220710330151    	T                 	2.8368154803e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6112905705e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220721573786    	T                 	2.8366926345e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6112295196e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220732817421    	T                 	2.8365882702e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6111670351e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220744061056    	T                 	2.8365024489e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6111059659e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220755309014    	T                 	2.8364353999e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6110469853e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220766556972    	T                 	2.8363874200e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6109904529e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220777804931    	T                 	2.8363588106e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6109367110e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220789052889    	T                 	2.8363498687e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6108860371e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220800300847    	T                 	2.8363608924e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6108385403e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220811548805    	T                 	2.8363921799e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6107943600e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220822796763    	T                 	2.8364440292e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6107532622e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220834049059    	T                 	2.8365167796e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6107156800e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220845301355    	T                 	2.8366106752e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6106806366e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.22085655365     	T                 	2.8367259940e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6106471189e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220867805946    	T                 	2.8368630157e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6106144009e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.22087906259     	T                 	2.8370221110e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6105820392e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220890319234    	T                 	2.8372034332e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6105500145e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220901575878    	T                 	2.8374075868e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6105182663e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220912828168    	T                 	2.8376349846e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6104876524e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220924080459    	T                 	2.8378861782e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6104577668e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220935328397    	T                 	2.8381614618e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6104282282e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220946576335    	T                 	2.8384613561e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6103988732e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220957824273    	T                 	2.8387862576e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6103696506e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220969067856    	T                 	2.8391366104e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6103406237e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.22098031144     	T                 	2.8395126029e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6103118289e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.220991555023    	T                 	2.8399148022e+02	(8.1936033014e+00 4.9854829994e-02 2.6597066057e+00)	8	1.6102839818e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221002798606    	T                 	2.8402527473e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6102563652e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.22101404219     	T                 	2.8400877339e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6102282649e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221025285773    	T                 	2.8399316226e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6101992070e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221036529356    	T                 	2.8397846212e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6101688859e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.22104777294     	T                 	2.8396469356e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6101372321e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221059016523    	T                 	2.8395187704e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6101046571e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221070260106    	T                 	2.8394003302e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6100715170e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.22108150369     	T                 	2.8392918181e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6100390805e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221092751646    	T                 	2.8391934155e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6100075388e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221103999603    	T                 	2.8391053538e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6099767550e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221115251939    	T                 	2.8390278311e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6099467947e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221126504276    	T                 	2.8389610774e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6099178797e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221137756613    	T                 	2.8389053126e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6098911015e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221149013338    	T                 	2.8388607516e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6098663824e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221160270063    	T                 	2.8388276161e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6098433559e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221171531184    	T                 	2.8388061380e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6098217764e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221182792304    	T                 	2.8387965387e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6098015492e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221194053425    	T                 	2.8387990498e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6097838168e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221205314545    	T                 	2.8388139000e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6097694138e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221216580072    	T                 	2.8388413425e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6097585628e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221227845598    	T                 	2.8388815867e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6097512678e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221239111125    	T                 	2.8389348711e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6097478573e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221250376651    	T                 	2.8390014273e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6097468661e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221261642177    	T                 	2.8390814834e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6097467197e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221272907704    	T                 	2.8391752716e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6097461327e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.22128417323     	T                 	2.8392830254e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6097441907e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221295443178    	T                 	2.8394050401e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6097403431e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221306713126    	T                 	2.8395414936e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6097348221e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221317987502    	T                 	2.8396927061e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6097278748e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221329261878    	T                 	2.8398588474e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6097207647e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221340540689    	T                 	2.8400402419e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6097131244e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.2213518195      	T                 	2.8402370442e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6097044997e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221363102754    	T                 	2.8404495886e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6096945096e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221374390454    	T                 	2.8406781202e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6096828413e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221385682608    	T                 	2.8409228550e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6096701123e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.22139697922     	T                 	2.8411840045e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6096556521e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221408280295    	T                 	2.8414618045e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6096385040e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221419585838    	T                 	2.8417564965e+02	(7.1090251870e+00 1.0003050424e-01 4.3581000840e+00)	8	1.6096179942e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221430895856    	T                 	2.8414458537e+02	(6.9018391562e+00 1.0003151075e-01 4.5045400114e+00)	8	1.6095936887e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221442210353    	T                 	2.8410350960e+02	(6.9018391562e+00 1.0003151075e-01 4.5045400114e+00)	8	1.6095654230e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221453529334    	T                 	2.8406273297e+02	(6.9018391562e+00 1.0003151075e-01 4.5045400114e+00)	8	1.6095332773e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221464852805    	T                 	2.8402225683e+02	(6.9018391562e+00 1.0003151075e-01 4.5045400114e+00)	8	1.6094985629e+03	(4.8017221000e+00 1.0688184553e+00 2.3759592565e+00)	5
0.221476180771    	T                 	2.8398208269e+02	(6.9018391562e+00 1.0003151075e-01 4.5045400114e+00)	8	1.6094697478e+03	(4.8016790183e+00 1.0690505976e+00 2.4253942445e+00)	5
0.221487513238    	T                 	2.8394221219e+02	(6.9018391562e+00 1.0003151075e-01 4.5045400114e+00)	8	1.6094898216e+03	(4.8016790183e+00 1.0690505976e+00 2.4253942445e+00)	5
0.221498850211    	T                 	2.8390264712e+02	(6.9018391562e+00 1.0003151075e-01 4.5045400114e+00)	8	1.6095050424e+03	(4.8016790183e+00 1.0690505976e+00 2.4253942445e+00)	5
