# Field minima and maxima
# Time            	field             	min               	location(min)     	processor         	max               	location(max)     	processor         
0.241696236406    	p                 	9.3646535667e+04	(6.2287184434e+00 1.1435116199e+00 4.9583677483e-02)	7	1.0889221113e+05	(4.6822608338e+00 1.2250021609e+00 2.4374737479e-02)	5
0.24170965121     	p                 	9.3982443221e+04	(6.2287184434e+00 1.1435116199e+00 4.9583677483e-02)	7	1.0886134713e+05	(4.6822608338e+00 1.2250021609e+00 2.4374737479e-02)	5
0.241723066013    	p                 	9.4070998402e+04	(6.2287780924e+00 1.1487005306e+00 2.5302994751e-01)	7	1.0880822866e+05	(4.6822608338e+00 1.2250021609e+00 2.4374737479e-02)	5
0.241736480817    	p                 	9.4013095340e+04	(6.2287780924e+00 1.1487005306e+00 2.5302994751e-01)	7	1.0873341646e+05	(4.6822608338e+00 1.2250021609e+00 2.4374737479e-02)	5
0.241749873879    	p                 	9.3959613936e+04	(6.2287780924e+00 1.1487005306e+00 2.5302994751e-01)	7	1.0863783321e+05	(4.6822608338e+00 1.2250021609e+00 2.4374737479e-02)	5
0.241763266941    	p                 	9.2209950690e+04	(6.2545669297e+00 1.0213242229e+00 2.5073965136e-02)	7	1.0866563881e+05	(4.6822609027e+00 1.2750025470e+00 2.4377539711e-02)	5
0.241776660003    	p                 	9.0525312913e+04	(6.2545669297e+00 1.0213242229e+00 2.5073965136e-02)	7	1.0872953119e+05	(4.6822609027e+00 1.2750025470e+00 2.4377539711e-02)	5
0.241790053065    	p                 	8.9150623100e+04	(6.2545669297e+00 1.0213242229e+00 2.5073965136e-02)	7	1.0877262202e+05	(4.6822609027e+00 1.2750025470e+00 2.4377539711e-02)	5
0.241803424314    	p                 	8.8100406303e+04	(6.2545669297e+00 1.0213242229e+00 2.5073965136e-02)	7	1.0879476435e+05	(4.6822609027e+00 1.2750025470e+00 2.4377539711e-02)	5
0.241816795563    	p                 	8.7353661732e+04	(6.2545669297e+00 1.0213242229e+00 2.5073965136e-02)	7	1.0879603982e+05	(4.6822609027e+00 1.2750025470e+00 2.4377539711e-02)	5
0.241830166812    	p                 	8.6867911041e+04	(6.2545669297e+00 1.0213242229e+00 2.5073965136e-02)	7	1.0877657957e+05	(4.6822609027e+00 1.2750025470e+00 2.4377539711e-02)	5
0.241843538061    	p                 	8.6602511162e+04	(6.2545669297e+00 1.0213242229e+00 2.5073965136e-02)	7	1.0873666496e+05	(4.6822609027e+00 1.2750025470e+00 2.4377539711e-02)	5
0.24185690931     	p                 	8.6525076721e+04	(6.2545669297e+00 1.0213242229e+00 2.5073965136e-02)	7	1.0867673219e+05	(4.6822609027e+00 1.2750025470e+00 2.4377539711e-02)	5
0.241870258639    	p                 	8.6614531812e+04	(6.2545669297e+00 1.0213242229e+00 2.5073965136e-02)	7	1.0859751465e+05	(4.6822609027e+00 1.2750025470e+00 2.4377539711e-02)	5
0.241883607968    	p                 	8.6868714892e+04	(6.2545669297e+00 1.0213242229e+00 2.5073965136e-02)	7	1.0849971111e+05	(4.6822609027e+00 1.2750025470e+00 2.4377539711e-02)	5
0.241896957297    	p                 	8.7281930305e+04	(6.2545669297e+00 1.0213242229e+00 2.5073965136e-02)	7	1.0838430401e+05	(4.6822609027e+00 1.2750025470e+00 2.4377539711e-02)	5
0.241910306626    	p                 	7.6676998935e+04	(4.7983499538e+00 1.1281291029e+00 4.2159727011e-01)	5	1.1627016337e+05	(4.8134966989e+00 1.1741571062e+00 3.7393266575e-01)	7
0.241923655955    	p                 	7.2197978964e+04	(4.7983499538e+00 1.1281291029e+00 4.2159727011e-01)	5	1.2091654343e+05	(4.8134966989e+00 1.1741571062e+00 3.7393266575e-01)	7
0.241937005284    	p                 	7.4858952553e+04	(4.7983499538e+00 1.1281291029e+00 4.2159727011e-01)	5	1.1958361468e+05	(4.8134966989e+00 1.1741571062e+00 3.7393266575e-01)	7
0.241950354613    	p                 	8.0482764560e+04	(4.7983499538e+00 1.1281291029e+00 4.2159727011e-01)	5	1.1585063968e+05	(4.8134966989e+00 1.1741571062e+00 3.7393266575e-01)	7
0.241963703942    	p                 	8.7162141275e+04	(4.7983499538e+00 1.1281291029e+00 4.2159727011e-01)	5	1.1120060751e+05	(4.8134966989e+00 1.1741571062e+00 3.7393266575e-01)	7
0.241977031133    	p                 	9.1342480802e+04	(6.2027311077e+00 1.0213249170e+00 2.5010551732e-02)	7	1.0843490404e+05	(4.6822603851e+00 1.3250025982e+00 2.4380351256e-02)	5
0.241990358324    	p                 	9.1980324431e+04	(6.2027311077e+00 1.0213249170e+00 2.5010551732e-02)	7	1.0838965204e+05	(4.6822603851e+00 1.3250025982e+00 2.4380351256e-02)	5
0.242003685515    	p                 	9.2015175393e+04	(6.1508971411e+00 1.0213232383e+00 2.4946886954e-02)	7	1.0832833382e+05	(4.6822603851e+00 1.3250025982e+00 2.4380351256e-02)	5
0.242017012706    	p                 	9.0177031091e+04	(4.8092827396e+00 1.1264468912e+00 3.7574524007e-01)	7	1.0887340974e+05	(4.7983499538e+00 1.1281291029e+00 4.2159727011e-01)	5
0.242030339896    	p                 	8.8055538900e+04	(4.8092827396e+00 1.1264468912e+00 3.7574524007e-01)	7	1.2464006504e+05	(4.8231852595e+00 2.2770660442e+00 1.8245187178e+00)	1
0.242043667087    	p                 	8.6776373070e+04	(4.8092827396e+00 1.1264468912e+00 3.7574524007e-01)	7	1.3226287874e+05	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1
0.242056994278    	p                 	8.5724594061e+04	(4.8134966989e+00 1.1741571062e+00 3.7393266575e-01)	7	1.3331545043e+05	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1
0.242070321469    	p                 	8.4502817451e+04	(4.8134966989e+00 1.1741571062e+00 3.7393266575e-01)	7	1.3124695166e+05	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1
0.24208364866     	p                 	8.3816640949e+04	(4.8134966989e+00 1.1741571062e+00 3.7393266575e-01)	7	1.2752544525e+05	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1
0.24209697585     	p                 	8.3549246348e+04	(4.8134966989e+00 1.1741571062e+00 3.7393266575e-01)	7	1.2274128596e+05	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1
0.242110303041    	p                 	8.3640968267e+04	(4.8134966989e+00 1.1741571062e+00 3.7393266575e-01)	7	1.1726444124e+05	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1
0.242123607758    	p                 	8.4057445208e+04	(4.8134966989e+00 1.1741571062e+00 3.7393266575e-01)	7	1.1138696715e+05	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1
0.242136912474    	p                 	8.4809792652e+04	(4.8134966989e+00 1.1741571062e+00 3.7393266575e-01)	7	1.0827240767e+05	(4.6822593966e+00 1.3750026174e+00 2.4382416967e-02)	5
0.242150217191    	p                 	8.5874572167e+04	(4.8134966989e+00 1.1741571062e+00 3.7393266575e-01)	7	1.0819393766e+05	(4.6822593966e+00 1.3750026174e+00 2.4382416967e-02)	5
0.242163521908    	p                 	8.7202080919e+04	(4.8134966989e+00 1.1741571062e+00 3.7393266575e-01)	7	1.0810305595e+05	(4.6822585376e+00 1.4250029337e+00 2.4383817292e-02)	5
0.242176826624    	p                 	8.8733933145e+04	(4.8134966989e+00 1.1741571062e+00 3.7393266575e-01)	7	1.0814490619e+05	(4.6822585376e+00 1.4250029337e+00 2.4383817292e-02)	5
0.242190131341    	p                 	8.4653233041e+04	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1	1.0817382447e+05	(4.6822585376e+00 1.4250029337e+00 2.4383817292e-02)	5
0.242203436058    	p                 	8.1385711731e+04	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1	1.0818973271e+05	(4.6822585376e+00 1.4250029337e+00 2.4383817292e-02)	5
0.242216740774    	p                 	7.9077168724e+04	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1	1.0819259569e+05	(4.6822585376e+00 1.4250029337e+00 2.4383817292e-02)	5
0.242230022787    	p                 	7.7650995703e+04	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1	1.0818245183e+05	(4.6822585376e+00 1.4250029337e+00 2.4383817292e-02)	5
0.242243304799    	p                 	7.6969480904e+04	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1	1.0815936848e+05	(4.6822585376e+00 1.4250029337e+00 2.4383817292e-02)	5
0.242256586811    	p                 	7.6995022901e+04	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1	1.0813026786e+05	(4.4518352835e+00 1.4502907879e+00 4.9965145859e-02)	5
0.242269868824    	p                 	7.7664914549e+04	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1	1.0811779207e+05	(4.4518352835e+00 1.4502907879e+00 4.9965145859e-02)	5
0.242283150836    	p                 	7.8894678015e+04	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1	1.3951914586e+05	(4.8231847170e+00 2.2770659428e+00 2.4245218058e+00)	1
0.242296432848    	p                 	7.8269785231e+04	(4.8986416948e+00 2.2545617851e+00 2.3500389422e+00)	1	1.5016506552e+05	(4.8231847170e+00 2.2770659428e+00 2.4245218058e+00)	1
0.24230971486     	p                 	7.7219469868e+04	(4.8986416948e+00 2.2545617851e+00 2.3500389422e+00)	1	1.5003980687e+05	(4.8231847170e+00 2.2770659428e+00 2.4245218058e+00)	1
0.242322996873    	p                 	7.7853084142e+04	(4.8986416948e+00 2.2545617851e+00 2.3500389422e+00)	1	1.4558156034e+05	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1
0.242336255946    	p                 	7.9235382779e+04	(4.8986416948e+00 2.2545617851e+00 2.3500389422e+00)	1	1.4049352818e+05	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1
0.242349515018    	p                 	8.1006470968e+04	(4.8986416948e+00 2.2545617851e+00 2.3500389422e+00)	1	1.3385763045e+05	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1
0.242362774091    	p                 	8.3022254823e+04	(4.8986416948e+00 2.2545617851e+00 2.3500389422e+00)	1	1.2622138630e+05	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1
0.242376033164    	p                 	8.5197480666e+04	(4.8986416948e+00 2.2545617851e+00 2.3500389422e+00)	1	1.1798472876e+05	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1
0.242389292237    	p                 	8.7476614894e+04	(4.8986416948e+00 2.2545617851e+00 2.3500389422e+00)	1	1.1051306147e+05	(4.8241046897e+00 2.2252816607e+00 2.4240205735e+00)	1
0.242402551309    	p                 	8.9800571980e+04	(4.8986416948e+00 2.2545617851e+00 2.3500389422e+00)	1	1.0984328468e+05	(4.8241046897e+00 2.2252816607e+00 2.4240205735e+00)	1
0.242415810382    	p                 	8.9496453438e+04	(4.8249174016e+00 2.3275266371e+00 2.3755183639e+00)	1	1.0945304066e+05	(4.8231845941e+00 2.2770659601e+00 2.4754865001e+00)	1
0.242429046315    	p                 	8.6249647266e+04	(4.8249174016e+00 2.3275266371e+00 2.3755183639e+00)	1	1.0894777603e+05	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1
0.242442282248    	p                 	8.0731568985e+04	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1	1.1058248013e+05	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1
0.242455518181    	p                 	7.6142562046e+04	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1	1.1171743163e+05	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1
0.242468754114    	p                 	7.2846725752e+04	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1	1.1237556322e+05	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1
0.242481990047    	p                 	7.0834972607e+04	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1	1.1257909177e+05	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1
0.242495202718    	p                 	6.9829581501e+04	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1	1.1235278111e+05	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1
0.24250841539     	p                 	6.9675458536e+04	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1	1.1173869950e+05	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1
0.242521628061    	p                 	7.0328362721e+04	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1	1.1079711181e+05	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1
0.242534840732    	p                 	7.1717847809e+04	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1	1.0960334403e+05	(4.8231852736e+00 2.2770660449e+00 1.8754824038e+00)	1
0.242548053404    	p                 	7.2866419634e+04	(4.8231847170e+00 2.2770659428e+00 2.4245218058e+00)	1	1.0839286707e+05	(4.8231852595e+00 2.2770660442e+00 1.8245187178e+00)	1
0.242561266075    	p                 	7.4522327224e+04	(4.8231847170e+00 2.2770659428e+00 2.4245218058e+00)	1	1.0894005597e+05	(4.8986416948e+00 2.2545617851e+00 2.3500389422e+00)	1
0.242574478746    	p                 	7.6741522077e+04	(4.8231847170e+00 2.2770659428e+00 2.4245218058e+00)	1	1.0956980245e+05	(4.8986416948e+00 2.2545617851e+00 2.3500389422e+00)	1
0.242587667949    	p                 	7.9420546221e+04	(4.8231847170e+00 2.2770659428e+00 2.4245218058e+00)	1	1.1006120260e+05	(4.8986416948e+00 2.2545617851e+00 2.3500389422e+00)	1
0.242600857152    	p                 	8.2445670655e+04	(4.8231847170e+00 2.2770659428e+00 2.4245218058e+00)	1	1.1040677658e+05	(4.8986416948e+00 2.2545617851e+00 2.3500389422e+00)	1
0.242614046355    	p                 	8.4566756845e+04	(4.8231845941e+00 2.2770659601e+00 2.4754865001e+00)	1	1.1060919677e+05	(4.8986416948e+00 2.2545617851e+00 2.3500389422e+00)	1
0.242627235558    	p                 	8.4159847491e+04	(4.8231845941e+00 2.2770659601e+00 2.4754865001e+00)	1	1.1067613590e+05	(4.8986416948e+00 2.2545617851e+00 2.3500389422e+00)	1
0.242640424761    	p                 	8.4092771945e+04	(4.8231845941e+00 2.2770659601e+00 2.4754865001e+00)	1	1.1061730216e+05	(4.8986416948e+00 2.2545617851e+00 2.3500389422e+00)	1
0.242653613964    	p                 	8.4397124146e+04	(4.8231845941e+00 2.2770659601e+00 2.4754865001e+00)	1	1.1043841282e+05	(4.8986416948e+00 2.2545617851e+00 2.3500389422e+00)	1
0.242666803167    	p                 	8.5092155768e+04	(4.8231845941e+00 2.2770659601e+00 2.4754865001e+00)	1	1.1014578794e+05	(4.8986416948e+00 2.2545617851e+00 2.3500389422e+00)	1
0.24267999237     	p                 	8.6191780276e+04	(4.8231845941e+00 2.2770659601e+00 2.4754865001e+00)	1	1.1067430656e+05	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1
0.242693181573    	p                 	8.6850767341e+04	(4.8240844707e+00 2.1766660593e+00 2.4240264208e+00)	1	1.1326254979e+05	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1
0.242706370775    	p                 	8.7469975171e+04	(4.8240844707e+00 2.1766660593e+00 2.4240264208e+00)	1	1.1527165849e+05	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1
0.242719559978    	p                 	8.8407926633e+04	(4.8240844707e+00 2.1766660593e+00 2.4240264208e+00)	1	1.1668267272e+05	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1
0.242732749181    	p                 	8.3603554124e+04	(4.8004583540e+00 1.1303914802e+00 2.6825237571e+00)	5	1.1746590367e+05	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1
0.242745938384    	p                 	8.0970445650e+04	(4.8004583540e+00 1.1303914802e+00 2.6825237571e+00)	5	1.1760661535e+05	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1
0.242759127587    	p                 	8.3625265929e+04	(4.8004583540e+00 1.1303914802e+00 2.6825237571e+00)	5	1.1716774106e+05	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1
0.242772340858    	p                 	8.8317017865e+04	(4.8004583540e+00 1.1303914802e+00 2.6825237571e+00)	5	1.1625739449e+05	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1
0.242785554129    	p                 	8.9658313969e+04	(4.8240849658e+00 2.1766664352e+00 2.4759807356e+00)	1	1.1498921398e+05	(4.8231847649e+00 2.2770659494e+00 2.3754847195e+00)	1
0.2427987674      	p                 	9.0349242246e+04	(4.8240849658e+00 2.1766664352e+00 2.4759807356e+00)	1	1.1400841618e+05	(4.8231849176e+00 2.2770659765e+00 2.3245205238e+00)	1
0.242811980671    	p                 	9.1037492048e+04	(4.8240840808e+00 2.1766658413e+00 2.5240283948e+00)	1	1.1346326368e+05	(4.8231849176e+00 2.2770659765e+00 2.3245205238e+00)	1
0.242825193941    	p                 	9.1055349707e+04	(4.8240840808e+00 2.1766658413e+00 2.5240283948e+00)	1	1.1261635768e+05	(4.8231849176e+00 2.2770659765e+00 2.3245205238e+00)	1
0.242838407212    	p                 	9.1306025796e+04	(4.8240840808e+00 2.1766658413e+00 2.5240283948e+00)	1	1.1151718330e+05	(4.8231849176e+00 2.2770659765e+00 2.3245205238e+00)	1
0.242851644907    	p                 	9.1806779109e+04	(4.8240840808e+00 2.1766658413e+00 2.5240283948e+00)	1	1.1120822592e+05	(4.8240850501e+00 2.1766664653e+00 2.3759791886e+00)	1
0.242864882601    	p                 	9.2560702790e+04	(4.8240840808e+00 2.1766658413e+00 2.5240283948e+00)	1	1.1150323496e+05	(4.8240850501e+00 2.1766664653e+00 2.3759791886e+00)	1
0.242878120296    	p                 	9.1922693738e+04	(4.8541572821e+00 1.1805479833e+00 2.6868137104e+00)	5	1.1138205639e+05	(4.8240850501e+00 2.1766664653e+00 2.3759791886e+00)	1
0.242891357991    	p                 	9.0888215917e+04	(4.8541572821e+00 1.1805479833e+00 2.6868137104e+00)	5	1.1134503665e+05	(4.8231845941e+00 2.2770659601e+00 2.4754865001e+00)	1
0.242904620382    	p                 	9.0190144808e+04	(4.8541572821e+00 1.1805479833e+00 2.6868137104e+00)	5	1.1102540769e+05	(4.8231845941e+00 2.2770659601e+00 2.4754865001e+00)	1
0.242917882774    	p                 	8.9821543562e+04	(4.8541572821e+00 1.1805479833e+00 2.6868137104e+00)	5	1.1043798954e+05	(4.8231845941e+00 2.2770659601e+00 2.4754865001e+00)	1
0.242931145166    	p                 	8.9760435949e+04	(4.8541572821e+00 1.1805479833e+00 2.6868137104e+00)	5	1.1017289507e+05	(4.8240844707e+00 2.1766660593e+00 2.4240264208e+00)	1
0.242944407558    	p                 	8.9957072713e+04	(4.8541572821e+00 1.1805479833e+00 2.6868137104e+00)	5	1.0979710961e+05	(4.8241051659e+00 2.2252810808e+00 2.4759868749e+00)	1
0.242957694926    	p                 	9.0371063157e+04	(4.8541572821e+00 1.1805479833e+00 2.6868137104e+00)	5	1.0967035737e+05	(4.8241051659e+00 2.2252810808e+00 2.4759868749e+00)	1
0.242970982294    	p                 	9.0969228807e+04	(4.8541572821e+00 1.1805479833e+00 2.6868137104e+00)	5	1.1034923311e+05	(4.8240849658e+00 2.1766664352e+00 2.4759807356e+00)	1
0.242984269662    	p                 	9.1715156878e+04	(4.8541572821e+00 1.1805479833e+00 2.6868137104e+00)	5	1.1089370771e+05	(4.8240849658e+00 2.1766664352e+00 2.4759807356e+00)	1
0.242997582243    	p                 	9.2572674396e+04	(4.8541572821e+00 1.1805479833e+00 2.6868137104e+00)	5	1.1107275343e+05	(4.8240849658e+00 2.1766664352e+00 2.4759807356e+00)	1
0.243010894825    	p                 	9.3509752509e+04	(4.8541572821e+00 1.1805479833e+00 2.6868137104e+00)	5	1.1088820667e+05	(4.8240849658e+00 2.1766664352e+00 2.4759807356e+00)	1
0.243024207406    	p                 	9.4280310308e+04	(6.1268300553e+00 1.1531447877e+00 2.5120269125e-01)	7	1.1036656280e+05	(4.8240849658e+00 2.1766664352e+00 2.4759807356e+00)	1
0.243037545441    	p                 	9.4267240331e+04	(6.1268300553e+00 1.1531447877e+00 2.5120269125e-01)	7	1.0979708396e+05	(4.8240840808e+00 2.1766658413e+00 2.5240283948e+00)	1
0.243050883477    	p                 	9.4258778507e+04	(6.1268300553e+00 1.1531447877e+00 2.5120269125e-01)	7	1.1391006761e+05	(4.6781228971e+00 1.2239870514e+00 3.7442265890e-01)	5
0.243064221513    	p                 	9.4254966381e+04	(6.1268300553e+00 1.1531447877e+00 2.5120269125e-01)	7	1.1580655678e+05	(4.6781228971e+00 1.2239870514e+00 3.7442265890e-01)	5
0.243077585248    	p                 	9.4255997781e+04	(6.1268300553e+00 1.1531447877e+00 2.5120269125e-01)	7	1.1524684658e+05	(4.6781228971e+00 1.2239870514e+00 3.7442265890e-01)	5
0.243090948983    	p                 	9.4261668313e+04	(6.1268300553e+00 1.1531447877e+00 2.5120269125e-01)	7	1.1379917991e+05	(4.6781228971e+00 1.2239870514e+00 3.7442265890e-01)	5
0.243104338616    	p                 	9.4271737380e+04	(6.1268300553e+00 1.1531447877e+00 2.5120269125e-01)	7	1.1196824591e+05	(4.6781228971e+00 1.2239870514e+00 3.7442265890e-01)	5
0.24311772825     	p                 	9.4285785393e+04	(6.1268300553e+00 1.1531447877e+00 2.5120269125e-01)	7	1.0997726615e+05	(4.6781228971e+00 1.2239870514e+00 3.7442265890e-01)	5
0.243131143985    	p                 	9.4242799259e+04	(4.8241050597e+00 2.2252816388e+00 2.3240194099e+00)	1	1.0951604999e+05	(4.6883415960e+00 1.1258243459e+00 3.7490216506e-01)	5
0.243144559719    	p                 	9.4102044366e+04	(4.8241050597e+00 2.2252816388e+00 2.3240194099e+00)	1	1.0942021417e+05	(4.6883415960e+00 1.1258243459e+00 3.7490216506e-01)	5
0.243158001759    	p                 	9.4074070055e+04	(4.8240849388e+00 2.1766662699e+00 2.3240252902e+00)	1	1.0850149703e+05	(4.6883415960e+00 1.1258243459e+00 3.7490216506e-01)	5
0.243171443799    	p                 	9.3822290510e+04	(4.8240849388e+00 2.1766662699e+00 2.3240252902e+00)	1	1.0759833993e+05	(3.5752123396e+00 1.0017074088e-01 1.0029672213e-01)	5
0.243184912351    	p                 	9.3712522108e+04	(4.8240849388e+00 2.1766662699e+00 2.3240252902e+00)	1	1.0758369522e+05	(3.5752123396e+00 1.0017074088e-01 1.0029672213e-01)	5
0.243198380904    	p                 	9.3439257956e+04	(4.8240853578e+00 2.1766665362e+00 2.2759783594e+00)	1	1.1047149879e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.24321187618     	p                 	9.3306471018e+04	(4.8240853578e+00 2.1766665362e+00 2.2759783594e+00)	1	1.1138537775e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.243225371456    	p                 	9.3302722570e+04	(4.8240853578e+00 2.1766665362e+00 2.2759783594e+00)	1	1.1102166297e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.243238893669    	p                 	9.3410760288e+04	(4.8240853578e+00 2.1766665362e+00 2.2759783594e+00)	1	1.1022125482e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.243252415881    	p                 	8.7507610537e+04	(4.8969319317e+00 2.1511577489e+00 1.3500018653e+00)	1	1.2198388058e+05	(4.8240856604e+00 2.1766666852e+00 1.3240234231e+00)	1
0.243265938094    	p                 	8.3583369267e+04	(4.8969319317e+00 2.1511577489e+00 1.3500018653e+00)	1	1.2955287417e+05	(4.8240856604e+00 2.1766666852e+00 1.3240234231e+00)	1
0.243279487514    	p                 	8.2801329727e+04	(4.8969319317e+00 2.1511577489e+00 1.3500018653e+00)	1	1.3044362138e+05	(4.8240856604e+00 2.1766666852e+00 1.3240234231e+00)	1
0.243293036935    	p                 	8.3195866491e+04	(4.8969319317e+00 2.1511577489e+00 1.3500018653e+00)	1	1.2842545284e+05	(4.8240856604e+00 2.1766666852e+00 1.3240234231e+00)	1
0.243306613783    	p                 	8.4070351175e+04	(4.8969319317e+00 2.1511577489e+00 1.3500018653e+00)	1	1.2493193830e+05	(4.8240856604e+00 2.1766666852e+00 1.3240234231e+00)	1
0.243320190631    	p                 	8.5174477488e+04	(4.8969319317e+00 2.1511577489e+00 1.3500018653e+00)	1	1.2064189133e+05	(4.8240856604e+00 2.1766666852e+00 1.3240234231e+00)	1
0.243333767479    	p                 	8.6411195087e+04	(4.8969319317e+00 2.1511577489e+00 1.3500018653e+00)	1	1.1588292216e+05	(4.8240856604e+00 2.1766666852e+00 1.3240234231e+00)	1
0.243347372036    	p                 	8.7742992527e+04	(4.8969319317e+00 2.1511577489e+00 1.3500018653e+00)	1	1.1089419614e+05	(4.8240856604e+00 2.1766666852e+00 1.3240234231e+00)	1
0.243360976592    	p                 	8.9141024192e+04	(4.8969319317e+00 2.1511577489e+00 1.3500018653e+00)	1	1.0731120352e+05	(3.3688201818e+00 1.0023755783e-01 1.0025058627e-01)	5
0.243374581148    	p                 	9.0584348834e+04	(4.8969319317e+00 2.1511577489e+00 1.3500018653e+00)	1	1.0731975368e+05	(3.3688201818e+00 1.0023755783e-01 1.0025058627e-01)	5
0.243388213697    	p                 	9.2058882397e+04	(4.8969319317e+00 2.1511577489e+00 1.3500018653e+00)	1	1.0732372988e+05	(3.3688201818e+00 1.0023755783e-01 1.0025058627e-01)	5
0.243401846246    	p                 	9.2180205018e+04	(4.8240856604e+00 2.1766666852e+00 1.3240234231e+00)	1	1.0732309706e+05	(3.3688201818e+00 1.0023755783e-01 1.0025058627e-01)	5
0.243415478795    	p                 	8.8502599708e+04	(4.8240856604e+00 2.1766666852e+00 1.3240234231e+00)	1	1.0731784992e+05	(3.3688201818e+00 1.0023755783e-01 1.0025058627e-01)	5
0.243429139628    	p                 	8.5410259385e+04	(4.8240856604e+00 2.1766666852e+00 1.3240234231e+00)	1	1.0730796495e+05	(3.3688201818e+00 1.0023755783e-01 1.0025058627e-01)	5
0.24344280046     	p                 	8.2960785286e+04	(4.8240856604e+00 2.1766666852e+00 1.3240234231e+00)	1	1.0729346054e+05	(3.3688201818e+00 1.0023755783e-01 1.0025058627e-01)	5
0.243456461292    	p                 	8.1157798407e+04	(4.8240856604e+00 2.1766666852e+00 1.3240234231e+00)	1	1.0727435698e+05	(3.3688201818e+00 1.0023755783e-01 1.0025058627e-01)	5
0.243470150704    	p                 	7.9953950952e+04	(4.8240856604e+00 2.1766666852e+00 1.3240234231e+00)	1	1.0726071623e+05	(4.6785163510e+00 1.8750168933e+00 1.7504049280e-01)	5
0.243483840115    	p                 	7.9298532197e+04	(4.8240856604e+00 2.1766666852e+00 1.3240234231e+00)	1	1.0726535449e+05	(4.6785163510e+00 1.8750168933e+00 1.7504049280e-01)	5
0.243497529527    	p                 	7.9128623028e+04	(4.8240856604e+00 2.1766666852e+00 1.3240234231e+00)	1	1.2097799707e+05	(4.8231852947e+00 2.2770660661e+00 1.7245185994e+00)	1
0.243511190179    	p                 	7.9375712004e+04	(4.8240856604e+00 2.1766666852e+00 1.3240234231e+00)	1	1.2776851246e+05	(4.8231852947e+00 2.2770660661e+00 1.7245185994e+00)	1
0.243524850831    	p                 	8.0017792900e+04	(4.8240856604e+00 2.1766666852e+00 1.3240234231e+00)	1	1.2839189763e+05	(4.8231852947e+00 2.2770660661e+00 1.7245185994e+00)	1
0.243538511484    	p                 	8.1041484041e+04	(4.8240856604e+00 2.1766666852e+00 1.3240234231e+00)	1	1.2613558910e+05	(4.8231852947e+00 2.2770660661e+00 1.7245185994e+00)	1
