# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(epsilon)
0.225807118415    	4.2156742173e-05
0.22581806542     	4.0554746420e-05
0.225829007472    	4.0551935423e-05
0.225839944573    	4.2162738591e-05
0.225850876724    	4.5461057398e-05
0.225861803929    	5.0577518197e-05
0.22587272619     	5.7693630140e-05
0.225883638571    	6.7033614887e-05
0.225894546016    	7.8847548468e-05
0.225905448528    	9.3419079286e-05
0.225916341182    	1.1104477648e-04
0.225927228913    	1.3202394524e-04
0.22593811172     	1.5667271282e-04
0.225948984693    	1.8529965667e-04
0.225959852752    	2.1819939372e-04
0.225970710994    	2.5567744967e-04
0.225981564331    	2.9802146438e-04
0.225992412767    	3.4552951278e-04
0.226003251407    	3.9847435708e-04
0.226014085153    	4.5711557728e-04
0.226024914009    	8.5516087184e-05
0.226035737975    	5.9255947751e-04
0.226046552173    	6.6984164252e-04
0.22605736149     	7.5379070689e-04
0.22606816593     	8.4464444775e-04
0.226078960623    	9.4348205471e-04
0.226089750447    	1.0520245867e-03
0.226100530541    	1.0413300742e-03
0.226111305776    	8.9764654628e-04
0.226122076152    	7.5968244683e-04
0.22613283682     	6.2817259383e-04
0.22614359264     	5.0390798479e-04
0.226154343612    	3.8785680591e-04
0.226165089739    	2.8125972550e-04
0.226175831024    	1.8574647009e-04
0.226186567468    	1.0363814487e-04
0.226197299073    	3.8758997398e-05
0.226208025842    	6.0780210979e-07
0.226218747777    	3.0350295844e-03
0.226229464881    	2.9801727553e-03
0.226240177154    	2.9238135345e-03
0.2262508846      	2.8659884519e-03
0.226261587221    	2.8067369015e-03
0.226272289842    	1.7279538961e-07
0.226282987637    	2.6840754259e-03
0.226293680609    	2.6207824152e-03
0.226304368761    	2.5562492365e-03
0.226315056912    	2.4905058592e-03
0.226325740242    	2.4236241085e-03
0.226336418754    	2.3556717318e-03
0.226347092448    	2.2867087506e-03
0.226357766143    	2.2167748878e-03
0.226368435021    	2.1459524247e-03
0.226379099085    	2.0743206329e-03
0.226389763148    	2.0019256970e-03
0.226400422397    	1.9288578663e-03
0.226411076834    	1.8552051644e-03
0.226421726461    	1.7810465871e-03
0.226432376088    	1.7064404697e-03
0.226443020904    	1.6314884511e-03
0.226453660913    	1.5562914173e-03
0.226464300922    	1.4075167090e-03
0.226474936122    	3.3710780044e-04
0.226485566517    	8.2694952987e-04
0.226496196912    	5.7459721983e-04
0.226506822501    	3.5317392416e-04
0.226517443287    	1.6966233417e-04
0.226528064072    	3.7257416339e-05
0.226538680054    	9.5744945373e-04
0.226549296036    	8.8464287527e-04
0.226559907214    	8.1273291175e-04
0.226570518392    	7.4186197983e-04
0.226581124767    	6.7220692408e-04
0.226591731142    	6.0393523662e-04
0.226602332713    	5.3725236315e-04
0.226612934284    	4.7236127006e-04
0.226623531051    	4.0950849175e-04
0.226634127819    	3.4894940872e-04
0.226644719782    	2.9099502310e-04
0.226655311746    	2.3598667334e-04
0.226665898906    	1.8434920799e-04
0.226676486067    	1.3658713050e-04
0.226687073227    	9.3354460523e-05
0.226697660387    	5.5566630360e-05
0.226708242739    	2.4654742664e-05
0.226718825092    	3.4967478131e-06
0.226729407444    	1.3736534151e-02
0.226739989796    	1.3736625447e-02
0.226750567336    	1.3736716160e-02
0.226761144876    	1.3736806296e-02
0.226771717603    	1.3736895812e-02
0.226782290331    	1.3736984707e-02
0.226792863058    	1.3737072970e-02
0.226803435786    	1.3737160576e-02
0.226814003697    	1.3737247468e-02
0.226824571608    	1.3737333646e-02
0.226835139518    	1.3737419099e-02
0.226845707429    	1.3737503806e-02
0.226856280165    	1.3737587778e-02
0.226866852902    	1.3737670974e-02
0.226877425638    	1.3737753368e-02
0.226888003211    	1.3737834983e-02
0.226898580784    	1.3737915783e-02
0.226909163202    	1.3737995784e-02
0.226919745621    	7.5033122878e-03
0.226930332893    	1.3738153334e-02
0.226940925027    	1.3738230905e-02
0.226951517161    	1.3738307632e-02
0.226962114164    	1.3738383541e-02
0.226972716044    	1.3738458652e-02
0.226983317925    	1.3738532954e-02
0.226993924691    	1.3738606495e-02
0.227004536349    	1.3738679317e-02
0.227015152907    	1.3738751452e-02
0.22702577437     	1.3738822937e-02
0.227036400746    	1.3738893811e-02
0.227047032042    	1.3738964103e-02
0.227057673196    	1.0948149496e-02
0.227068319287    	7.2515225385e-03
0.227078970323    	4.0872253404e-03
0.227089626311    	1.5861974964e-03
0.227100292221    	6.2349548958e-05
0.2271109631      	1.3739375156e-02
0.227121638957    	1.2071707211e-02
0.227132319798    	1.1542325091e-02
0.22714300563     	1.1003575955e-02
0.22715369646     	1.0459057271e-02
0.227164392295    	9.9119255602e-03
0.227175093142    	9.3653828387e-03
0.227185799008    	8.8223709095e-03
0.227196504874    	8.2856034664e-03
0.227207215769    	7.7571585338e-03
0.2272179317      	7.2386911594e-03
0.22722864763     	6.7317645668e-03
0.227239368606    	6.2374220425e-03
0.227250089581    	5.7565693753e-03
0.227260815612    	5.2897957859e-03
0.227271541642    	4.8376393610e-03
0.227282272737    	4.4004185119e-03
0.227293003831    	3.9784925753e-03
0.22730374        	3.5721047394e-03
0.227314476168    	3.1816271002e-03
0.22732521742     	2.8074034754e-03
0.227335958672    	2.4499667211e-03
0.227346699924    	2.1099800069e-03
0.227357446271    	1.7880751929e-03
0.227368192618    	1.4851958065e-03
0.227378944071    	1.2023913428e-03
0.227389700636    	9.4093755646e-04
0.2274004572      	7.0255503023e-04
0.227411218887    	4.8932065479e-04
0.227421980574    	3.0418943081e-04
0.227432747393    	1.5159658701e-04
0.227443519352    	3.9974195395e-05
0.227454296457    	1.0774078793e-02
0.227465078716    	1.0678255622e-02
0.227475871303    	1.0582916665e-02
0.227486669063    	1.0488091199e-02
0.227497477191    	1.0393752020e-02
0.227508290513    	1.0299922605e-02
0.227519109036    	1.0206609263e-02
0.227529937982    	1.0113764809e-02
0.227540772149    	1.0021411319e-02
0.227551616778    	9.9295144855e-03
0.227562466649    	9.8380901943e-03
0.227573327024    	9.7471002969e-03
0.227584197927    	9.6565210564e-03
0.227595074104    	9.5663780780e-03
0.227605960852    	9.4766484102e-03
0.227616858194    	9.3872596280e-03
0.227627766158    	9.2982122135e-03
0.227638679443    	9.2095229745e-03
0.22764960339     	9.1211381641e-03
0.227660538027    	9.0330180966e-03
0.227671483378    	8.9451465997e-03
0.22768243947     	8.8574942449e-03
0.227693400944    	8.7700676861e-03
0.227704373202    	8.6828054503e-03
0.227715345459    	8.5957364705e-03
0.227726317716    	8.5088415743e-03
0.227737284571    	8.4221113710e-03
0.227748251426    	8.3354771077e-03
0.227759212878    	8.2489276652e-03
0.227770174331    	8.1624022885e-03
0.227781130381    	8.0758942132e-03
0.227792086431    	7.9893468727e-03
0.227803042481    	7.9027224351e-03
0.227813993126    	7.8160353160e-03
0.227824943771    	7.7292333517e-03
0.227835894416    	7.6422858449e-03
0.227846839654    	7.5552153683e-03
0.227857784891    	7.4679787574e-03
0.227868730128    	7.3805548646e-03
0.227879675366    	7.2929409251e-03
0.22789061519     	7.2051702953e-03
0.227901555014    	7.1172135813e-03
0.227912494838    	7.0290633890e-03
0.227923434663    	6.9407313969e-03
0.227934369068    	6.8522656929e-03
0.227945303474    	6.7636518578e-03
0.22795623788     	6.6748970000e-03
0.227967172286    	6.5860275887e-03
0.227978101268    	6.4971060540e-03
0.22798903025     	6.4081320634e-03
0.227999959232    	6.3191257948e-03
0.228010888214    	6.2301258634e-03
0.228021817196    	6.1411703517e-03
0.228032746178    	6.0522987342e-03
0.22804367516     	5.9635518157e-03
0.228054604142    	5.8749714482e-03
0.228065527684    	5.7866352902e-03
0.228076451226    	5.6985563833e-03
0.228087374768    	5.6107642532e-03
0.22809829831     	5.5233034219e-03
0.228109221852    	5.4362143668e-03
0.228120145394    	5.3495354746e-03
0.228131068936    	5.2633030195e-03
0.228141992478    	5.1775509447e-03
0.228152910563    	5.0923446421e-03
0.228163828649    	5.0076834772e-03
0.228174746735    	4.9235807654e-03
0.228185664821    	4.8400618443e-03
0.228196582906    	4.7571458456e-03
0.228207500992    	4.6748478253e-03
0.228218419078    	4.5931790659e-03
0.228229337163    	4.5121472317e-03
0.228240249776    	4.4317889697e-03
0.228251162389    	4.3520768701e-03
0.228262075002    	6.6861861519e-04
0.228272987615    	4.1945485595e-03
0.228283900228    	3.2769900867e-03
0.228294812841    	2.1443245349e-03
0.228305725454    	1.1831830610e-03
0.22831663258     	4.3461419459e-04
0.228327539707    	1.4296367561e-06
0.228338446833    	3.7366123597e-03
0.22834935396     	3.6622743772e-03
0.228360261086    	3.5884539734e-03
0.228371168213    	3.5151344133e-03
0.228382075339    	3.4422993883e-03
0.228392982466    	3.3699335085e-03
0.228403889592    	3.2980226335e-03
0.228414796719    	3.2265541506e-03
0.228425703845    	3.1555172286e-03
0.228436616489    	3.0848739933e-03
0.228447529132    	3.0146430835e-03
0.228458441775    	1.4359790900e-03
0.228469354419    	2.8754287305e-03
0.228480267062    	2.8064399269e-03
0.228491179706    	2.7378659578e-03
0.228502092349    	1.5724667130e-03
0.228513004993    	2.6019859585e-03
0.228523917636    	2.5346975483e-03
0.22853483028     	2.4678590048e-03
0.228545742923    	2.4014845069e-03
0.228556655567    	2.3355898144e-03
0.22856756821     	2.2701919793e-03
0.228578486413    	2.2052828363e-03
0.228589404616    	2.1409048848e-03
0.228600322818    	2.0770875651e-03
0.228611241021    	2.0138493402e-03
0.228622159223    	1.9512114618e-03
0.228633077426    	1.8891959507e-03
0.228643995629    	1.8278251628e-03
0.228654913831    	1.7671215746e-03
0.228665832034    	1.7071076885e-03
0.228676750237    	1.6478059681e-03
0.228687668439    	1.5892387986e-03
0.228698586642    	1.5314286520e-03
0.228709504845    	1.4743978379e-03
0.228720423047    	1.4181685571e-03
0.22873134125     	1.3627628990e-03
0.228742259453    	6.1136714319e-04
0.228753177655    	1.2545110385e-03
0.228764095858    	1.2017011974e-03
0.22877501406     	1.1498111858e-03
0.228785932263    	1.0988573326e-03
0.228796850466    	1.0488615892e-03
0.228807768668    	9.9984650364e-04
0.228818686871    	1.3091335397e-05
0.228829605074    	9.0485032660e-04
0.228840523276    	8.5891571317e-04
0.228851441479    	8.1405447169e-04
0.228862359682    	7.7028979391e-04
0.228873277884    	7.2764464837e-04
0.228884196087    	1.4272380159e-04
0.22889511429     	6.4580281853e-04
0.228906032492    	6.0664952811e-04
0.228916950695    	5.6870214534e-04
0.228927868897    	5.3197986311e-04
0.2289387871      	4.9650042165e-04
0.228949705303    	4.6227970247e-04
0.228960617845    	4.2934563232e-04
0.228971530388    	3.9769599138e-04
0.228982442931    	3.6733589349e-04
0.228993355473    	3.3827330001e-04
0.229004268016    	3.1051190405e-04
0.229015180558    	2.8405219556e-04
0.229026093101    	2.5889137824e-04
0.229037005644    	2.3502325530e-04
0.229047918186    	2.1243815350e-04
0.229058830729    	1.9112292062e-04
0.229069743271    	1.7106096536e-04
0.229080661507    	1.5222370751e-04
0.229091579742    	1.3459783130e-04
0.229102497977    	1.1815907857e-04
0.229113416212    	1.0287767109e-04
0.229124340157    	8.8715587165e-05
0.229135264103    	7.5647705101e-05
0.229146188048    	6.3639975033e-05
0.229157117719    	5.2660799369e-05
0.229168041662    	4.2744931102e-05
0.229178965604    	3.3894126484e-05
0.229189889547    	2.6082111279e-05
0.229200813489    	1.9283233860e-05
0.229211731697    	1.3521125688e-05
0.229222649906    	8.7146447861e-06
0.229233568114    	4.8537244134e-06
0.229244486322    	1.9666868868e-06
0.22925540453     	1.9970467419e-07
0.229266322738    	1.3755172437e-02
0.2292772352      	1.3225907764e-02
0.229288147662    	1.3755413494e-02
0.229299060123    	1.3755534665e-02
0.229309972585    	1.3755656260e-02
0.229320885047    	1.3755778270e-02
0.229331797508    	1.3755900683e-02
0.22934270997     	1.3756023482e-02
0.229353622432    	1.3756146638e-02
0.229364534894    	1.3756270118e-02
0.229375447355    	1.3756393893e-02
0.229386359817    	1.3756517925e-02
0.229397272279    	1.3756642179e-02
0.22940818474     	1.3756766620e-02
0.229419097202    	1.3756891216e-02
0.229430009664    	1.3757015948e-02
0.229440922126    	1.3757140806e-02
0.229451834587    	1.3757265779e-02
0.229462747049    	1.2846453776e-02
0.229473659511    	1.1454487856e-02
0.229484577777    	1.0104288503e-02
0.229495496043    	8.7999655806e-03
0.229506414309    	7.5462986010e-03
0.229517332576    	6.3483789920e-03
0.229528250842    	5.2121006739e-03
0.229539174934    	4.1441015279e-03
0.229550099027    	3.1529790239e-03
0.229561023119    	2.2496340036e-03
0.229571953053    	1.4480218437e-03
0.229582882987    	7.6900014008e-04
0.229593812922    	2.4852469467e-04
0.229604742856    	1.3759032094e-02
0.22961567865     	1.3759159459e-02
0.229626614445    	1.3759286894e-02
0.22963755024     	1.3759414340e-02
0.229648486035    	1.3759541765e-02
0.229659427709    	1.3759669180e-02
0.229670369383    	1.3759796520e-02
0.229681311057    	1.3759923728e-02
0.229692258627    	1.3760050819e-02
0.229703206196    	1.3760177736e-02
0.229714153765    	1.3760304427e-02
0.229725101335    	1.3760430869e-02
0.229736054819    	1.3760557092e-02
0.229747008303    	1.3760683050e-02
0.229757961787    	1.3760808707e-02
0.229768921201    	1.3760934105e-02
0.229779880615    	1.3761059209e-02
0.229790845973    	1.3761184038e-02
0.22980181133     	1.3761308565e-02
0.229812776688    	1.3761432764e-02
0.229823748005    	1.3761556684e-02
0.229834719322    	1.3761680294e-02
0.229845696611    	1.3761803616e-02
0.229856673901    	1.3761926618e-02
0.229867657176    	1.3762049315e-02
0.229878640451    	1.3762171669e-02
0.229889629724    	1.3762293688e-02
0.229900618997    	1.3762415327e-02
0.229911614282    	1.3762536586e-02
0.229922609567    	1.3762657415e-02
0.229933610877    	1.3762777806e-02
0.229944612187    	1.3762897704e-02
0.229955619535    	1.3763017097e-02
0.229966626883    	1.3763135924e-02
0.229977640282    	1.3763254174e-02
0.229988653681    	1.3763371784e-02
0.229999673145    	1.3763488742e-02
0.230010698683    	1.3763605032e-02
0.230021724222    	1.3763720569e-02
0.230032755849    	1.3763835348e-02
0.230043787475    	1.3763949310e-02
0.230054825203    	1.3764062453e-02
0.230065869043    	5.0273300310e-03
0.230076912883    	1.3764286192e-02
0.230087962848    	1.3764396721e-02
0.230099018949    	1.3764506359e-02
0.230110075049    	1.3764615043e-02
0.230121137299    	1.3764722786e-02
0.230132199549    	1.3764829552e-02
0.230143267961    	1.3764935357e-02
0.230154342547    	1.3765040213e-02
0.230165417133    	1.3765144067e-02
0.230176497905    	1.3765246941e-02
0.230187584875    	1.3765348848e-02
0.230198671845    	1.3765449739e-02
0.230209765026    	1.3765549635e-02
0.230220864428    	1.3765648549e-02
0.230231963831    	1.3765746427e-02
0.230243069469    	1.3765843287e-02
0.230254181354    	1.3765939136e-02
0.230265293238    	1.3766033918e-02
0.230276411383    	1.3766127643e-02
0.230287535798    	1.3564587184e-02
0.230298660214    	1.2800292403e-02
0.230309790914    	1.2056508041e-02
0.23032092791     	1.1332893679e-02
0.230332064907    	1.0629467107e-02
0.230343208213    	9.9458574521e-03
0.230354351519    	9.2818162105e-03
0.230365501149    	8.6369316840e-03
0.230376650779    	8.0109416933e-03
0.230387806748    	7.4034704554e-03
0.230398962717    	6.8143282545e-03
0.230410125039    	6.2432645812e-03
0.230421287361    	5.5492626113e-03
0.23043245605     	2.6180926388e-03
0.23044362474     	5.6266209038e-04
0.230454799811    	4.1403027215e-03
0.230465981276    	3.6609126705e-03
0.23047716274     	3.2012056241e-03
0.230488350613    	2.7619791796e-03
0.230499538485    	2.3443573241e-03
0.23051073278     	1.9496221875e-03
0.230521933508    	1.5793247557e-03
0.230533134236    	1.2356137395e-03
0.230544341413    	9.2095915825e-04
0.230555555049    	6.3854501214e-04
0.230566768685    	3.9292489695e-04
0.230577988796    	1.9082436759e-04
0.230589215392    	4.5000602448e-05
0.230600441988    	1.3768309788e-02
0.230611675084    	1.3768365382e-02
0.230622914693    	1.2305109030e-02
0.230634160825    	5.2450305010e-03
0.230645413492    	6.0698134131e-04
0.230656672704    	2.0892929750e-04
0.230667938474    	1.3768623180e-02
0.230679204245    	1.3768670559e-02
0.230690476587    	1.3768716508e-02
0.230701755515    	1.3768761011e-02
0.230713041038    	1.3768804049e-02
0.230724333168    	1.3768845604e-02
0.230735631918    	1.3768885658e-02
0.230746937298    	1.3768924198e-02
0.230758249321    	1.3768961212e-02
0.230769567998    	1.3768996690e-02
0.230780893341    	1.3769030627e-02
0.230792225361    	1.3769063020e-02
0.230803564071    	1.3769093869e-02
0.230814909482    	1.3769123178e-02
0.230826261607    	1.3769150953e-02
0.230837620457    	1.3769177202e-02
0.230848986044    	1.3769201938e-02
0.23086035838     	1.3769225172e-02
0.230871737477    	1.3312038482e-02
0.230883123347    	9.9477145856e-03
0.230894516003    	1.8147980086e-03
0.230905915457    	1.0184792666e-02
0.23091732172     	9.2043352325e-03
0.230928734805    	8.2549993701e-03
0.230940154724    	7.3369200838e-03
0.23095158149     	6.4504990817e-03
0.230963015115    	5.5971858515e-03
0.23097445561     	1.6381126820e-03
0.23098590299     	3.9937788686e-03
0.230997357265    	3.2479611277e-03
0.23100881154     	2.5445665602e-03
0.231020272728    	1.8894002231e-03
0.231031740841    	1.2912556394e-03
0.231043215892    	7.6352965069e-04
0.231054697894    	3.2843218455e-04
0.231066186858    	3.4761400252e-05
0.231077682798    	1.3769394955e-02
0.231089178738    	1.3769389700e-02
0.23110068167     	1.3769383005e-02
0.231112191609    	1.3769374856e-02
0.231123708565    	1.3769365246e-02
0.231135232552    	1.3769354173e-02
0.23114675654     	1.3769341626e-02
0.231158287576    	1.3769327629e-02
0.231169825673    	1.3769312169e-02
0.231181370844    	1.3769295246e-02
0.231192916015    	1.1805268009e-02
0.231204468278    	8.8004248077e-03
0.231216027646    	6.1084103550e-03
0.231227594131    	3.7698387819e-03
0.231239160616    	1.8466713686e-03
0.231250734237    	4.5376733662e-04
0.231262315007    	1.3769135948e-02
0.231273902938    	1.3769107350e-02
0.231285498045    	1.3601690365e-02
0.231297093151    	1.2921080109e-02
0.231308695451    	1.2252124428e-02
0.231320304957    	1.1594956067e-02
0.231331921682    	1.0949874843e-02
0.231343545642    	1.0317167737e-02
0.231355176847    	9.6971161105e-03
0.231366815314    	9.0899990178e-03
0.231378461054    	8.4960974328e-03
0.231390114082    	7.9156993834e-03
0.231401774412    	7.3491056201e-03
0.231413442057    	6.7966354468e-03
0.23142511703     	6.2586331454e-03
0.231436799347    	5.7354748279e-03
0.231448496385    	5.2273784282e-03
0.231460200804    	4.6532407149e-03
0.231471912617    	4.1799733264e-03
0.231483624429    	3.7239045268e-03
0.231495336242    	3.2857455018e-03
0.231507048054    	2.8662258236e-03
0.231518767289    	2.4659988312e-03
0.231530486523    	2.0862224731e-03
0.231542205757    	1.7281305831e-03
0.231553924992    	1.3931278824e-03
0.231565644226    	1.0829500759e-03
0.231577363461    	7.9980642554e-04
0.231589082695    	5.4663956968e-04
0.231600809394    	3.2754279478e-04
0.231612536093    	1.4934576949e-04
0.231624262792    	2.5855255306e-05
0.231635989491    	1.3767457459e-02
0.231647723683    	1.3767380679e-02
0.231659457875    	1.3767302547e-02
0.231671192067    	1.3767223092e-02
0.231682933776    	1.3767142294e-02
0.231694675485    	1.3767060144e-02
0.231706417194    	1.3766976661e-02
0.231718166445    	1.3766891823e-02
0.231729915695    	1.3766805618e-02
0.231741672506    	1.3766718045e-02
0.231753429317    	1.3766629096e-02
0.231765193708    	1.3766538774e-02
0.231776958099    	1.3452545032e-02
0.23178873009     	1.0282968221e-02
0.231800502081    	7.4663958110e-03
0.231812281691    	5.0145109654e-03
0.231824068936    	2.9498280060e-03
0.23183585618     	1.3168597910e-03
0.231847651079    	2.1819740505e-04
0.231859445978    	1.3765767429e-02
0.23187124855     	1.3765665172e-02
0.231883051123    	1.3765561707e-02
0.231894861389    	1.3765457064e-02
0.231906671656    	1.3765351274e-02
0.231918489636    	1.3765244366e-02
0.231930307617    	1.3765136366e-02
0.231942125598    	1.3765027332e-02
0.231953951318    	1.3764917255e-02
0.231965777038    	1.3764806152e-02
0.231977610517    	8.6764452479e-03
0.231989443997    	3.3867956249e-03
0.232001277477    	1.5111225005e-04
0.232013110956    	1.3764351775e-02
0.232024952226    	1.3764235719e-02
0.232036793496    	1.3764118646e-02
0.232048634766    	1.3764000572e-02
0.232060476036    	1.3763881485e-02
0.232072325127    	1.3763761327e-02
0.232084174218    	1.3763640078e-02
0.232096023309    	1.3763517755e-02
0.232107880248    	1.0343978002e-02
0.232119737186    	2.1130956837e-03
0.232131594124    	1.3763144021e-02
0.232143451062    	1.3763017213e-02
0.232155315879    	1.3762889257e-02
0.232167180695    	1.3762760162e-02
0.232179045512    	1.3762629978e-02
0.232190918233    	1.3762498686e-02
0.232202790954    	1.2710916400e-02
0.232214671601    	1.0002206734e-02
0.232226552248    	7.5736476560e-03
0.232238432895    	5.4299127277e-03
0.232250321494    	3.5790675944e-03
0.232262210093    	2.0391327579e-03
0.232274098692    	8.4508356094e-04
0.23228599527     	8.7100275442e-05
0.232297891848    	5.2272337736e-03
0.232309788426    	2.7720722190e-03
0.23232169301     	9.4941343120e-04
0.232333597594    	1.3760851417e-02
0.232345502178    	7.3256905420e-03
0.232357414795    	1.5932366085e-03
0.232369327411    	1.3760424497e-02
0.232381248082    	1.3760281226e-02
0.232393168753    	1.3760137510e-02
0.232405097501    	1.3759993348e-02
0.232417026248    	1.3759848754e-02
0.232428963094    	1.3759703716e-02
0.23244089994     	1.3759558242e-02
0.232452844906    	1.3759412310e-02
0.232464789872    	1.3759265922e-02
0.23247674298     	1.3759119051e-02
0.232488696089    	1.3758971696e-02
0.232500657362    	1.3758823830e-02
0.232512618635    	1.3758675452e-02
0.232524588095    	1.3758526542e-02
0.232536557556    	1.3758377103e-02
0.232548535225    	1.3758227117e-02
0.232560512895    	1.3056785640e-02
0.232572498797    	1.0958850287e-02
0.232584484699    	8.5334353881e-03
0.2325964706      	7.2270232583e-03
0.232608464763    	5.6074685450e-03
0.232620458925    	4.1618502496e-03
0.23263246137     	2.8967141731e-03
0.232644463816    	1.5537025256e-03
0.232656474567    	9.4944247491e-04
0.232668485319    	3.0811098509e-04
0.2326805044      	1.3756543229e-02
0.232692523481    	1.3756387520e-02
0.232704550914    	8.1505970124e-03
0.232716578348    	3.4094798204e-03
0.232728614157    	3.1943726094e-04
0.232740649966    	1.3755760205e-02
0.232752694173    	1.3755602491e-02
0.232764738381    	1.3755444457e-02
0.232776791012    	1.3755286093e-02
0.232788843642    	1.3618944001e-02
0.232800904719    	1.3754968414e-02
0.23281297426     	1.3754809035e-02
0.2328250438      	1.3754649331e-02
0.232837121828    	1.1733757908e-02
0.232849199857    	4.1598202666e-03
0.232861286397    	1.3754168151e-02
0.232873372937    	1.3754007045e-02
0.232885468012    	1.3753845554e-02
0.232897571642    	1.3753683622e-02
0.232909675271    	1.3753521295e-02
0.232921787478    	1.3753358550e-02
0.232933899686    	1.3753195394e-02
0.232946020496    	1.3753031803e-02
0.232958149926    	1.3752867722e-02
0.232970279357    	1.3752703203e-02
0.232982417433    	1.3752538229e-02
0.232994564173    	1.3752372746e-02
0.233006710913    	1.3752206811e-02
0.233018866341    	1.3752040406e-02
0.233031030477    	1.3751873479e-02
0.233043194613    	1.3751706088e-02
0.233055367481    	1.3751538213e-02
0.233067549101    	1.3751369802e-02
0.23307973949     	1.3751200845e-02
0.233091938669    	1.3751031331e-02
0.233104137847    	1.3750861318e-02
0.23311634584     	1.3750690780e-02
0.233128562666    	1.3750519655e-02
0.233140788346    	1.3750347925e-02
0.233153022897    	1.3750175577e-02
0.23316526634     	1.3750002594e-02
0.233177518693    	1.3749828963e-02
0.233189771046    	1.3749654739e-02
0.233202032337    	1.3749479893e-02
0.233214302583    	1.3749304361e-02
0.233226581806    	1.3749128123e-02
0.233238870024    	1.3748951164e-02
0.233251158243    	1.3748773541e-02
0.233263455484    	1.3748595219e-02
0.233275761766    	1.3748416131e-02
0.233288077111    	1.3748236258e-02
0.233300392456    	5.9991825412e-03
0.23331271689     	1.4441910255e-04
0.233325050432    	1.3747692077e-02
0.233337383975    	1.3747509085e-02
0.233349726653    	1.3747325270e-02
0.233362078488    	1.3747140559e-02
0.2333744395      	1.3746954926e-02
0.233386800511    	1.3746768428e-02
0.233399170727    	1.3746581023e-02
0.233411550167    	1.3746392637e-02
0.233423938852    	1.3746203245e-02
0.233436336804    	1.3746012824e-02
0.233448734755    	1.3745821437e-02
0.233461142001    	1.3745629041e-02
0.233473558561    	1.3745435563e-02
0.233485984456    	1.3745240981e-02
0.233498410352    	1.3745045366e-02
0.233510845612    	1.3744848678e-02
0.233523290257    	1.3744650852e-02
0.233535734902    	1.3744451958e-02
0.23354818896     	1.3744251963e-02
0.233560652453    	1.3744050802e-02
0.233573115946    	1.3743848551e-02
0.233585588903    	1.3743645179e-02
0.233598071345    	1.3743440622e-02
0.233610553787    	1.3743234960e-02
0.233623045743    	1.3743028160e-02
0.233635547235    	1.3742820158e-02
0.233648058284    	1.3742610944e-02
0.233660569334    	1.3742400604e-02
0.23367308997     	3.8306683345e-03
0.233685620216    	1.3741976369e-02
0.233698150461    	1.3741762488e-02
0.233710690346    	1.3741547420e-02
0.233723239891    	1.3741331094e-02
0.233735789436    	1.3741113591e-02
0.233748348672    	1.3740894867e-02
0.233760917621    	7.2487203355e-03
0.23377348657     	8.7076026244e-04
0.233786065263    	8.2893763282e-03
0.233798643956    	5.4694121336e-03
0.233811232422    	3.1271115899e-03
0.233823820888    	1.3115669973e-03
0.233836419158    	1.5020931748e-04
0.233849017429    	1.3739099886e-02
0.233861625534    	1.3738869787e-02
0.233874233639    	1.3738638411e-02
0.233886851609    	1.2118955339e-02
0.23389946958     	9.6899829186e-03
0.233912097447    	7.5331584149e-03
0.233924725314    	5.6218964371e-03
0.233937363109    	3.9498603147e-03
0.233950000903    	2.5224343666e-03
0.233962648657    	1.3536403475e-03
0.23397529641     	4.7697187920e-04
0.233987954154    	1.3916594675e-06
0.234000611897    	1.3736251271e-02
0.234013279663    	1.3736004996e-02
0.234025957475    	1.3735757210e-02
0.234038635286    	1.3735508014e-02
0.234051323176    	1.3735257353e-02
0.234064011065    	1.3735005266e-02
0.234076709064    	1.3734751692e-02
0.234089417197    	1.3734496547e-02
0.23410212533     	1.3734239939e-02
0.23411484363     	1.3733981808e-02
0.23412756193     	1.3733722193e-02
0.234140290429    	1.3733461026e-02
0.234153029151    	1.3733198219e-02
0.234165767874    	1.3732933881e-02
0.234178516853    	1.3732667949e-02
0.234191265832    	1.3732400464e-02
0.234204025101    	1.3732131360e-02
0.234216794685    	1.3731860545e-02
0.234229564268    	1.3731588139e-02
0.2342423442      	1.3731314076e-02
0.234255124132    	1.3731038404e-02
0.234267914445    	1.3730761055e-02
0.234280715166    	1.3730481940e-02
0.234293515886    	1.3730201181e-02
0.234306327048    	1.3729918713e-02
0.234319148676    	1.3729634443e-02
0.234331970304    	1.3729348499e-02
0.234344802433    	1.3729060812e-02
0.234357645089    	7.8739744024e-03
0.234370487745    	1.3728455778e-02
0.234383340963    	1.3728162567e-02
0.23439619418     	1.3727867638e-02
0.234409057993    	1.3727570863e-02
0.234421932429    	1.3727272158e-02
0.234434806865    	1.3726971671e-02
0.234447691959    	1.3726669271e-02
0.234460587737    	1.3726364871e-02
0.234473483515    	1.3726058621e-02
0.234486390012    	1.3725750383e-02
0.23449929651     	1.3725440252e-02
0.234512213763    	1.3725128083e-02
0.234525141798    	1.3724813784e-02
0.234538069833    	1.3724497513e-02
0.234551008687    	1.3724179128e-02
0.234563958386    	1.3723858540e-02
0.234576908086    	1.3723535912e-02
0.234589868667    	1.3723211107e-02
