# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(T)
0.240492656501    	2.8400743298e+02
0.24050625785     	2.8402034021e+02
0.2405198592      	2.8403314129e+02
0.24053346055     	2.8404581754e+02
0.2405470619      	2.8405834448e+02
0.240560643707    	2.8407067233e+02
0.240574225515    	2.8408277996e+02
0.240587807323    	2.8409462410e+02
0.24060138913     	2.8410615584e+02
0.240614970938    	2.8411732141e+02
0.240628552745    	2.8412806262e+02
0.240642134553    	2.8413831787e+02
0.240655716361    	2.8414802336e+02
0.240669298168    	2.8415711448e+02
0.240682879976    	2.8416552739e+02
0.240696461783    	2.8417320049e+02
0.240710043591    	2.8418007605e+02
0.240723625399    	2.8418610197e+02
0.240737207206    	2.8419123331e+02
0.240750769128    	2.8419542606e+02
0.240764331051    	2.8419866083e+02
0.240777892973    	2.8420092205e+02
0.240791454895    	2.8420220679e+02
0.240805016817    	2.8420252755e+02
0.240818578739    	2.8420191389e+02
0.240832140661    	2.8420041275e+02
0.240845702583    	2.8419808711e+02
0.240859264505    	2.8419501297e+02
0.240872826427    	2.8419127524e+02
0.240886368228    	2.8418696699e+02
0.240899910028    	2.8418216903e+02
0.240913351816    	2.8417698858e+02
0.240926694911    	2.8417148515e+02
0.240939979399    	2.8416568681e+02
0.240953244437    	2.8415960705e+02
0.240966509474    	2.8415325271e+02
0.240979813584    	2.8414660629e+02
0.24099319665     	2.8413963256e+02
0.241006679888    	2.8413228632e+02
0.241020203678    	2.8412503125e+02
0.241033727468    	2.8411862207e+02
0.241047251257    	2.8411285590e+02
0.241060775047    	2.8410743147e+02
0.241074298836    	2.8410187398e+02
0.241087822626    	2.8409569111e+02
0.241101346416    	2.8408844427e+02
0.241114870205    	2.8407976584e+02
0.241128393995    	2.8406937418e+02
0.241141917785    	2.8405707983e+02
0.241155441574    	2.8404278715e+02
0.241168965364    	2.8402649265e+02
0.241182489154    	2.8400828002e+02
0.241196012943    	2.8398831203e+02
0.241209536733    	2.8396681909e+02
0.241223060523    	2.8394408519e+02
0.241236584312    	2.8392043170e+02
0.241250108102    	2.8389620005e+02
0.241263631891    	2.8387173491e+02
0.241277176648    	2.8384733444e+02
0.241290721405    	2.8382360370e+02
0.241304266162    	2.8380100829e+02
0.241317810918    	2.8377988010e+02
0.241331355675    	2.8376043599e+02
0.241344900432    	2.8374278938e+02
0.241358445189    	2.8372695778e+02
0.241372011209    	2.8371285322e+02
0.241385577229    	2.8370036019e+02
0.241399143249    	2.8368928050e+02
0.241412709269    	2.8367937853e+02
0.241426275289    	2.8367040232e+02
0.241439841309    	2.8366210279e+02
0.24145340733     	2.8365424969e+02
0.24146697335     	2.8364664364e+02
0.241480517836    	2.8363913354e+02
0.241494062323    	2.8363158894e+02
0.24150760681     	2.8362393517e+02
0.241521129729    	2.8361614868e+02
0.241534652648    	2.8360821895e+02
0.241548153999    	2.8360018766e+02
0.241561655351    	2.8359209591e+02
0.241575156702    	2.8358401249e+02
0.241588636452    	2.8357602435e+02
0.241602116201    	2.8356819419e+02
0.24161559595     	2.8356059159e+02
0.241629054063    	2.8355328451e+02
0.241642512175    	2.8354630332e+02
0.241655948651    	2.8353968260e+02
0.241669385126    	2.8353341917e+02
0.241682821602    	2.8352750414e+02
0.241696236406    	2.8352192095e+02
0.24170965121     	2.8351662389e+02
0.241723066013    	2.8351156927e+02
0.241736480817    	2.8350670964e+02
0.241749873879    	2.8350200227e+02
0.241763266941    	2.8349739311e+02
0.241776660003    	2.8349284867e+02
0.241790053065    	2.8348834793e+02
0.241803424314    	2.8348387965e+02
0.241816795563    	2.8347941480e+02
0.241830166812    	2.8347494619e+02
0.241843538061    	2.8347047919e+02
0.24185690931     	2.8346602888e+02
0.241870258639    	2.8346162174e+02
0.241883607968    	2.8345727433e+02
0.241896957297    	2.8345301161e+02
0.241910306626    	2.8344885615e+02
0.241923655955    	2.8344482457e+02
0.241937005284    	2.8344092555e+02
0.241950354613    	2.8343715824e+02
0.241963703942    	2.8343351167e+02
0.241977031133    	2.8342996898e+02
0.241990358324    	2.8342649347e+02
0.242003685515    	2.8342304811e+02
0.242017012706    	2.8341959122e+02
0.242030339896    	2.8341607860e+02
0.242043667087    	2.8341246718e+02
0.242056994278    	2.8340871492e+02
0.242070321469    	2.8340478428e+02
0.24208364866     	2.8405614064e+02
0.24209697585     	2.8406547394e+02
0.242110303041    	2.8405097781e+02
0.242123607758    	2.8403499932e+02
0.242136912474    	2.8401595068e+02
0.242150217191    	2.8399392673e+02
0.242163521908    	2.8396973705e+02
0.242176826624    	2.8394435315e+02
0.242190131341    	2.8391872534e+02
0.242203436058    	2.8389371378e+02
0.242216740774    	2.8387005771e+02
0.242230022787    	2.8384839421e+02
0.242243304799    	2.8382914688e+02
0.242256586811    	2.8381260212e+02
0.242269868824    	2.8379894616e+02
0.242283150836    	2.8378826564e+02
0.242296432848    	2.8378055565e+02
0.24230971486     	2.8377572234e+02
0.242322996873    	2.8377359963e+02
0.242336255946    	2.8377395843e+02
0.242349515018    	2.8377652000e+02
0.242362774091    	2.8378098132e+02
0.242376033164    	2.8378702092e+02
0.242389292237    	2.8379431013e+02
0.242402551309    	2.8380252411e+02
0.242415810382    	2.8381135250e+02
0.242429046315    	2.8382049233e+02
0.242442282248    	2.8382970513e+02
0.242455518181    	2.8383877935e+02
0.242468754114    	2.8384754790e+02
0.242481990047    	2.8385588957e+02
0.242495202718    	2.8386371330e+02
0.24250841539     	2.8387100082e+02
0.242521628061    	2.8387776094e+02
0.242534840732    	2.8388403859e+02
0.242548053404    	2.8388992167e+02
0.242561266075    	2.8389549838e+02
0.242574478746    	2.8390087837e+02
0.242587667949    	2.8390617120e+02
0.242600857152    	2.8391150939e+02
0.242614046355    	2.8391701534e+02
0.242627235558    	2.8392280588e+02
0.242640424761    	2.8392898831e+02
0.242653613964    	2.8393565782e+02
0.242666803167    	2.8394289591e+02
0.24267999237     	2.8395076972e+02
0.242693181573    	2.8395933208e+02
0.242706370775    	2.8396862219e+02
0.242719559978    	2.8397866677e+02
0.242732749181    	2.8398948172e+02
0.242745938384    	2.8400107376e+02
0.242759127587    	2.8401344175e+02
0.242772340858    	2.8402660451e+02
0.242785554129    	2.8404053148e+02
0.2427987674      	2.8405520738e+02
0.242811980671    	2.8407061336e+02
0.242825193941    	2.8408672824e+02
0.242838407212    	2.8410352934e+02
0.242851644907    	2.8412102709e+02
0.242864882601    	2.8413916961e+02
0.242878120296    	2.8415793116e+02
0.242891357991    	2.8417728435e+02
0.242904620382    	2.8419723953e+02
0.242917882774    	2.8421773495e+02
0.242931145166    	2.8423874006e+02
0.242944407558    	2.8426022291e+02
0.242957694926    	2.8428219315e+02
0.242970982294    	2.8430457864e+02
0.242984269662    	2.8432734220e+02
0.242997582243    	2.8435048934e+02
0.243010894825    	2.8437393710e+02
0.243024207406    	2.8439763691e+02
0.243037545441    	2.8442158178e+02
0.243050883477    	2.8444566981e+02
0.243064221513    	2.8446983372e+02
0.243077585248    	2.8449404657e+02
0.243090948983    	2.8451818352e+02
0.243104338616    	2.8454220484e+02
0.24311772825     	2.8456597410e+02
0.243131143985    	2.8458944158e+02
0.243144559719    	2.8461246456e+02
0.243158001759    	2.8463498939e+02
0.243171443799    	2.8465687571e+02
0.243184912351    	2.8467807219e+02
0.243198380904    	2.8469844853e+02
0.24321187618     	2.8471796471e+02
0.243225371456    	2.8473651284e+02
0.243238893669    	2.8475408007e+02
0.243252415881    	2.8477061706e+02
0.243265938094    	2.8478578401e+02
0.243279487514    	2.8479025030e+02
0.243293036935    	2.8479539413e+02
0.243306613783    	2.8480115754e+02
0.243320190631    	2.8480744037e+02
0.243333767479    	2.8481413508e+02
0.243347372036    	2.8482113833e+02
0.243360976592    	2.8482831220e+02
0.243374581148    	2.8483552722e+02
0.243388213697    	2.8484267067e+02
0.243401846246    	2.8484960632e+02
0.243415478795    	2.8485622078e+02
0.243429139628    	2.8486242688e+02
0.24344280046     	2.8486812579e+02
0.243456461292    	2.8487324975e+02
0.243470150704    	2.8487776249e+02
0.243483840115    	2.8488163103e+02
0.243497529527    	2.8488485765e+02
0.243511190179    	2.8488745955e+02
0.243524850831    	2.8488948664e+02
0.243538511484    	2.8489099666e+02
0.243552172136    	2.8489205743e+02
0.243565832788    	2.8489274261e+02
0.24357949344     	2.8489312552e+02
0.24359318322     	2.8489327970e+02
0.243606872999    	2.8489327145e+02
0.243620592156    	2.8489316137e+02
0.24363434088     	2.8489300192e+02
0.243648119363    	2.8489283682e+02
0.243661897846    	2.8489269940e+02
0.243675676329    	2.8489261228e+02
0.243689454812    	2.8489258875e+02
0.243703233294    	2.8489263385e+02
0.243717041993    	2.8489274697e+02
0.243730850692    	2.8489291992e+02
0.243744659391    	2.8489313706e+02
0.24375846809     	2.8489337565e+02
0.243772276789    	2.8489360624e+02
0.243786085488    	2.8489379310e+02
0.243799924941    	2.8489389625e+02
0.243813764394    	2.8489386923e+02
0.243827603848    	2.8489366129e+02
0.243841443301    	2.8489321850e+02
0.243855282754    	2.8489248522e+02
0.243869122207    	2.8489140557e+02
0.243882961661    	2.8488992460e+02
0.243896801114    	2.8488798924e+02
0.243910640567    	2.8488554923e+02
0.243924511545    	2.8488255264e+02
0.243938382524    	2.8487896248e+02
0.243952253502    	2.8487474300e+02
0.24396612448     	2.8486986600e+02
0.243979995458    	2.8486431381e+02
0.243993898471    	2.8485806934e+02
0.244007801484    	2.8485115567e+02
0.244021736829    	2.8484358658e+02
0.244035672175    	2.8483542542e+02
0.24404960752     	2.8482674027e+02
0.244063575578    	2.8481759766e+02
0.244077543635    	2.8480811875e+02
0.244091544714    	2.8479839701e+02
0.244105545793    	2.8478857524e+02
0.244119546872    	2.8477877643e+02
0.24413354795     	2.8476911875e+02
0.244147549029    	2.8475971066e+02
0.244161550108    	2.8475064597e+02
0.244175551187    	2.8474199951e+02
0.244189552266    	2.8473382390e+02
0.244203553345    	2.8472614757e+02
0.244217520686    	2.8471898888e+02
0.244231488028    	2.8471230823e+02
0.244245455369    	2.8470606349e+02
0.24425942271     	2.8470019475e+02
0.244273390052    	2.8469462757e+02
0.244287357393    	2.8468927710e+02
0.244301324734    	2.8468405262e+02
0.244315292076    	2.8467885970e+02
0.244329259417    	2.8467360436e+02
0.244343226758    	2.8466819714e+02
0.2443571941      	2.8466255717e+02
0.244371161441    	2.8465661562e+02
0.244385128782    	2.8465031793e+02
0.244399096124    	2.8464362493e+02
0.244413063465    	2.8463651297e+02
0.244427030806    	2.8462897309e+02
0.244440998148    	2.8462100957e+02
0.244454965489    	2.8461263790e+02
0.24446893283     	2.8460388253e+02
0.244482900172    	2.8459477511e+02
0.244496867513    	2.8458535034e+02
0.244510834854    	2.8457564669e+02
0.244524802196    	2.8456570360e+02
0.244538769537    	2.8455556077e+02
0.244552736878    	2.8454525819e+02
0.24456670422     	2.8453483705e+02
0.244580671561    	2.8452434110e+02
0.244594638902    	2.8451381833e+02
0.244608606244    	2.8450332259e+02
0.244622573585    	2.8449291473e+02
0.244636504742    	2.8448268684e+02
0.244650435898    	2.8447268656e+02
0.244664367055    	2.8446299390e+02
0.244678298211    	2.8445369491e+02
0.244692229368    	2.8444487738e+02
0.244706160524    	2.8443662441e+02
0.244720091681    	2.8442900668e+02
0.244734022837    	2.8442207400e+02
0.244747953994    	2.8441584728e+02
0.24476188515     	2.8441031173e+02
0.244775816307    	2.8440541204e+02
0.244789747463    	2.8440105022e+02
0.24480367862     	2.8439708637e+02
0.244817609776    	2.8439334278e+02
0.244831540933    	2.8438961131e+02
0.244845472089    	2.8438566373e+02
0.244859403246    	2.8438126440e+02
0.244873334402    	2.8437618457e+02
0.244887265559    	2.8437021708e+02
0.244901196715    	2.8436319052e+02
0.244915127872    	2.8435498165e+02
0.244929059028    	2.8434552511e+02
0.244942990185    	2.8433481985e+02
0.244956921341    	2.8432293158e+02
0.244970852498    	2.8430999125e+02
0.244984783654    	2.8429618940e+02
0.24499867622     	2.8428180380e+02
0.245012568787    	2.8426709412e+02
0.245026461353    	2.8425237710e+02
0.245040353919    	2.8423796474e+02
0.245054246485    	2.8422415157e+02
0.245068139051    	2.8421120438e+02
0.245082031617    	2.8419934661e+02
0.245095924183    	2.8418875338e+02
0.245109816749    	2.8417955217e+02
0.245123709315    	2.8417179458e+02
0.245137601881    	2.8416546950e+02
0.245151494447    	2.8416051207e+02
0.245165387013    	2.8415681252e+02
0.245179279579    	2.8415422603e+02
0.245193172145    	2.8415259074e+02
0.245207064711    	2.8415175067e+02
0.245220957277    	2.8415153601e+02
0.245234890346    	2.8415178419e+02
0.245248823416    	2.8415234403e+02
0.245262756485    	2.8415312171e+02
0.245276689554    	2.8415400522e+02
0.245290622623    	2.8415491417e+02
0.245304555692    	2.8415578585e+02
0.245318488761    	2.8415658386e+02
0.245332421831    	2.8415730056e+02
0.2453463549      	2.8415795269e+02
0.245360287969    	2.8415857782e+02
0.245374221038    	2.8415923019e+02
0.245388154107    	2.8415997579e+02
0.245402087176    	2.8416088712e+02
0.245416020246    	2.8416204569e+02
0.245429995794    	2.8416355475e+02
0.245443971342    	2.8416551239e+02
0.24545794689     	2.8416802580e+02
0.245471922438    	2.8417119227e+02
0.245485897986    	2.8417508485e+02
0.245499873534    	2.8417974047e+02
0.245513849082    	2.8418515342e+02
0.24552782463     	2.8419127507e+02
0.245541843988    	2.8419804221e+02
0.245555863347    	2.8420532577e+02
0.245569882705    	2.8421299739e+02
0.245583902064    	2.8422092795e+02
0.245597921422    	2.8422900290e+02
0.245611940781    	2.8423713654e+02
0.24562596014     	2.8424528358e+02
0.245639979498    	2.8425344684e+02
0.24565404408     	2.8426170777e+02
0.245668108663    	2.8427014799e+02
0.245682173245    	2.8427891701e+02
0.245696237827    	2.8428819852e+02
0.245710302409    	2.8429819712e+02
0.245724366992    	2.8430912247e+02
0.245738431574    	2.8432117194e+02
0.245752496156    	2.8433451376e+02
0.245766560738    	2.8434927237e+02
0.245780672203    	2.8436557208e+02
0.245794783667    	2.8438337812e+02
0.245808895131    	2.8440351747e+02
0.245823006595    	2.8442435458e+02
0.245837118059    	2.8444613598e+02
0.245851229524    	2.8446876875e+02
0.245865340988    	2.8449201870e+02
0.245879452452    	2.8451559884e+02
0.245893612409    	2.8453928360e+02
0.245907772367    	2.8456269681e+02
0.245921932324    	2.8458556222e+02
0.245936092281    	2.8460764589e+02
0.245950252238    	2.8462876504e+02
0.245964412195    	2.8464878978e+02
0.245978572153    	2.8466763927e+02
0.245992782145    	2.8468533517e+02
0.246006992137    	2.8470180289e+02
0.24602120213     	2.8471705114e+02
0.246035412122    	2.8473109639e+02
0.246049622115    	2.8474395172e+02
0.246063832107    	2.8475561762e+02
0.246078093585    	2.8476611499e+02
0.246092355063    	2.8477536435e+02
0.246106616541    	2.8478331208e+02
0.246120878018    	2.8478989584e+02
0.246135139496    	2.8479505504e+02
0.246149400974    	2.8479874351e+02
0.246163715469    	2.8480095208e+02
0.246178029963    	2.8480168599e+02
0.246192344458    	2.8480101680e+02
0.246206658952    	2.8479907110e+02
0.246220973447    	2.8479603004e+02
0.246235342369    	2.8479211098e+02
0.246249711291    	2.8478759300e+02
0.246264080214    	2.8478276924e+02
0.246278449136    	2.8477793666e+02
0.246292818058    	2.8477337715e+02
0.24630724289     	2.8476932896e+02
0.246321667723    	2.8476601716e+02
0.246336092555    	2.8476359790e+02
0.246350517388    	2.8476213957e+02
0.24636494222     	2.8476165719e+02
0.246379424522    	2.8476209984e+02
0.246393906824    	2.8476335435e+02
0.246408389126    	2.8476524839e+02
0.246422871428    	2.8476756889e+02
0.24643735373     	2.8477007975e+02
0.246451836032    	2.8477253787e+02
0.246466377687    	2.8477471695e+02
0.246480919343    	2.8477638831e+02
0.246495460999    	2.8477736174e+02
0.246510002654    	2.8477748477e+02
0.24652454431     	2.8477664923e+02
0.246539085965    	2.8477479486e+02
0.246553688978    	2.8477189935e+02
0.246568291991    	2.8476800179e+02
0.246582895004    	2.8476317625e+02
0.246597498017    	2.8475752736e+02
0.246612101029    	2.8475117972e+02
0.246626704042    	2.8474426588e+02
0.246641307055    	2.8473691359e+02
0.246655973836    	2.8472920352e+02
0.246670640618    	2.8472124796e+02
0.246685307399    	2.8471309085e+02
0.246699974181    	2.8470473021e+02
0.246714640962    	2.8469611618e+02
0.246729307744    	2.8468716116e+02
0.246743974525    	2.8467775246e+02
0.246758641306    	2.8466776461e+02
0.246773374755    	2.8465702473e+02
0.246788108204    	2.8464545003e+02
0.246802841652    	2.8463292798e+02
0.246817575101    	2.8461936031e+02
0.246832308549    	2.8460466547e+02
0.246847041998    	2.8458877929e+02
0.246861775447    	2.8457165445e+02
0.246876508895    	2.8455325890e+02
0.246891242344    	2.8453357504e+02
0.246906045952    	2.8451250516e+02
0.24692084956     	2.8449014646e+02
0.246935653168    	2.8446653000e+02
0.246950456775    	2.8444170586e+02
0.246965260383    	2.8441574746e+02
0.246980063991    	2.8438875492e+02
0.246994867599    	2.8436085696e+02
0.247009671207    	2.8433221099e+02
0.247024474815    	2.8430300178e+02
0.247039278423    	2.8427344099e+02
0.247054082031    	2.8424377341e+02
0.247068960404    	2.8421413551e+02
0.247083838778    	2.8418497260e+02
0.247098717151    	2.8415658400e+02
0.247113595525    	2.8412923782e+02
0.247128397599    	2.8410328040e+02
0.247143199673    	2.8407873551e+02
0.247158001748    	2.8405570539e+02
0.247172803822    	2.8403423873e+02
0.247187605896    	2.8401433404e+02
0.24720240797     	2.8399594630e+02
0.247217210045    	2.8397899040e+02
0.247232012119    	2.8396337147e+02
0.247246814193    	2.8394896894e+02
0.247261616267    	2.8393566101e+02
0.247276418342    	2.8392333369e+02
0.247291220416    	2.8391188979e+02
0.24730602249     	2.8390125680e+02
0.247320824564    	2.8389140513e+02
0.247335545308    	2.8388240363e+02
0.247350266053    	2.8387427559e+02
0.247364986797    	2.8386715254e+02
0.247379707541    	2.8386120817e+02
0.247394428285    	2.8385663808e+02
0.247409149029    	2.8385363650e+02
0.247423869773    	2.8385237314e+02
0.247438590517    	2.8385297222e+02
0.247453311262    	2.8385549629e+02
0.247468032006    	2.8385993558e+02
0.24748275275     	2.8386620397e+02
0.247497473494    	2.8387414174e+02
0.247512194238    	2.8388352512e+02
0.247526914982    	2.8389408113e+02
0.247541635726    	2.8390550542e+02
0.247556356471    	2.8391748151e+02
0.247571077215    	2.8393005806e+02
0.247585797959    	2.8394266898e+02
0.247600518703    	2.8395498083e+02
0.247615239447    	2.8396678829e+02
0.247629960191    	2.8397798389e+02
0.247644680936    	2.8398855168e+02
0.24765940168     	2.8399856327e+02
0.247674122424    	2.8400816967e+02
0.247688843168    	2.8401758830e+02
0.247703563912    	2.8402708540e+02
0.247718284656    	2.8403695400e+02
0.2477330054      	2.8404749220e+02
0.247747726145    	2.8405898057e+02
0.247762446889    	2.8407166124e+02
0.247777167633    	2.8408571956e+02
0.247791888377    	2.8410127047e+02
0.247806609121    	2.8411872256e+02
0.247821329865    	2.8413979770e+02
0.24783605061     	2.8416520299e+02
0.247850771354    	2.8342029007e+02
0.247865492098    	2.8340524292e+02
0.247880212842    	2.8360796044e+02
0.247894933586    	2.8382063504e+02
0.24790965433     	2.8405605378e+02
0.247924375074    	2.8431328605e+02
0.247939095819    	2.8443767743e+02
0.247953816563    	2.8447866832e+02
0.247968537307    	2.8451650305e+02
0.247983258051    	2.8455003511e+02
0.247997978795    	2.8457832772e+02
0.248012699539    	2.8460073129e+02
0.248027420284    	2.8459455720e+02
0.248042141028    	2.8458546556e+02
0.248056861772    	2.8457794480e+02
0.248071582516    	2.8457237713e+02
0.24808630326     	2.8456901842e+02
0.248101024004    	2.8456796795e+02
0.248115744748    	2.8456915682e+02
0.248130465493    	2.8457234889e+02
0.248145186237    	2.8457716584e+02
0.248159906981    	2.8457359776e+02
0.248174627725    	2.8456491570e+02
0.248189348469    	2.8455804586e+02
0.248204069213    	2.8455308193e+02
0.248218789958    	2.8454994076e+02
0.248233510702    	2.8454840000e+02
0.248248231446    	2.8454813369e+02
0.24826295219     	2.8454874737e+02
0.248277672934    	2.8454981337e+02
0.248292393678    	2.8455090588e+02
0.248307114422    	2.8455175990e+02
0.248321835167    	2.8455235046e+02
0.248336555911    	2.8455263202e+02
0.248351276655    	2.8455268087e+02
0.248365997399    	2.8455261242e+02
0.248380718143    	2.8455254662e+02
0.248395438887    	2.8455256969e+02
0.248410159632    	2.8455271288e+02
0.248424880376    	2.8455061600e+02
0.24843960112     	2.8454967176e+02
0.248454321864    	2.8454938081e+02
0.248469042608    	2.8454912249e+02
0.248483763352    	2.8454826649e+02
0.248498484096    	2.8454620736e+02
0.248513204841    	2.8454239116e+02
0.248527925585    	2.8453633420e+02
0.248542646329    	2.8452763859e+02
0.248557367073    	2.8451601697e+02
0.248572087817    	2.8450129535e+02
0.248586961902    	2.8448324104e+02
0.248601835988    	2.8446206803e+02
0.248616710073    	2.8443803448e+02
0.248631584158    	2.8441160075e+02
0.248646458243    	2.8438342362e+02
0.248661332329    	2.8435430002e+02
0.248676206414    	2.8432510410e+02
0.248691080499    	2.8429669991e+02
0.248705954584    	2.8426989133e+02
0.24872082867     	2.8424536777e+02
0.248735702755    	2.8422367630e+02
0.24875057684     	2.8420517694e+02
0.248765450925    	2.8418999477e+02
0.248780325011    	2.8417800656e+02
0.248795199096    	2.8416886404e+02
0.248810073181    	2.8416203121e+02
0.248824947266    	2.8415684948e+02
0.248839821351    	2.8415219396e+02
0.248854695437    	2.8414797198e+02
0.248869569522    	2.8414327918e+02
0.248884443607    	2.8413741404e+02
0.248899317692    	2.8412983668e+02
0.248914191778    	2.8412015969e+02
0.248929065863    	2.8410815293e+02
0.248943939948    	2.8409375487e+02
0.248958814033    	2.8407707880e+02
0.248973688119    	2.8405840435e+02
0.248988562204    	2.8403815287e+02
0.249003436289    	2.8401684685e+02
0.249018310374    	2.8399505329e+02
0.24903318446     	2.8397332158e+02
0.249048058545    	2.8395212703e+02
0.24906293263     	2.8393182320e+02
0.249077806715    	2.8391260301e+02
0.249092680801    	2.8389447578e+02
0.249107554886    	2.8387725365e+02
0.249122428971    	2.8386054815e+02
0.249137303056    	2.8384379090e+02
0.249152177141    	2.8382628173e+02
0.249167051227    	2.8380725976e+02
0.249181925312    	2.8378597738e+02
0.249196799397    	2.8376176434e+02
0.249211673482    	2.8373446982e+02
0.249226547568    	2.8370548056e+02
0.249241421653    	2.8367531316e+02
0.249256295738    	2.8364436777e+02
0.249271169823    	2.8361279121e+02
0.249286353785    	2.8358218948e+02
0.249301537747    	2.8355190511e+02
0.249316721709    	2.8352160873e+02
0.249331905671    	2.8349069669e+02
0.249347089633    	2.8346396636e+02
0.249362273595    	2.8344297142e+02
0.249377457557    	2.8342478576e+02
0.249392641519    	2.8340649931e+02
0.249407825481    	2.8338439132e+02
0.249423009443    	2.8335506091e+02
0.249438193406    	2.8331601412e+02
0.249453377368    	2.8326623939e+02
0.24946856133     	2.8320577250e+02
0.249483745292    	2.8313545336e+02
0.249498929254    	2.8305642321e+02
0.249514113216    	2.8297047583e+02
0.249529297178    	2.8287940936e+02
0.24954448114     	2.8278491148e+02
0.249559665102    	2.8268846344e+02
0.249574849064    	2.8259140464e+02
0.249590033026    	2.8249518147e+02
0.249605216988    	2.8240135581e+02
0.24962040095     	2.8231141550e+02
0.249635584912    	2.8222359081e+02
0.249650768874    	2.8214373453e+02
0.249665952836    	2.8207089265e+02
0.249681136798    	2.8200483905e+02
0.24969632076     	2.8194555180e+02
0.249711504722    	2.8189304312e+02
0.249726688684    	2.8184749295e+02
0.249741872646    	2.8180907354e+02
0.249757056608    	2.8177760093e+02
0.24977224057     	2.8175314675e+02
0.249787424532    	2.8329949597e+02
0.249802608494    	2.8327077111e+02
0.249817792456    	2.8324560593e+02
0.249832976418    	2.8322165429e+02
0.24984816038     	2.8319991375e+02
0.249863344342    	2.8317727882e+02
0.249878528304    	2.8315290225e+02
0.249893712266    	2.8312727731e+02
0.249908896228    	2.8310133656e+02
0.24992408019     	2.8307600664e+02
0.249939264152    	2.8305220395e+02
0.249954448114    	2.8303071487e+02
0.249969632076    	2.8301200017e+02
0.249984816038    	2.8299620444e+02
0.25              	2.8298315306e+02
0.250015299878    	2.8297237304e+02
0.25003060444     	2.8296345462e+02
0.250045918383    	2.8295567183e+02
0.250061237022    	2.8294799408e+02
0.250076560361    	2.8294050912e+02
0.250091893113    	2.8293125438e+02
0.250107235291    	2.8291891560e+02
0.250122582189    	2.8290234786e+02
0.250137938537    	2.8288072829e+02
0.250153304349    	2.8285355179e+02
0.250168679641    	2.8282062607e+02
0.250184064427    	2.8278206562e+02
0.250199458721    	2.8273824139e+02
0.250214862538    	2.8268973136e+02
0.250230275893    	2.8263727054e+02
0.250245698801    	2.8258169215e+02
0.250261136065    	2.8252366591e+02
0.250276582917    	2.8246371002e+02
0.250292039373    	2.8240279280e+02
0.250307505446    	2.8252314536e+02
0.250322981153    	2.8249670167e+02
0.250338466508    	2.8247108535e+02
0.250353961526    	2.8244590141e+02
0.250369466223    	2.8242551543e+02
0.250384980613    	2.8240632115e+02
0.250400499856    	2.8238672827e+02
0.250416028816    	2.8236635370e+02
0.25043156751     	2.8234524127e+02
0.250447115952    	2.8232352208e+02
0.250462674157    	2.8230126713e+02
0.250478247035    	2.8227837493e+02
0.250493829714    	2.8487008798e+02
0.250509422209    	2.8487364660e+02
0.250525024535    	2.8488359932e+02
0.250540641635    	2.8489849235e+02
0.250556268605    	2.8491592339e+02
0.250571905459    	2.8493321916e+02
0.250587552212    	2.8494780531e+02
0.250603208881    	2.8495746519e+02
0.250618880452    	2.8496063990e+02
0.250634561976    	2.8495646159e+02
0.250650258459    	2.8494442903e+02
0.250665964933    	2.8492448284e+02
0.250681686423    	2.8489732154e+02
0.250697422962    	2.8372229791e+02
0.250713169553    	2.8381325309e+02
0.250728931251    	2.8411962623e+02
0.250744708091    	2.8444636945e+02
0.250760495043    	2.8471369730e+02
0.250776297195    	2.8467792167e+02
0.25079211458     	2.8464356358e+02
0.250807942141    	2.8460981145e+02
0.250823784993    	2.8457533231e+02
0.250839643173    	2.8453852348e+02
0.250855516714    	2.8449775354e+02
0.250871400516    	2.8445161677e+02
0.250887299739    	2.8439909610e+02
0.250903214418    	2.8433975093e+02
0.250919144589    	2.8427379141e+02
0.250935085107    	2.8420211625e+02
0.250951041177    	2.8412620381e+02
0.250967012834    	2.8167911335e+02
0.250982994903    	2.8153040336e+02
0.25099899262     	2.8178703176e+02
0.251015006021    	2.8211678041e+02
0.251031035142    	2.8249076633e+02
0.251047080019    	2.8289352233e+02
0.251063140688    	2.8331267140e+02
0.251079217186    	2.8364037265e+02
0.251095309549    	2.8362490865e+02
0.251111417813    	2.8362115573e+02
0.251127542016    	2.8362602648e+02
0.251143682194    	2.8054199952e+02
0.251159838383    	2.8052781907e+02
0.251176010622    	2.8073409540e+02
0.251192193582    	2.8095275592e+02
0.251208392655    	2.8119960698e+02
0.251224602491    	2.8147327284e+02
0.251240828505    	2.8503135343e+02
0.251257070734    	2.8495514553e+02
0.251273323795    	2.8487885573e+02
0.251289593136    	2.8480361129e+02
0.251305873352    	2.8473073328e+02
0.251322164462    	2.8466163033e+02
0.251338471944    	2.8539330034e+02
0.251354773964    	2.8464459357e+02
0.25137105416     	2.8473958886e+02
0.251387312584    	2.8509456994e+02
0.251403549286    	2.8536459244e+02
0.251419764318    	2.8535154475e+02
0.25143595773     	2.8533864998e+02
0.251452134959    	2.8532604960e+02
0.251468290655    	2.8531388586e+02
0.251484424867    	2.8530228324e+02
0.251500537645    	2.8529134803e+02
0.251516629039    	2.8528116458e+02
0.251532704427    	2.8527178530e+02
0.251548758517    	2.8526325707e+02
0.251564796663    	2.8525558498e+02
