# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(T)
0.191946132549    	2.8553403302e+02
0.191979972329    	2.8552156664e+02
0.192013812108    	2.8550978524e+02
0.192047651887    	2.8549891002e+02
0.192081491666    	2.8548903484e+02
0.192115187446    	2.8548019798e+02
0.192148883227    	2.8547232233e+02
0.192182579007    	2.8546554097e+02
0.192216274787    	2.8545961541e+02
0.192249970567    	2.8545454148e+02
0.192283666347    	2.8544992838e+02
0.192317362127    	2.8544567876e+02
0.192351057907    	2.8544148342e+02
0.192384902784    	2.8543716197e+02
0.19241874766     	2.8543256238e+02
0.192452592537    	2.8542756517e+02
0.192486437413    	2.8542211628e+02
0.19252028229     	2.8541621430e+02
0.192554281007    	2.8540989772e+02
0.192588279724    	2.8540328230e+02
0.192622278441    	2.8539646247e+02
0.192656277157    	2.8538951085e+02
0.192690275874    	2.8538245188e+02
0.192724274591    	2.8537524467e+02
0.192758115174    	2.8536780385e+02
0.19279179836     	2.8535996724e+02
0.192825481545    	2.8535152304e+02
0.192859007332    	2.8534230689e+02
0.192892533119    	2.8533209291e+02
0.192925901508    	2.8532075943e+02
0.192959269898    	2.8530814477e+02
0.192992638287    	2.8529418591e+02
0.193025848532    	2.8527893495e+02
0.193059058777    	2.8526238331e+02
0.193092269022    	2.8524464326e+02
0.193125479267    	2.8522587981e+02
0.193158689512    	2.8520630140e+02
0.193191899757    	2.8518615044e+02
0.193225110002    	2.8516569179e+02
0.193257218486    	2.8514576434e+02
0.193285196832    	2.8512811159e+02
0.193312056045    	2.8511104914e+02
0.193338915258    	2.8509413339e+02
0.193366214785    	2.8507737854e+02
0.193393514313    	2.8506118294e+02
0.193421747158    	2.8504506906e+02
0.193450726245    	2.8502911986e+02
0.193481330328    	2.8501287407e+02
0.19351360097     	2.8499633495e+02
0.193546526853    	2.8497991450e+02
0.1935792856      	2.8496386839e+02
0.193611878059    	2.8494820806e+02
0.193644141301    	2.8493315669e+02
0.19367608029     	2.8491890110e+02
0.193707858781    	2.8490554140e+02
0.193739477581    	2.8489318035e+02
0.193771096381    	2.8488179598e+02
0.193802397404    	2.8487141072e+02
0.193833698427    	2.8486191610e+02
0.193864841365    	2.8485333298e+02
0.193895827014    	2.8484542604e+02
0.193926347879    	2.8483814754e+02
0.193956565054    	2.8483153022e+02
0.193986483049    	2.8482522714e+02
0.194015961073    	2.8481859907e+02
0.194045294597    	2.8481097724e+02
0.194074341941    	2.8480197594e+02
0.194103107271    	2.8479139650e+02
0.194131732964    	2.8477918828e+02
0.19416008208     	2.8476556177e+02
0.194188158608    	2.8475080171e+02
0.194215966462    	2.8473525823e+02
0.194243641264    	2.8471923675e+02
0.194271052496    	2.8470315503e+02
0.194298333198    	2.8468723609e+02
0.194325483992    	2.8467170501e+02
0.194352505497    	2.8465670925e+02
0.194379398328    	2.8464232215e+02
0.194406163098    	2.8462855615e+02
0.194432927868    	2.8461533041e+02
0.194459564577    	2.8460265584e+02
0.194486201285    	2.8459042187e+02
0.194512709933    	2.8457863415e+02
0.194539091135    	2.8456725268e+02
0.194565472337    	2.8455621548e+02
0.194591726094    	2.8454557504e+02
0.194617853021    	2.8453533478e+02
0.194643853731    	2.8452550199e+02
0.194669728834    	2.8451609122e+02
0.194695478936    	2.8450712854e+02
0.194721229039    	2.8449862564e+02
0.19474685414     	2.8449068588e+02
0.194772354848    	2.8448337500e+02
0.194797855557    	2.8447673640e+02
0.194823231871    	2.8447086299e+02
0.194848608185    	2.8446604940e+02
0.1948739845      	2.8446251259e+02
0.194899235807    	2.8446028990e+02
0.194924487115    	2.8445922575e+02
0.194949613417    	2.8445905487e+02
0.194974739718    	2.8445944432e+02
0.194999741013    	2.8446004755e+02
0.195024742308    	2.8446056309e+02
0.195049618597    	2.8446074422e+02
0.195074370504    	2.8446042825e+02
0.195099122411    	2.8445953197e+02
0.195123749936    	2.8445802880e+02
0.195148377462    	2.8445592770e+02
0.195172880606    	2.8444613192e+02
0.195197259997    	2.8443139303e+02
0.195221639388    	2.8441644722e+02
0.195246018778    	2.8440114391e+02
0.195270273785    	2.8438548423e+02
0.195294528791    	2.8436941567e+02
0.195318659413    	2.8435311561e+02
0.195342790034    	2.8433667192e+02
0.195366796271    	2.8432035793e+02
0.195390802508    	2.8430429505e+02
0.195414808745    	2.8428866735e+02
0.195438689949    	2.8427367680e+02
0.195462571154    	2.8425931151e+02
0.195486452358    	2.8424557104e+02
0.195510333563    	2.8423238726e+02
0.195534214767    	2.8421963283e+02
0.195557968944    	2.8420719270e+02
0.195581723121    	2.8419481594e+02
0.195605477298    	2.8418233469e+02
0.195629231474    	2.8416961922e+02
0.19565285725     	2.8415664975e+02
0.195676483026    	2.8414334315e+02
0.195699980401    	2.8412981102e+02
0.195723477776    	2.8411609224e+02
0.19574684675     	2.8410240410e+02
0.195770215723    	2.8408885150e+02
0.195793584697    	2.8407561749e+02
0.195816824561    	2.8406292436e+02
0.195840064424    	2.8405082272e+02
0.195863304288    	2.8403938928e+02
0.195886544152    	2.8402864836e+02
0.195909653454    	2.8401861368e+02
0.195932762757    	2.8400914706e+02
0.195955872059    	2.8400012105e+02
0.195978981362    	2.8399146525e+02
0.196002090664    	2.8398305971e+02
0.196025199967    	2.8397481198e+02
0.196048175689    	2.8396669925e+02
0.196071151412    	2.8395865569e+02
0.196094127135    	2.8395071019e+02
0.196117102858    	2.8394293360e+02
0.196139943429    	2.8393545702e+02
0.196162784       	2.8392834478e+02
0.196185624572    	2.8392171212e+02
0.196208329188    	2.8391568657e+02
0.196231033803    	2.8391030159e+02
0.196253738419    	2.8390560199e+02
0.196276443034    	2.8390159734e+02
0.19629914765     	2.8389825977e+02
0.196321713823    	2.8389553274e+02
0.196344279996    	2.8389330685e+02
0.196366846169    	2.8389149147e+02
0.196389412342    	2.8388998853e+02
0.196411978514    	2.8388871635e+02
0.196434403649    	2.8388762136e+02
0.196456828783    	2.8388667563e+02
0.196479253917    	2.8388589937e+02
0.196501679052    	2.8388534557e+02
0.196525640154    	2.8388521114e+02
0.196550281004    	2.8388578682e+02
0.196575461435    	2.8388726930e+02
0.196601017692    	2.8388974514e+02
0.1966247868      	2.8389273629e+02
0.196647288221    	2.8389591158e+02
0.196669345535    	2.8389917257e+02
0.19669140285     	2.8390252471e+02
0.196713758236    	2.8390603831e+02
0.196736266741    	2.8390971662e+02
0.196758775246    	2.8391350508e+02
0.196781600773    	2.8391740345e+02
0.196804922506    	2.8392138875e+02
0.196828589747    	2.8392535826e+02
0.196852434937    	2.8392917469e+02
0.196876646976    	2.8393276815e+02
0.196900859015    	2.8393597718e+02
0.196924883363    	2.8393867771e+02
0.196948721477    	2.8394080391e+02
0.19697219285     	2.8394230024e+02
0.196995483674    	2.8394318672e+02
0.197018595338    	2.8394349631e+02
0.197041707002    	2.8394329249e+02
0.197064639506    	2.8394261754e+02
0.19708757201     	2.8394150081e+02
0.197110504514    	2.8393995823e+02
0.197133437018    	2.8393798992e+02
0.197156369522    	2.8393558065e+02
0.197179118565    	2.8393271058e+02
0.197201867609    	2.8392933038e+02
0.197224616653    	2.8392541932e+02
0.197247365697    	2.8392097069e+02
0.197269928273    	2.8391601358e+02
0.197292490849    	2.8391052950e+02
0.197314866958    	2.8390458379e+02
0.197337243067    	2.8389818048e+02
0.197359619176    	2.8389138324e+02
0.197381995284    	2.8388426993e+02
0.197404371393    	2.8387692643e+02
0.197426556253    	2.8386948506e+02
0.197448741113    	2.8386196432e+02
0.197470925973    	2.8385444336e+02
0.197492917921    	2.8384703993e+02
0.197514909869    	2.8383973817e+02
0.197536901817    	2.8383256927e+02
0.197558699146    	2.8382558526e+02
0.197580496475    	2.8381870567e+02
0.197602293804    	2.8381190106e+02
0.197624091133    	2.8380512607e+02
0.197645690304    	2.8379836182e+02
0.197667289476    	2.8379147461e+02
0.197688888648    	2.8378439072e+02
0.197710487819    	2.8377703738e+02
0.197732086991    	2.8376934478e+02
0.197753686162    	2.8376125098e+02
0.197775079627    	2.8375276755e+02
0.197796473092    	2.8374378694e+02
0.197817866557    	2.8373430336e+02
0.197839260023    	2.8372433965e+02
0.197860653488    	2.8371394148e+02
0.197882046953    	2.8370317382e+02
0.197903440418    	2.8369211759e+02
0.197924617787    	2.8368096596e+02
0.197945795157    	2.8366973470e+02
0.197966972526    	2.8365856224e+02
0.197988149896    	2.8364760830e+02
0.198009327266    	2.8363703166e+02
0.198030504635    	2.8362696852e+02
0.198051682005    	2.8361751584e+02
0.19807263166     	2.8360878909e+02
0.198093581316    	2.8360066801e+02
0.198114530972    	2.8359309398e+02
0.198135480628    	2.8358597386e+02
0.198156430284    	2.8357918704e+02
0.19817737994     	2.8357259874e+02
0.198198329596    	2.8356607695e+02
0.198219279251    	2.8355951006e+02
0.198239985307    	2.8355287868e+02
0.198260691362    	2.8354607380e+02
0.198281397417    	2.8353912212e+02
0.198302103472    	2.8353211041e+02
0.198322809528    	2.8352517496e+02
0.198343515583    	2.8351848909e+02
0.198363966008    	2.8351230314e+02
0.198384416433    	2.8350672473e+02
0.198404866857    	2.8350194757e+02
0.198425317282    	2.8349815412e+02
0.198445767707    	2.8349549964e+02
0.198466218132    	2.8349410179e+02
0.198486668557    	2.8349403615e+02
0.19850684631     	2.8349529850e+02
0.198527024062    	2.8349786472e+02
0.198547201815    	2.8350170999e+02
0.198567379567    	2.8350680099e+02
0.19858755732     	2.8351309738e+02
0.198607735073    	2.8352055356e+02
0.198627912825    	2.8352912095e+02
0.198648090578    	2.8353874986e+02
0.198667971599    	2.8354921662e+02
0.198689114907    	2.8356138491e+02
0.198710604826    	2.8357491516e+02
0.198732458982    	2.8358984846e+02
0.198754313137    	2.8360587585e+02
0.198775426474    	2.8362222735e+02
0.19879517766     	2.8363805622e+02
0.198814610278    	2.8365389852e+02
0.198834042896    	2.8366991529e+02
0.198853804881    	2.8368637311e+02
0.198873913568    	2.8370333844e+02
0.198894387866    	2.8372088419e+02
0.198914862165    	2.8373872174e+02
0.1989357302      	2.8375718049e+02
0.198956598236    	2.8377590053e+02
0.198977466271    	2.8379481708e+02
0.198998769057    	2.8381427564e+02
0.199020071843    	2.8383385092e+02
0.199040921378    	2.8385304113e+02
0.199061770914    	2.8387216950e+02
0.199082620449    	2.8389119519e+02
0.199103469984    	2.8391009086e+02
0.199123845666    	2.8392839408e+02
0.199144221348    	2.8394648443e+02
0.199164597031    	2.8396435152e+02
0.199184972713    	2.8398198335e+02
0.199205348395    	2.8399936183e+02
0.199225724077    	2.8401646038e+02
0.199246099759    	2.8403324524e+02
0.199266475441    	2.8404967800e+02
0.199286851124    	2.8406572069e+02
0.199307226806    	2.8408134167e+02
0.199327602488    	2.8409652146e+02
0.19934797817     	2.8411125801e+02
0.199368353852    	2.8412557084e+02
0.199388092794    	2.8413904484e+02
0.199407831737    	2.8415215878e+02
0.199427570679    	2.8416500609e+02
0.199447309621    	2.8417770847e+02
0.199467048563    	2.8419040570e+02
0.199486787505    	2.8420324444e+02
0.199506526447    	2.8421636807e+02
0.199526265389    	2.8423004264e+02
0.199546004331    	2.8424445875e+02
0.199565743274    	2.8425971873e+02
0.199585482216    	2.8427585284e+02
0.199605221158    	2.8429282550e+02
0.1996249601      	2.8431053916e+02
0.199644699042    	2.8432884006e+02
0.199664437984    	2.8434752520e+02
0.199684176926    	2.8436635197e+02
0.199703915868    	2.8438505097e+02
0.19972365481     	2.8440334148e+02
0.199743393753    	2.8442094873e+02
0.199763132695    	2.8443762025e+02
0.199782871637    	2.8445314396e+02
0.199802610579    	2.8446735611e+02
0.199822349521    	2.8448015117e+02
0.199842088463    	2.8449148571e+02
0.199861827405    	2.8450137679e+02
0.199881566347    	2.8450989518e+02
0.199901305289    	2.8451715467e+02
0.199921044232    	2.8452329872e+02
0.199940783174    	2.8452848434e+02
0.199960522116    	2.8453286739e+02
0.199980261058    	2.8453658913e+02
0.2               	2.8453976524e+02
0.200018726592    	2.8454228194e+02
0.200037439161    	2.8454432546e+02
0.200056144725    	2.8454591767e+02
0.200074843286    	2.8454707132e+02
0.200093534846    	2.8454778504e+02
0.200112226406    	2.8454804178e+02
0.200130917966    	2.8454781059e+02
0.200149609526    	2.8454705211e+02
0.200168308097    	2.8454573338e+02
0.200187006668    	2.8454385138e+02
0.20020571226     	2.8454139080e+02
0.200224431918    	2.8453835906e+02
0.200243158617    	2.8453477440e+02
0.200261892368    	2.8453066266e+02
0.200280633177    	2.8452605349e+02
0.200299373986    	2.8452097688e+02
0.200318114795    	2.8451545676e+02
0.200336848538    	2.8450951170e+02
0.200355575217    	2.8450314902e+02
0.200374294834    	2.8449636720e+02
0.200393007392    	2.8448915858e+02
0.200411698799    	2.8448152033e+02
0.200430376125    	2.8447345210e+02
0.200449032363    	2.8446497982e+02
0.200467667552    	2.8445615447e+02
0.200486281732    	2.8444705708e+02
0.200504881926    	2.8443779356e+02
0.200523468152    	2.8442849499e+02
0.200542047397    	2.8441930198e+02
0.200560619667    	2.8441035970e+02
0.200579191936    	2.8440179989e+02
0.200597750256    	2.8439373992e+02
0.200616301608    	2.8438625331e+02
0.200634832077    	2.8437938052e+02
0.200653348644    	2.8437311058e+02
0.20067184439     	2.8436739522e+02
0.200690312438    	2.8436214798e+02
0.200708759758    	2.8435724979e+02
0.200727179504    	2.8435256661e+02
0.200745571748    	2.8434795693e+02
0.200763936561    	2.8434328276e+02
0.200782267188    	2.8433842171e+02
0.200800570547    	2.8433327103e+02
0.200818853501    	2.8432775697e+02
0.200837122872    	2.8432183817e+02
0.200855378675    	2.8431550844e+02
0.200873641261    	2.8430878728e+02
0.200891924238    	2.8430172541e+02
0.200910207215    	2.8429441023e+02
0.200928449427    	2.8428695447e+02
0.200946610623    	2.8427947985e+02
0.200964671517    	2.8427210145e+02
0.200982639758    	2.8426492099e+02
0.201000529305    	2.8425803247e+02
0.20101837975     	2.8425151467e+02
0.201036217194    	2.8424544456e+02
0.201054080668    	2.8423988695e+02
0.201071989896    	2.8423490273e+02
0.201089945129    	2.8423054344e+02
0.20110793338     	2.8422684449e+02
0.201125934877    	2.8422382115e+02
0.201143923123    	2.8422147371e+02
0.201161878315    	2.8421978435e+02
0.201179780852    	2.8421871715e+02
0.201197631024    	2.8421822702e+02
0.201215429116    	2.8421826839e+02
0.201233188334    	2.8421879993e+02
0.20125092172     	2.8421978792e+02
0.201268635775    	2.8422120660e+02
0.201286343392    	2.8422303920e+02
0.201304044576    	2.8422527582e+02
0.2013217329      	2.8422791212e+02
0.201339408378    	2.8423095068e+02
0.201357064616    	2.8423439889e+02
0.201374695256    	2.8423826922e+02
0.201392306739    	2.8424258242e+02
0.201409905469    	2.8424736552e+02
0.201427497828    	2.8425265123e+02
0.201445083817    	2.8425847406e+02
0.201463434125    	2.8426518082e+02
0.20148179832     	2.8427262352e+02
0.201500127825    	2.8428082136e+02
0.201518436573    	2.8428980789e+02
0.201536731503    	2.8429961152e+02
0.201554548881    	2.8430997414e+02
0.201571740311    	2.8432072464e+02
0.201588750589    	2.8433206494e+02
0.201605826867    	2.8434415951e+02
0.201623122855    	2.8435716037e+02
0.201640562248    	2.8437106249e+02
0.201657976521    	2.8438574452e+02
0.201675498096    	2.8440129238e+02
0.201693225353    	2.8441777222e+02
0.201710946106    	2.8443494907e+02
0.201728719037    	2.8445279910e+02
0.201746584056    	2.8447128292e+02
0.201764337337    	2.8448631192e+02
0.201781954452    	2.8449635130e+02
0.201799475544    	2.8450690830e+02
0.201816952167    	2.8451796452e+02
0.201834422452    	2.8452951130e+02
0.201851930841    	2.8454155899e+02
0.201869509545    	2.8455412263e+02
0.201887165631    	2.8456720748e+02
0.201904899812    	2.8458081710e+02
0.20192266675     	2.8459491818e+02
0.20194039438     	2.8460944650e+02
0.201958095892    	2.8462440080e+02
0.201975790885    	2.8463979328e+02
0.201993479359    	2.8465562805e+02
0.202011161319    	2.8467191424e+02
0.202028784837    	2.8468861296e+02
0.202046343847    	2.8470572072e+02
0.202063851571    	2.8472325117e+02
0.202081314649    	2.8474120902e+02
0.202098739625    	2.8475959299e+02
0.202116139284    	2.8477839948e+02
0.202133519995    	2.8479760828e+02
0.202150888094    	2.8481718770e+02
0.202168237301    	2.8483708006e+02
0.20218556765     	2.8485722275e+02
0.202202860392    	2.8487752120e+02
0.202220115677    	2.8489789378e+02
0.202237327451    	2.8491824774e+02
0.20225450209     	2.8493850405e+02
0.202271639742    	2.8495857955e+02
0.202288740552    	2.8497839663e+02
0.202305798564    	2.8499787889e+02
0.202322820049    	2.8501697410e+02
0.202339805151    	2.8503563577e+02
0.202356747986    	2.8505382481e+02
0.202373654746    	2.8507153016e+02
0.2023905196      	2.8508898981e+02
0.202407342738    	2.8510580907e+02
0.202424130271    	2.8512214356e+02
0.202440876441    	2.8513807406e+02
0.202457587307    	2.8515367674e+02
0.202474263004    	2.8516902499e+02
0.202490909497    	2.8518420321e+02
0.202507521067    	2.8519927651e+02
0.202524103636    	2.8521427416e+02
0.20254066307     	2.8522928296e+02
0.202557199424    	2.8524439872e+02
0.202573712756    	2.8525972596e+02
0.20259020312     	2.8527536277e+02
0.202606676295    	2.8529139399e+02
0.20262313231     	2.8530787508e+02
0.202639571195    	2.8532483160e+02
0.20265599298     	2.8534225856e+02
0.202672397695    	2.8536012130e+02
0.202688785369    	2.8537835934e+02
0.202705156032    	2.8539689203e+02
0.202721504059    	2.8541561872e+02
0.202737840789    	2.8543445154e+02
0.202754166233    	2.8545329216e+02
0.202770469143    	2.8547203711e+02
0.202786732755    	2.8549058936e+02
0.202802946103    	2.8550887597e+02
0.202819103944    	2.8552685368e+02
0.202835212136    	2.8552797742e+02
0.202851281911    	2.8552390853e+02
0.20286731889     	2.8551983134e+02
0.202883339516    	2.8551574649e+02
0.202899354696    	2.8551165838e+02
0.202915369876    	2.8550757361e+02
0.202931395959    	2.8550349749e+02
0.202947432962    	2.8549943638e+02
0.202963475433    	2.8549539486e+02
0.202979517903    	2.8549137390e+02
0.202995560374    	2.8548737054e+02
0.203011586436    	2.8548337900e+02
0.203027596117    	2.8547938099e+02
0.203043578561    	2.8547536597e+02
0.203059533852    	2.8547131178e+02
0.20307545667     	2.8546720630e+02
0.203091352518    	2.8546304755e+02
0.203107226849    	2.8545884015e+02
0.203123079713    	2.8545459251e+02
0.203138916511    	2.8545031315e+02
0.203154737268    	2.8544601241e+02
0.203170736333    	2.8544166831e+02
0.203186708115    	2.8543734949e+02
0.203202647268    	2.8543306014e+02
0.203218553914    	2.8542879409e+02
0.203234428174    	2.8542454111e+02
0.203250254087    	2.8542029286e+02
0.203265749528    	2.8541608361e+02
0.20328108732     	2.8541183977e+02
0.203296399975    	2.8540752061e+02
0.203311773116    	2.8540312216e+02
0.203327248166    	2.8539866895e+02
0.203342842136    	2.8539419805e+02
0.203358456981    	2.8538976444e+02
0.203374108506    	2.8538537851e+02
0.203389754778    	2.8538105043e+02
0.203405353923    	2.8537677534e+02
0.203420895833    	2.8537253121e+02
0.203436375761    	2.8537208367e+02
0.20345179418     	2.8537303374e+02
0.203467151556    	2.8537421797e+02
0.20348246345     	2.8537527495e+02
0.20349773513     	2.8537608333e+02
0.203512986775    	2.8537660092e+02
0.203528228419    	2.8537681767e+02
0.203543475063    	2.8537674258e+02
0.203558736733    	2.8537639700e+02
0.203574013465    	2.8537580999e+02
0.203589305292    	2.8537501445e+02
0.203604571967    	2.8537404277e+02
0.203619818575    	2.8537292276e+02
0.203635045162    	2.8537167943e+02
0.203650256761    	2.8537033558e+02
0.203665453398    	2.8536891026e+02
0.203680630125    	2.8536741877e+02
0.203695782028    	2.8536587212e+02
0.203710904242    	2.8536427713e+02
0.203725996872    	2.8536263703e+02
0.203741060024    	2.8536095300e+02
0.203756093804    	2.8535922505e+02
0.203771103186    	2.8535745248e+02
0.203786088241    	2.8535563518e+02
0.203801053886    	2.8535377300e+02
0.203816000165    	2.8535186674e+02
0.203830931946    	2.8534991716e+02
0.203845873392    	2.8534792490e+02
0.203860790692    	2.8534589583e+02
0.203875688726    	2.8534382967e+02
0.203890562738    	2.8534172622e+02
0.203905417582    	2.8533958408e+02
0.203920253302    	2.8533740285e+02
0.203935003541    	2.8533518635e+02
0.20394962735     	2.8533292992e+02
0.203964204865    	2.8533061608e+02
0.203978791619    	2.8532824516e+02
0.203993420103    	2.8532582702e+02
0.204008113996    	2.8532337911e+02
0.20402286444     	2.8532092377e+02
0.204037591261    	2.8531848388e+02
0.204052294527    	2.8531606088e+02
0.204066964931    	2.8531365187e+02
0.204081593286    	2.8531125086e+02
0.204096175188    	2.8530885049e+02
0.204110710914    	2.8530644391e+02
0.204125200743    	2.8530402659e+02
0.20413964495     	2.8530159667e+02
0.204154052853    	2.8529915416e+02
0.20416842913     	2.8529670285e+02
0.204182782894    	2.8529424850e+02
0.204197127671    	2.8529179866e+02
0.204211463468    	2.8528936463e+02
0.204225799266    	2.8528695708e+02
0.204240135063    	2.8528458738e+02
0.20425447086     	2.8528226502e+02
0.204268806658    	2.8527999714e+02
0.204283137962    	2.8527778880e+02
0.204297460288    	2.8527564255e+02
0.20431176916     	2.8527355871e+02
0.20432606013     	2.8527153589e+02
0.204340333236    	2.8526957128e+02
0.204354584069    	2.8526766214e+02
0.20436881269     	2.8526580528e+02
0.20438301474     	2.8526399884e+02
0.20439719031     	2.8526224155e+02
0.204411335102    	2.8526053345e+02
0.204425444872    	2.8525887487e+02
0.204439519781    	2.8525726601e+02
0.204453564318    	2.8525570726e+02
0.204467578606    	2.8525419982e+02
0.204481567061    	2.8525274476e+02
0.204495538342    	2.8525134331e+02
0.204509492486    	2.8524999735e+02
0.2045234338      	2.8524870791e+02
0.204537366571    	2.8524747551e+02
0.204551295074    	2.8524630002e+02
0.204565219309    	2.8524518071e+02
0.204579139279    	2.8524411565e+02
0.204593050722    	2.8524310175e+02
0.204606957904    	2.8524213459e+02
0.204620852315    	2.8524120950e+02
0.20463472973     	2.8524032059e+02
0.204648594422    	2.8523946167e+02
0.204662442179    	2.8523862739e+02
0.204676281483    	2.8523781296e+02
0.20469010812     	2.8523701526e+02
0.204703922112    	2.8523623167e+02
0.204717723476    	2.8523546032e+02
0.204731516433    	2.8523470007e+02
0.204745296793    	2.8523395065e+02
0.204759068766    	2.8523321193e+02
0.204772828173    	2.8523248432e+02
0.204786508504    	2.8523176639e+02
0.204800139342    	2.8523105162e+02
0.204813766071    	2.8523033755e+02
0.204827417502    	2.8522962835e+02
0.204841114464    	2.8522893309e+02
0.204854823901    	2.8522826211e+02
0.204868525017    	2.8522762079e+02
0.204882209515    	2.8522700973e+02
0.204895877431    	2.8522642682e+02
0.204909524669    	2.8522586876e+02
0.204923147169    	2.8522533163e+02
0.204936740913    	2.8522481134e+02
0.204950306012    	2.8522430415e+02
0.204963842578    	2.8522380725e+02
0.204977350724    	2.8522331891e+02
0.204990834596    	2.8522283873e+02
0.205004298301    	2.8522236780e+02
0.205017745911    	2.8522190844e+02
0.20503118147     	2.8522146380e+02
0.205044609007    	2.8522103762e+02
0.205058032533    	2.8522063400e+02
0.20507145606     	2.8522025692e+02
0.205084879587    	2.8521990980e+02
0.205098303113    	2.8521959495e+02
0.20511172664     	2.8521931344e+02
0.205125146154    	2.8521906497e+02
0.205138561656    	2.8521884782e+02
0.205151969139    	2.8521865927e+02
0.205165364608    	2.8521849565e+02
0.205178748081    	2.8521835297e+02
0.205192119576    	2.8521822739e+02
0.205205479112    	2.8521811561e+02
0.205218810814    	2.8521801400e+02
0.205232138549    	2.8521792048e+02
0.205245478198    	2.8521783583e+02
0.205258813872    	2.8521776160e+02
0.205272145572    	2.8521769917e+02
0.2052854733      	2.8521764975e+02
0.205298797056    	2.8521761439e+02
0.205312104946    	2.8521759320e+02
0.205325397003    	2.8521758571e+02
0.205338665374    	2.8521759066e+02
0.205351902284    	2.8521760621e+02
0.205365107873    	2.8521763052e+02
0.205378278393    	2.8521766207e+02
0.205391414019    	2.8521770005e+02
0.205404518774    	2.8521774482e+02
0.205417600464    	2.8521779836e+02
0.205430666818    	2.8521786436e+02
0.205443725515    	2.8521794797e+02
0.205456784212    	2.8521805547e+02
0.205469854405    	2.8521819415e+02
0.20548293996     	2.8521837149e+02
0.205496044776    	2.8521859451e+02
0.205509168915    	2.8521886902e+02
0.205522308558    	2.8521919901e+02
0.205535463746    	2.8521958673e+02
0.205548630621    	2.8522003258e+02
0.205561801397    	2.8522053491e+02
0.205574972173    	2.8522109066e+02
0.205588139046    	2.8522169582e+02
0.205601294218    	2.8522234547e+02
0.205614433817    	2.8522303466e+02
0.205627557876    	2.8522375923e+02
0.205640666426    	2.8522451605e+02
0.2056537595      	2.8522530331e+02
0.205666840986    	2.8522612089e+02
0.205679910904    	2.8522696976e+02
0.205692973117    	2.8522785235e+02
0.205706027633    	2.8522877162e+02
0.205719074458    	2.8522973095e+02
0.205732117441    	2.8523073431e+02
0.205745156581    	2.8523178546e+02
0.205758191881    	2.8523288786e+02
0.205771223342    	2.8523404449e+02
0.205784250964    	2.8523525775e+02
0.205797270913    	2.8523652873e+02
0.205810283197    	2.8523785809e+02
0.205823287823    	2.8523924597e+02
0.205836280973    	2.8524069143e+02
0.205849266483    	2.8524219421e+02
0.205862244359    	2.8524375361e+02
0.205875214607    	2.8524536891e+02
0.205888181045    	2.8524704003e+02
0.205901143671    	2.8524876653e+02
0.205914098682    	2.8525054713e+02
0.205927049887    	2.8525238145e+02
0.205939997287    	2.8525426861e+02
0.205952940884    	2.8525620762e+02
0.205965876877    	2.8525819646e+02
0.205978805275    	2.8526023322e+02
0.205991726084    	2.8526231578e+02
0.20600463931     	2.8526444182e+02
0.206017541175    	2.8526660803e+02
0.206030431696    	2.8526881142e+02
0.20604331089     	2.8527104888e+02
0.206056178774    	2.8527331730e+02
0.206069039125    	2.8527561449e+02
0.206081888192    	2.8527793688e+02
0.206094733502    	2.8528028323e+02
0.206107571299    	2.8528265030e+02
0.206120405342    	2.8528503620e+02
0.206133235633    	2.8528743832e+02
0.206146065924    	2.8528985475e+02
0.206158892462    	2.8529228189e+02
0.206171719       	2.8529471729e+02
0.206184541786    	2.8529715672e+02
0.206197364571    	2.8529959711e+02
0.206210183604    	2.8530203365e+02
0.206222998886    	2.8530446183e+02
0.206235806668    	2.8530687604e+02
0.206248610704    	2.8530927200e+02
0.206261407249    	2.8531164398e+02
0.206274196312    	2.8531398697e+02
0.206286977897    	2.8531629612e+02
0.206299752012    	2.8531856689e+02
0.206312522394    	2.8532079592e+02
0.206325285315    	2.8532297882e+02
0.206338040781    	2.8532511209e+02
0.206350792521    	2.8532719335e+02
0.206363536815    	2.8532921925e+02
0.206376277389    	2.8533118810e+02
0.206389010524    	2.8533309727e+02
0.206401739943    	2.8533494566e+02
0.206414461933    	2.8533673131e+02
0.206427176501    	2.8533845298e+02
0.20643988736     	2.8534011048e+02
0.206452590805    	2.8534170286e+02
0.206465286842    	2.8534322982e+02
0.206477979178    	2.8534469190e+02
0.206490664116    	2.8534608888e+02
0.206503341661    	2.8534742105e+02
0.206516015513    	2.8534868938e+02
0.206528681981    	2.8534989408e+02
0.206541344759    	2.8535103632e+02
0.206554000163    	2.8535211650e+02
0.206566651881    	2.8535313583e+02
0.206579299915    	2.8535409534e+02
0.206591944265    	2.8535499615e+02
0.206604584934    	2.8535583938e+02
0.206617221921    	2.8535662620e+02
0.206629855229    	2.8535735780e+02
0.206642488536    	2.8535803585e+02
0.206655118164    	2.8535866162e+02
0.206667747791    	2.8535923698e+02
0.206680373739    	2.8535976339e+02
0.206692999687    	2.8536024288e+02
0.206705621954    	2.8536067720e+02
0.206718244222    	2.8536106864e+02
0.20673086281     	2.8536141927e+02
0.206743477718    	2.8536173139e+02
0.206756088949    	2.8536200745e+02
0.20676870018     	2.8536225045e+02
