# Field minima and maxima
# Time            	field             	min               	location(min)     	processor         	max               	location(max)     	processor         
0.216664650893    	p                 	9.0101879188e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0962834099e+05	(4.6798219411e+00 2.1758195121e+00 2.4750020224e+00)	5
0.216676298464    	p                 	9.0090637705e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0960890163e+05	(4.5622649686e+00 2.1552315744e+00 2.4500533102e+00)	5
0.216687954184    	p                 	9.0080899954e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0959088068e+05	(4.5622649686e+00 2.1552315744e+00 2.4500533102e+00)	5
0.216699618065    	p                 	9.0072630368e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0957256191e+05	(4.5622649686e+00 2.1552315744e+00 2.4500533102e+00)	5
0.216711290123    	p                 	9.0065717881e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0955393749e+05	(4.5622649686e+00 2.1552315744e+00 2.4500533102e+00)	5
0.216722970373    	p                 	9.0060000710e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0953500085e+05	(4.5622649686e+00 2.1552315744e+00 2.4500533102e+00)	5
0.216734658827    	p                 	9.0055293317e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0951574669e+05	(4.5622649686e+00 2.1552315744e+00 2.4500533102e+00)	5
0.21674635139     	p                 	9.0051406250e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0949957636e+05	(4.6833493050e+00 2.2704457935e+00 2.4250001284e+00)	5
0.216758052181    	p                 	9.0048210878e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0948682861e+05	(4.6833493050e+00 2.2704457935e+00 2.4250001284e+00)	5
0.216769757092    	p                 	9.0045647077e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0947378070e+05	(4.6833493050e+00 2.2704457935e+00 2.4250001284e+00)	5
0.216781462003    	p                 	9.0043712626e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0946039475e+05	(4.6833493050e+00 2.2704457935e+00 2.4250001284e+00)	5
0.216793166915    	p                 	9.0042470315e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0944663022e+05	(4.6833493050e+00 2.2704457935e+00 2.4250001284e+00)	5
0.216804871826    	p                 	9.0042044136e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0943244868e+05	(4.6833493050e+00 2.2704457935e+00 2.4250001284e+00)	5
0.216816576737    	p                 	9.0042597640e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0941781421e+05	(4.6833493050e+00 2.2704457935e+00 2.4250001284e+00)	5
0.216828277521    	p                 	9.0044289808e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0940281814e+05	(4.6437634128e+00 2.2786105925e+00 2.4250019399e+00)	5
0.216839970056    	p                 	9.0047236120e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0938790844e+05	(4.6437634128e+00 2.2786105925e+00 2.4250019399e+00)	5
0.21685165847     	p                 	9.0051513573e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0937242856e+05	(4.6437634128e+00 2.2786105925e+00 2.4250019399e+00)	5
0.216863338647    	p                 	9.0057127394e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0935991223e+05	(4.6437944414e+00 2.0760037635e+00 2.9785967801e+00)	5
0.216875014708    	p                 	9.0064025805e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0935343308e+05	(4.6437944414e+00 2.0760037635e+00 2.9785967801e+00)	5
0.216886686655    	p                 	9.0072093345e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0934638451e+05	(4.6437944414e+00 2.0760037635e+00 2.9785967801e+00)	5
0.216898354489    	p                 	9.0081154980e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0933898281e+05	(4.6833577370e+00 2.0756849612e+00 2.9704169672e+00)	5
0.216910022323    	p                 	9.0091006646e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0933142274e+05	(4.6833577370e+00 2.0756849612e+00 2.9704169672e+00)	5
0.216921690157    	p                 	9.0101419764e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0932330333e+05	(4.6833577370e+00 2.0756849612e+00 2.9704169672e+00)	5
0.216933362108    	p                 	9.0112173118e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0931460285e+05	(4.6833577370e+00 2.0756849612e+00 2.9704169672e+00)	5
0.216945038181    	p                 	9.0121969585e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0930530580e+05	(4.6833577370e+00 2.0756849612e+00 2.9704169672e+00)	5
0.216956722508    	p                 	9.0130010181e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0929539872e+05	(4.6833577370e+00 2.0756849612e+00 2.9704169672e+00)	5
0.216968415105    	p                 	9.0138384633e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0928487863e+05	(4.6833577370e+00 2.0756849612e+00 2.9704169672e+00)	5
0.216980115985    	p                 	9.0146938547e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0927375181e+05	(4.6833577370e+00 2.0756849612e+00 2.9704169672e+00)	5
0.216991825164    	p                 	9.0155497157e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0926347128e+05	(4.6833309881e+00 2.0252544530e+00 2.9704715204e+00)	5
0.217003546817    	p                 	9.0163899435e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0925493100e+05	(4.6833309881e+00 2.0252544530e+00 2.9704715204e+00)	5
0.217015276804    	p                 	9.0171881003e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0924603679e+05	(4.6833309881e+00 2.0252544530e+00 2.9704715204e+00)	5
0.217027015139    	p                 	9.0179075061e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0923678818e+05	(4.6833309881e+00 2.0252544530e+00 2.9704715204e+00)	5
0.217038766025    	p                 	9.0185245938e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0922718070e+05	(4.6833309881e+00 2.0252544530e+00 2.9704715204e+00)	5
0.217050525295    	p                 	9.0190295383e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0921721578e+05	(4.6833309881e+00 2.0252544530e+00 2.9704715204e+00)	5
0.217062288763    	p                 	9.0194256320e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0921132995e+05	(4.5946004657e+00 1.9751824631e+00 2.9790473652e+00)	5
0.21707406064     	p                 	9.0197286980e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0920563670e+05	(4.5946004657e+00 1.9751824631e+00 2.9790473652e+00)	5
0.217085836727    	p                 	9.0199598797e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0919918611e+05	(4.5946004657e+00 1.9751824631e+00 2.9790473652e+00)	5
0.217097617029    	p                 	9.0201406816e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0919193128e+05	(4.5946004657e+00 1.9751824631e+00 2.9790473652e+00)	5
0.21710940155     	p                 	9.0202900393e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0918383354e+05	(4.5946004657e+00 1.9751824631e+00 2.9790473652e+00)	5
0.217121186071    	p                 	9.0204147066e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0917486653e+05	(4.5946004657e+00 1.9751824631e+00 2.9790473652e+00)	5
0.217132970592    	p                 	9.0205114281e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0916501103e+05	(4.5946004657e+00 1.9751824631e+00 2.9790473652e+00)	5
0.217144755113    	p                 	9.0201845041e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0915425771e+05	(4.5946004657e+00 1.9751824631e+00 2.9790473652e+00)	5
0.217156539634    	p                 	9.0196276364e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0914260735e+05	(4.5946004657e+00 1.9751824631e+00 2.9790473652e+00)	5
0.217168328385    	p                 	9.0190191693e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0913006619e+05	(4.5946004657e+00 1.9751824631e+00 2.9790473652e+00)	5
0.217180117136    	p                 	9.0183932322e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0911665872e+05	(4.5946004657e+00 1.9751824631e+00 2.9790473652e+00)	5
0.217191905888    	p                 	9.0177826670e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0910241462e+05	(4.5946004657e+00 1.9751824631e+00 2.9790473652e+00)	5
0.217203694639    	p                 	9.0172174987e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0908737195e+05	(4.5946004657e+00 1.9751824631e+00 2.9790473652e+00)	5
0.217215487629    	p                 	9.0167249529e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0907157040e+05	(4.5946004657e+00 1.9751824631e+00 2.9790473652e+00)	5
0.217227284862    	p                 	9.0163285546e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0905661317e+05	(4.6437316781e+00 1.9751311331e+00 2.9786071732e+00)	5
0.217239086344    	p                 	9.0160469237e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0904236723e+05	(4.6437316781e+00 1.9751311331e+00 2.9786071732e+00)	5
0.217250887826    	p                 	9.0158922443e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0902816485e+05	(4.6833409281e+00 1.9250227868e+00 2.9704579483e+00)	5
0.217262693562    	p                 	9.0158724828e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0901735356e+05	(4.6833409281e+00 1.9250227868e+00 2.9704579483e+00)	5
0.217274503557    	p                 	9.0159922437e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0900580998e+05	(4.6833409281e+00 1.9250227868e+00 2.9704579483e+00)	5
0.217286317816    	p                 	9.0162525629e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0899351832e+05	(4.6833409281e+00 1.9250227868e+00 2.9704579483e+00)	5
0.217298132075    	p                 	9.0166492423e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0898045671e+05	(4.6833409281e+00 1.9250227868e+00 2.9704579483e+00)	5
0.217309950603    	p                 	9.0171753058e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0896660394e+05	(4.6833409281e+00 1.9250227868e+00 2.9704579483e+00)	5
0.217321769131    	p                 	9.0178193054e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0895196052e+05	(4.6833409281e+00 1.9250227868e+00 2.9704579483e+00)	5
0.21733358766     	p                 	9.0185660760e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0893653297e+05	(4.6833409281e+00 1.9250227868e+00 2.9704579483e+00)	5
0.217345410465    	p                 	9.0192649634e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0892033050e+05	(4.6833409281e+00 1.9250227868e+00 2.9704579483e+00)	5
0.217357233271    	p                 	9.0197124094e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0890338074e+05	(4.6833409281e+00 1.9250227868e+00 2.9704579483e+00)	5
0.217369056077    	p                 	9.0202896850e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0888571192e+05	(4.6833409281e+00 1.9250227868e+00 2.9704579483e+00)	5
0.217380883168    	p                 	9.0210237345e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0886735037e+05	(4.6833409281e+00 1.9250227868e+00 2.9704579483e+00)	5
0.217392710259    	p                 	9.0219381665e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0884833916e+05	(4.6833409281e+00 1.9250227868e+00 2.9704579483e+00)	5
0.21740453735     	p                 	9.0230502241e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0882871803e+05	(4.6833409281e+00 1.9250227868e+00 2.9704579483e+00)	5
0.217416364441    	p                 	8.6715119626e+04	(4.8004583540e+00 1.1303914802e+00 2.6825237571e+00)	5	1.0923560538e+05	(4.8086170734e+00 1.1768811991e+00 2.6771134837e+00)	5
0.217428191532    	p                 	8.4724268191e+04	(4.8004583540e+00 1.1303914802e+00 2.6825237571e+00)	5	1.1172246741e+05	(4.8086170734e+00 1.1768811991e+00 2.6771134837e+00)	5
0.217440018623    	p                 	8.6797606103e+04	(4.8004583540e+00 1.1303914802e+00 2.6825237571e+00)	5	1.1061406775e+05	(4.8086170734e+00 1.1768811991e+00 2.6771134837e+00)	5
0.217451845714    	p                 	9.0285008744e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0874498127e+05	(4.6833409281e+00 1.9250227868e+00 2.9704579483e+00)	5
0.217463672805    	p                 	9.0296140035e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0873764699e+05	(4.6301144077e+00 1.4758932420e+00 4.2404296794e-01)	5
0.217475499895    	p                 	9.0307540087e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0872695903e+05	(4.6301144077e+00 1.4758932420e+00 4.2404296794e-01)	5
0.217487326986    	p                 	9.0319170381e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0870392023e+05	(4.6301144077e+00 1.4758932420e+00 4.2404296794e-01)	5
0.217499154077    	p                 	9.0330942862e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0920100747e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.217510981168    	p                 	9.0342725256e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0965416343e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.217522812566    	p                 	9.0354372724e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0947690184e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.217534643964    	p                 	9.0365714737e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0904882609e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.217546479676    	p                 	9.0374103133e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0861463106e+05	(4.6833488209e+00 1.8250014228e+00 2.9704457997e+00)	5
0.217558319705    	p                 	9.0384100119e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0859555572e+05	(4.6833488209e+00 1.8250014228e+00 2.9704457997e+00)	5
0.217570164057    	p                 	9.0394217354e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0857580375e+05	(4.6833488209e+00 1.8250014228e+00 2.9704457997e+00)	5
0.217582017067    	p                 	9.0403969221e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0855534096e+05	(4.6833488209e+00 1.8250014228e+00 2.9704457997e+00)	5
0.217593874413    	p                 	9.0413224011e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0853417643e+05	(4.6833488209e+00 1.8250014228e+00 2.9704457997e+00)	5
0.217605740442    	p                 	9.0422013785e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0851230907e+05	(4.6833488209e+00 1.8250014228e+00 2.9704457997e+00)	5
0.217617610819    	p                 	9.0430436044e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0848975163e+05	(4.6833488209e+00 1.8250014228e+00 2.9704457997e+00)	5
0.217629489905    	p                 	9.0438649884e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0847286743e+05	(4.5443093533e+00 2.2791295733e+00 2.9728829336e+00)	5
0.217641368992    	p                 	9.0446815350e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0846114919e+05	(4.5443093533e+00 2.2791295733e+00 2.9728829336e+00)	5
0.21765325244     	p                 	9.0455113974e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0844896767e+05	(4.5443093533e+00 2.2791295733e+00 2.9728829336e+00)	5
0.217665135889    	p                 	9.0463709156e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.0843633466e+05	(4.5443093533e+00 2.2791295733e+00 2.9728829336e+00)	5
0.217677014972    	p                 	8.1807423531e+04	(7.3428086906e+00 1.0273038155e+00 2.7009617607e-01)	7	1.4046871999e+05	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7
0.217688889691    	p                 	7.6624209930e+04	(7.3428086906e+00 1.0273038155e+00 2.7009617607e-01)	7	1.5246410256e+05	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7
0.217700760048    	p                 	7.6922505457e+04	(7.3428086906e+00 1.0273038155e+00 2.7009617607e-01)	7	1.5248381410e+05	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7
0.217712621686    	p                 	7.9316131681e+04	(7.3428086906e+00 1.0273038155e+00 2.7009617607e-01)	7	1.4772646874e+05	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7
0.217724474615    	p                 	8.2395204238e+04	(7.3428086906e+00 1.0273038155e+00 2.7009617607e-01)	7	1.4099294702e+05	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7
0.217736323192    	p                 	8.5701217100e+04	(7.3428086906e+00 1.0273038155e+00 2.7009617607e-01)	7	1.3342018955e+05	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7
0.217748163074    	p                 	8.9026918027e+04	(7.3428086906e+00 1.0273038155e+00 2.7009617607e-01)	7	1.2562246460e+05	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7
0.217759994268    	p                 	9.0539098784e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.1792111820e+05	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7
0.217771821123    	p                 	9.0547172483e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.1053821907e+05	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7
0.217783643639    	p                 	9.0555340393e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0830267989e+05	(4.6461916508e+00 2.2785192677e+00 2.9731741890e+00)	5
0.217795466155    	p                 	9.0563742437e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0828961393e+05	(4.6461916508e+00 2.2785192677e+00 2.9731741890e+00)	5
0.217807288671    	p                 	9.0572489475e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0828664322e+05	(4.6822602069e+00 1.1750014021e+00 2.4372938469e-02)	5
0.217819115531    	p                 	8.7175183780e+04	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7	1.0828907528e+05	(4.6822602069e+00 1.1750014021e+00 2.4372938469e-02)	5
0.217830946738    	p                 	8.3404697310e+04	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7	1.0828609745e+05	(4.6822602069e+00 1.1750014021e+00 2.4372938469e-02)	5
0.217842786655    	p                 	8.0545537581e+04	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7	1.0827732413e+05	(4.6822602069e+00 1.1750014021e+00 2.4372938469e-02)	5
0.217854639664    	p                 	7.8473002150e+04	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7	1.0826245758e+05	(4.6822602069e+00 1.1750014021e+00 2.4372938469e-02)	5
0.217866505799    	p                 	7.6954074277e+04	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7	1.0824132032e+05	(4.6822602069e+00 1.1750014021e+00 2.4372938469e-02)	5
0.217878385094    	p                 	7.5862542868e+04	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7	1.0821386758e+05	(4.6822602069e+00 1.1750014021e+00 2.4372938469e-02)	5
0.217890277584    	p                 	7.5148924994e+04	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7	1.0819794960e+05	(4.6822608338e+00 1.2250021609e+00 2.4374737479e-02)	5
0.217902183302    	p                 	7.4785657290e+04	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7	1.0819454718e+05	(4.6822608338e+00 1.2250021609e+00 2.4374737479e-02)	5
0.217914102284    	p                 	7.4753068201e+04	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7	1.0818915835e+05	(4.6822608338e+00 1.2250021609e+00 2.4374737479e-02)	5
0.217926034563    	p                 	7.5026956977e+04	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7	1.0818154071e+05	(4.6822608338e+00 1.2250021609e+00 2.4374737479e-02)	5
0.217937980174    	p                 	7.5595125546e+04	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7	1.2796679500e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.217949934693    	p                 	7.6433338803e+04	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7	1.3182959084e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.217961898136    	p                 	7.7516679318e+04	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7	1.2953379735e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.217973866049    	p                 	7.8860575178e+04	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7	1.2507958173e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.217985838435    	p                 	8.0491117036e+04	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7	1.1991075952e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.217997815301    	p                 	8.2424502689e+04	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7	1.1465264188e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.218009801138    	p                 	8.4623697443e+04	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7	1.1586662906e+05	(4.6887644282e+00 1.1278037276e+00 2.7254584700e+00)	5
0.218021791467    	p                 	8.7024434627e+04	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7	1.1718652856e+05	(4.6887644282e+00 1.1278037276e+00 2.7254584700e+00)	5
0.218033790795    	p                 	8.9559236280e+04	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7	1.1689349439e+05	(4.6887644282e+00 1.1278037276e+00 2.7254584700e+00)	5
0.218045799138    	p                 	9.0726945356e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.1541139427e+05	(4.6887644282e+00 1.1278037276e+00 2.7254584700e+00)	5
0.218057816513    	p                 	9.0739092085e+04	(6.9207345868e+00 7.4921241367e-02 2.9327596622e+00)	7	1.1322594094e+05	(4.6887644282e+00 1.1278037276e+00 2.7254584700e+00)	5
0.218069852001    	p                 	9.0750977588e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.1073875280e+05	(4.6887644282e+00 1.1278037276e+00 2.7254584700e+00)	5
0.218081905662    	p                 	9.0762091439e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0917407414e+05	(4.6321440867e+00 1.1245443089e+00 2.7242130742e+00)	5
0.218093977558    	p                 	9.0773694308e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0928079369e+05	(4.6321440867e+00 1.1245443089e+00 2.7242130742e+00)	5
0.218106063173    	p                 	9.0785410567e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0906917451e+05	(4.6321440867e+00 1.1245443089e+00 2.7242130742e+00)	5
0.218118167133    	p                 	9.0796884374e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0859156871e+05	(4.6321440867e+00 1.1245443089e+00 2.7242130742e+00)	5
0.218130280292    	p                 	9.0807789253e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0851305855e+05	(4.6342542636e+00 1.1233495294e+00 2.6768091191e+00)	5
0.218142398056    	p                 	9.0817889039e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0884031749e+05	(4.6342542636e+00 1.1233495294e+00 2.6768091191e+00)	5
0.218154511213    	p                 	9.0827053455e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0880663758e+05	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7
0.218166605967    	p                 	9.0835272967e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0937505477e+05	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7
0.21817866864     	p                 	9.0842674043e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0973169455e+05	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7
0.218190690299    	p                 	9.0849508980e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0990060669e+05	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7
0.218202666696    	p                 	9.0856110320e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0990851908e+05	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7
0.218214593678    	p                 	9.0862814147e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0976231434e+05	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7
0.218226476073    	p                 	9.0869959155e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0946753042e+05	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7
0.218238323024    	p                 	9.0877897306e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0902953870e+05	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7
0.218250143522    	p                 	9.0886717301e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0846003092e+05	(7.3409868380e+00 1.0239093597e+00 2.1952865020e-01)	7
0.218261946442    	p                 	9.0896342216e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0799701544e+05	(4.6782750276e+00 1.1755793545e+00 2.7753977616e+00)	5
0.218273749363    	p                 	9.0906619447e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0843884524e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.218285561072    	p                 	9.0917351079e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0899588365e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.218297399235    	p                 	9.0928374427e+04	(6.9208130670e+00 1.2500286389e-01 2.9325956532e+00)	7	1.0936775095e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
