# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(epsilon)
0.23765439901     	1.3039896571e-02
0.237667048192    	1.3039334008e-02
0.237679697373    	1.3038776133e-02
0.237692346555    	1.3038222954e-02
0.237704995736    	1.3037674474e-02
0.237717657944    	1.3037130525e-02
0.237730320152    	1.3036590894e-02
0.237742982361    	1.3036055963e-02
0.237755644569    	1.3035525730e-02
0.237768306777    	1.3035000186e-02
0.237780968986    	1.3034479324e-02
0.237793631194    	1.3033963136e-02
0.237806293402    	1.3033451613e-02
0.237818955611    	1.3032944747e-02
0.237831630995    	1.3032442377e-02
0.237844306379    	1.3031944298e-02
0.237856981764    	1.3031450867e-02
0.237869657148    	1.3030962087e-02
0.237882332532    	1.3030477962e-02
0.237895007917    	1.3029998495e-02
0.237907696588    	1.3029523551e-02
0.237920385259    	1.3029052946e-02
0.23793307393     	1.3028587039e-02
0.237945762601    	1.3028125850e-02
0.237958451272    	1.3027669397e-02
0.237971139943    	1.3027217701e-02
0.237983828614    	1.3026770782e-02
0.237996530697    	1.3026328525e-02
0.238009232781    	1.3025890763e-02
0.238021934865    	1.3025457840e-02
0.238034636949    	1.3025029774e-02
0.238047339033    	1.0291464861e-02
0.238060041117    	1.3024188251e-02
0.238072743201    	1.3023774803e-02
0.238085445285    	1.3023366225e-02
0.238098147369    	1.3022962510e-02
0.238110849453    	1.3022563638e-02
0.238123551537    	1.3022169587e-02
0.238136253621    	1.3021780328e-02
0.238148955704    	1.3021395824e-02
0.238161657788    	1.3021016034e-02
0.238174359872    	1.3020640911e-02
0.238187061956    	1.3020270403e-02
0.23819976404     	1.3019904454e-02
0.238212466124    	1.3019543007e-02
0.238225168208    	1.3019185999e-02
0.238237856604    	1.3018833471e-02
0.238250545001    	1.3018485522e-02
0.238263233397    	1.3018141819e-02
0.238275921793    	1.3017802297e-02
0.23828861019     	1.3017466892e-02
0.238301298586    	1.3017135543e-02
0.238313986982    	1.3016808192e-02
0.238326675379    	1.3016484780e-02
0.238339363775    	1.3016165252e-02
0.238352052171    	1.3015849555e-02
0.238364740568    	1.3015537637e-02
0.238377428964    	1.3015229446e-02
0.23839011736     	1.3014924936e-02
0.238402805757    	1.3014624057e-02
0.238415494153    	1.3014326764e-02
0.238428182549    	1.3014033010e-02
0.238440870946    	1.3013742750e-02
0.238453559342    	1.3013455937e-02
0.238466247738    	1.2896540164e-02
0.238478936135    	1.3012892470e-02
0.238491624531    	1.3012615723e-02
0.238504312927    	1.3012342237e-02
0.238517001323    	1.3012071964e-02
0.23852968972     	1.3011804853e-02
0.238542378116    	1.3011540855e-02
0.238555066512    	1.3011279917e-02
0.238567754909    	1.3011021987e-02
0.238580457403    	1.3010766943e-02
0.238593159898    	1.3010514591e-02
0.238605862392    	1.3010265079e-02
0.238618564887    	1.3010018354e-02
0.238631267382    	1.3009774357e-02
0.238643969876    	1.3009533026e-02
0.238656672371    	1.3009294298e-02
0.238669374865    	1.3009058109e-02
0.238682091616    	1.3008824332e-02
0.238694808367    	1.3008592765e-02
0.238707525118    	1.3008363527e-02
0.238720227565    	1.3008136609e-02
0.238732930011    	1.3007912067e-02
0.238745632457    	1.3007689637e-02
0.238758334904    	1.3007469234e-02
0.23877103735     	1.3007250777e-02
0.238783739797    	1.3007034181e-02
0.238796427874    	1.3006819412e-02
0.238809115951    	1.3006606544e-02
0.238821804028    	1.3006395255e-02
0.238834492105    	1.3006185469e-02
0.238847180183    	1.3005977096e-02
0.238859853841    	1.3005770097e-02
0.2388725275      	1.3005564510e-02
0.238885201159    	1.3005360070e-02
0.238897874818    	8.0166743188e-03
0.238910548477    	1.3004954260e-02
0.238923207668    	1.3004752762e-02
0.238935866859    	1.3004552234e-02
0.238948526051    	1.3004352424e-02
0.238961185242    	1.3004153248e-02
0.238973829932    	1.3003954677e-02
0.238986474623    	1.3003756767e-02
0.238999119313    	1.3003559283e-02
0.239011749486    	1.3003362198e-02
0.239024379659    	1.3003165582e-02
0.239037009832    	1.3002969207e-02
0.239049640005    	1.3002773015e-02
0.239062255627    	1.3002576999e-02
0.239074871249    	1.3002381239e-02
0.239087486872    	1.3002185523e-02
0.239100102494    	1.3001989800e-02
0.239112703531    	1.3001794074e-02
0.239125304569    	1.3001598435e-02
0.239137905606    	1.3001402676e-02
0.239150506644    	1.3001206751e-02
0.239163093063    	1.3001010669e-02
0.239175679482    	1.3000814522e-02
0.239188265902    	1.3000618102e-02
0.239200852321    	1.3000421364e-02
0.23921343874     	1.3000224267e-02
0.239226025159    	1.3000026767e-02
0.239238596892    	1.2999828870e-02
0.239251168624    	1.2999630661e-02
0.239263740357    	1.2999431922e-02
0.23927631209     	1.2999232599e-02
0.239288883822    	1.2999032642e-02
0.239301455555    	1.2998831998e-02
0.239314027287    	1.2998630614e-02
0.23932659902     	1.2998428436e-02
0.239339170753    	1.2998225409e-02
0.239351742485    	1.2998021476e-02
0.239364314218    	1.2997816584e-02
0.23937688595     	1.2997610678e-02
0.239389457683    	1.2997403703e-02
0.239402029416    	1.2997195607e-02
0.239414601148    	1.2996986338e-02
0.239427172881    	1.2996775848e-02
0.239439744614    	1.2996564090e-02
0.239452316346    	1.2996351019e-02
0.239464888079    	1.2996136593e-02
0.239477459811    	1.2995920773e-02
0.239490031544    	1.2995703523e-02
0.239502603277    	1.2995484808e-02
0.239515175009    	1.2995264600e-02
0.239527746742    	1.2995042869e-02
0.239540333585    	1.2994819530e-02
0.239552920427    	1.2994594415e-02
0.23956550727     	1.2994367697e-02
0.239578094113    	1.2994139365e-02
0.239590680956    	1.2993909404e-02
0.239603267799    	1.2993677800e-02
0.239615854642    	1.2993444542e-02
0.239628441485    	1.2993209619e-02
0.239641043621    	1.2992972956e-02
0.239653645758    	1.2992734393e-02
0.239666247895    	1.2992494132e-02
0.239678850031    	1.2992252174e-02
0.239691452168    	1.2992008515e-02
0.239704054305    	1.2991763152e-02
0.239716656442    	1.2991516083e-02
0.239729258578    	1.2991267308e-02
0.239741876197    	1.2991016752e-02
0.239754493815    	1.2990764254e-02
0.239767111434    	1.2990510037e-02
0.239779729052    	1.2990254106e-02
0.239792346671    	1.2989996463e-02
0.239804964289    	1.2989737108e-02
0.239817597543    	1.2989475962e-02
0.239830230796    	1.2989212863e-02
0.23984286405     	1.2988948055e-02
0.239855497304    	1.2988681523e-02
0.239868130557    	1.2988413274e-02
0.239880779583    	1.2988143225e-02
0.239893428608    	1.2987871204e-02
0.239906077634    	1.2987597450e-02
0.239918726659    	1.2987321965e-02
0.239931375685    	1.2987044744e-02
0.239944040621    	1.2986765693e-02
0.239956705557    	1.2986484632e-02
0.239969370494    	1.2986201805e-02
0.23998203543     	1.2985917210e-02
0.239994700366    	1.2985630840e-02
0.240007381354    	1.2985342593e-02
0.240020062342    	1.2985052285e-02
0.240032743331    	1.2984760166e-02
0.240045424319    	1.2984466236e-02
0.240058105307    	1.2984170489e-02
0.24007080249     	1.2983872819e-02
0.240083499674    	1.2983573042e-02
0.240096196857    	1.2983271424e-02
0.240108894041    	1.2982967970e-02
0.240121607545    	1.2982662587e-02
0.240134321049    	1.2982355077e-02
0.240147034552    	1.2982045730e-02
0.240159748056    	1.2981734559e-02
0.240172478007    	1.2981421467e-02
0.240185207958    	1.2981106272e-02
0.240197937908    	1.2980789276e-02
0.240210684413    	1.2980470395e-02
0.240223430918    	1.2980149462e-02
0.240236177422    	1.2979826807e-02
0.240248923927    	1.2979502477e-02
0.240261687116    	1.2979176409e-02
0.240274450304    	1.2978848457e-02
0.240287213493    	1.2978518982e-02
0.240299976681    	1.2978188046e-02
0.240312756686    	1.2977855593e-02
0.24032553669     	1.2977521477e-02
0.240338316695    	1.2977186062e-02
0.240351096699    	1.2976849403e-02
0.240363893653    	1.2976511422e-02
0.240376690607    	1.2976171954e-02
0.240389487561    	1.2975831347e-02
0.240402284515    	1.2975489632e-02
0.240415081469    	1.2975146830e-02
0.240427895531    	1.2974802829e-02
0.240440709593    	1.2974457435e-02
0.240453523655    	1.2974110977e-02
0.240466337718    	1.2973763466e-02
0.24047915178     	1.2973415017e-02
0.240491983112    	1.2973065310e-02
0.240504814444    	1.2972714208e-02
0.240517645775    	1.2972362060e-02
0.240530477107    	1.2972008887e-02
0.240543325849    	1.2971654570e-02
0.240556174591    	1.2971298913e-02
0.240569023333    	1.2970942274e-02
0.240581889604    	1.2970584554e-02
0.240594755875    	1.2970225578e-02
0.240607622146    	1.2969865740e-02
0.240620506067    	1.2969504971e-02
0.240633389987    	1.2969143124e-02
0.240646273907    	1.2968780624e-02
0.240659175598    	1.2968417420e-02
0.240672077289    	8.4757408726e-03
0.240684978981    	1.2967688931e-02
0.240697898566    	1.2967324030e-02
0.240710818151    	1.2966958534e-02
0.240723737737    	1.2966592873e-02
0.240736675341    	1.2966226979e-02
0.240749612945    	1.2965860694e-02
0.240762550549    	1.2965494431e-02
0.240775506299    	1.2965128103e-02
0.240788462049    	1.2964761530e-02
0.240801417798    	1.2964395110e-02
0.240814391821    	7.7545634271e-03
0.240827365844    	1.2963662226e-02
0.240840339867    	1.2963295960e-02
0.240853332292    	1.2962929834e-02
0.240866324718    	1.2962563651e-02
0.240879317144    	1.2962197810e-02
0.240892328104    	1.2961832212e-02
0.240905339064    	1.2961466664e-02
0.240918350023    	1.2961101579e-02
0.24093137965     	1.2960736871e-02
0.240944409277    	1.2960372368e-02
0.240957457679    	1.2960008351e-02
0.240970506081    	1.2959644664e-02
0.240983554482    	1.2959281741e-02
0.240996621795    	1.2958919512e-02
0.241009689107    	1.2958557823e-02
0.241022756419    	1.2958197109e-02
0.24103584278     	1.2957837303e-02
0.241048929141    	1.2957478245e-02
0.241062015502    	1.2957120366e-02
0.241075121051    	1.2956763588e-02
0.2410882266      	1.2956407742e-02
0.241101332149    	1.2956053247e-02
0.241114457028    	1.2955700016e-02
0.241127581907    	1.2955347859e-02
0.241140706786    	1.2954997200e-02
0.241153851138    	1.2954647938e-02
0.24116699549     	1.2954299888e-02
0.241180139842    	1.2953953456e-02
0.241193284194    	1.2953608690e-02
0.241206448193    	1.2953265496e-02
0.241219612193    	1.2952923701e-02
0.241232776193    	1.2952583718e-02
0.241245959988    	1.2952245472e-02
0.241259143783    	1.2951908802e-02
0.241272327578    	1.2951574132e-02
0.241285531319    	1.2951241399e-02
0.241298735059    	1.2950910454e-02
0.2413119388      	1.2950581722e-02
0.24132514254     	1.2950255281e-02
0.241338366408    	1.2949931067e-02
0.241351590276    	1.2949608928e-02
0.241364814144    	1.2949289276e-02
0.241378038012    	1.2820902643e-02
0.24139126188     	1.2606482616e-02
0.241404485748    	1.2392809547e-02
0.241417709617    	1.2179885583e-02
0.241430933485    	1.1967713871e-02
0.241444157353    	1.1756298659e-02
0.241457360814    	1.1545769890e-02
0.241470564274    	1.1336205671e-02
0.241483767735    	1.1127404873e-02
0.241496971196    	1.0919380254e-02
0.241510174657    	1.0712143592e-02
0.241523378118    	1.0505708368e-02
0.241536581579    	1.0300089383e-02
0.24154978504     	1.0095302621e-02
0.241562967902    	9.8914866104e-03
0.241576150765    	9.6887298903e-03
0.241589333628    	9.4868468399e-03
0.24160251649     	9.2858611127e-03
0.241615699353    	9.0857952097e-03
0.24162886152     	8.8867921550e-03
0.241642023688    	8.6889462594e-03
0.241655185855    	8.4920819060e-03
0.241668348023    	8.2962289570e-03
0.24168151019     	8.1014158959e-03
0.241694651564    	7.9077853492e-03
0.241707792938    	7.7154418037e-03
0.241720934312    	7.5242167241e-03
0.241734075687    	7.3341444495e-03
0.241747217061    	7.1452610980e-03
0.241760358435    	6.9575954119e-03
0.241773499809    	6.7711840622e-03
0.241786641183    	6.5860626963e-03
0.241799782557    	6.4022672749e-03
0.241812923931    	6.2198342486e-03
0.241826065305    	6.0388006578e-03
0.241839206679    	5.8592042039e-03
0.241852348053    	5.6810833119e-03
0.241865489428    	5.5044771848e-03
0.241878630802    	5.3294258548e-03
0.241891772176    	5.1559702283e-03
0.24190491355     	4.9841524933e-03
0.241918054924    	4.8140147780e-03
0.241931196298    	4.6456010821e-03
0.241944337672    	4.4789561948e-03
0.241957479046    	4.3141258906e-03
0.24197062042     	4.1511569619e-03
0.241983761795    	3.9900972357e-03
0.241996903169    	3.8309955841e-03
0.242010044543    	3.6739019329e-03
0.242023185917    	3.5188672728e-03
0.242036327291    	3.3659436739e-03
0.242049468665    	3.2151843069e-03
0.242062610039    	3.0666434737e-03
0.242075751413    	2.9203766478e-03
0.242088892787    	2.7764405305e-03
0.242102034162    	1.9278655635e-03
0.242115175536    	1.0729098885e-03
0.24212831691     	4.0420637055e-04
0.242141458284    	9.4776779415e-06
0.24215462167     	2.0937193374e-03
0.242167785057    	1.9648285676e-03
0.242180948443    	1.8387243990e-03
0.24219411183     	1.7154760315e-03
0.242207275216    	1.5951571389e-03
0.242220438603    	1.4778446440e-03
0.242233601989    	1.3636195014e-03
0.242246765376    	1.2525674548e-03
0.242259928762    	1.1447798677e-03
0.242273092148    	1.0403547018e-03
0.242286277998    	9.3933352708e-04
0.242299463848    	8.4180002456e-04
0.242312649697    	7.4799350712e-04
0.242325835547    	6.5805237605e-04
0.242339021396    	5.7213306817e-04
0.242352207246    	4.9041302506e-04
0.242365393095    	4.1309674850e-04
0.242378578945    	3.4042419506e-04
0.242391764795    	2.7268305701e-04
0.242404950644    	2.1022773703e-04
0.242418136494    	1.5351065474e-04
0.242431322343    	1.0313864376e-04
0.242444508193    	5.9988435707e-05
0.242457694043    	2.5498682767e-05
0.242470879892    	2.8459627855e-06
0.242484065742    	7.4801228082e-03
0.242497251591    	7.3619218969e-03
0.242510437441    	7.2444481007e-03
0.24252362329     	7.1277071835e-03
0.24253680914     	7.0117046108e-03
0.24254999499     	6.8964454968e-03
0.242563180839    	6.7819345634e-03
0.242576390109    	6.6681016502e-03
0.24258959938     	6.5549001561e-03
0.24260280865     	6.4424651289e-03
0.24261601792     	6.3307983825e-03
0.24262922719     	6.2199021064e-03
0.242642436461    	6.1097779776e-03
0.242655669489    	6.0003546656e-03
0.242668902517    	5.8915843532e-03
0.242682135545    	5.7835959532e-03
0.242695368573    	5.6763885314e-03
0.2427086016      	5.5699621089e-03
0.242721858688    	5.4642454096e-03
0.242735115776    	5.3591906966e-03
0.242748372864    	5.2549227104e-03
0.242761629952    	5.1514395802e-03
0.24277488704     	5.0487405814e-03
0.242788168498    	4.9467555323e-03
0.242801449956    	4.8454377761e-03
0.242814731413    	4.7449087050e-03
0.242828012871    	4.6451663560e-03
0.242841294329    	9.8939185450e-04
0.242854575786    	4.4231026965e-03
0.242867881977    	4.3506224947e-03
0.242881188167    	4.2538520702e-03
0.242894494357    	4.1578714162e-03
0.242907800548    	4.0626811084e-03
0.242921106738    	3.9442621551e-03
0.242934437987    	3.8507773854e-03
0.242947769236    	3.7580283630e-03
0.242961100485    	3.6660864228e-03
0.242974431734    	3.5749501349e-03
0.242987788328    	3.4845143993e-03
0.243001144922    	3.3948245500e-03
0.243014501515    	3.3059522386e-03
0.243027858109    	3.2178959971e-03
0.243041214703    	3.1306562741e-03
0.243054596982    	3.0441300749e-03
0.243067979262    	2.9583606649e-03
0.243081361541    	2.8734165569e-03
0.24309474382     	2.7892947771e-03
0.2431081261      	2.7059980300e-03
0.243121534415    	2.6234265503e-03
0.24313494273     	2.5416235321e-03
0.243148351045    	2.4606566055e-03
0.24316175936     	2.3805250625e-03
0.243175194017    	2.3011338364e-03
0.243188628675    	2.2225263397e-03
0.243202063332    	2.1447696927e-03
0.243215497989    	2.0678660350e-03
0.243228959303    	1.9917267610e-03
0.243242420617    	1.9163982600e-03
0.24325588193     	1.8419500678e-03
0.243269370166    	1.7682976648e-03
0.243282858402    	1.6954917531e-03
0.243296346638    	1.6236071879e-03
0.243309862069    	1.5525656734e-03
0.243323377499    	1.4824198181e-03
0.243336892929    	1.4132439049e-03
0.243350408359    	1.3450531906e-03
0.243363951316    	1.2777816974e-03
0.243377494272    	1.2114874401e-03
0.243391037229    	1.1462494772e-03
0.243404580185    	1.0820908967e-03
0.243418151008    	1.0189583871e-03
0.24343172183     	9.5691722672e-04
0.24344532075     	8.9597501544e-04
0.24345891967     	8.3620021142e-04
0.243472518589    	7.7768289527e-04
0.243486145899    	7.2038906421e-04
0.243499773209    	6.6439764908e-04
0.243513400519    	6.0980727757e-04
0.243527056518    	5.5660163047e-04
0.243540712517    	5.0487554234e-04
0.243554397448    	4.5467319152e-04
0.243568082379    	4.0609847683e-04
0.24358176731     	3.5927644116e-04
0.243595452241    	3.1056760264e-04
0.243609166476    	2.7120570935e-04
0.243622880711    	2.3015201686e-04
0.243636594946    	1.9131289524e-04
0.243650309181    	1.5485241699e-04
0.243664053101    	1.2092770695e-04
0.24367779702     	8.9818887737e-05
0.24369154094     	6.1889735859e-05
0.243705284859    	3.7605277040e-05
0.243719058853    	1.7669556394e-05
0.243732832847    	3.5497671450e-06
0.24374660684     	6.3254207487e-04
0.24376041124     	5.8010567552e-04
0.24377421564     	5.2900316232e-04
0.24378802004     	4.7934590870e-04
0.243801855185    	4.3113511829e-04
0.24381569033     	3.8447934703e-04
0.243829525474    	3.3950678318e-04
0.243843360619    	2.9630999304e-04
0.243857226924    	2.5493831159e-04
0.243871093229    	2.1539018445e-04
0.243884959534    	1.7592759484e-04
0.243898825839    	1.3875764978e-04
0.24391272373     	1.0416302596e-04
0.243926621621    	7.2710132554e-05
0.243940519512    	4.5114441587e-05
0.243954417403    	2.2136947227e-05
0.243968315294    	5.3334514560e-06
0.243982245281    	1.5760140912e-06
0.243996175269    	6.1215798492e-05
0.244010105257    	3.6941926675e-05
0.244024035245    	1.7660762937e-05
0.244037997779    	3.8340920586e-06
0.244051960314    	1.7546515699e-04
0.244065922848    	1.3572653344e-04
0.244079885383    	9.8947619573e-05
0.244093847917    	6.5975054114e-05
0.244107843538    	3.7445433423e-05
0.244121839159    	1.4815798150e-05
0.24413583478     	8.1175700844e-07
0.244149830401    	3.1689003826e-05
0.244163826022    	4.3611171784e-06
0.244177855287    	1.0433889946e-06
0.244191884551    	3.0841248592e-04
0.244205913815    	6.5165618916e-04
0.24421994308     	5.9494140843e-04
0.244233972344    	5.3979367106e-04
0.244248035826    	4.8607382390e-04
0.244262099308    	4.3386661257e-04
0.24427616279     	3.8349400100e-04
0.244290226273    	3.3212701814e-04
0.244304289755    	2.7919041846e-04
0.244318388047    	2.2944028445e-04
0.24433248634     	1.8310633813e-04
0.244346584633    	1.4047804051e-04
0.244360682925    	1.0186272667e-04
0.244374781218    	6.7682833651e-05
0.244388879511    	3.8560351812e-05
0.244402977803    	1.5540278310e-05
0.244417076096    	1.0741476139e-06
0.244431174389    	2.8406884262e-06
0.244445308464    	2.6098014148e-04
0.244459442539    	2.0852134129e-04
0.244473576614    	1.5994433580e-04
0.244487710689    	1.1592268367e-04
0.244501844765    	7.6976794736e-05
0.24451597884     	4.3819391384e-05
0.244530112915    	1.7632905132e-05
0.24454424699     	1.2018507028e-06
0.244558417777    	5.4045422919e-04
0.244572588564    	5.7097663192e-05
0.244586759351    	4.8602602145e-05
0.244600930138    	4.1519216987e-05
0.244615100925    	3.5071065120e-05
0.244629271712    	2.8985601839e-05
0.244643479988    	2.3177923574e-05
0.244657688264    	1.7670868394e-05
0.24467189654     	1.2532059166e-05
0.244686104816    	7.8724582627e-06
0.244700313092    	3.8759617167e-06
0.244714559562    	8.8316789460e-07
0.244728806032    	6.5041130410e-05
0.244743052502    	4.1944116808e-05
0.244757298973    	2.2590947185e-05
0.244771545443    	7.7976921557e-06
0.244785830838    	2.0337284379e-04
0.244800116233    	1.6178432806e-04
0.244814401628    	1.2356316743e-04
0.244828687023    	8.8996917336e-05
0.244843011989    	5.8429937631e-05
0.244857336956    	3.2489318093e-05
0.244871661923    	1.2233285279e-05
0.244885986889    	2.8839181185e-07
0.244900352095    	9.9229438626e-05
0.2449147173      	1.0025373012e-05
0.244929082505    	3.9441022373e-05
0.244943447711    	1.6610329715e-05
0.244957853843    	1.5164469803e-06
0.244972259975    	3.4845136698e-04
0.244986666106    	3.1031989486e-04
0.245001113755    	2.7316813382e-04
0.245015561403    	2.3722552735e-04
0.245030009051    	2.0273852251e-04
0.24504449882     	1.6985420682e-04
0.24505898859     	1.3882068069e-04
0.245073478359    	1.0989390296e-04
0.245088010872    	8.3252570616e-05
0.245102543384    	5.9189142231e-05
0.245117075896    	3.8058143857e-05
0.245131608408    	2.0351417647e-05
0.24514614092     	7.0827441579e-06
0.245160673433    	1.5176487438e-08
0.245175162434    	3.7217197820e-05
0.245189651436    	2.1235236228e-05
0.245204140438    	8.9112491250e-06
0.245218585798    	1.0684302195e-06
0.245233031158    	2.7587740826e-04
0.245247476518    	2.3688633065e-04
0.245261921878    	2.0031840515e-04
0.245276323332    	1.6628099667e-04
0.245290724785    	1.2557081248e-04
0.245305126238    	7.5115407617e-05
0.245319527691    	3.4398378231e-05
0.245333929145    	6.2603496572e-06
0.245348330598    	3.5792962020e-05
0.245362687602    	1.8895093605e-05
0.245377044606    	6.1546550687e-06
0.245391401611    	2.5832601714e-04
0.245405758615    	2.0558295469e-03
0.245420115619    	8.9824989867e-04
0.245434472624    	8.9660443896e-04
0.245448784622    	8.9780179449e-04
0.24546309662     	8.9000870277e-04
0.245477408618    	8.6609629192e-04
0.245491720616    	8.2727995344e-04
0.245506032614    	7.8453262339e-04
0.245520344612    	7.4092260161e-04
0.24553465661     	6.9794105307e-04
0.245548922883    	6.5671253469e-04
0.245563189156    	6.1810349757e-04
0.245577455429    	5.8296125272e-04
0.245591721701    	5.5216774160e-04
0.245605987974    	5.2656573584e-04
0.245620208078    	5.0701430969e-04
0.245634428181    	4.9419103222e-04
0.245648648285    	4.8879929101e-04
0.245662868389    	4.9155976270e-04
0.245677042021    	5.0319738403e-04
0.245691215654    	5.2435639033e-04
0.245705389287    	4.6735906265e-04
0.24571956292     	4.0993836231e-04
0.245733689775    	3.5655536398e-04
0.24574781663     	3.0725432064e-04
0.245761943485    	2.6203259708e-04
0.245776023407    	2.2099929159e-04
0.245790103329    	1.8405631380e-04
0.245804183251    	1.5106897677e-04
0.245818216083    	1.2198038914e-04
0.245832248915    	9.6571303904e-05
0.245846234656    	7.4660808188e-05
0.245860220398    	5.5988906036e-05
0.24587420614     	4.0302661843e-05
0.245888144633    	2.7407298034e-05
0.245902083126    	1.7051276652e-05
0.245916021619    	9.0474527253e-06
0.245929912701    	3.3307367181e-06
0.245943803784    	1.3458498904e-07
0.245957694867    	1.3028369843e-04
0.245971538378    	1.0043355628e-04
0.245985381889    	7.3252898435e-05
0.2459992254      	4.9040280729e-05
0.24601306891     	2.8271857814e-05
0.246026912421    	1.1709094011e-05
0.246040707864    	1.0550521525e-06
0.246054503307    	8.6253569531e-04
0.24606829875     	7.7922566660e-04
0.246082094193    	6.9951260550e-04
0.246095889636    	6.2177434561e-04
0.246109733999    	5.4699852266e-04
0.246123578362    	4.7568588114e-04
0.246137422725    	4.0813531466e-04
0.246151267088    	3.4447453552e-04
0.246165111451    	2.8483658491e-04
0.246178955814    	2.2938311451e-04
0.246192750197    	1.7843635045e-04
0.246206544581    	1.3220430648e-04
0.246220338964    	9.1001391597e-05
0.246234133347    	5.5406180601e-05
0.246247927731    	2.6351327381e-05
0.246261671585    	5.7459373854e-06
0.246275415439    	5.3918876495e-04
0.246289159294    	4.6790081930e-04
0.246302852433    	4.0164944300e-04
0.246316545572    	3.3821771010e-04
0.246330187996    	2.7869166204e-04
0.24634383042     	2.2345613371e-04
0.246357472844    	1.7273187173e-04
0.246371064363    	1.2694256491e-04
0.246384655882    	8.6415130260e-05
0.246398196497    	5.1729199624e-05
0.246411737111    	2.3753037101e-05
0.246425277726    	4.3775352483e-06
0.246438767244    	1.9180547468e-03
0.246452256762    	1.8649139232e-03
0.24646574628     	1.8120043909e-03
0.246479235798    	1.7595963450e-03
0.24649267383     	1.7080634195e-03
0.246506111861    	1.6575163257e-03
0.246519549892    	1.6080541855e-03
0.246532987923    	1.5598259192e-03
0.246546425955    	1.5129414184e-03
0.246559863986    	2.4912206635e-04
0.246573302017    	1.4234735726e-03
0.246586740049    	1.3809421331e-03
0.24660017808     	1.3398622827e-03
0.246613616111    	1.3001867489e-03
0.246627001028    	1.2619569432e-03
0.246640385944    	1.2249869343e-03
0.246653770861    	1.1891192333e-03
0.246667155777    	1.1542472768e-03
0.246680540694    	1.1202511375e-03
0.246693925611    	1.0870054703e-03
0.246707310527    	1.0543822167e-03
0.246720695444    	1.0222527851e-03
0.24673408036     	9.9048996666e-04
0.246747465277    	9.5896967422e-04
0.246760850193    	9.2757258113e-04
0.24677423511     	8.9618547169e-04
0.246787620026    	8.6470230120e-04
0.246801004943    	8.3302521773e-04
0.246814334089    	8.0116619162e-04
0.246827663235    	7.6898813087e-04
0.246840992381    	7.3751531467e-04
0.246854321527    	7.0683108360e-04
0.246867650673    	6.7696496884e-04
0.24688092334     	6.4790959701e-04
0.246894196007    	6.1942758633e-04
0.246907468673    	5.9130021043e-04
0.24692074134     	5.6337136927e-04
0.246934014007    	5.3550106958e-04
0.246947229463    	5.0766042471e-04
0.24696044492     	4.7969240161e-04
0.246973660377    	4.5148676319e-04
0.246986875834    	4.2300444003e-04
0.247000091291    	3.9422456957e-04
0.247013306748    	3.6514894827e-04
0.247026522205    	3.3580355496e-04
0.247039737662    	3.0624007348e-04
0.247052953118    	2.7653692041e-04
0.247066168575    	2.4680041655e-04
0.247079384032    	2.1716541948e-04
0.247092599489    	1.8779661913e-04
0.247105814946    	1.5889013632e-04
0.247119030403    	1.3067488526e-04
0.24713224586     	1.0345045406e-04
0.247145400695    	7.7968765847e-05
0.247158555531    	5.4604123804e-05
0.247171710366    	3.3974400170e-05
0.247184865202    	1.6869548595e-05
0.247198020037    	4.3488576904e-06
0.247211174873    	1.4221120766e-04
0.247224329708    	8.6447604013e-05
0.247237484544    	4.0598184628e-05
0.247250639379    	8.0773922841e-06
0.247263794215    	1.0976017037e-04
0.24727694905     	7.7909076145e-05
0.247290103886    	4.9869093352e-05
0.247303258721    	2.6293589456e-05
0.247316413557    	8.3630053549e-06
0.247329568392    	7.7392512531e-04
0.247342723228    	9.8135742265e-04
0.247355878063    	1.1701027803e-03
0.247369032899    	1.0868632162e-03
0.247382187734    	1.0045118566e-03
0.24739534257     	9.2318956254e-04
0.247408497405    	8.4305557422e-04
0.247421652241    	7.6468359407e-04
0.247434807076    	6.8848574757e-04
0.247447961912    	6.1477028387e-04
0.247461116747    	5.4416155073e-04
0.247474271583    	4.7685350168e-04
0.247487426418    	4.1297503629e-04
0.247500581254    	3.5264013744e-04
0.247513736089    	2.9596657302e-04
0.247526890925    	2.4308613015e-04
0.24754004576     	1.9415464196e-04
0.247553130623    	1.4950485785e-04
0.247566215486    	1.0929819981e-04
0.247579300349    	7.3774608601e-05
0.247592385212    	4.3447228888e-05
0.247605470075    	1.9173518706e-05
0.247618554938    	2.8343412064e-06
0.247631639801    	4.2812013176e-04
0.247644724664    	3.6889402201e-04
0.247657809527    	3.1238408256e-04
0.24767089439     	2.5880686811e-04
0.247683979253    	2.0842165158e-04
0.247697064116    	1.6154665208e-04
0.247710148979    	1.1858532089e-04
0.247723233842    	8.0073238307e-05
0.247736318705    	4.6773432439e-05
0.247749403568    	1.9916010623e-05
0.247762488431    	2.1634151492e-06
0.247775573294    	2.2867124773e-03
0.247788658157    	1.6658771196e-03
0.24780174302     	1.1153737734e-03
0.247814827883    	6.4488668520e-04
0.247827912746    	2.7029774747e-04
0.247840997609    	2.0982916206e-05
0.247854082472    	2.2038226178e-03
0.247867167335    	1.4966458377e-03
0.247880252198    	1.2572053608e-03
0.247893337061    	1.0956731859e-03
0.247906421924    	9.6138155116e-04
