# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(T)
0.221117944116    	2.8545121270e+02
0.221130913158    	2.8537495823e+02
0.221143888028    	2.8529697631e+02
0.221156874577    	2.8522518049e+02
0.221169872831    	2.8515518595e+02
0.221182882816    	2.8508994329e+02
0.221195904559    	2.8503084461e+02
0.221208932192    	2.8497861960e+02
0.221221971625    	2.8493358380e+02
0.221235022885    	2.8489580556e+02
0.221248085999    	2.8486511169e+02
0.221261160994    	2.8484109388e+02
0.221274247897    	2.8482298990e+02
0.221287346735    	2.8480970702e+02
0.221300457535    	2.8480037730e+02
0.221313580326    	2.8479411524e+02
0.221326715133    	2.8478992132e+02
0.221339861986    	2.8478672221e+02
0.22135302091     	2.8478343509e+02
0.221366197994    	2.8477904742e+02
0.221379387216    	2.8477265322e+02
0.221392588606    	2.8476347660e+02
0.221405802191    	2.8475089410e+02
0.221419027999    	2.8473450298e+02
0.221432266059    	2.8471985586e+02
0.2214455164      	2.8470343518e+02
0.221458785212    	2.8468381104e+02
0.221472066373    	2.8466080640e+02
0.221485359911    	2.8540243538e+02
0.221498665856    	2.8513330434e+02
0.221511984237    	2.8497089404e+02
0.221525308846    	2.8491154592e+02
0.221538633456    	2.8494978845e+02
0.221551958066    	2.8507890528e+02
0.221565282676    	2.8529117622e+02
0.221578607286    	2.8556930965e+02
0.221591925651    	2.8591082124e+02
0.221605244017    	2.8592267899e+02
0.221618556139    	2.8587313686e+02
0.22163186202     	2.8390855638e+02
0.221645161663    	2.8393261169e+02
0.221658448841    	2.8416678497e+02
0.221671729793    	2.8441512731e+02
0.221684998303    	2.8468642200e+02
0.221698260599    	2.8497631854e+02
0.221711510477    	2.8527599511e+02
0.221724754152    	2.8534526881e+02
0.221737985432    	2.8527864562e+02
0.221751204335    	2.8521420951e+02
0.221764410878    	2.8515263328e+02
0.221777611247    	2.8629406890e+02
0.22179079928     	2.8628442031e+02
0.221803974992    	2.8626526907e+02
0.221817138403    	2.8624602246e+02
0.221830295668    	2.8622671880e+02
0.221843440653    	2.8620741164e+02
0.221856579505    	2.8618813552e+02
0.2218697061      	2.8616894034e+02
0.221882826573    	2.8614985759e+02
0.221895934813    	2.8613093534e+02
0.221909036941    	2.8611220531e+02
0.221922132961    	2.8609370984e+02
0.221935222876    	2.8607549467e+02
0.221948306688    	2.8605422688e+02
0.221961378306    	2.8599728954e+02
0.221974449925    	2.8602306807e+02
0.221987515449    	2.8600653472e+02
0.222000574883    	2.8599059480e+02
0.222013628228    	2.8597533265e+02
0.222026681573    	2.8595510542e+02
0.22203972883     	2.8588406135e+02
0.222052776086    	2.8581097982e+02
0.222065823343    	2.8573613020e+02
0.2220788706      	2.8565968805e+02
0.222091917856    	2.8584546268e+02
0.222104965113    	2.8578486643e+02
0.22211801237     	2.8572186287e+02
0.222131065735    	2.8565724108e+02
0.2221441191      	2.8559187285e+02
0.222157178585    	2.8552650895e+02
0.22217022583     	2.8546261016e+02
0.22218325475     	2.8540104838e+02
0.222196265389    	2.8534214089e+02
0.222209257788    	2.8528625878e+02
0.222222238051    	2.8523379403e+02
0.222235200142    	2.8583887474e+02
0.222248150142    	2.8583207578e+02
0.222261082039    	2.8582639471e+02
0.222274001889    	2.8582180773e+02
0.222286909709    	2.8581827489e+02
0.222299805517    	2.8581573769e+02
0.222312689328    	2.8581412056e+02
0.22232556116     	2.8581333757e+02
0.222338421029    	2.8581327901e+02
0.222351274923    	2.8581383521e+02
0.222364116876    	2.8580782018e+02
0.222376946905    	2.8579860053e+02
0.222389765027    	2.8528397928e+02
0.222402577201    	2.8487253991e+02
0.22241537749     	2.8456844161e+02
0.222428165911    	2.8436991906e+02
0.222440948402    	2.8427322169e+02
0.222453719047    	2.8427340369e+02
0.222466477862    	2.8436423539e+02
0.222479224863    	2.8454032735e+02
0.222491960066    	2.8443490909e+02
0.222504689377    	2.8432587385e+02
0.222517406912    	2.8430665764e+02
0.222530118564    	2.8436251733e+02
0.222542818463    	2.8449388496e+02
0.222555512491    	2.8469721194e+02
0.222568194786    	2.8496608796e+02
0.222580871221    	2.8529342831e+02
0.222593535946    	2.8565288569e+02
0.222606188976    	2.8564927352e+02
0.222618830329    	2.8564655558e+02
0.22263146002     	2.8564486809e+02
0.222644078065    	2.8564429913e+02
0.222656684481    	2.8564487624e+02
0.222669273484    	2.8564659353e+02
0.222681850901    	2.8444131519e+02
0.222694416747    	2.8441352061e+02
0.222706965268    	2.8460546914e+02
0.222719502262    	2.8480127641e+02
0.222732027743    	2.8501625678e+02
0.222744541728    	2.8525252699e+02
0.222757044231    	2.8550920341e+02
0.22276953527     	2.8568774758e+02
0.22278201486     	2.8568050657e+02
0.222794477307    	2.8567383297e+02
0.222806928347    	2.8566779164e+02
0.222819367996    	2.8566244513e+02
0.222831796268    	2.8565785010e+02
0.222844207508    	2.8565406805e+02
0.222856613078    	2.8565112512e+02
0.222869007319    	2.8564906741e+02
0.222881390245    	2.8564793048e+02
0.222893767521    	2.8564774314e+02
0.222906139147    	2.8564852892e+02
0.222918505126    	2.8565030428e+02
0.222930871105    	2.8565307894e+02
0.222943237085    	2.8565685416e+02
0.222955597415    	2.8566162859e+02
0.222967957745    	2.8566740589e+02
0.22298032373     	2.8567415635e+02
0.222992689714    	2.8568184947e+02
0.223005055699    	2.8569044409e+02
0.223017421683    	2.8569988490e+02
0.223029787668    	2.8571009886e+02
0.223042153653    	2.8572099510e+02
0.223054513967    	2.8573245960e+02
0.223066874282    	2.8574437141e+02
0.223079228927    	2.8575658348e+02
0.223091583572    	2.8576894505e+02
0.223103932547    	2.8578128332e+02
0.223116275854    	2.8577718736e+02
0.223128607838    	2.8576748675e+02
0.223140934165    	2.8575870778e+02
0.223153249188    	2.8575106593e+02
0.223165552923    	2.8574472920e+02
0.223177845386    	2.8573960110e+02
0.223190126593    	2.8573540837e+02
0.223202390945    	2.8573183231e+02
0.223214644081    	2.8068658177e+02
0.223226880425    	2.8067230397e+02
0.223239100014    	2.8087293306e+02
0.223251302886    	2.8107075404e+02
0.223263494635    	2.8128212407e+02
0.223275669729    	2.8150925117e+02
0.223287828205    	2.8055460696e+02
0.223299975623    	2.8199667819e+02
0.223312106483    	2.8224796777e+02
0.223324226326    	2.8249882621e+02
0.223336340665    	2.8274578448e+02
0.223348444005    	2.8298555778e+02
0.223360541852    	2.8321543879e+02
0.223372634207    	2.8343296710e+02
0.223384721073    	2.8363600769e+02
0.223396807939    	2.8382279731e+02
0.223408889316    	2.8399173111e+02
0.223420970693    	2.8414191924e+02
0.22343305207     	2.8427297701e+02
0.223445133447    	2.8438490200e+02
0.223457214824    	2.8447782995e+02
0.223469290704    	2.8455233434e+02
0.223481366584    	2.8460954736e+02
0.223493436968    	2.8465061291e+02
0.223505507352    	2.8467670548e+02
0.22351757224     	2.8443620882e+02
0.223529631633    	2.8415895054e+02
0.223541685535    	2.8408587551e+02
0.223553733948    	2.8401221964e+02
0.223565771392    	2.8395809446e+02
0.223577803358    	2.8393003333e+02
0.223589824375    	2.8392892005e+02
0.223601839924    	2.8395339364e+02
0.223613844544    	2.8400118656e+02
0.223625838251    	2.8406970588e+02
0.223637826507    	2.8415563525e+02
0.223649803869    	2.8425494681e+02
0.223661770352    	2.8436408813e+02
0.223673725971    	2.8447948328e+02
0.223685665325    	2.8450013198e+02
0.223697593853    	2.8451227756e+02
0.223709511573    	2.8453061557e+02
0.223721413106    	2.8455474379e+02
0.22373330387     	2.8458412541e+02
0.223745183877    	2.8461811184e+02
0.22375704778     	2.8465597718e+02
0.223768900965    	2.8469694443e+02
0.223780743447    	2.8474025313e+02
0.223792575242    	2.8478507535e+02
0.223804396363    	2.8483058896e+02
0.223816206824    	2.8487601054e+02
0.223828006641    	2.8492062904e+02
0.22383980114     	2.8496384487e+02
0.223851585013    	2.8500512027e+02
0.223863358275    	2.8504404058e+02
0.223875126236    	2.8508030741e+02
0.223886883605    	2.8511375006e+02
0.223898635683    	2.8514428077e+02
0.223910377187    	2.8517194271e+02
0.22392211341     	2.8519687675e+02
0.223933839078    	2.8521924146e+02
0.223945554207    	2.8523926334e+02
0.22395726407     	2.8525726424e+02
0.223968963412    	2.8527364937e+02
0.223980657499    	2.8528907110e+02
0.223992346332    	2.8162020150e+02
0.224004029914    	2.8137636177e+02
0.224015708248    	2.8137193235e+02
0.224027381335    	2.8422858886e+02
0.224039054422    	2.8509204987e+02
0.224050722262    	2.8532210427e+02
0.224062390103    	2.8537362389e+02
0.224074057944    	2.8537749362e+02
0.224085725784    	2.8547835784e+02
0.224097393625    	2.8548918108e+02
0.224109061466    	2.8549060841e+02
0.224120729307    	2.8549194557e+02
0.224132397147    	2.8549312576e+02
0.224144070253    	2.8549409015e+02
0.224155738092    	2.8549478623e+02
0.22416740593     	2.8549517063e+02
0.224179068501    	2.8549520702e+02
0.224190731071    	2.8549486796e+02
0.224202388374    	2.8549414521e+02
0.224214040412    	2.8549305011e+02
0.224225687187    	2.8549160815e+02
0.224237328701    	2.8548985201e+02
0.224248964958    	2.8548781364e+02
0.224260595958    	2.8548551767e+02
0.224272221705    	2.8548297738e+02
0.224283842201    	2.8548019409e+02
0.224295462697    	2.8545969701e+02
0.224307077942    	2.8539986846e+02
0.224318693187    	2.8535479920e+02
0.224330303181    	2.8532487364e+02
0.224341913175    	2.8530989592e+02
0.224353517919    	2.8530934331e+02
0.224365117413    	2.8532239236e+02
0.224376716907    	2.8534799910e+02
0.224388311153    	2.8538490158e+02
0.224399905399    	2.8543221277e+02
0.224411494396    	2.8543187611e+02
0.224423083393    	2.8542647402e+02
0.224434667141    	2.8542122000e+02
0.224446245644    	2.8541624589e+02
0.224457818902    	2.8541170262e+02
0.22446939216     	2.8540774574e+02
0.224480960175    	2.8540455417e+02
0.224492522948    	2.8540231209e+02
0.224504080481    	2.8540120469e+02
0.224515627546    	2.8540141166e+02
0.224527169382    	2.8540310072e+02
0.22453870599     	2.8540642152e+02
0.224550237373    	2.8541150163e+02
0.224561763534    	2.8485001005e+02
0.224573284474    	2.8430804736e+02
0.224584805414    	2.8385213220e+02
0.224596321135    	2.8348361234e+02
0.224607831637    	2.8320253383e+02
0.22461934214     	2.8300769985e+02
0.224630852642    	2.8288661929e+02
0.224642357924    	2.8284191115e+02
0.224653863206    	2.8287328499e+02
0.224665368489    	2.8297781714e+02
0.224676873771    	2.8315106409e+02
0.224688379053    	2.8338809232e+02
0.224699889568    	2.8368427600e+02
0.224711400082    	2.8403340949e+02
0.224722910596    	2.8442816697e+02
0.22473442111     	2.8486087311e+02
0.224745936871    	2.8532412362e+02
0.224757452632    	2.8566130348e+02
0.224768968392    	2.8566338014e+02
0.224780484153    	2.8566563093e+02
0.224791999914    	2.8566824736e+02
0.224803515674    	2.8567141634e+02
0.224815031435    	2.8567546716e+02
0.224826547196    	2.8568032894e+02
0.224838062956    	2.8568620416e+02
0.224849578717    	2.8569320089e+02
0.224861089207    	2.8536838846e+02
0.224872599698    	2.8536732278e+02
0.224884104918    	2.8556928157e+02
0.224895604869    	2.8573241669e+02
0.224907099556    	2.8574468564e+02
0.224918588979    	2.8575145673e+02
0.224930073142    	2.8570196624e+02
0.224941552046    	2.8565590214e+02
0.224953025694    	2.8561425860e+02
0.224964494089    	2.8557790380e+02
0.224975957233    	2.8554754720e+02
0.224987409884    	2.8552373407e+02
0.224998857294    	2.8550680769e+02
0.225010299464    	2.8496304399e+02
0.225021736398    	2.8440484846e+02
0.225033168098    	2.8393312831e+02
0.225044594565    	2.8354916495e+02
0.225056015804    	2.8325316748e+02
0.225067431815    	2.8304432904e+02
0.225078842601    	2.8292142598e+02
0.225090248165    	2.8288183551e+02
0.225101648509    	2.8291197450e+02
0.225113043636    	2.8301409766e+02
0.225124433547    	2.8318716662e+02
0.225135823458    	2.8342656022e+02
0.225147208155    	2.8372560202e+02
0.225158587638    	2.8407701382e+02
0.225169961911    	2.8447328291e+02
0.225181330976    	2.8490683877e+02
0.225192694836    	2.8495880666e+02
0.225204053492    	2.8496702162e+02
0.225215412148    	2.8497828714e+02
0.225226765601    	2.8499147218e+02
0.225238113853    	2.8500552864e+02
0.225249456907    	2.8501954037e+02
0.225260794764    	2.8503276429e+02
0.225272127428    	2.8504463450e+02
0.225283454901    	2.8505477077e+02
0.225294777184    	2.8506297411e+02
0.225306094281    	2.8506921041e+02
0.225317401015    	2.8507706319e+02
0.225328702571    	2.8508691321e+02
0.225339998953    	2.8510250312e+02
0.225351290162    	2.8512122716e+02
0.225362571036    	2.8514266849e+02
0.225373846747    	2.8516654425e+02
0.225385112142    	2.8519220320e+02
0.225396372384    	2.8521887106e+02
0.225407627474    	2.8524574122e+02
0.225418872272    	2.8527200313e+02
0.225430111928    	2.8529689378e+02
0.22544134131     	2.8531966390e+02
0.22545256556     	2.8533965304e+02
0.225463779555    	2.8535625928e+02
0.225474988426    	2.8536923187e+02
0.225486187062    	2.8537881295e+02
0.225497380584    	2.8538573261e+02
0.225508563888    	2.8539093638e+02
0.225519736988    	2.8539534486e+02
0.225530904991    	2.8539970728e+02
0.225542062809    	2.8540454412e+02
0.225553210456    	2.8541015026e+02
0.225564347946    	2.8541662814e+02
0.225575475292    	2.8542391997e+02
0.225586592509    	2.8543185557e+02
0.225597704665    	2.8544020009e+02
0.22560880671     	2.8544867682e+02
0.225619898658    	2.8545700099e+02
0.225630980522    	2.8546488212e+02
0.225642052317    	2.8547202613e+02
0.225653114055    	2.8547812815e+02
0.22566417077     	2.8548288431e+02
0.225675217447    	2.8548597592e+02
0.225686254099    	2.8548708844e+02
0.225697280741    	2.8548590093e+02
0.225708297387    	2.8548210988e+02
0.225719304048    	2.8237555187e+02
0.225730305723    	2.8239182904e+02
0.225741297432    	2.8259755052e+02
0.225752284164    	2.8280337456e+02
0.225763260948    	2.8302555584e+02
0.225774232762    	2.8326565588e+02
0.22578519961     	2.8352158887e+02
0.225796161494    	2.8379038039e+02
0.225807118415    	2.8406836005e+02
0.22581806542     	2.8435182469e+02
0.225829007472    	2.8463759003e+02
0.225839944573    	2.8492265871e+02
0.225850876724    	2.8519729883e+02
0.225861803929    	2.8516427584e+02
0.22587272619     	2.8513075867e+02
0.225883638571    	2.8509699855e+02
0.225894546016    	2.8506321222e+02
0.225905448528    	2.8502961551e+02
0.225916341182    	2.8499641657e+02
0.225927228913    	2.8496377913e+02
0.22593811172     	2.8493186160e+02
0.225948984693    	2.8490080884e+02
0.225959852752    	2.8487069530e+02
0.225970710994    	2.8484159848e+02
0.225981564331    	2.8481354272e+02
0.225992412767    	2.8478657392e+02
0.226003251407    	2.8476079287e+02
0.226014085153    	2.8473632659e+02
0.226024914009    	2.8471335150e+02
0.226035737975    	2.8469205528e+02
0.226046552173    	2.8467260958e+02
0.22605736149     	2.8465513257e+02
0.22606816593     	2.8463970001e+02
0.226078960623    	2.8462634059e+02
0.226089750447    	2.8461500652e+02
0.226100530541    	2.8460560884e+02
0.226111305776    	2.8459800957e+02
0.226122076152    	2.8459204059e+02
0.22613283682     	2.8458752483e+02
0.22614359264     	2.8458430957e+02
0.226154343612    	2.8458225728e+02
0.226165089739    	2.8458124349e+02
0.226175831024    	2.8458115250e+02
0.226186567468    	2.8458186488e+02
0.226197299073    	2.8458322581e+02
0.226208025842    	2.8458504073e+02
0.226218747777    	2.8458706845e+02
0.226229464881    	2.8457109081e+02
0.226240177154    	2.8454372466e+02
0.2262508846      	2.8451897355e+02
0.226261587221    	2.8449697152e+02
0.226272289842    	2.8447782742e+02
0.226282987637    	2.8446164358e+02
0.226293680609    	2.8444848559e+02
0.226304368761    	2.8443839069e+02
0.226315056912    	2.8443136450e+02
0.226325740242    	2.8442738926e+02
0.226336418754    	2.8442640810e+02
0.226347092448    	2.8442832887e+02
0.226357766143    	2.8443302625e+02
0.226368435021    	2.8444033684e+02
0.226379099085    	2.8445006241e+02
0.226389763148    	2.8446197716e+02
0.226400422397    	2.8447581404e+02
0.226411076834    	2.8449128096e+02
0.226421726461    	2.8450806122e+02
0.226432376088    	2.8452582566e+02
0.226443020904    	2.8454421456e+02
0.226453660913    	2.8456286537e+02
0.226464300922    	2.8458142045e+02
0.226474936122    	2.8459950681e+02
0.226485566517    	2.8461676696e+02
0.226496196912    	2.8463286396e+02
0.226506822501    	2.8464746442e+02
0.226517443287    	2.8466026871e+02
0.226528064072    	2.8467100843e+02
0.226538680054    	2.8467943518e+02
0.226549296036    	2.8468534263e+02
0.226559907214    	2.8468855340e+02
0.226570518392    	2.8468893179e+02
0.226581124767    	2.8468637827e+02
0.226591731142    	2.8468083152e+02
0.226602332713    	2.8467227154e+02
0.226612934284    	2.8466098052e+02
0.226623531051    	2.8464959797e+02
0.226634127819    	2.8463624787e+02
0.226644719782    	2.8462062829e+02
0.226655311746    	2.8460250450e+02
0.226665898906    	2.8458182001e+02
0.226676486067    	2.8455873388e+02
0.226687073227    	2.8453436061e+02
0.226697660387    	2.8451398047e+02
0.226708242739    	2.8450073067e+02
0.226718825092    	2.8449424261e+02
0.226729407444    	2.8449432805e+02
0.226739989796    	2.8449957691e+02
0.226750567336    	2.8462822401e+02
0.226761144876    	2.8462637009e+02
0.226771717603    	2.8462817319e+02
0.226782290331    	2.8463343683e+02
0.226792863058    	2.8464192053e+02
0.226803435786    	2.8465337502e+02
0.226814003697    	2.8466753106e+02
0.226824571608    	2.7407913239e+02
0.226835139518    	2.7412381572e+02
0.226845707429    	2.7434311367e+02
0.226856280165    	2.7454948454e+02
0.226866852902    	2.7476024412e+02
0.226877425638    	2.7498005086e+02
0.226888003211    	2.7520854506e+02
0.226898580784    	2.7544385868e+02
0.226909163202    	2.7568409275e+02
0.226919745621    	2.7592718844e+02
0.226930332893    	2.7617141389e+02
0.226940925027    	2.7641518348e+02
0.226951517161    	2.7665739027e+02
0.226962114164    	2.7689692663e+02
0.226972716044    	2.7713254378e+02
0.226983317925    	2.7736282910e+02
0.226993924691    	2.7758655905e+02
0.227004536349    	2.7780247781e+02
0.227015152907    	2.7800921719e+02
0.22702577437     	2.7820566166e+02
0.227036400746    	2.7839119245e+02
0.227047032042    	2.7856547544e+02
0.227057673196    	2.7872817876e+02
0.227068319287    	2.7887872169e+02
0.227078970323    	2.7901665397e+02
0.227089626311    	2.7914169711e+02
0.227100292221    	2.7925387042e+02
0.2271109631      	2.7505481412e+02
0.227121638957    	2.7507140179e+02
0.227132319798    	2.7526639024e+02
0.22714300563     	2.7544957975e+02
0.22715369646     	2.7563879267e+02
0.227164392295    	2.7583868824e+02
0.227175093142    	2.7604869878e+02
0.227185799008    	2.7626701248e+02
0.227196504874    	2.7649155127e+02
0.227207215769    	2.7672052976e+02
0.2272179317      	2.7695218610e+02
0.22722864763     	2.7718472836e+02
0.227239368606    	2.7741667623e+02
0.227250089581    	2.7764641530e+02
0.227260815612    	2.7787262221e+02
0.227271541642    	2.7809385161e+02
0.227282272737    	2.7830901077e+02
0.227293003831    	2.7851677241e+02
0.22730374        	2.7871610370e+02
0.227314476168    	2.7890584187e+02
0.22732521742     	2.7908502864e+02
0.227335958672    	2.7925280073e+02
0.227346699924    	2.7940897145e+02
0.227357446271    	2.7955383988e+02
0.227368192618    	2.7968751111e+02
0.227378944071    	2.7980989579e+02
0.227389700636    	2.7987212389e+02
0.2274004572      	2.7991672001e+02
0.227411218887    	2.7996437789e+02
0.227421980574    	2.7469457183e+02
0.227432747393    	2.7467581341e+02
0.227443519352    	2.7484693458e+02
0.227454296457    	2.7500331066e+02
0.227465078716    	2.7516376212e+02
0.227475871303    	2.7533360452e+02
0.227486669063    	2.7551257855e+02
0.227497477191    	2.7569971871e+02
0.227508290513    	2.7589331453e+02
0.227519109036    	2.7609160430e+02
0.227529937982    	2.7629306214e+02
0.227540772149    	2.7623742205e+02
0.227551616778    	2.7626813846e+02
0.227562466649    	2.7648000991e+02
0.227573327024    	2.7668273562e+02
0.227584197927    	2.7689323520e+02
0.227595074104    	2.7711529528e+02
0.227605960852    	2.7734828123e+02
0.227616858194    	2.7758965118e+02
0.227627766158    	2.7783684088e+02
0.227638679443    	2.7808730788e+02
0.22764960339     	2.7830382988e+02
0.227660538027    	2.7843847884e+02
0.227671483378    	2.7856157124e+02
0.22768243947     	2.7867240854e+02
0.227693400944    	2.7877112130e+02
0.227704373202    	2.7885790403e+02
0.227715345459    	2.7893319078e+02
0.227726317716    	2.7899737085e+02
0.227737284571    	2.7905077946e+02
0.227748251426    	2.7909440216e+02
0.227759212878    	2.7912920577e+02
0.227770174331    	2.7915607371e+02
0.227781130381    	2.7917598013e+02
0.227792086431    	2.7918966192e+02
0.227803042481    	2.7919825540e+02
0.227813993126    	2.7920257740e+02
0.227824943771    	2.7485833819e+02
0.227835894416    	2.7490923480e+02
0.227846839654    	2.7513962476e+02
0.227857784891    	2.7535794130e+02
0.227868730128    	2.7558118040e+02
0.227879675366    	2.7581344881e+02
0.22789061519     	2.7605388227e+02
0.227901555014    	2.7630070380e+02
0.227912494838    	2.7655181188e+02
0.227923434663    	2.7680517215e+02
0.227934369068    	2.7705879646e+02
0.227945303474    	2.7731129462e+02
0.22795623788     	2.7756104259e+02
0.227967172286    	2.7780631152e+02
0.227978101268    	2.7804532594e+02
0.22798903025     	2.7827666753e+02
0.227999959232    	2.7849891230e+02
0.228010888214    	2.7871070266e+02
0.228021817196    	2.7891086272e+02
0.228032746178    	2.7909888925e+02
0.22804367516     	2.7920522643e+02
0.228054604142    	2.7918566042e+02
0.228065527684    	2.7916491986e+02
0.228076451226    	2.7914347669e+02
0.228087374768    	2.7912156376e+02
0.22809829831     	2.7909977887e+02
0.228109221852    	2.7907868950e+02
0.228120145394    	2.7905889916e+02
0.228131068936    	2.7904082029e+02
0.228141992478    	2.7902526013e+02
0.228152910563    	2.7901274204e+02
0.228163828649    	2.7900393077e+02
0.228174746735    	2.7899927036e+02
0.228185664821    	2.7899926025e+02
0.228196582906    	2.7900409384e+02
0.228207500992    	2.7901432243e+02
0.228218419078    	2.7903048656e+02
0.228229337163    	2.7905246938e+02
0.228240249776    	2.7908022589e+02
0.228251162389    	2.7911361929e+02
0.228262075002    	2.7915237896e+02
0.228272987615    	2.7919612062e+02
0.228283900228    	2.7924444825e+02
0.228294812841    	2.7929650550e+02
0.228305725454    	2.7935208794e+02
0.22831663258     	2.7941051471e+02
0.228327539707    	2.7947114247e+02
0.228338446833    	2.7953311411e+02
0.22834935396     	2.7959577574e+02
0.228360261086    	2.7965817645e+02
0.228371168213    	2.7971993268e+02
0.228382075339    	2.7978012238e+02
0.228392982466    	2.7983834036e+02
0.228403889592    	2.7989375975e+02
0.228414796719    	2.7994607094e+02
0.228425703845    	2.7999455160e+02
0.228436616489    	2.8003903972e+02
0.228447529132    	2.8007892934e+02
0.228458441775    	2.8011430015e+02
0.228469354419    	2.8014472307e+02
0.228480267062    	2.8017043592e+02
0.228491179706    	2.8019115406e+02
0.228502092349    	2.8020705276e+02
0.228513004993    	2.8021804647e+02
0.228523917636    	2.8042650324e+02
0.22853483028     	2.8047079323e+02
0.228545742923    	2.8052022350e+02
0.228556655567    	2.8057444278e+02
0.22856756821     	2.8063304199e+02
0.228578486413    	2.8069560316e+02
0.228589404616    	2.8076162606e+02
0.228600322818    	2.8083061961e+02
0.228611241021    	2.8090208114e+02
0.228622159223    	2.8097550381e+02
0.228633077426    	2.8105038845e+02
0.228643995629    	2.8112625764e+02
0.228654913831    	2.8120265769e+02
0.228665832034    	2.8127916891e+02
0.228676750237    	2.8135541115e+02
0.228687668439    	2.8143104594e+02
0.228698586642    	2.8150577435e+02
0.228709504845    	2.8157933749e+02
0.228720423047    	2.8165151640e+02
0.22873134125     	2.8172213035e+02
0.228742259453    	2.8179103923e+02
0.228753177655    	2.8185818610e+02
0.228764095858    	2.8192344090e+02
0.22877501406     	2.8198679758e+02
0.228785932263    	2.8204826118e+02
0.228796850466    	2.8210784364e+02
0.228807768668    	2.8216555685e+02
0.228818686871    	2.8222140592e+02
0.228829605074    	2.8227538604e+02
0.228840523276    	2.8232748370e+02
0.228851441479    	2.8237767718e+02
0.228862359682    	2.8242593970e+02
0.228873277884    	2.8247224062e+02
0.228884196087    	2.8251654512e+02
0.22889511429     	2.8255881318e+02
0.228906032492    	2.8259899969e+02
0.228916950695    	2.8263705452e+02
0.228927868897    	2.8267292590e+02
0.2289387871      	2.8270656714e+02
0.228949705303    	2.8273600710e+02
0.228960617845    	2.8275820604e+02
0.228971530388    	2.8278258191e+02
0.228982442931    	2.8280893435e+02
0.228993355473    	2.8283730746e+02
0.229004268016    	2.8286108287e+02
0.229015180558    	2.8288040533e+02
0.229026093101    	2.8289865715e+02
0.229037005644    	2.8291604407e+02
0.229047918186    	2.8293275042e+02
0.229058830729    	2.8294895037e+02
0.229069743271    	2.8296481212e+02
0.229080661507    	2.8298050713e+02
0.229091579742    	2.8299618621e+02
0.229102497977    	2.8301199976e+02
0.229113416212    	2.8301921224e+02
0.229124340157    	2.8301058296e+02
0.229135264103    	2.8300315428e+02
0.229146188048    	2.8299683080e+02
0.229157117719    	2.8299150854e+02
0.229168041662    	2.8298708900e+02
0.229178965604    	2.8298346522e+02
0.229189889547    	2.8298053559e+02
0.229200813489    	2.8297820265e+02
0.229211731697    	2.8297637528e+02
0.229222649906    	2.8297496552e+02
0.229233568114    	2.8297389157e+02
0.229244486322    	2.8297307645e+02
0.22925540453     	2.8297244794e+02
0.229266322738    	2.8297194005e+02
0.2292772352      	2.8297149849e+02
0.229288147662    	2.8297108455e+02
0.229299060123    	2.8297067808e+02
0.229309972585    	2.8297027749e+02
0.229320885047    	2.8296989721e+02
0.229331797508    	2.8296960331e+02
0.22934270997     	2.8296946743e+02
0.229353622432    	2.8296956910e+02
0.229364534894    	2.8297000128e+02
0.229375447355    	2.8297086818e+02
0.229386359817    	2.8297227187e+02
0.229397272279    	2.8297430226e+02
0.22940818474     	2.8297702745e+02
0.229419097202    	2.8298048590e+02
0.229430009664    	2.8298468076e+02
0.229440922126    	2.8298957702e+02
0.229451834587    	2.8299510533e+02
0.229462747049    	2.8300115393e+02
0.229473659511    	2.8300757225e+02
0.229484577777    	2.8301417993e+02
0.229495496043    	2.8212331137e+02
0.229506414309    	2.8302702694e+02
0.229517332576    	2.8303272710e+02
0.229528250842    	2.8226740534e+02
0.229539174934    	2.8304122999e+02
0.229550099027    	2.8304343943e+02
0.229561023119    	2.8209083231e+02
0.229571953053    	2.8304241294e+02
0.229582882987    	2.8303873641e+02
0.229593812922    	2.8217353470e+02
0.229604742856    	2.8302434186e+02
0.22961567865     	2.8301351080e+02
0.229626614445    	2.8300029252e+02
0.22963755024     	2.8061174487e+02
0.229648486035    	2.8296717466e+02
0.229659427709    	2.8247737642e+02
0.229670369383    	2.8292656274e+02
0.229681311057    	2.8290419930e+02
0.229692258627    	2.8288095074e+02
0.229703206196    	2.8285727730e+02
0.229714153765    	2.8283637701e+02
0.229725101335    	2.8282130230e+02
0.229736054819    	2.8281137239e+02
0.229747008303    	2.8280501393e+02
0.229757961787    	2.8280012332e+02
0.229768921201    	2.8279503115e+02
0.229779880615    	2.8278873143e+02
0.229790845973    	2.8278073467e+02
0.22980181133     	2.8277087976e+02
0.229812776688    	2.8275917947e+02
0.229823748005    	2.8274573406e+02
0.229834719322    	2.8272707253e+02
0.229845696611    	2.8269449367e+02
0.229856673901    	2.8266478532e+02
0.229867657176    	2.8263814471e+02
0.229878640451    	2.8261476130e+02
0.229889629724    	2.8259476258e+02
0.229900618997    	2.8257829656e+02
0.229911614282    	2.8256550804e+02
0.229922609567    	2.8255644997e+02
0.229933610877    	2.8255109388e+02
0.229944612187    	2.8254419550e+02
0.229955619535    	2.8255118190e+02
0.229966626883    	2.8255636231e+02
0.229977640282    	2.8256466931e+02
