# Field minima and maxima
# Time            	field             	min               	location(min)     	processor         	max               	location(max)     	processor         
0.247439605359    	p                 	8.9965279693e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.0661907955e+05	(4.6774580614e+00 1.2221621997e+00 1.5250023102e+00)	5
0.247451035692    	p                 	8.9967649543e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.0620227665e+05	(4.6774580614e+00 1.2221621997e+00 1.5250023102e+00)	5
0.247462466025    	p                 	8.9970236116e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.0538791930e+05	(4.6774580614e+00 1.2221621997e+00 1.5250023102e+00)	5
0.247473896359    	p                 	8.9972967353e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.0442977272e+05	(4.6774580614e+00 1.2221621997e+00 1.5250023102e+00)	5
0.247485326692    	p                 	8.9975790093e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.0360336026e+05	(3.7820376800e+00 7.0094341295e-01 1.0028264384e-01)	5
0.247496757025    	p                 	8.9978667504e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.0361716299e+05	(3.7820376800e+00 7.0094341295e-01 1.0028264384e-01)	5
0.247508187358    	p                 	8.9981575326e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.0362970266e+05	(3.7820376800e+00 7.0094341295e-01 1.0028264384e-01)	5
0.247519617692    	p                 	8.9984498198e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.0364096684e+05	(3.7820376800e+00 7.0094341295e-01 1.0028264384e-01)	5
0.247531048025    	p                 	8.9987426577e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.0365094453e+05	(3.7820376800e+00 7.0094341295e-01 1.0028264384e-01)	5
0.247542478358    	p                 	8.9990354385e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.0365962748e+05	(3.7820376800e+00 7.0094341295e-01 1.0028264384e-01)	5
0.247553962104    	p                 	8.9993506444e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.0366704472e+05	(3.7820376800e+00 7.0094341295e-01 1.0028264384e-01)	5
0.24756544585     	p                 	8.9996966849e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.0367315884e+05	(3.7820376800e+00 7.0094341295e-01 1.0028264384e-01)	5
0.247576929596    	p                 	9.0000692364e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.0367798276e+05	(3.7820376800e+00 7.0094341295e-01 1.0028264384e-01)	5
0.247588413342    	p                 	9.0004569762e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.0368152363e+05	(3.7820376800e+00 7.0094341295e-01 1.0028264384e-01)	5
0.247599897088    	p                 	9.0008472015e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.0368379037e+05	(3.7820376800e+00 7.0094341295e-01 1.0028264384e-01)	5
0.247611380834    	p                 	9.0012288754e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.0368475458e+05	(3.7820376800e+00 7.0094341295e-01 1.0028264384e-01)	5
0.24762286458     	p                 	9.0015938382e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.0368446655e+05	(3.7820376800e+00 7.0094341295e-01 1.0028264384e-01)	5
0.247634348326    	p                 	9.0019369886e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.0368284198e+05	(3.7820376800e+00 7.0094341295e-01 1.0028264384e-01)	5
0.247645832072    	p                 	9.0022557982e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.0367960450e+05	(3.7820376800e+00 7.0094341295e-01 1.0028264384e-01)	5
0.247657315818    	p                 	8.6170813170e+04	(7.3429288828e+00 1.0693881682e+00 2.3477974726e-02)	7	1.2482698210e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.247668799564    	p                 	8.2478890857e+04	(7.3429288828e+00 1.0693881682e+00 2.3477974726e-02)	7	1.3232395374e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.24768028331     	p                 	8.2165151115e+04	(7.3429288828e+00 1.0693881682e+00 2.3477974726e-02)	7	1.3193026665e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.247691767056    	p                 	8.3235453708e+04	(4.6887644282e+00 1.1278037276e+00 2.7254584700e+00)	5	1.2827113312e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.247703250802    	p                 	8.5056861942e+04	(7.3429288828e+00 1.0693881682e+00 2.3477974726e-02)	7	1.2414721560e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.247714734548    	p                 	8.7102467353e+04	(7.3429288828e+00 1.0693881682e+00 2.3477974726e-02)	7	1.2139587755e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.247726218294    	p                 	8.9228843946e+04	(7.3429288828e+00 1.0693881682e+00 2.3477974726e-02)	7	1.1793088202e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.24773770204     	p                 	9.0040842635e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.1411391598e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.247749185786    	p                 	9.0042539732e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.1018882990e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.247760669532    	p                 	9.0044129437e+04	(6.9307763659e+00 3.2499711330e-01 2.6834394381e+00)	7	1.0943537522e+05	(7.3927928447e+00 1.0213660391e+00 7.4817906658e-02)	7
0.247772153278    	p                 	8.7111830999e+04	(7.3936115052e+00 1.0208713486e+00 2.5013857320e-02)	7	1.1122728020e+05	(4.6887644282e+00 1.1278037276e+00 2.7254584700e+00)	5
0.247783637024    	p                 	8.3981657250e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.1232474828e+05	(4.6887644282e+00 1.1278037276e+00 2.7254584700e+00)	5
0.24779512077     	p                 	8.0090555360e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.1247266857e+05	(4.6887644282e+00 1.1278037276e+00 2.7254584700e+00)	5
0.247806604516    	p                 	7.6842087877e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.1193859289e+05	(4.6887644282e+00 1.1278037276e+00 2.7254584700e+00)	5
0.247818088262    	p                 	7.4238293000e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.1092871778e+05	(4.6887644282e+00 1.1278037276e+00 2.7254584700e+00)	5
0.247829572008    	p                 	7.2251916673e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0958505397e+05	(4.6887644282e+00 1.1278037276e+00 2.7254584700e+00)	5
0.247841055754    	p                 	7.0814047299e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0802714753e+05	(4.6887644282e+00 1.1278037276e+00 2.7254584700e+00)	5
0.2478525395      	p                 	6.9841735272e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0658182794e+05	(4.6968683015e+00 1.1284814879e+00 2.6791713248e+00)	5
0.247864023246    	p                 	6.9286269751e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0599044364e+05	(4.6968683015e+00 1.1284814879e+00 2.6791713248e+00)	5
0.247875506992    	p                 	6.9129109106e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0501349582e+05	(4.6968683015e+00 1.1284814879e+00 2.6791713248e+00)	5
0.247886990738    	p                 	6.9363813610e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0378129665e+05	(4.6968683015e+00 1.1284814879e+00 2.6791713248e+00)	5
0.247898474484    	p                 	6.9990699612e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0366519226e+05	(4.6822580823e+00 1.4750033855e+00 2.4384512211e-02)	5
0.24790995823     	p                 	7.1049381527e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0370188858e+05	(4.6822580823e+00 1.4750033855e+00 2.4384512211e-02)	5
0.247921441976    	p                 	7.2565444739e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0373269588e+05	(4.6822580823e+00 1.4750033855e+00 2.4384512211e-02)	5
0.247932925722    	p                 	7.4548237851e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0375778343e+05	(4.6822580823e+00 1.4750033855e+00 2.4384512211e-02)	5
0.247944409468    	p                 	7.6960736643e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0377735117e+05	(4.6822580823e+00 1.4750033855e+00 2.4384512211e-02)	5
0.247955893214    	p                 	7.9737141249e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0379161393e+05	(4.6822580823e+00 1.4750033855e+00 2.4384512211e-02)	5
0.24796737696     	p                 	8.2801667656e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0380077454e+05	(4.6822580823e+00 1.4750033855e+00 2.4384512211e-02)	5
0.247978860706    	p                 	8.6076308318e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0380500540e+05	(4.6822580823e+00 1.4750033855e+00 2.4384512211e-02)	5
0.247990344452    	p                 	8.6969655599e+04	(7.3400274564e+00 1.0210680296e+00 7.5538543106e-02)	7	1.0380445532e+05	(4.6822580823e+00 1.4750033855e+00 2.4384512211e-02)	5
0.248001828198    	p                 	8.7766586827e+04	(7.3400274564e+00 1.0210680296e+00 7.5538543106e-02)	7	1.0379928425e+05	(4.6822580823e+00 1.4750033855e+00 2.4384512211e-02)	5
0.248013311944    	p                 	8.8088146130e+04	(7.3927928447e+00 1.0213660391e+00 7.4817906658e-02)	7	1.0378959387e+05	(4.6822580823e+00 1.4750033855e+00 2.4384512211e-02)	5
0.24802479569     	p                 	8.8461842722e+04	(7.3927928447e+00 1.0213660391e+00 7.4817906658e-02)	7	1.0379018624e+05	(4.6822585879e+00 1.5250043722e+00 2.4384975860e-02)	5
0.248036279436    	p                 	8.9007095321e+04	(7.3927928447e+00 1.0213660391e+00 7.4817906658e-02)	7	1.0393052328e+05	(4.6781475960e+00 1.2252180490e+00 2.7253282612e+00)	5
0.248047763182    	p                 	8.9691898607e+04	(7.3927928447e+00 1.0213660391e+00 7.4817906658e-02)	7	1.0576095696e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.248059246928    	p                 	8.9928124478e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0841405722e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.248070730674    	p                 	8.9916375321e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.1074998802e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.24808221442     	p                 	8.9904357382e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.1274583100e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.248093698166    	p                 	8.9892117637e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.1440383490e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.248105181912    	p                 	8.9879701253e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.1572989750e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.248116665658    	p                 	8.9867151343e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.1672271238e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.248128149404    	p                 	8.9854507978e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.1737524861e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.24813963315     	p                 	8.9841807573e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.1766330602e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.248151116895    	p                 	8.9829082304e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.1758127700e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.248162600641    	p                 	8.9816360672e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.1710655869e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.248174084387    	p                 	8.9803667978e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.1624782184e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.248185568133    	p                 	8.9791027280e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.1503466093e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.248197051879    	p                 	8.9778460390e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.1351567163e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.248208535625    	p                 	8.9765988706e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.1174769783e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.248220019371    	p                 	8.9753633767e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0978943793e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.248231503117    	p                 	8.9741417451e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0769906082e+05	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7
0.248242986863    	p                 	8.9729361849e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0630219073e+05	(7.3936115052e+00 1.0208713486e+00 2.5013857320e-02)	7
0.248254470609    	p                 	8.9717488916e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0529069038e+05	(7.3936115052e+00 1.0208713486e+00 2.5013857320e-02)	7
0.248265954355    	p                 	8.9705820035e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0467191985e+05	(7.3400274564e+00 1.0210680296e+00 7.5538543106e-02)	7
0.248277438101    	p                 	8.9694375621e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0432779482e+05	(7.3927928447e+00 1.0213660391e+00 7.4817906658e-02)	7
0.248288921847    	p                 	8.9683174804e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0406937943e+05	(7.3927928447e+00 1.0213660391e+00 7.4817906658e-02)	7
0.248300405593    	p                 	8.9672234288e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0385101887e+05	(4.6822622294e+00 1.6250068823e+00 2.4385234788e-02)	5
0.248311889339    	p                 	8.9661569238e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0385831647e+05	(4.6822622294e+00 1.6250068823e+00 2.4385234788e-02)	5
0.248323373085    	p                 	8.9651194098e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0385887858e+05	(4.6822622294e+00 1.6250068823e+00 2.4385234788e-02)	5
0.248334856831    	p                 	8.9641123100e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0385294555e+05	(4.6822622294e+00 1.6250068823e+00 2.4385234788e-02)	5
0.248346340577    	p                 	8.9631369872e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0384075743e+05	(4.6822622294e+00 1.6250068823e+00 2.4385234788e-02)	5
0.248357824323    	p                 	8.9026289642e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0382253518e+05	(4.6822622294e+00 1.6250068823e+00 2.4385234788e-02)	5
0.248369308069    	p                 	8.8315120794e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0379852233e+05	(4.6822622294e+00 1.6250068823e+00 2.4385234788e-02)	5
0.248380791815    	p                 	8.7762542843e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0376888633e+05	(4.6822622294e+00 1.6250068823e+00 2.4385234788e-02)	5
0.248392275561    	p                 	8.7354388327e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0373363827e+05	(4.6822622294e+00 1.6250068823e+00 2.4385234788e-02)	5
0.248403759307    	p                 	8.7080605351e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0369291336e+05	(4.6822622294e+00 1.6250068823e+00 2.4385234788e-02)	5
0.248415243053    	p                 	8.6934029614e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0368758813e+05	(4.6822652565e+00 1.6750080379e+00 2.4385105190e-02)	5
0.248426726799    	p                 	8.6908345540e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0369712592e+05	(4.6822652565e+00 1.6750080379e+00 2.4385105190e-02)	5
0.248438210545    	p                 	8.6996809160e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0370055864e+05	(4.6822652565e+00 1.6750080379e+00 2.4385105190e-02)	5
0.248449694291    	p                 	8.7191857883e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0369773868e+05	(4.6822652565e+00 1.6750080379e+00 2.4385105190e-02)	5
0.248461178037    	p                 	8.7485144898e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0368850789e+05	(4.6822652565e+00 1.6750080379e+00 2.4385105190e-02)	5
0.248472661783    	p                 	8.7867634169e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0367282676e+05	(4.6822652565e+00 1.6750080379e+00 2.4385105190e-02)	5
0.248484145529    	p                 	8.8329610258e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0365075588e+05	(4.6822652565e+00 1.6750080379e+00 2.4385105190e-02)	5
0.248495629275    	p                 	8.8860458312e+04	(7.3402849608e+00 1.0209454811e+00 2.4140788899e-02)	7	1.0362242810e+05	(4.6822652565e+00 1.6750080379e+00 2.4385105190e-02)	5
0.248507113021    	p                 	8.9411623344e+04	(7.3936115052e+00 1.0208713486e+00 2.5013857320e-02)	7	1.0361031121e+05	(4.6785280045e+00 1.9750522832e+00 1.6749987716e+00)	5
0.248518596767    	p                 	8.9511436840e+04	(7.3936115052e+00 1.0208713486e+00 2.5013857320e-02)	7	1.0361013155e+05	(4.6785280045e+00 1.9750522832e+00 1.6749987716e+00)	5
0.248530080513    	p                 	8.9529759655e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0360744000e+05	(4.6785280045e+00 1.9750522832e+00 1.6749987716e+00)	5
0.248541564259    	p                 	8.9527165701e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0360219947e+05	(4.6785280045e+00 1.9750522832e+00 1.6749987716e+00)	5
0.248553048005    	p                 	8.9525025593e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0360856313e+05	(4.6785819367e+00 2.0251212621e+00 1.6749979161e+00)	5
0.248564531751    	p                 	8.9523358676e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0361452092e+05	(4.6785819367e+00 2.0251212621e+00 1.6749979161e+00)	5
0.248576015497    	p                 	8.9522191965e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0361876798e+05	(4.6785819367e+00 2.0251212621e+00 1.6749979161e+00)	5
0.248587499243    	p                 	8.9521559076e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0362114136e+05	(4.6785819367e+00 2.0251212621e+00 1.6749979161e+00)	5
0.248598982989    	p                 	8.9521498424e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0362148498e+05	(4.6785819367e+00 2.0251212621e+00 1.6749979161e+00)	5
0.248610466735    	p                 	8.9522050880e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0362064198e+05	(4.6785819633e+00 2.0251212669e+00 1.7250024014e+00)	5
0.248621950481    	p                 	8.9523257188e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0362339994e+05	(4.6785819633e+00 2.0251212669e+00 1.7250024014e+00)	5
0.248633434227    	p                 	8.9525155331e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0362437114e+05	(4.6785819633e+00 2.0251212669e+00 1.7250024014e+00)	5
0.248644917973    	p                 	8.9527778060e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0362344925e+05	(4.6785819633e+00 2.0251212669e+00 1.7250024014e+00)	5
0.248656401719    	p                 	8.9531150682e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0362053825e+05	(4.6785819633e+00 2.0251212669e+00 1.7250024014e+00)	5
0.248667885465    	p                 	8.9535289181e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0361555445e+05	(4.6785819633e+00 2.0251212669e+00 1.7250024014e+00)	5
0.248679369211    	p                 	8.9540198742e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0361382805e+05	(4.6785819781e+00 2.0251212534e+00 1.7749979667e+00)	5
0.248690852957    	p                 	8.9545872707e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0361256312e+05	(4.6785819781e+00 2.0251212534e+00 1.7749979667e+00)	5
0.248702336703    	p                 	8.9550951103e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0757453801e+05	(4.6774597198e+00 1.2221634209e+00 1.9750049676e+00)	5
0.248713820449    	p                 	8.9557858428e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0910201371e+05	(4.6774597198e+00 1.2221634209e+00 1.9750049676e+00)	5
0.248725304195    	p                 	8.9565824834e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0907069458e+05	(4.6774597198e+00 1.2221634209e+00 1.9750049676e+00)	5
0.248736787941    	p                 	8.9574536061e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0846052463e+05	(4.6774597198e+00 1.2221634209e+00 1.9750049676e+00)	5
0.248748271687    	p                 	8.9583814041e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0759375210e+05	(4.6774597198e+00 1.2221634209e+00 1.9750049676e+00)	5
0.248759755433    	p                 	8.9593512545e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0659251548e+05	(4.6774597198e+00 1.2221634209e+00 1.9750049676e+00)	5
0.248771346504    	p                 	8.9602724355e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0550449879e+05	(4.6774597198e+00 1.2221634209e+00 1.9750049676e+00)	5
0.248782937574    	p                 	8.9612573851e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0439364044e+05	(4.6774597198e+00 1.2221634209e+00 1.9750049676e+00)	5
0.248794528645    	p                 	8.9623293352e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0367912692e+05	(4.6437626644e+00 2.2786107034e+00 1.4250014250e+00)	5
0.248806119716    	p                 	8.9634733794e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0368535653e+05	(4.6437626644e+00 2.2786107034e+00 1.4250014250e+00)	5
0.248817710787    	p                 	8.9646634616e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0368971392e+05	(4.6437626644e+00 2.2786107034e+00 1.4250014250e+00)	5
0.248829301857    	p                 	8.9658734687e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0369218628e+05	(4.6437626644e+00 2.2786107034e+00 1.4250014250e+00)	5
0.248840892928    	p                 	8.9670813288e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0369357613e+05	(4.6437626619e+00 2.2786107015e+00 1.4749985919e+00)	5
0.248852483999    	p                 	8.9681727200e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0804781091e+05	(4.6774593250e+00 1.2221628302e+00 1.8750038060e+00)	5
0.248864075069    	p                 	8.9693137805e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0961326460e+05	(4.6774593250e+00 1.2221628302e+00 1.8750038060e+00)	5
0.24887566614     	p                 	8.9704447539e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0954924909e+05	(4.6774593250e+00 1.2221628302e+00 1.8750038060e+00)	5
0.248887257211    	p                 	8.9715485313e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0885716339e+05	(4.6774593250e+00 1.2221628302e+00 1.8750038060e+00)	5
0.248898848282    	p                 	8.9726199964e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.1443822791e+05	(4.6774596998e+00 1.2221631801e+00 1.9250048439e+00)	5
0.248910439352    	p                 	8.9736543747e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.1753226268e+05	(4.6774596998e+00 1.2221631801e+00 1.9250048439e+00)	5
0.248922030423    	p                 	8.9746479001e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.1719304494e+05	(4.6774596998e+00 1.2221631801e+00 1.9250048439e+00)	5
0.248933621494    	p                 	8.9755980079e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.1554934982e+05	(4.6774596998e+00 1.2221631801e+00 1.9250048439e+00)	5
0.248945212565    	p                 	8.9765036659e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.1334954480e+05	(4.6774596998e+00 1.2221631801e+00 1.9250048439e+00)	5
0.248956803635    	p                 	8.9773650623e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.1090940978e+05	(4.6774596998e+00 1.2221631801e+00 1.9250048439e+00)	5
0.248968394706    	p                 	8.9781835453e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0839222872e+05	(4.6774596998e+00 1.2221631801e+00 1.9250048439e+00)	5
0.248979985777    	p                 	8.9789610659e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0590107109e+05	(4.6774596998e+00 1.2221631801e+00 1.9250048439e+00)	5
0.248991576847    	p                 	8.9796999967e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0368091036e+05	(4.6780261618e+00 1.2735167668e+00 1.9250037137e+00)	5
0.249003167918    	p                 	8.9803737716e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0366026712e+05	(4.6437626604e+00 2.2786106987e+00 1.5250014273e+00)	5
0.249014758989    	p                 	8.9809388413e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0365449367e+05	(4.6437626630e+00 2.2786106990e+00 1.5749985926e+00)	5
0.24902635006     	p                 	8.9814374242e+04	(6.9307592351e+00 2.2499474329e-01 2.6834267504e+00)	7	1.0365073219e+05	(4.6437626630e+00 2.2786106990e+00 1.5749985926e+00)	5
