# Field minima and maxima
# Time            	field             	min               	location(min)     	processor         	max               	location(max)     	processor         
0.246832308549    	T                 	2.8460466547e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6172392043e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.246847041998    	T                 	2.8458877929e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6172686785e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.246861775447    	T                 	2.8457165445e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6172527073e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.246876508895    	T                 	2.8455325890e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6173444425e+03	(4.8011621156e+00 8.7590007257e-01 2.6367842744e+00)	5
0.246891242344    	T                 	2.8453357504e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6175877886e+03	(4.8011621156e+00 8.7590007257e-01 2.6367842744e+00)	5
0.246906045952    	T                 	2.8451250516e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6178067051e+03	(4.8011621156e+00 8.7590007257e-01 2.6367842744e+00)	5
0.24692084956     	T                 	2.8449014646e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6179965919e+03	(4.8011621156e+00 8.7590007257e-01 2.6367842744e+00)	5
0.246935653168    	T                 	2.8446653000e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6180626752e+03	(4.8011621156e+00 8.7590007257e-01 2.6367842744e+00)	5
0.246950456775    	T                 	2.8444170586e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6182275416e+03	(4.8011621156e+00 8.7590007257e-01 2.6367842744e+00)	5
0.246965260383    	T                 	2.8441574746e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6183621263e+03	(4.8011621156e+00 8.7590007257e-01 2.6367842744e+00)	5
0.246980063991    	T                 	2.8438875492e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6184283648e+03	(4.8011621156e+00 8.7590007257e-01 2.6367842744e+00)	5
0.246994867599    	T                 	2.8436085696e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6184202870e+03	(4.8011621156e+00 8.7590007257e-01 2.6367842744e+00)	5
0.247009671207    	T                 	2.8433221099e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6182398291e+03	(4.8011621156e+00 8.7590007257e-01 2.6367842744e+00)	5
0.247024474815    	T                 	2.8430300178e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6181377087e+03	(4.8011621156e+00 8.7590007257e-01 2.6367842744e+00)	5
0.247039278423    	T                 	2.8427344099e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6179819546e+03	(4.8011621156e+00 8.7590007257e-01 2.6367842744e+00)	5
0.247054082031    	T                 	2.8424377341e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6179875739e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247068960404    	T                 	2.8421413551e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6180827112e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247083838778    	T                 	2.8418497260e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6181283483e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247098717151    	T                 	2.8415658400e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6181376126e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247113595525    	T                 	2.8412923782e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6181148060e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247128397599    	T                 	2.8410328040e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6180634002e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247143199673    	T                 	2.8407873551e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6179873112e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247158001748    	T                 	2.8405570539e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6178901408e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247172803822    	T                 	2.8403423873e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6177773552e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247187605896    	T                 	2.8401433404e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6176557116e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.24720240797     	T                 	2.8399594630e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6175322180e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247217210045    	T                 	2.8397899040e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6174134420e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247232012119    	T                 	2.8396337147e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6173052981e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247246814193    	T                 	2.8394896894e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6172140818e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247261616267    	T                 	2.8393566101e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6171454658e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247276418342    	T                 	2.8392333369e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6171027082e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247291220416    	T                 	2.8391188979e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6171804102e+03	(4.8011621156e+00 8.7590007257e-01 2.6367842744e+00)	5
0.24730602249     	T                 	2.8390125680e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6172041289e+03	(4.8011621156e+00 8.7590007257e-01 2.6367842744e+00)	5
0.247320824564    	T                 	2.8389140513e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6171777053e+03	(4.8011621156e+00 8.7590007257e-01 2.6367842744e+00)	5
0.247335545308    	T                 	2.8388240363e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6172528875e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247350266053    	T                 	2.8387427559e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6173576811e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247364986797    	T                 	2.8386715254e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6174696125e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247379707541    	T                 	2.8386120817e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6175587059e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247394428285    	T                 	2.8385663808e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6176332551e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247409149029    	T                 	2.8385363650e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6176915543e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247423869773    	T                 	2.8385237314e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6177271307e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247438590517    	T                 	2.8385297222e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6177629526e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247453311262    	T                 	2.8385549629e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6177814890e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247468032006    	T                 	2.8385993558e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6177801848e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.24748275275     	T                 	2.8386620397e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6177621051e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247497473494    	T                 	2.8387414174e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6177132950e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247512194238    	T                 	2.8388352512e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6176588853e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247526914982    	T                 	2.8389408113e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6176103424e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247541635726    	T                 	2.8390550542e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6175740855e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247556356471    	T                 	2.8391748151e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6175535667e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247571077215    	T                 	2.8393005806e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6175553470e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247585797959    	T                 	2.8394266898e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6175730256e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247600518703    	T                 	2.8395498083e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6176008537e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247615239447    	T                 	2.8396678829e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6176307840e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247629960191    	T                 	2.8397798389e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6176549840e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247644680936    	T                 	2.8398855168e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6176673037e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.24765940168     	T                 	2.8399856327e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6176643062e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247674122424    	T                 	2.8400816967e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6176448354e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247688843168    	T                 	2.8401758830e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6176068354e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247703563912    	T                 	2.8402708540e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6175789793e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247718284656    	T                 	2.8403695400e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6175477366e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.2477330054      	T                 	2.8404749220e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6175129279e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247747726145    	T                 	2.8405898057e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6174801898e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247762446889    	T                 	2.8407166124e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6174222401e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247777167633    	T                 	2.8408571956e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6173751488e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247791888377    	T                 	2.8410127047e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6174631376e+03	(4.8011621156e+00 8.7590007257e-01 2.6367842744e+00)	5
0.247806609121    	T                 	2.8411872256e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6175101665e+03	(4.8011621156e+00 8.7590007257e-01 2.6367842744e+00)	5
0.247821329865    	T                 	2.8413979770e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6176242624e+03	(4.8011621156e+00 8.7590007257e-01 2.6367842744e+00)	5
0.24783605061     	T                 	2.8416520299e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6176223729e+03	(4.8011621156e+00 8.7590007257e-01 2.6367842744e+00)	5
0.247850771354    	T                 	2.8342029007e+02	(8.1201682963e+00 1.3772914931e+00 2.9355725446e+00)	8	1.6176641491e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247865492098    	T                 	2.8340524292e+02	(8.1201682963e+00 1.3772914931e+00 2.9355725446e+00)	8	1.6178118752e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247880212842    	T                 	2.8360796044e+02	(8.1201682963e+00 1.3772914931e+00 2.9355725446e+00)	8	1.6179662262e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247894933586    	T                 	2.8382063504e+02	(8.1201682963e+00 1.3772914931e+00 2.9355725446e+00)	8	1.6181138525e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.24790965433     	T                 	2.8405605378e+02	(8.1201682963e+00 1.3772914931e+00 2.9355725446e+00)	8	1.6182378312e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247924375074    	T                 	2.8431328605e+02	(8.1201682963e+00 1.3772914931e+00 2.9355725446e+00)	8	1.6183514896e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247939095819    	T                 	2.8443767743e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6184250721e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247953816563    	T                 	2.8447866832e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6184462109e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247968537307    	T                 	2.8451650305e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6184119886e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247983258051    	T                 	2.8455003511e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6183267037e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.247997978795    	T                 	2.8457832772e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6181770350e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248012699539    	T                 	2.8460073129e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6179955216e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248027420284    	T                 	2.8459455720e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6178058447e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248042141028    	T                 	2.8458546556e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6176268775e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248056861772    	T                 	2.8457794480e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6174848352e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248071582516    	T                 	2.8457237713e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6173846751e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.24808630326     	T                 	2.8456901842e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6173325268e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248101024004    	T                 	2.8456796795e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6173312400e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248115744748    	T                 	2.8456915682e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6173783574e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248130465493    	T                 	2.8457234889e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6174684244e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248145186237    	T                 	2.8457716584e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6175919165e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248159906981    	T                 	2.8457359776e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6177363590e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248174627725    	T                 	2.8456491570e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6178903428e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248189348469    	T                 	2.8455804586e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6180437959e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248204069213    	T                 	2.8455308193e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6181845715e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248218789958    	T                 	2.8454994076e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6183050804e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248233510702    	T                 	2.8454840000e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6184011505e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248248231446    	T                 	2.8454813369e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6184738189e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.24826295219     	T                 	2.8454874737e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6185232322e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248277672934    	T                 	2.8454981337e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6185512631e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248292393678    	T                 	2.8455090588e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6185626550e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248307114422    	T                 	2.7913491414e+02	(8.1209728790e+00 1.3794310550e+00 2.9843401685e+00)	8	1.6185600413e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248321835167    	T                 	2.7923531270e+02	(8.1209728790e+00 1.3794310550e+00 2.9843401685e+00)	8	1.6185463388e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248336555911    	T                 	2.7956267521e+02	(8.1209728790e+00 1.3794310550e+00 2.9843401685e+00)	8	1.6185235201e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248351276655    	T                 	2.7989168097e+02	(8.1209728790e+00 1.3794310550e+00 2.9843401685e+00)	8	1.6184937989e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248365997399    	T                 	2.8023419206e+02	(8.1209728790e+00 1.3794310550e+00 2.9843401685e+00)	8	1.6184580193e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248380718143    	T                 	2.8058662397e+02	(8.1209728790e+00 1.3794310550e+00 2.9843401685e+00)	8	1.6184181813e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248395438887    	T                 	2.8094119235e+02	(8.1209728790e+00 1.3794310550e+00 2.9843401685e+00)	8	1.6183776051e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248410159632    	T                 	2.8129053997e+02	(8.1209728790e+00 1.3794310550e+00 2.9843401685e+00)	8	1.6183393038e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248424880376    	T                 	2.8163417468e+02	(8.1209728790e+00 1.3794310550e+00 2.9843401685e+00)	8	1.6183062681e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.24843960112     	T                 	2.8196328614e+02	(8.1209728790e+00 1.3794310550e+00 2.9843401685e+00)	8	1.6182826975e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248454321864    	T                 	2.8227203577e+02	(8.1209728790e+00 1.3794310550e+00 2.9843401685e+00)	8	1.6182697193e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248469042608    	T                 	2.8255623452e+02	(8.1209728790e+00 1.3794310550e+00 2.9843401685e+00)	8	1.6182677676e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248483763352    	T                 	2.8281280044e+02	(8.1209728790e+00 1.3794310550e+00 2.9843401685e+00)	8	1.6182770659e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248498484096    	T                 	2.8293092389e+02	(8.2761527950e+00 1.6563459570e+00 2.9575949559e+00)	8	1.6182951411e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248513204841    	T                 	2.8300596026e+02	(8.2761527950e+00 1.6563459570e+00 2.9575949559e+00)	8	1.6183174059e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248527925585    	T                 	2.8308479587e+02	(8.2761527950e+00 1.6563459570e+00 2.9575949559e+00)	8	1.6183720891e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248542646329    	T                 	2.8316691441e+02	(8.2761527950e+00 1.6563459570e+00 2.9575949559e+00)	8	1.6184336578e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248557367073    	T                 	2.8256124695e+02	(8.2624215296e+00 1.5223965726e+00 2.5750752699e+00)	8	1.6184941871e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248572087817    	T                 	2.8264300058e+02	(8.2624215296e+00 1.5223965726e+00 2.5750752699e+00)	8	1.6185499682e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248586961902    	T                 	2.8293531866e+02	(8.2624215296e+00 1.5223965726e+00 2.5750752699e+00)	8	1.6185999424e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248601835988    	T                 	2.8323743540e+02	(8.2624215296e+00 1.5223965726e+00 2.5750752699e+00)	8	1.6186433910e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248616710073    	T                 	2.8355621510e+02	(8.2624215296e+00 1.5223965726e+00 2.5750752699e+00)	8	1.6186823296e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248631584158    	T                 	2.8327452832e+02	(8.3750643531e+00 1.5787421646e+00 2.0241306316e+00)	8	1.6186991254e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248646458243    	T                 	2.8332235180e+02	(8.3750643531e+00 1.5787421646e+00 2.0241306316e+00)	8	1.6187130312e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248661332329    	T                 	2.8360403627e+02	(8.3750643531e+00 1.5787421646e+00 2.0241306316e+00)	8	1.6187315459e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248676206414    	T                 	2.8391004501e+02	(8.3750643531e+00 1.5787421646e+00 2.0241306316e+00)	8	1.6187568351e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248691080499    	T                 	2.8397333551e+02	(8.1209728790e+00 1.3794310550e+00 2.9843401685e+00)	8	1.6187901177e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248705954584    	T                 	2.8327204834e+02	(8.3750757694e+00 1.5787464273e+00 1.9241167584e+00)	8	1.6188277249e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.24872082867     	T                 	2.8331999225e+02	(8.3750757694e+00 1.5787464273e+00 1.9241167584e+00)	8	1.6188648524e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248735702755    	T                 	2.8359337014e+02	(8.3750757694e+00 1.5787464273e+00 1.9241167584e+00)	8	1.6188996006e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.24875057684     	T                 	2.8388136383e+02	(8.3750757694e+00 1.5787464273e+00 1.9241167584e+00)	8	1.6189312463e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248765450925    	T                 	2.8397195238e+02	(8.1209728790e+00 1.3794310550e+00 2.9843401685e+00)	8	1.6189607622e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248780325011    	T                 	2.8398334410e+02	(8.1209728790e+00 1.3794310550e+00 2.9843401685e+00)	8	1.6189898929e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248795199096    	T                 	2.8400061653e+02	(8.1209728790e+00 1.3794310550e+00 2.9843401685e+00)	8	1.6190508630e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248810073181    	T                 	2.8337142577e+02	(8.3750815201e+00 1.5787480785e+00 1.8241066989e+00)	8	1.6191126086e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248824947266    	T                 	2.8343589555e+02	(8.3750815201e+00 1.5787480785e+00 1.8241066989e+00)	8	1.6191719339e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248839821351    	T                 	2.8371822507e+02	(8.3750815201e+00 1.5787480785e+00 1.8241066989e+00)	8	1.6192356167e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248854695437    	T                 	2.8401996365e+02	(8.3750815201e+00 1.5787480785e+00 1.8241066989e+00)	8	1.6192907407e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.248869569522    	T                 	2.8399874502e+02	(8.3750876342e+00 1.5787507234e+00 1.6240935007e+00)	8	1.6193387649e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
