# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	max(T)
0.227380196477    	1.5693440948e+03
0.227395000013    	1.5706949679e+03
0.227409784186    	1.5717341537e+03
0.227424549033    	1.5724161902e+03
0.227439284967    	1.5727363651e+03
0.227454001676    	1.5727156354e+03
0.227468689623    	1.5724005777e+03
0.227483348901    	1.5718546879e+03
0.227497979603    	1.5711520926e+03
0.227512581823    	1.5703709036e+03
0.227527155652    	1.5695517111e+03
0.227541701182    	1.5688038491e+03
0.227556218505    	1.5681533928e+03
0.227570717072    	1.5676156260e+03
0.227585196919    	1.5671928625e+03
0.227599658083    	1.5668753771e+03
0.227614100598    	1.5666456398e+03
0.227628524503    	1.5664795838e+03
0.227642939113    	1.5663519672e+03
0.22765733516     	1.5662405324e+03
0.227671721937    	1.5661254257e+03
0.22768609945     	1.5659925354e+03
0.22770045846     	1.5658324397e+03
0.227714808229    	1.5656408083e+03
0.227729139542    	1.5654172238e+03
0.227743461639    	1.5651658069e+03
0.227757765327    	1.5648935858e+03
0.227772050641    	1.5646114211e+03
0.227786317618    	1.5643301776e+03
0.227800566291    	1.5640607010e+03
0.227814796698    	1.5638114671e+03
0.227829017982    	1.5635865980e+03
0.227843221045    	1.5633862629e+03
0.227857405923    	1.5632055299e+03
0.22787157265     	1.5630352033e+03
0.227885721261    	1.5628640188e+03
0.22789985179     	1.5626804489e+03
0.227913964273    	1.5624747636e+03
0.227928067744    	1.5622409515e+03
0.227942153215    	1.5619771404e+03
0.227956229696    	1.5616849567e+03
0.227970297195    	1.5613704011e+03
0.227984355716    	1.5610415915e+03
0.227998396306    	1.5607092266e+03
0.228012427941    	1.5603823108e+03
0.22802644169     	1.5600699844e+03
0.228040446507    	1.5597785509e+03
0.228054433484    	1.5595487123e+03
0.228068402654    	1.5594993339e+03
0.228082362932    	1.5594649715e+03
0.228096305449    	1.5594374300e+03
0.228110230239    	1.5594081876e+03
0.228124146177    	1.5593694338e+03
0.228138044432    	1.5593147148e+03
0.228151925039    	1.5592395091e+03
0.228165796833    	1.5592255783e+03
0.228179659819    	1.5592605567e+03
0.228193505212    	1.5593080243e+03
0.228207341821    	1.5593652385e+03
0.228221169649    	1.5594290801e+03
0.228234988704    	1.5594967009e+03
0.228248798991    	1.5595653947e+03
0.228262609277    	1.5596328688e+03
0.228276402038    	1.5596970317e+03
0.228290186046    	1.5597557238e+03
0.228303961309    	1.5598069010e+03
0.228317719101    	1.5598493569e+03
0.22833146817     	1.5598823029e+03
0.228345199812    	1.5599055914e+03
0.228358922753    	1.5599196838e+03
0.228372628312    	1.5599260804e+03
0.228386325191    	1.5599266088e+03
0.228400004732    	1.5599232733e+03
0.228413675615    	1.5599187198e+03
0.228427337845    	1.5599153354e+03
0.228440991429    	1.5599150543e+03
0.22845462774     	1.5599191581e+03
0.228468255427    	1.5599283512e+03
0.228481874494    	1.5599426649e+03
0.228495484946    	1.5599615325e+03
0.22850908679     	1.5599840669e+03
0.228522688634    	1.5600088656e+03
0.228536281869    	1.5600343301e+03
0.228549875104    	1.5600595747e+03
0.228563468339    	1.5600837962e+03
0.22857705296     	1.5601063974e+03
0.228590637581    	1.5601272662e+03
0.228604222201    	1.5601465894e+03
0.228617806822    	1.5601649350e+03
0.228631391443    	1.5601829184e+03
0.228644984706    	1.5602017088e+03
0.228658577968    	1.5602221710e+03
0.22867217123     	1.5602449201e+03
0.228685764493    	1.5602703447e+03
0.228699357755    	1.5602986802e+03
0.228712942349    	1.5603299004e+03
0.228726526942    	1.5603638713e+03
0.228740111535    	1.5604004322e+03
0.228753687454    	1.5604390464e+03
0.228767254703    	1.5604787263e+03
0.228780813289    	1.5605184116e+03
0.228794354569    	1.5605572490e+03
0.228807887208    	1.5605942076e+03
0.228821402587    	1.5606280890e+03
0.228834900737    	1.5606576507e+03
0.228848390284    	1.5606819351e+03
0.228861862646    	1.5607007480e+03
0.228875317858    	1.5607140585e+03
0.228888755951    	1.5607220281e+03
0.228902185496    	1.5607250577e+03
0.228915597965    	1.5607236267e+03
0.228928993392    	1.5607184354e+03
0.228942371809    	1.5607101866e+03
0.228955741732    	1.5607001159e+03
0.228969094687    	1.5606892301e+03
0.22898243917     	1.5606784519e+03
0.22899576673     	1.5606685713e+03
0.229009085838    	1.5606604261e+03
0.2290223965      	1.5606548389e+03
0.229035698721    	1.5606525993e+03
0.229048992508    	1.5606546382e+03
0.229062286294    	1.5606615774e+03
0.229075571646    	1.5606737013e+03
0.229088856997    	1.5606915336e+03
0.229102142348    	1.5607150785e+03
0.2291154277      	1.5607438400e+03
0.229128713051    	1.5607768807e+03
0.229141998402    	1.5608127405e+03
0.229155283754    	1.5608496408e+03
0.229168577578    	1.5608861437e+03
0.229181871402    	1.5609203684e+03
0.22919517372     	1.5609503581e+03
0.229208476039    	1.5609741400e+03
0.229221786874    	1.5609899906e+03
0.229235097709    	1.5609966569e+03
0.229248408543    	1.5609933356e+03
0.229261727922    	1.5609802341e+03
0.2292750473      	1.5609580112e+03
0.229288358124    	1.5609276409e+03
0.229301668948    	1.5608904092e+03
0.229314979772    	1.5608478588e+03
0.229328282035    	1.5608017697e+03
0.229341575745    	1.5607541064e+03
0.229354860905    	1.5607070851e+03
0.229368137522    	1.5606626121e+03
0.229381405601    	1.5606222773e+03
0.229394665147    	1.5605878859e+03
0.229407916166    	1.5605607032e+03
0.229421158664    	1.5605415492e+03
0.22943438414     	1.5605308806e+03
0.229447601117    	1.5605288252e+03
0.229460818094    	1.5605353854e+03
0.229474026571    	1.5605501195e+03
0.229487226554    	1.5605726441e+03
0.229500418048    	1.5606020228e+03
0.229513609542    	1.5606369334e+03
0.229526792547    	1.5606755853e+03
0.229539975553    	1.5607162196e+03
0.22955315007     	1.5607569658e+03
0.229566324586    	1.5607962855e+03
0.229579490614    	1.5608330698e+03
0.229592656642    	1.5608666623e+03
0.22960582267     	1.5608967509e+03
0.229618980204    	1.5609233798e+03
0.229632137738    	1.5609470499e+03
0.229645286777    	1.5609683458e+03
0.229658435817    	1.5609880985e+03
0.229671584856    	1.5610067368e+03
0.229684733896    	1.5610242925e+03
0.22969787443     	1.5610408410e+03
0.229711014965    	1.5610560089e+03
0.229724155499    	1.5610690933e+03
0.229737296033    	1.5610792989e+03
0.229750428051    	1.5610857820e+03
0.22976356007     	1.5610880206e+03
0.229776692088    	1.5610856961e+03
0.229789824106    	1.5610792124e+03
0.229802956124    	1.5610691517e+03
0.229816079609    	1.5610562858e+03
0.229829203095    	1.5610415638e+03
0.22984232658     	1.5610261358e+03
0.229855441527    	1.5610111615e+03
0.229868556474    	1.5609976997e+03
0.229881671421    	1.5609868538e+03
0.229894786368    	1.5609792676e+03
0.229907892765    	1.5609751263e+03
0.229920999162    	1.5609747635e+03
0.22993410556     	1.5609780532e+03
0.229947203402    	1.5609845120e+03
0.229960301244    	1.5609935517e+03
0.229973399087    	1.5610044593e+03
0.229986496929    	1.5610165741e+03
0.229999586205    	1.5610291311e+03
0.230012675481    	1.5610418194e+03
0.230025764757    	1.5610542635e+03
0.230038854033    	1.5610660984e+03
0.230051943309    	1.5610769722e+03
0.230065032585    	1.5610866273e+03
0.230078121861    	1.5610949067e+03
0.230091211137    	1.5611017250e+03
0.230104291813    	1.5611072422e+03
0.230117372489    	1.5611116796e+03
0.230130453165    	1.5611152349e+03
0.230143533841    	1.5611182357e+03
0.230156614517    	1.5611210541e+03
0.230169695193    	1.5611240973e+03
0.230182767247    	1.5611279269e+03
0.2301958393      	1.5611329700e+03
0.230208911353    	1.5611395169e+03
0.230221974778    	1.5611474694e+03
0.230235038203    	1.5611568268e+03
0.230248101628    	1.5611670895e+03
0.230261156418    	1.5611772876e+03
0.230274211209    	1.5611861663e+03
0.230287266       	1.5611923834e+03
0.230300312151    	1.5611944597e+03
0.230313358302    	1.5611914878e+03
0.230326404453    	1.5611825648e+03
0.230339441958    	1.5611671527e+03
0.230352479463    	1.5611450873e+03
0.230365516969    	1.5611168106e+03
0.230378554474    	1.5610831938e+03
0.230391591979    	1.5610454474e+03
0.230404629485    	1.5610051930e+03
0.23041767567     	1.5609640044e+03
0.230430721855    	1.5609230668e+03
0.230443768041    	1.5608839353e+03
0.230456814226    	1.5608476399e+03
0.230469860412    	1.5608148195e+03
0.230482906597    	1.5607860720e+03
0.230495952783    	1.5607612706e+03
0.230508998968    	1.5607399675e+03
0.230522045153    	1.5607220606e+03
0.230535082607    	1.5607071950e+03
0.23054812006     	1.5606949325e+03
0.230561157513    	1.5606848773e+03
0.230574186227    	1.5606765997e+03
0.230587214942    	1.5606697925e+03
0.230600243657    	1.5606640984e+03
0.230613263628    	1.5606594758e+03
0.230626283598    	1.5606557065e+03
0.230639303569    	1.5606524656e+03
0.23065231479     	1.5606492680e+03
0.230665326011    	1.5606456793e+03
0.230678328481    	1.5607405055e+03
0.230691330952    	1.5608342538e+03
0.230704333423    	1.5609123919e+03
0.230717327138    	1.5610235618e+03
0.230730320853    	1.5611149906e+03
0.230743305812    	1.5611725504e+03
0.230756290771    	1.5611903315e+03
0.230769266974    	1.5611666771e+03
0.230782234427    	1.5611042466e+03
0.23079520188     	1.5610091169e+03
0.230808160583    	1.5608902135e+03
0.230821110542    	1.5607582075e+03
0.230834051763    	1.5606242977e+03
0.230846992984    	1.5604990502e+03
0.230859925467    	1.5603913566e+03
0.230872849217    	1.5603392678e+03
0.230885764242    	1.5603416336e+03
0.230898679266    	1.5603643349e+03
0.230911585564    	1.5604022640e+03
0.230924483141    	1.5604504815e+03
0.230937380718    	1.5605027537e+03
0.230950269575    	1.5605549836e+03
0.230963158432    	1.5606031659e+03
0.230976038568    	1.5606452529e+03
0.230988918705    	1.5606817381e+03
0.231001790121    	1.5607134445e+03
0.231014661537    	1.5607437353e+03
0.231027524232    	1.5607745201e+03
0.231040360819    	1.5608092968e+03
0.231052577081    	1.5608473338e+03
0.231064653195    	1.5608905604e+03
0.231076791238    	1.5609396610e+03
0.231089183647    	1.5609957440e+03
0.231102013238    	1.5610585527e+03
0.231114834124    	1.5611230903e+03
0.231127646313    	1.5611861809e+03
0.231140449809    	1.5612435468e+03
0.23115324462     	1.5612917266e+03
0.231166030749    	1.5613288492e+03
0.231178808205    	1.5613529831e+03
0.231191576992    	1.5613642063e+03
0.231204337116    	1.5613623017e+03
0.231217088583    	1.5613480608e+03
0.2312298314      	1.5613237836e+03
0.231242565571    	1.5612824863e+03
0.231255299742    	1.5612285591e+03
0.231268025269    	1.5611632329e+03
0.231280742156    	1.5610875203e+03
0.23129345041     	1.5610039467e+03
0.231306150036    	1.5609180823e+03
0.231318841041    	1.5608375414e+03
0.23133152343     	1.5607723916e+03
0.231344197209    	1.5607335740e+03
0.231356862384    	1.5607316673e+03
0.23136951896     	1.5607717390e+03
0.231382166945    	1.5608512317e+03
0.231394806343    	1.5609634003e+03
0.23140743716     	1.5610979966e+03
0.231420059402    	1.5612398088e+03
0.231432673075    	1.5613715943e+03
0.231445278185    	1.5614744298e+03
0.231457874738    	1.5615320559e+03
0.231470462739    	1.5615315121e+03
0.231483042194    	1.5614662881e+03
0.231495613109    	1.5613365101e+03
0.231508175489    	1.5624164525e+03
0.231520729342    	1.5634326213e+03
0.231533274671    	1.5640802420e+03
0.231545811484    	1.5644060837e+03
0.231558348297    	1.5641747970e+03
0.231570876593    	1.5633778329e+03
0.231583396378    	1.5622049944e+03
0.231595907658    	1.5608701204e+03
0.231608418937    	1.5612699824e+03
0.231620921712    	1.5614645834e+03
0.231633415986    	1.5613899531e+03
0.231645910261    	1.5610609273e+03
0.231658396037    	1.5605043077e+03
0.231670873318    	1.5607537190e+03
0.2316833506      	1.5608788334e+03
0.231695819388    	1.5608625433e+03
0.231708288176    	1.5607095159e+03
0.23172074847     	1.5604296721e+03
0.231733200276    	1.5600546723e+03
0.231745652082    	1.5600816035e+03
0.231758095401    	1.5601443361e+03
0.231770530237    	1.5601895472e+03
0.231782965073    	1.5602181364e+03
0.231795391427    	1.5602307541e+03
0.231807817781    	1.5602293389e+03
0.231820235653    	1.5602159904e+03
0.231832645048    	1.5601936361e+03
0.231845054443    	1.5601651595e+03
0.231857455363    	1.5601341577e+03
0.231869847811    	1.5601032605e+03
0.23188224026     	1.5600753634e+03
0.231894624238    	1.5600525939e+03
0.231906999751    	1.5600372393e+03
0.231919375264    	1.5600295157e+03
0.231931742312    	1.5600296450e+03
0.231944109361    	1.5600354721e+03
0.231956467944    	1.5599946836e+03
0.231968826528    	1.5598637968e+03
0.231981176647    	1.5596110746e+03
0.231993526765    	1.5592267889e+03
0.23200586842     	1.5587310303e+03
0.232018210074    	1.5581762529e+03
0.232030551728    	1.5580739697e+03
0.232042884911    	1.5581844298e+03
0.232055218094    	1.5582586554e+03
0.232067551278    	1.5582962008e+03
0.232079884461    	1.5582974933e+03
0.232092209163    	1.5593441472e+03
0.232104533864    	1.5608009621e+03
0.232116858565    	1.5624637648e+03
0.232129174778    	1.5641740835e+03
0.232141490991    	1.5657665484e+03
0.232153807204    	1.5670876625e+03
0.232166123417    	1.5680183323e+03
0.232178431131    	1.5684826894e+03
0.232190738844    	1.5684680245e+03
0.232203046557    	1.5680066053e+03
0.232215345765    	1.5671709931e+03
0.232227644973    	1.5660595236e+03
0.23223994418     	1.5647877874e+03
0.232252243388    	1.5634804370e+03
0.232264534078    	1.5622557383e+03
0.232276824768    	1.5612119268e+03
0.232289115458    	1.5604214394e+03
0.232301406149    	1.5599303832e+03
0.232313688309    	1.5597559729e+03
0.23232597047     	1.5598896568e+03
0.232338252631    	1.5603011497e+03
0.232350534792    	1.5609432619e+03
0.232362808412    	1.5617597750e+03
0.232375082032    	1.5626927058e+03
0.232387355651    	1.5636800089e+03
0.232399629271    	1.5646612468e+03
0.232411902891    	1.5655845427e+03
0.232424176511    	1.5664067252e+03
0.23243645013     	1.5670932319e+03
0.23244872375     	1.5676199917e+03
0.23246099737     	1.5679780248e+03
0.232473279585    	1.5681718605e+03
0.232485561799    	1.5682141580e+03
0.232497844014    	1.5681240063e+03
0.232510126229    	1.5679240123e+03
0.232522399824    	1.5676401764e+03
0.23253467342     	1.5672983620e+03
0.232546947016    	1.5669237181e+03
0.232559220611    	1.5665373763e+03
0.232571494207    	1.5661580286e+03
0.232583767803    	1.5657994918e+03
0.232596041398    	1.5654718779e+03
0.232608314994    	1.5651828520e+03
0.232620588589    	1.5649361749e+03
0.232632862185    	1.5647333263e+03
0.232645135781    	1.5645742048e+03
0.232657409376    	1.5644556940e+03
0.232669682972    	1.5643732020e+03
0.232681965266    	1.5643214948e+03
0.23269424756     	1.5642925157e+03
0.232706529854    	1.5642766334e+03
0.232718812149    	1.5642643051e+03
0.232731094443    	1.5642455333e+03
0.232743376737    	1.5642130305e+03
0.232755659031    	1.5641609619e+03
0.232767941325    	1.5640867474e+03
0.232780223619    	1.5639919031e+03
0.232792505913    	1.5638799192e+03
0.232804788208    	1.5637567163e+03
0.232817070502    	1.5636298919e+03
0.232829352796    	1.5635060714e+03
0.23284163509     	1.5633914702e+03
0.232853917384    	1.5632900648e+03
0.232866199678    	1.5632035804e+03
0.232878481972    	1.5631312894e+03
0.232890764266    	1.5630691513e+03
0.232903046561    	1.5630117500e+03
0.232915328855    	1.5629531520e+03
0.232927611149    	1.5628882244e+03
0.232939893443    	1.5628118990e+03
0.232952175737    	1.5627209018e+03
0.232964458031    	1.5626143658e+03
0.232976740325    	1.5624922230e+03
0.23298902262     	1.5623565892e+03
0.233001304914    	1.5622097115e+03
0.233013587208    	1.5620547552e+03
0.233025869502    	1.5618957972e+03
0.233038151796    	1.5617358011e+03
0.233050425203    	1.5615779166e+03
0.233062689729    	1.5614242351e+03
0.23307494538     	1.5612765668e+03
0.233087192164    	1.5611364020e+03
0.233099430085    	1.5610038158e+03
0.233111659152    	1.5608786913e+03
0.23312387937     	1.5607607777e+03
0.233136099587    	1.5606501345e+03
0.233148310956    	1.5605458631e+03
0.233160513483    	1.5604472098e+03
0.233172707173    	1.5603526357e+03
0.233184900863    	1.5602606010e+03
0.233197085718    	1.5601693840e+03
0.233209270572    	1.5600760214e+03
0.233221446591    	1.5599776680e+03
0.233233622609    	1.5598700356e+03
0.233245789792    	1.5597508923e+03
0.233257956974    	1.5596176216e+03
0.233270115321    	1.5595053878e+03
0.233282273667    	1.5595187410e+03
0.233294432013    	1.5595253037e+03
0.233306581517    	1.5595251427e+03
0.233318731021    	1.5595212685e+03
0.233330871683    	1.5595187205e+03
0.233343003508    	1.5595235378e+03
0.233355126504    	1.5595414009e+03
0.2333672495      	1.5595763907e+03
0.233379363667    	1.5596319862e+03
0.23339146901     	1.5597096589e+03
0.233403565537    	1.5598073459e+03
0.233415653253    	1.5599193417e+03
0.233427740969    	1.5600369747e+03
0.233439819875    	1.5601543275e+03
0.233451889977    	1.5602623684e+03
0.233463951282    	1.5603492775e+03
0.233476012587    	1.5604045120e+03
0.233488065094    	1.5604218345e+03
0.23350010881     	1.5604001211e+03
0.233512152526    	1.5603395448e+03
0.233524187452    	1.5602476730e+03
0.233536213592    	1.5601388253e+03
0.233548239733    	1.5600262116e+03
0.233560257089    	1.5599205001e+03
0.233572274445    	1.5598296828e+03
0.233584283016    	1.5597591830e+03
0.233596291587    	1.5597309265e+03
0.233608300159    	1.5597948315e+03
0.233620299939    	1.5598475307e+03
0.233632290934    	1.5598896071e+03
0.23364428193     	1.5599223128e+03
0.233656264141    	1.5599465839e+03
0.233668246352    	1.5599653184e+03
0.233680219779    	1.5599796724e+03
0.233692193205    	1.5600266581e+03
0.233704157847    	1.5601035137e+03
0.233716122489    	1.5601769011e+03
0.233728078346    	1.5602443978e+03
0.233740034203    	1.5603045090e+03
0.233751981276    	1.5603565613e+03
0.233763928348    	1.5604008740e+03
0.233775866636    	1.5604385970e+03
0.233787804924    	1.5604716239e+03
0.233799734428    	1.5605022416e+03
0.233811663931    	1.5605329306e+03
0.23382358465     	1.5605658965e+03
0.233835505368    	1.5606032330e+03
0.233847417303    	1.5606408491e+03
0.233859329237    	1.5606790741e+03
0.233871232386    	1.5607180272e+03
0.233883135536    	1.5607582312e+03
0.233895029901    	1.5608007113e+03
0.233906924266    	1.5608473963e+03
0.233918809846    	1.5609012033e+03
0.233930695426    	1.5609701927e+03
0.233942572222    	1.5610447882e+03
0.233954449018    	1.5611356108e+03
0.233966325813    	1.5612422201e+03
0.233978193818    	1.5613618011e+03
0.233990061822    	1.5614906496e+03
0.234001929827    	1.5616227526e+03
0.234013789034    	1.5617501055e+03
0.234025648241    	1.5618639944e+03
0.234037507448    	1.5619558803e+03
0.234049357851    	1.5620187512e+03
0.234061208253    	1.5620485182e+03
0.234073049852    	1.5620442301e+03
0.234084891451    	1.5620086037e+03
0.234096724245    	1.5619486720e+03
0.23410855704     	1.5618742559e+03
0.23412038103     	1.5617955845e+03
0.234132196223    	1.5618219370e+03
0.234144011415    	1.5618689284e+03
0.234155826608    	1.5619170177e+03
0.234167632997    	1.5619653881e+03
0.234179439385    	1.5620150584e+03
0.234191245774    	1.5620639097e+03
0.234203043351    	1.5621078178e+03
0.234214840929    	1.5621467304e+03
0.234226638507    	1.5621804275e+03
0.234238436085    	1.5622087793e+03
0.234250233662    	1.5622312000e+03
0.23426203124     	1.5623075342e+03
0.234273828818    	1.5624243061e+03
0.234285617552    	1.5625365255e+03
0.234297406286    	1.5626434303e+03
0.23430919502     	1.5627448905e+03
0.234320992618    	1.5628404390e+03
0.234332790216    	1.5629300948e+03
0.234344587813    	1.5630146786e+03
0.234356385411    	1.5630950925e+03
0.234368183009    	1.5631720723e+03
0.234379980606    	1.5632462665e+03
0.234391778204    	1.5633166339e+03
0.234403575802    	1.5633808984e+03
0.2344153734      	1.5634383019e+03
0.234427170997    	1.5634901026e+03
0.234438968595    	1.5635389397e+03
0.234450766193    	1.5635879706e+03
0.234462563791    	1.5636406126e+03
0.234474361388    	1.5637001765e+03
0.234486158986    	1.5637694238e+03
0.234497965562    	1.5638502177e+03
0.234509772138    	1.5639431195e+03
0.234521578714    	1.5640464343e+03
0.23453338529     	1.5641566622e+03
0.234545191867    	1.5642690309e+03
0.234556998443    	1.5643780561e+03
0.234568805019    	1.5644823033e+03
0.234580611595    	1.5645794470e+03
0.234592418171    	1.5646632871e+03
0.234604224747    	1.5647287039e+03
0.234616022276    	1.5647728394e+03
0.234627819805    	1.5647955571e+03
0.234639617334    	1.5647983150e+03
0.234651414863    	1.5647845638e+03
0.234663212392    	1.5647594429e+03
0.234675009921    	1.5647291843e+03
0.23468680745     	1.5647004634e+03
0.234698604979    	1.5646797773e+03
0.234710402508    	1.5646728292e+03
0.234722200036    	1.5646840848e+03
0.234733997565    	1.5647164882e+03
0.234745795094    	1.5647707367e+03
0.234757592623    	1.5648358506e+03
0.234769390152    	1.5649425996e+03
0.234781187681    	1.5650443228e+03
0.234792976072    	1.5651238741e+03
0.234804764462    	1.5651805165e+03
0.234816552853    	1.5652261358e+03
0.234828341244    	1.5652820070e+03
0.234840129634    	1.5653727888e+03
0.234851918025    	1.5655197756e+03
0.234863706416    	1.5657384970e+03
0.234875494806    	1.5660308909e+03
0.234887283197    	1.5663835506e+03
0.234899071588    	1.5667714657e+03
0.234910869188    	1.5671634481e+03
0.234922666788    	1.5675259800e+03
0.234934464388    	1.5678267263e+03
0.234946261989    	1.5680433070e+03
0.234958059589    	1.5681677083e+03
0.23496986645     	1.5682055586e+03
0.23498167331     	1.5681718214e+03
0.234993480171    	1.5680802106e+03
0.235005296328    	1.5679461977e+03
0.235017112486    	1.5677862080e+03
0.235028937969    	1.5676168265e+03
0.235040763453    	1.5674500365e+03
0.235052588936    	1.5672978928e+03
0.235064414419    	1.5671735458e+03
0.235076239903    	1.5670872928e+03
0.235088065386    	1.5670450808e+03
0.23509989087     	1.5670482771e+03
0.235111725746    	1.5670935124e+03
0.235123560622    	1.5671728556e+03
0.235135395498    	1.5672748806e+03
0.235147230374    	1.5673859771e+03
0.235159065251    	1.5674920616e+03
0.235170900127    	1.5675802936e+03
0.235182735003    	1.5676405851e+03
0.235194569879    	1.5676666987e+03
0.235206404755    	1.5676567515e+03
0.235218239632    	1.5676131219e+03
0.235230074508    	1.5675418534e+03
0.235241909384    	1.5674515966e+03
0.23525374426     	1.5673522572e+03
0.235265579136    	1.5672537840e+03
0.235277423526    	1.5671650841e+03
0.235289267916    	1.5670934402e+03
0.235301112306    	1.5670438008e+03
0.235312956695    	1.5670188876e+03
0.235324801085    	1.5670194386e+03
0.235336645475    	1.5670446036e+03
0.235348489865    	1.5670923935e+03
0.235360334255    	1.5671600656e+03
0.235372188235    	1.5672445223e+03
0.235384042215    	1.5673423308e+03
0.235395896196    	1.5674500356e+03
0.235407750176    	1.5675642367e+03
0.235419613794    	1.5676817963e+03
0.235431477411    	1.5677996280e+03
0.235443341029    	1.5679150744e+03
0.235455204647    	1.5680259268e+03
0.235467077949    	1.5681306086e+03
0.235478951252    	1.5682279524e+03
0.235490824554    	1.5683174957e+03
0.235502697856    	1.5684036747e+03
0.235514580891    	1.5684892720e+03
0.235526463925    	1.5685735216e+03
0.23553834696     	1.5686549333e+03
0.235550229994    	1.5687322382e+03
0.235562122809    	1.5688048018e+03
0.235574015624    	1.5688724888e+03
0.235585908439    	1.5689358351e+03
0.235597801254    	1.5689889161e+03
0.235609694069    	1.5690382454e+03
0.235621586883    	1.5690846431e+03
0.235633479698    	1.5691288124e+03
0.235645372513    	1.5691719172e+03
0.235657275189    	1.5692159435e+03
0.235669177865    	1.5692634319e+03
0.235681080542    	1.5693172334e+03
0.235692983218    	1.5693798371e+03
0.235704885894    	1.5694526479e+03
0.23571678857     	1.5695356318e+03
0.235728691246    	1.5696268091e+03
0.235740593923    	1.5697220962e+03
0.235752496599    	1.5698154587e+03
0.235764399275    	1.5698994617e+03
0.235776311911    	1.5699661931e+03
0.235788224548    	1.5700083515e+03
0.235800137185    	1.5700205967e+03
0.235812049821    	1.5700002792e+03
0.235823962458    	1.5699478082e+03
0.235835885113    	1.5698665600e+03
0.235847807769    	1.5697626319e+03
0.235859730425    	1.5696440801e+03
0.23587165308     	1.5695199040e+03
0.235883585806    	1.5693989629e+03
0.235895518531    	1.5692892971e+03
0.235907451257    	1.5691975212e+03
0.235919394095    	1.5691282344e+03
0.235931336933    	1.5690836467e+03
0.23594327977     	1.5690635578e+03
0.235955232764    	1.5690659454e+03
0.235967185757    	1.5690875994e+03
0.235979148941    	1.5691247830e+03
0.235991112124    	1.5691741069e+03
0.236003085533    	1.5692326010e+03
0.236015058941    	1.5692978002e+03
0.23602704261     	1.5693680911e+03
0.236039026278    	1.5694423353e+03
0.236051020242    	1.5695198011e+03
0.236063014205    	1.5695995667e+03
0.2360750185      	1.5696805835e+03
0.236087022794    	1.5697611972e+03
0.236099037455    	1.5698394068e+03
0.236111052116    	1.5699127045e+03
0.236123077179    	1.5699786354e+03
0.236135112671    	1.5700349580e+03
0.236147148164    	1.5700799264e+03
0.236159194122    	1.5701126823e+03
0.236171250573    	1.5701332600e+03
0.236183307024    	1.5701426045e+03
0.236195374005    	1.5701425209e+03
0.236207451543    	1.5701354079e+03
0.236219539666    	1.5701240075e+03
0.236231627789    	1.5701110996e+03
0.236243726534    	1.5700992269e+03
0.23625583593     	1.5700905340e+03
0.236267945326    	1.5700897730e+03
0.236280065409    	1.5700794425e+03
0.236292196209    	1.5700699343e+03
0.236304337754    	1.5700631489e+03
0.236316479298    	1.5700593156e+03
0.236328631626    	1.5700585408e+03
0.236340794765    	1.5700616083e+03
0.236352957904    	1.5700702116e+03
0.236365131893    	1.5700867820e+03
0.236377305883    	1.5701138691e+03
0.236389490761    	1.5701533161e+03
0.236401686558    	1.5702058205e+03
0.236413882355    	1.5702704313e+03
0.236426089109    	1.5703441862e+03
0.236438295864    	1.5704217039e+03
0.236450502618    	1.5704953845e+03
0.236462709372    	1.5705562474e+03
0.236474927144    	1.5705954995e+03
0.236487144915    	1.5706057312e+03
0.236499362686    	1.5705822754e+03
0.236511580458    	1.5707344162e+03
0.236523809306    	1.5726508265e+03
0.236536038154    	1.5737034447e+03
0.236548267002    	1.5738455317e+03
0.23656049585     	1.5732133971e+03
0.236572735836    	1.5717930231e+03
0.236584975822    	1.5701033822e+03
0.236597226985    	1.5701741825e+03
0.236609478149    	1.5702457095e+03
0.236621729312    	1.5703173471e+03
0.236633991705    	1.5703868740e+03
0.236646254098    	1.5704534191e+03
0.236658516491    	1.5705166442e+03
0.236670790165    	1.5705754356e+03
0.236683063839    	1.5706283366e+03
0.236695337513    	1.5706730123e+03
0.23670762252     	1.5707084130e+03
0.236719907527    	1.5707352085e+03
0.236732192534    	1.5707539304e+03
0.236744488926    	1.5707651267e+03
0.236756785319    	1.5707698481e+03
0.236769081711    	1.5707699431e+03
0.236781378103    	1.5707664354e+03
0.236793685945    	1.5716192902e+03
0.236805993787    	1.5726838080e+03
0.236818301628    	1.5733129958e+03
0.236830620973    	1.5735256902e+03
0.236842940317    	1.5733680500e+03
0.236855259661    	1.5729064987e+03
0.236867590562    	1.5722796462e+03
0.236879921463    	1.5715303837e+03
0.236892252364    	1.5710143220e+03
0.236904594876    	1.5710895642e+03
0.236916937388    	1.5711687589e+03
0.236929291554    	1.5712470997e+03
0.236941645721    	1.5713213162e+03
0.236954011587    	1.5713891787e+03
0.236966389185    	1.5714480537e+03
0.236978766783    	1.5714955288e+03
0.236991156158    	1.5715300027e+03
0.237003545533    	1.5715490354e+03
0.23701594673     	1.5715527141e+03
0.237028359783    	1.5715424752e+03
0.237040772836    	1.5715180446e+03
0.23705319779     	1.5714809394e+03
0.23706563468     	1.5714338323e+03
0.23707807157     	1.5713780511e+03
0.237090520441    	1.5713133082e+03
0.237102981329    	1.5712361777e+03
