# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(k)
0.192608752888    	2.7256602514e-03
0.192621857936    	2.6368031954e-03
0.192634939749    	2.5503302561e-03
0.192647998366    	2.4662388808e-03
0.19266103383     	2.3845264663e-03
0.192674046181    	2.3051903739e-03
0.192687058533    	2.2280927586e-03
0.192700047772    	2.1533742240e-03
0.19271303701     	2.0809028828e-03
0.192726026249    	1.0000000000e-15
0.192738992334    	1.9427994862e-03
0.192751935307    	1.8772530220e-03
0.19276487828     	1.8138991261e-03
0.19277779814     	1.7528321703e-03
0.192790694929    	1.6937728381e-03
0.192803568688    	1.6366153251e-03
0.192816442447    	1.5812151632e-03
0.192829293176    	1.5276496578e-03
0.192842120916    	1.4758995210e-03
0.192854948657    	1.4258602710e-03
0.192867753408    	1.3776111571e-03
0.19288055816     	1.3310556599e-03
0.192893339922    	1.2862678923e-03
0.192906121685    	1.2431579814e-03
0.192918903448    	8.4062655609e-04
0.19293166218     	1.5438502265e-04
0.192944420913    	1.1239830920e-03
0.192957179645    	1.0875961588e-03
0.192969915306    	1.0529189689e-03
0.192982650967    	1.0198792999e-03
0.192995363556    	9.8852750984e-04
0.193008076144    	9.5879705613e-04
0.193020719768    	9.3090808310e-04
0.193033295048    	9.0510305990e-04
0.193045847669    	8.8135176166e-04
0.19305842299     	8.5959010764e-04
0.193071044039    	8.3979567797e-04
0.193083665088    	1.0000000000e-15
0.193096263148    	8.0636101369e-04
0.193108884239    	7.9267351118e-04
0.19312150533     	7.8100531808e-04
0.193134126422    	1.0000000000e-15
0.193146724355    	7.6370239646e-04
0.193159299172    	7.5805021741e-04
0.193171850917    	7.5436962334e-04
0.193184379631    	7.5263874914e-04
0.193196885356    	7.5283424547e-04
0.193209345273    	7.5492454053e-04
0.19322178237     	7.5887543818e-04
0.193234196688    	7.6468329187e-04
0.193246611006    	7.7183961276e-04
0.193259002545    	7.8012579021e-04
0.193271394085    	7.6444661900e-04
0.193283785624    	5.8173294726e-04
0.193296177164    	4.0026293902e-04
0.193308568703    	2.2014717276e-04
0.193320983232    	4.1127411548e-05
0.193333397762    	8.5375844584e-04
0.193345812291    	8.7016624004e-04
0.19335822682     	8.8779510280e-04
0.19337064135     	9.0666187313e-04
0.193383055879    	9.2678256355e-04
0.19339544716     	9.4813061911e-04
0.193407838441    	9.7075657438e-04
0.193420206474    	9.9462700390e-04
0.193432551303    	1.0000000000e-15
0.193444896131    	1.0461701300e-03
0.193457217755    	1.0738546565e-03
0.193469516218    	1.1028028253e-03
0.19348181468     	1.1330751252e-03
0.193494089982    	1.1646198928e-03
0.193506365284    	1.1975019408e-03
0.193518617425    	1.2316640466e-03
0.193530869566    	1.2671754149e-03
0.193543098546    	1.3039730644e-03
0.193555327526    	1.3421305331e-03
0.193567556506    	1.0000000000e-15
0.193579762281    	1.4224745075e-03
0.193591968057    	1.4646688378e-03
0.193604150627    	1.5081576636e-03
0.193616333197    	1.5530205824e-03
0.193628515767    	1.5992568684e-03
0.193640675088    	1.6471291125e-03
0.193652834409    	1.6969413563e-03
0.193664970481    	1.7486493861e-03
0.193677106553    	1.6836493887e-03
0.193689242625    	1.6140796787e-03
0.193701355403    	1.5454319426e-03
0.193713468181    	1.4775831015e-03
0.193725580959    	1.4105455285e-03
0.193737670399    	1.3444588888e-03
0.193749759838    	1.2792058671e-03
0.193761849277    	1.2147992846e-03
0.193773915333    	1.1513733919e-03
0.193785981389    	1.0888135097e-03
0.19379802406     	1.0272481463e-03
0.193810066732    	9.6656358570e-04
0.19382208602     	9.0688249021e-04
0.193834105308    	1.0000000000e-15
0.193846101212    	7.9030787220e-04
0.193858097116    	7.3341693808e-04
0.193870069636    	6.7752666422e-04
0.193882042156    	6.2252098728e-04
0.193893991293    	5.6849700634e-04
0.193905940429    	5.1533433299e-04
0.193917889566    	4.6301708422e-04
0.193929815272    	4.1162525370e-04
0.193941740979    	3.6103076226e-04
0.193953666686    	3.1120549249e-04
0.193965592393    	2.6211803183e-04
0.193977518099    	2.1373400731e-04
0.193989443806    	1.6601792473e-04
0.194001345898    	1.1902605540e-04
0.194013247989    	7.2620812916e-05
0.19402515008     	2.6753822055e-05
0.194037052172    	1.0000000000e-15
0.194048930554    	4.2598165891e-03
0.194060808936    	4.3589266275e-03
0.194072663609    	4.4588122262e-03
0.194084518282    	4.5596489884e-03
0.194096372955    	4.6614161361e-03
0.19410820387     	4.7638870072e-03
0.194120034786    	4.8672443882e-03
0.194131841945    	4.9712588925e-03
0.194143649105    	5.0761177292e-03
0.194155456264    	5.1818018415e-03
0.194167239618    	5.2880772598e-03
0.194179022972    	5.3951372309e-03
0.194190782522    	1.0000000000e-15
0.194202542071    	5.6110963469e-03
0.194214301621    	5.7201746342e-03
0.194226037317    	5.8297387685e-03
0.194237773014    	5.9399913101e-03
0.19424950871     	6.0509141280e-03
0.194261220505    	6.1021819379e-03
0.1942729323      	6.0473119893e-03
0.194284644095    	5.9995847328e-03
0.194296331939    	5.9588531887e-03
0.194308019784    	5.9247870650e-03
0.194319707628    	5.8971782312e-03
0.194331395473    	5.8758345775e-03
0.194343059268    	5.8606135296e-03
0.194354723063    	5.8512964394e-03
0.194366386859    	5.8477315334e-03
0.194378050654    	5.8497795000e-03
0.194389690301    	5.8572977021e-03
0.194401329947    	5.8701574212e-03
0.194412969594    	5.8882402681e-03
0.194424609241    	5.9114270466e-03
0.194436224638    	5.9395438246e-03
0.194447840035    	5.9725117926e-03
0.194459455433    	6.0102121189e-03
0.19447107083     	1.0000000000e-15
0.194482661877    	6.0997712782e-03
0.194494252923    	6.1514499911e-03
0.19450584397     	6.2075754473e-03
0.194517435016    	6.2680007005e-03
0.194529001609    	6.3324427729e-03
0.194540568202    	6.4008720612e-03
0.194552134795    	6.4731395984e-03
0.194563701387    	6.5490984983e-03
0.19457526798     	6.6233000430e-03
0.194586834573    	6.6215364189e-03
0.194598376503    	6.6198013996e-03
0.194609918434    	6.6180910966e-03
0.194621460365    	6.6164053914e-03
0.194633002295    	6.6147441516e-03
0.194644544226    	6.6131072346e-03
0.194656061335    	6.6114979586e-03
0.194667578444    	6.6099126366e-03
0.194679095553    	6.6083511182e-03
0.194690612662    	6.6068132475e-03
0.194702129772    	6.6052988683e-03
0.194713621898    	6.6038110626e-03
0.194725114024    	6.6023463867e-03
0.194736606151    	6.6009047074e-03
0.194748098277    	6.5994858954e-03
0.194759590403    	6.5980898284e-03
0.194771057383    	6.5967193988e-03
0.194782524362    	6.5953714363e-03
0.194793991341    	6.5940458506e-03
0.194805458321    	6.5927425538e-03
0.1948169253      	6.5914614615e-03
0.19482839228     	6.5902024919e-03
0.19483983389     	6.5889683024e-03
0.1948512755      	6.5877560173e-03
0.19486271711     	6.5865655648e-03
0.19487415872     	6.5853968706e-03
0.19488560033     	6.5842498596e-03
0.19489704194     	6.5831244598e-03
0.19490848355     	6.5820206021e-03
0.194919899506    	6.5809406460e-03
0.194931315462    	6.5798820296e-03
0.194942731418    	6.5788446695e-03
0.194954147374    	6.5778284587e-03
0.194965563331    	6.5768332647e-03
0.194976979287    	6.5758589293e-03
0.194988395243    	6.5749052679e-03
0.194999811199    	6.5739720700e-03
0.195011227155    	6.5730591023e-03
0.195022643111    	6.5721661113e-03
0.195034032944    	6.5712948310e-03
0.195045422777    	6.5704429328e-03
0.195056812609    	6.5696101438e-03
0.195068202442    	6.5687961903e-03
0.195079592275    	6.5680008064e-03
0.195090982108    	6.5672237425e-03
0.19510237194     	6.5664647716e-03
0.195113761773    	6.5657236948e-03
0.195125151606    	6.5650003458e-03
0.195136541438    	6.5642945943e-03
0.195147931271    	6.5636063473e-03
0.19515929443     	6.5629371268e-03
0.195170657588    	6.5622852960e-03
0.195182020747    	6.5616508777e-03
0.195193383906    	6.5610339210e-03
0.195204747064    	6.5604344992e-03
0.195216110223    	6.5598527060e-03
0.195227473381    	6.5592886497e-03
0.19523883654     	6.5587424461e-03
0.195250199699    	6.5582142108e-03
0.195261562857    	6.5577040525e-03
0.195272926016    	6.5572120665e-03
0.195284289174    	6.5567383294e-03
0.195295652333    	6.5562828949e-03
0.195307015492    	6.5558457907e-03
0.19531837865     	6.5554270175e-03
0.195329741809    	6.5550265486e-03
0.195341104968    	6.5546443313e-03
0.195352468126    	6.5542802899e-03
0.195363831285    	6.5539343292e-03
0.195375194443    	6.5536063403e-03
0.195386529751    	6.5532969705e-03
0.195397865059    	6.5530052877e-03
0.195409200367    	6.5527311820e-03
0.195420535674    	6.5524745487e-03
0.195431870982    	6.5522352959e-03
0.19544320629     	6.5520133505e-03
0.195454541598    	6.5518086625e-03
0.195465876905    	6.5516212077e-03
0.195477212213    	6.5514509886e-03
0.195488547521    	6.5512980350e-03
0.195499882828    	6.5511624025e-03
0.195511218136    	6.5510441707e-03
0.195522553444    	6.5509434403e-03
0.195533888752    	6.5508603301e-03
0.195545224059    	6.5507949725e-03
0.195556559367    	6.5507475102e-03
0.195567894675    	6.5507180919e-03
0.195579229983    	6.5507068688e-03
0.19559056529     	6.5507139912e-03
0.195601900598    	6.5507396058e-03
0.195613235906    	6.5507838534e-03
0.195624571214    	6.5508468678e-03
0.195635906521    	6.5509287747e-03
0.195647212463    	6.3553261370e-03
0.195658518405    	5.8054903454e-03
0.195669824346    	5.2844000405e-03
0.195681130288    	4.7912803577e-03
0.19569243623     	4.3253901549e-03
0.195703742171    	3.8860154309e-03
0.195715048113    	3.4724649441e-03
0.195726354055    	3.0840671413e-03
0.195737659996    	2.7201682042e-03
0.195748965938    	2.3801305903e-03
0.19576027188     	2.0633318264e-03
0.195771577821    	1.7691634254e-03
0.195782883763    	1.4970298676e-03
0.195794189704    	1.2463476197e-03
0.195805495646    	1.0165441753e-03
0.195816801588    	8.0705708755e-04
0.195828107529    	1.0000000000e-15
0.195839413471    	4.4682612056e-04
0.195850719413    	2.9499690378e-04
0.195862025354    	1.6130868054e-04
0.195873331296    	4.5219414835e-05
0.195884637238    	1.0000000000e-15
0.195895943179    	6.5582383609e-03
0.195907249121    	6.5588015506e-03
0.195918555063    	6.5593857035e-03
0.195929861004    	6.5599908009e-03
0.195941166946    	6.5606168062e-03
0.195952472888    	6.5612636661e-03
0.195963778829    	6.5619313114e-03
0.195975084771    	6.5626196584e-03
0.195986390713    	6.5633286113e-03
0.195997696654    	6.5640580643e-03
0.196009002596    	6.5648079037e-03
0.196020308538    	6.5655780115e-03
0.196031614479    	6.5663682673e-03
0.196042920421    	6.5671785515e-03
0.196054226363    	6.5680087477e-03
0.196065532304    	6.5688587451e-03
0.196076838246    	6.5697284407e-03
0.196088144187    	6.5706177419e-03
0.196099450129    	6.5715265684e-03
0.196110756071    	6.5724548539e-03
0.196122062012    	6.5734025483e-03
0.196133367954    	6.5743696195e-03
0.196144640934    	6.5753531782e-03
0.196155913914    	6.5763560356e-03
0.196167186893    	4.1893894798e-03
0.196178459873    	6.5784198092e-03
0.196189732853    	6.5794808447e-03
0.196201005832    	6.5805614250e-03
0.196212278812    	6.5816616573e-03
0.196223551792    	6.5827816634e-03
0.196234824772    	6.5839215772e-03
0.196246097751    	6.5850815425e-03
0.196257370731    	6.5862617103e-03
0.196268643711    	6.5874622362e-03
0.196279916691    	6.5886832778e-03
0.19629118967     	6.5899249928e-03
0.19630246265     	6.5911875373e-03
0.19631373563     	6.5924710652e-03
0.196325008609    	6.5937757261e-03
0.196336281589    	6.5951016646e-03
0.196347554569    	6.5964490191e-03
0.196358827549    	6.5978179218e-03
0.196370100528    	6.5992084987e-03
0.196381373508    	6.6006208701e-03
0.196392646488    	6.6020551509e-03
0.196403919468    	6.6035114518e-03
0.196415192447    	6.6049898788e-03
0.196426465427    	6.6064905335e-03
0.196437738407    	6.6080135126e-03
0.196449011386    	6.6095589066e-03
0.196460284366    	6.6111267986e-03
0.196471557346    	6.6127172628e-03
0.196482830326    	6.6143303616e-03
0.196494103305    	6.6159661433e-03
0.196505376285    	6.6176246389e-03
0.196516649265    	6.6193058594e-03
0.196527922245    	6.6210097926e-03
0.196539195224    	6.6227363996e-03
0.196550468204    	6.6244856112e-03
0.196561741184    	6.6262573239e-03
0.196572977324    	6.6280455287e-03
0.196584213464    	6.6298558124e-03
0.196595449603    	6.4458440068e-03
0.196606685743    	6.2161798294e-03
0.196617921883    	5.9931785045e-03
0.196629158023    	5.7766750712e-03
0.196640394163    	5.5665046569e-03
0.196651630303    	5.3625035137e-03
0.196662866443    	5.1645097408e-03
0.196674102583    	4.9723637737e-03
0.196685338723    	4.7859088566e-03
0.196696574863    	4.6049913658e-03
0.196707811003    	4.4294597587e-03
0.196719047143    	4.2591656718e-03
0.196730283283    	4.0939641912e-03
0.196741519422    	3.9337144138e-03
0.196752755562    	3.7782796826e-03
0.196763991702    	3.6275277256e-03
0.196775227842    	3.4813324934e-03
0.196786463982    	3.3395735826e-03
0.196797700122    	3.2021356187e-03
0.196808936262    	3.0689078101e-03
0.196820132977    	2.9402330876e-03
0.196831329692    	2.8155331554e-03
0.196842526407    	2.6947098399e-03
0.196853723121    	2.5776697163e-03
0.196864919836    	2.4643243865e-03
0.196876116551    	2.3545915435e-03
0.196887313266    	2.2483973583e-03
0.196898509981    	2.1456845655e-03
0.19690966642     	2.0467752698e-03
0.196920822859    	1.9512220831e-03
0.196931979298    	1.8589460125e-03
0.196943135737    	1.7698579915e-03
0.196954292176    	1.6838647264e-03
0.196965448614    	1.6008716545e-03
0.196976605053    	1.5207845488e-03
0.196987761492    	1.4435103895e-03
0.196998917931    	1.0000000000e-15
0.19701007437     	1.2970375155e-03
0.197021230809    	1.2276621307e-03
0.197032387248    	1.1058311538e-03
0.197043543687    	9.7537536554e-04
0.197054700126    	8.4627671503e-04
0.197065856565    	7.1851787015e-04
0.197077013004    	5.9208308722e-04
0.197088169443    	4.6695634976e-04
0.197099325881    	3.4312001791e-04
0.197110439575    	2.2102220043e-04
0.197121553269    	1.0015479420e-04
0.197132666963    	1.0000000000e-15
0.197143780657    	1.8683979179e-03
0.197154894351    	2.4705217689e-03
0.197166008045    	2.8652343241e-03
0.197177121739    	3.1828181629e-03
0.197188235433    	3.4658838352e-03
0.197199349127    	3.7285549832e-03
0.197210462821    	3.9757084902e-03
0.197221576515    	4.2092199197e-03
0.197232690209    	4.4299872973e-03
0.197243803903    	4.6385856247e-03
0.197254917597    	4.8354780321e-03
0.197266031291    	5.0210836466e-03
0.197277144985    	5.1957992593e-03
0.197288258678    	5.3600061543e-03
0.197299372372    	5.5140722157e-03
0.197310486066    	5.6583526596e-03
0.19732159976     	5.7931903242e-03
0.197332713454    	5.9189158943e-03
0.197343827148    	6.0358481574e-03
0.197354940842    	6.1442943410e-03
0.197366054536    	6.2445505503e-03
0.19737716823     	6.3369023143e-03
0.197388281924    	6.4216253483e-03
0.197399395618    	6.4989861348e-03
0.197410462019    	6.5689565004e-03
0.197421528421    	6.6321294188e-03
0.197432594823    	6.6887446075e-03
0.197443661224    	6.7390349890e-03
0.197454727626    	6.7832277913e-03
0.197465794028    	6.8215453159e-03
0.197476860429    	6.8272005243e-03
0.197487926831    	6.8300978983e-03
0.197498993232    	6.8329902425e-03
0.197510059634    	6.8358777314e-03
0.197521126036    	6.8387606996e-03
0.197532192437    	6.8416396357e-03
0.197543258839    	6.8445151746e-03
0.197554325241    	6.8473880882e-03
0.197565391642    	6.8502592735e-03
0.197576458044    	6.8531297390e-03
0.197587524446    	6.8560005895e-03
0.197598590847    	6.8588730093e-03
0.197609657249    	6.8617482453e-03
0.19762072365     	6.8646275872e-03
0.197631790052    	6.8607203230e-03
0.197642856454    	6.8431761931e-03
0.197653922855    	6.8246871457e-03
0.197664989257    	6.8053508524e-03
0.197676003459    	6.7853575682e-03
0.19768701766     	6.7647012360e-03
0.197698031862    	6.7434630963e-03
0.197709046063    	6.7217222184e-03
0.197720060265    	6.6995558672e-03
0.197731021514    	6.6771509804e-03
0.197741982762    	6.6544783543e-03
0.197752944011    	6.6316125886e-03
0.19776390526     	6.6086269993e-03
0.197774866509    	6.5855959792e-03
0.197785827757    	6.5625975046e-03
0.197796789006    	6.5397161356e-03
0.197807750255    	6.5170475817e-03
0.197818711504    	6.4947062591e-03
0.197829672752    	6.4728473011e-03
0.197840634001    	6.4523872480e-03
0.19785159525     	6.4340201879e-03
0.197862556498    	6.1992121651e-03
0.197873517747    	5.9474598976e-03
0.197884478996    	5.6969223193e-03
0.197895440245    	5.4476441528e-03
0.197906401493    	5.1996679994e-03
0.197917362742    	4.9530344315e-03
0.197928323991    	4.7077819643e-03
0.197939285239    	4.4639469904e-03
0.197950246488    	4.2215637498e-03
0.197961207737    	3.9806643672e-03
0.197972168986    	3.7412789055e-03
0.197983130234    	3.5034354633e-03
0.197994091483    	3.2671602780e-03
0.198005052732    	3.0324778365e-03
0.198015954083    	2.8006685817e-03
0.198026855434    	2.5704606882e-03
0.198037756785    	2.3418719647e-03
0.198048658137    	2.1149217106e-03
0.198059559488    	1.8896291722e-03
0.198070460839    	1.6660124781e-03
0.19808136219     	1.4440878540e-03
0.198092263541    	1.2238688626e-03
0.198103164893    	1.0053654362e-03
0.198114066244    	7.8858238655e-04
0.198124967595    	5.7351677817e-04
0.198135868946    	3.6015260488e-04
0.198146770297    	1.4844801708e-04
0.198157671649    	1.0000000000e-15
0.198168573       	6.4595144503e-03
0.198179474351    	6.4807061874e-03
0.198190375702    	6.5033175053e-03
0.198201277053    	6.5273466083e-03
0.198212178405    	6.5527931547e-03
0.198223079756    	6.5796607903e-03
0.198233981107    	6.6079801569e-03
0.198244882458    	6.6377241549e-03
0.198255783809    	6.6689174298e-03
0.19826668516     	6.7015816658e-03
0.198277586512    	6.7357404849e-03
0.198288487863    	6.7714213611e-03
0.198299389214    	6.8086566934e-03
0.198310290565    	6.8474848506e-03
0.198321191916    	6.8879516357e-03
0.198332093268    	1.0000000000e-15
0.198342994619    	6.9740380498e-03
0.19835389597     	7.0198219173e-03
0.198364797321    	7.0675323769e-03
0.198375698672    	7.0829764161e-03
0.198386600024    	7.0865116145e-03
0.198397501375    	7.0900615485e-03
0.198408402726    	7.0936242956e-03
0.198419304077    	7.0971980520e-03
0.198430205428    	7.1007810197e-03
0.19844110678     	7.1043713883e-03
0.198452008131    	7.1079673467e-03
0.198462833249    	7.1115419876e-03
0.198473658367    	7.1151187564e-03
0.198484483485    	7.1186960219e-03
0.198495308603    	7.1222722326e-03
0.198506133721    	7.1258459425e-03
0.198516958839    	7.1294158330e-03
0.198527783956    	7.1329807290e-03
0.198538609074    	7.1365396133e-03
0.198549434192    	7.1400916388e-03
0.19856025931     	7.1436361561e-03
0.198571084428    	7.1471727341e-03
0.198581909546    	7.1507011540e-03
0.198592734664    	7.1542214032e-03
0.198603559782    	6.9467155975e-03
0.1986143849      	6.7337597597e-03
0.198625210018    	6.5276776590e-03
0.198636035136    	6.3283161556e-03
0.198646860254    	6.1355262589e-03
0.198657685372    	5.9491628967e-03
0.19866851049     	5.7690847450e-03
0.198679335608    	5.5951548670e-03
0.198690160726    	5.4272400427e-03
0.198700985844    	4.6874258442e-03
0.198711810962    	3.4774781343e-03
0.19872263608     	2.2553650339e-03
0.198733461198    	1.0212335288e-03
0.198744286316    	1.0000000000e-15
0.198755111434    	4.5390546314e-03
0.198765936552    	4.4098081460e-03
0.19877676167     	4.2856324169e-03
0.198787586788    	4.1664218020e-03
0.198798411906    	4.0520726259e-03
0.198809237024    	3.9424830335e-03
0.198820062142    	3.8375528594e-03
0.19883088726     	3.7371835151e-03
0.198841712378    	3.6412778929e-03
0.198852537496    	3.5497402885e-03
0.198863362613    	3.4624760730e-03
0.198874187731    	3.3793919803e-03
0.198885012849    	3.3003959658e-03
0.198895837967    	3.2253972153e-03
0.198906663085    	1.0000000000e-15
0.198917488203    	3.0870344757e-03
0.198928313321    	3.0234951391e-03
0.198939138439    	2.9636024140e-03
0.198949963557    	2.9072718975e-03
0.198960788675    	2.8544205561e-03
0.198971613793    	2.8049667352e-03
0.198982438911    	2.7588301632e-03
0.198993264029    	2.7159319949e-03
0.199004089147    	2.6761948403e-03
0.199014914265    	2.6395427851e-03
0.199025739383    	2.6059014031e-03
0.199036564501    	2.5751977619e-03
0.19904726934     	2.5476628623e-03
0.199057974179    	2.5228663170e-03
0.199068679018    	2.5007399552e-03
0.199079383856    	2.4812182741e-03
0.199090088695    	1.0000000000e-15
0.199100793534    	2.4497355863e-03
0.199111498373    	2.4376514022e-03
0.199122203212    	2.4279250537e-03
0.199132908051    	2.4204976869e-03
0.19914361289     	2.4153115737e-03
0.199154317729    	2.4123101084e-03
0.199165022567    	2.4114377863e-03
0.199175727406    	2.4126401750e-03
0.199186432245    	2.4158638879e-03
0.199197137084    	2.4210565751e-03
0.199207841923    	2.4281669947e-03
0.199218546762    	2.4371467287e-03
0.199229251601    	2.5262242038e-03
0.19923995644     	1.8861461763e-03
0.199250661279    	6.9202277817e-04
0.199261366117    	1.0000000000e-15
0.199272070956    	3.1247697383e-03
0.199282775795    	3.2761725306e-03
0.199293480634    	3.4215939955e-03
0.199304185473    	3.5607239821e-03
0.199314890312    	3.6936002876e-03
0.199325595151    	3.8203958587e-03
0.19933629999     	3.9428796865e-03
0.199347004828    	4.0618690603e-03
0.199357709667    	4.1777025079e-03
0.199368414506    	4.2905553496e-03
0.199379119345    	4.4005463984e-03
0.199389824184    	4.5077740998e-03
0.199400529023    	4.6123319685e-03
0.199411233862    	4.7143012576e-03
0.199421938701    	4.8137677241e-03
0.199432643539    	4.9108145162e-03
0.199443348378    	5.0055231255e-03
0.199454053217    	5.0979738247e-03
0.199464758056    	5.1882459293e-03
0.199475462895    	5.2764180008e-03
0.199486167734    	5.3625680298e-03
0.199496872573    	5.4467736149e-03
0.199507577412    	5.5291121404e-03
0.19951828225     	5.6096608966e-03
0.199528987089    	5.6885983089e-03
0.199539691928    	5.7658284064e-03
0.199550396767    	5.8414757544e-03
0.199561101606    	5.9156341522e-03
0.199571806445    	5.9883877276e-03
0.199582511284    	6.0598180941e-03
0.199593216123    	6.1300068967e-03
0.199603920961    	6.1990368697e-03
0.1996146258      	6.2669923088e-03
0.199625330639    	6.3339594356e-03
0.199636035478    	6.4000267098e-03
0.199646740317    	6.4652851309e-03
0.199657445156    	6.5298285519e-03
0.199668149995    	6.5937540033e-03
0.199678854834    	6.6571620321e-03
0.199689559673    	6.7201570651e-03
0.199700264511    	6.7828478047e-03
0.19971096935     	6.8453476389e-03
0.199721674189    	6.8619160268e-03
0.199732379028    	4.1342327409e-03
0.199743083867    	1.4621181855e-03
0.199753788706    	1.0000000000e-15
0.199764493545    	6.9102381480e-03
0.199775198384    	6.8375771537e-03
0.199785903222    	6.7646898131e-03
0.199796608061    	6.6915902613e-03
0.1998073129      	6.6182934492e-03
0.199818017739    	6.5448151323e-03
0.199828722578    	6.4711718550e-03
0.199839427417    	6.3973809407e-03
0.199850132256    	6.3234604771e-03
0.199860837095    	6.2494292925e-03
0.199871541933    	6.1753069213e-03
0.199882246772    	6.1011135602e-03
0.199892951611    	6.0268700130e-03
0.19990365645     	5.9525976300e-03
0.199914361289    	5.8783182427e-03
0.199925066128    	5.8040540970e-03
0.199935770967    	5.7298277887e-03
0.199946475806    	5.6556622008e-03
0.199957180644    	5.5815804484e-03
0.199967885483    	5.5076058315e-03
0.199978590322    	5.4337617974e-03
0.199989295161    	5.3600718020e-03
0.2               	5.2865593157e-03
0.200010510826    	5.2145782746e-03
0.2000210305      	5.1427538747e-03
0.20003155682     	5.0711232737e-03
0.200042089797    	1.0000000000e-15
0.200052629441    	4.9285353052e-03
0.200063173534    	4.8576399612e-03
0.200073722082    	4.7870470505e-03
0.20008427063     	4.7168102564e-03
0.200094819178    	4.6469532939e-03
0.200105363269    	4.5775292925e-03
0.200115905132    	4.5085469463e-03
0.200126440316    	4.4400586573e-03
0.200136968827    	4.3720871612e-03
0.200147490674    	4.3046549417e-03
0.200158005862    	4.2377841664e-03
0.2001685144      	4.1714966073e-03
0.200179016294    	4.1058135552e-03
0.200189513762    	4.0407420344e-03
0.200200004597    	3.9763160501e-03
0.200210493223    	3.9125281047e-03
0.200220977432    	3.8494108000e-03
0.20023146164     	3.7869559733e-03
0.200241943641    	3.7251946511e-03
0.200252425641    	3.6641307321e-03
0.200262907642    	3.6037804457e-03
0.200273389642    	3.5441590985e-03
0.200283871643    	3.4852810879e-03
0.200294353643    	3.4271599296e-03
0.200304837855    	3.3697962384e-03
0.200315322066    	3.3132142897e-03
0.20032580849     	3.2574135129e-03
0.200336297129    	3.2024048751e-03
0.200346785767    	3.1482101498e-03
0.200357276622    	3.0948274007e-03
0.200367769694    	3.0422659133e-03
0.200378262766    	2.9905454241e-03
0.200388758057    	2.9396631218e-03
0.200399253348    	2.8896375877e-03
0.200409748639    	2.8404759840e-03
0.200420246152    	2.7921749331e-03
0.200430741443    	2.7447614265e-03
0.200441236734    	2.6982312215e-03
0.200451732025    	2.6525900312e-03
0.200462227316    	2.6078431692e-03
0.200472720383    	2.5640047578e-03
0.200483213451    	2.5210695936e-03
0.200493706519    	2.4790415697e-03
0.200504199587    	2.4379240551e-03
0.200514692654    	2.3977198613e-03
0.200525185722    	2.3584312443e-03
0.20053567879     	2.3200598579e-03
0.200546171857    	1.0000000000e-15
0.200556664925    	2.2460722668e-03
0.200567157993    	2.2104562791e-03
0.200577651061    	2.1757577839e-03
0.200588141901    	2.1419824275e-03
0.200598632741    	2.1091206010e-03
0.200609121354    	2.0771763217e-03
0.200619609967    	2.0461391968e-03
0.200630096353    	2.0160117446e-03
0.200640580512    	1.9867890616e-03
0.200651064671    	1.9584597786e-03
0.200661546602    	1.9310243709e-03
0.200672026308    	1.9044765460e-03
0.200682503787    	1.8788095850e-03
0.200692981267    	1.8540111446e-03
0.200703456521    	1.8300793211e-03
0.200713931774    	1.8070014388e-03
0.200724407028    	1.7847698856e-03
0.200734882281    	1.7633767520e-03
0.200745357535    	1.7428138398e-03
0.200755832789    	1.7230726741e-03
0.200766308042    	1.7041445167e-03
0.200776783296    	1.6860203821e-03
0.200787260779    	1.6686874011e-03
0.200797738263    	1.6521401156e-03
0.200808215746    	1.6363689017e-03
0.200818695461    	1.6213607821e-03
0.200829175177    	1.6071092478e-03
0.200839657126    	1.5936013294e-03
0.200850139076    	1.5808299107e-03
0.200860623261    	1.5687820702e-03
0.200871107446    	1.0000000000e-15
0.200881591632    	1.5468234886e-03
0.200892078055    	1.5368893078e-03
0.200902564479    	1.5276391113e-03
0.200913053143    	1.5190601195e-03
0.200923541807    	1.5111432865e-03
0.200934032713    	1.5038758008e-03
0.200944523619    	1.4972479762e-03
0.200955016769    	1.4912468628e-03
0.200965512164    	1.4858608994e-03
0.200976009807    	1.4810782430e-03
0.200986507449    	1.4768876142e-03
0.20099700734     	1.4732753946e-03
0.201007507232    	1.4506069521e-03
0.201018009374    	1.1953405707e-03
0.201028511516    	9.5113999688e-04
0.201039015911    	7.1761111350e-04
0.201049520305    	4.9446576891e-04
0.2010600247      	2.8135890233e-04
0.201070529095    	7.7926469379e-05
0.20108103349     	1.0000000000e-15
0.201091535629    	1.4645334948e-03
0.201102037769    	1.4659273936e-03
0.201112539909    	1.4677354790e-03
0.201123042048    	1.4699410708e-03
0.201133544188    	1.4725273770e-03
0.201144046328    	1.4755168602e-03
0.20115454621     	1.4792487393e-03
0.201165046093    	1.4838138303e-03
0.201175543718    	1.0000000000e-15
0.201186041344    	1.4954383641e-03
0.201196536712    	1.5024444924e-03
0.201207032081    	1.5102011007e-03
0.201217525192    	1.5186681518e-03
0.201228016047    	1.5278061178e-03
0.201238504646    	1.5375756327e-03
0.201248993244    	1.5479400729e-03
0.201259479587    	1.5588593614e-03
0.20126996593     	1.5702986751e-03
0.201280452272    	1.5822218619e-03
