# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(T)
0.23041767567     	2.8360135967e+02
0.230430721855    	2.8357444325e+02
0.230443768041    	2.8354493743e+02
0.230456814226    	2.8351360610e+02
0.230469860412    	2.8348123904e+02
0.230482906597    	2.8344865266e+02
0.230495952783    	2.8341666403e+02
0.230508998968    	2.8338606375e+02
0.230522045153    	2.8335759850e+02
0.230535082607    	2.8333197069e+02
0.23054812006     	2.8330975808e+02
0.230561157513    	2.8329147013e+02
0.230574186227    	2.8327753797e+02
0.230587214942    	2.8326828914e+02
0.230600243657    	2.8326399106e+02
0.230613263628    	2.8379054717e+02
0.230626283598    	2.8375600044e+02
0.230639303569    	2.8372644964e+02
0.23065231479     	2.8370209077e+02
0.230665326011    	2.8368296264e+02
0.230678328481    	2.8366883610e+02
0.230691330952    	2.8365932596e+02
0.230704333423    	2.8365386881e+02
0.230717327138    	2.8365180698e+02
0.230730320853    	2.8365237667e+02
0.230743305812    	2.8365483271e+02
0.230756290771    	2.8365838212e+02
0.230769266974    	2.8366226605e+02
0.230782234427    	2.8366572726e+02
0.23079520188     	2.8366808575e+02
0.230808160583    	2.8366878114e+02
0.230821110542    	2.8366733713e+02
0.230834051763    	2.8366342474e+02
0.230846992984    	2.8365675121e+02
0.230859925467    	2.8364715529e+02
0.230872849217    	2.8363458305e+02
0.230885764242    	2.8361909748e+02
0.230898679266    	2.8360080814e+02
0.230911585564    	2.8357999745e+02
0.230924483141    	2.8355691644e+02
0.230937380718    	2.8353186378e+02
0.230950269575    	2.8350528125e+02
0.230963158432    	2.8347752241e+02
0.230976038568    	2.8344898808e+02
0.230988918705    	2.8342010122e+02
0.231001790121    	2.8339121227e+02
0.231014661537    	2.8336268059e+02
0.231027524232    	2.8333477132e+02
0.231040360819    	2.8330775950e+02
0.231052577081    	2.8328299264e+02
0.231064653195    	2.8325963131e+02
0.231076791238    	2.8323743259e+02
0.231089183647    	2.8321628684e+02
0.231102013238    	2.8319621436e+02
0.231114834124    	2.8317821841e+02
0.231127646313    	2.8316258165e+02
0.231140449809    	2.7928265732e+02
0.23115324462     	2.7909598173e+02
0.231166030749    	2.7933113458e+02
0.231178808205    	2.7962765798e+02
0.231191576992    	2.7996130362e+02
0.231204337116    	2.8032115596e+02
0.231217088583    	2.8069847967e+02
0.2312298314      	2.8108585625e+02
0.231242565571    	2.8147707746e+02
0.231255299742    	2.8186692952e+02
0.231268025269    	2.8225038070e+02
0.231280742156    	2.8262303611e+02
0.23129345041     	2.8298084593e+02
0.231306150036    	2.8332018054e+02
0.231318841041    	2.8363850762e+02
0.23133152343     	2.8393659461e+02
0.231344197209    	2.8420971878e+02
0.231356862384    	2.8442827801e+02
0.23136951896     	2.8439149693e+02
0.231382166945    	2.8435108780e+02
0.231394806343    	2.8430808937e+02
0.23140743716     	2.8426351862e+02
0.231420059402    	2.8421832536e+02
0.231432673075    	2.8417342843e+02
0.231445278185    	2.8412966581e+02
0.231457874738    	2.8408781966e+02
0.231470462739    	2.8404862237e+02
0.231483042194    	2.8401273486e+02
0.231495613109    	2.8398080282e+02
0.231508175489    	2.8395336528e+02
0.231520729342    	2.8393083520e+02
0.231533274671    	2.8391357758e+02
0.231545811484    	2.8390185821e+02
0.231558348297    	2.8389585493e+02
0.231570876593    	2.8389558431e+02
0.231583396378    	2.8390097952e+02
0.231595907658    	2.8391177750e+02
0.231608418937    	2.8392751242e+02
0.231620921712    	2.8394752191e+02
0.231633415986    	2.8397097367e+02
0.231645910261    	2.8399682955e+02
0.231658396037    	2.8402395021e+02
0.231670873318    	2.8405114223e+02
0.2316833506      	2.8407730147e+02
0.231695819388    	2.8410126913e+02
0.231708288176    	2.8412201418e+02
0.23172074847     	2.8413861778e+02
0.231733200276    	2.8415029934e+02
0.231745652082    	2.8415646143e+02
0.231758095401    	2.8415658743e+02
0.231770530237    	2.8415040118e+02
0.231782965073    	2.8413787000e+02
0.231795391427    	2.8411944882e+02
0.231807817781    	2.8409697510e+02
0.231820235653    	2.8407152477e+02
0.231832645048    	2.8404387524e+02
0.231845054443    	2.8401454640e+02
0.231857455363    	2.8398376792e+02
0.231869847811    	2.8395174070e+02
0.23188224026     	2.8391873093e+02
0.231894624238    	2.8388491221e+02
0.231906999751    	2.8385035518e+02
0.231919375264    	2.8381505832e+02
0.231931742312    	2.8377900084e+02
0.231944109361    	2.8374216011e+02
0.231956467944    	2.8370451932e+02
0.231968826528    	2.8366608504e+02
0.231981176647    	2.8362696938e+02
0.231993526765    	2.8358730716e+02
0.23200586842     	2.8354727666e+02
0.232018210074    	2.8350697206e+02
0.232030551728    	2.8346650233e+02
0.232042884911    	2.8342598293e+02
0.232055218094    	2.8338540226e+02
0.232067551278    	2.8334479655e+02
0.232079884461    	2.8330423186e+02
0.232092209163    	2.8326380281e+02
0.232104533864    	2.8322364864e+02
0.232116858565    	2.8318394267e+02
0.232129174778    	2.8314504804e+02
0.232141490991    	2.8310738614e+02
0.232153807204    	2.8307155249e+02
0.232166123417    	2.8303831139e+02
0.232178431131    	2.8300846192e+02
0.232190738844    	2.8298278373e+02
0.232203046557    	2.8296197523e+02
0.232215345765    	2.8294664585e+02
0.232227644973    	2.8293720583e+02
0.23223994418     	2.8293386504e+02
0.232252243388    	2.8293660558e+02
0.232264534078    	2.8294520158e+02
0.232276824768    	2.8295924289e+02
0.232289115458    	2.8297812188e+02
0.232301406149    	2.8300106861e+02
0.232313688309    	2.8302718580e+02
0.23232597047     	2.8305554789e+02
0.232338252631    	2.8308514145e+02
0.232350534792    	2.8311492075e+02
0.232362808412    	2.8314380270e+02
0.232375082032    	2.8317075301e+02
0.232387355651    	2.8319479407e+02
0.232399629271    	2.8321501836e+02
0.232411902891    	2.8323065832e+02
0.232424176511    	2.8324107089e+02
0.23243645013     	2.8324576804e+02
0.23244872375     	2.7415618498e+02
0.23246099737     	2.7421080624e+02
0.232473279585    	2.7444581565e+02
0.232485561799    	2.7467224043e+02
0.232497844014    	2.7490652943e+02
0.232510126229    	2.7515225842e+02
0.232522399824    	2.7540777497e+02
0.23253467342     	2.7567052095e+02
0.232546947016    	2.7593761966e+02
0.232559220611    	2.7620632352e+02
0.232571494207    	2.7647407874e+02
0.232583767803    	2.7673851991e+02
0.232596041398    	2.7699744963e+02
0.232608314994    	2.7724881801e+02
0.232620588589    	2.7749070124e+02
0.232632862185    	2.7513022021e+02
0.232645135781    	2.7517497535e+02
0.232657409376    	2.7540166846e+02
0.232669682972    	2.7562265380e+02
0.232681965266    	2.7585398959e+02
0.23269424756     	2.7609885249e+02
0.232706529854    	2.7635625741e+02
0.232718812149    	2.7662332668e+02
0.232731094443    	2.7367831589e+02
0.232743376737    	2.7370333654e+02
0.232755659031    	2.7391963052e+02
0.232767941325    	2.7413190339e+02
0.232780223619    	2.7435641615e+02
0.232792505913    	2.7459612207e+02
0.232804788208    	2.7485004766e+02
0.232817070502    	2.7511592071e+02
0.232829352796    	2.7539141604e+02
0.23284163509     	2.7567399259e+02
0.232853917384    	2.7596053648e+02
0.232866199678    	2.7624837624e+02
0.232878481972    	2.7653532075e+02
0.232890764266    	2.7681859130e+02
0.232903046561    	2.7709563859e+02
0.232915328855    	2.7736444727e+02
0.232927611149    	2.7762301857e+02
0.232939893443    	2.7786920990e+02
0.232952175737    	2.7810119356e+02
0.232964458031    	2.7831750319e+02
0.232976740325    	2.7851681164e+02
0.23298902262     	2.7869887440e+02
0.233001304914    	2.7886304621e+02
0.233013587208    	2.7900896758e+02
0.233025869502    	2.7913672369e+02
0.233038151796    	2.7924650265e+02
0.233050425203    	2.7933948490e+02
0.233062689729    	2.7941682655e+02
0.23307494538     	2.7947968361e+02
0.233087192164    	2.7952910756e+02
0.233099430085    	2.7956584955e+02
0.233111659152    	2.7959092633e+02
0.23312387937     	2.7960534081e+02
0.233136099587    	2.7961019836e+02
0.233148310956    	2.7960598682e+02
0.233160513483    	2.7959366759e+02
0.233172707173    	2.7957423300e+02
0.233184900863    	2.7954886926e+02
0.233197085718    	2.7951881924e+02
0.233209270572    	2.7948526873e+02
0.233221446591    	2.7944938948e+02
0.233233622609    	2.7941211237e+02
0.233245789792    	2.7937445302e+02
0.233257956974    	2.7933747372e+02
0.233270115321    	2.7930213499e+02
0.233282273667    	2.7926929469e+02
0.233294432013    	2.7923976963e+02
0.233306581517    	2.7921430701e+02
0.233318731021    	2.7919349237e+02
0.233330871683    	2.7917771595e+02
0.233343003508    	2.7916719128e+02
0.233355126504    	2.7916199260e+02
0.2333672495      	2.7916215106e+02
0.233379363667    	2.7916744485e+02
0.23339146901     	2.7917797248e+02
0.233403565537    	2.7919359928e+02
0.233415653253    	2.7921368960e+02
0.233427740969    	2.7923821779e+02
0.233439819875    	2.7926709414e+02
0.233451889977    	2.7930023240e+02
0.233463951282    	2.7933750894e+02
0.233476012587    	2.7937873381e+02
0.233488065094    	2.7942351407e+02
0.23350010881     	2.7947121088e+02
0.233512152526    	2.7952164708e+02
0.233524187452    	2.7957452101e+02
0.233536213592    	2.7962952931e+02
0.233548239733    	2.7668113544e+02
0.233560257089    	2.7670208473e+02
0.233572274445    	2.7691359150e+02
0.233584283016    	2.7711820569e+02
0.233596291587    	2.7733321558e+02
0.233608300159    	2.7756213153e+02
0.233620299939    	2.7780305699e+02
0.233632290934    	2.7805313576e+02
0.23364428193     	2.7830965537e+02
0.233656264141    	2.7856971475e+02
0.233668246352    	2.7883096531e+02
0.233680219779    	2.7909086689e+02
0.233692193205    	2.7934739253e+02
0.233704157847    	2.7959828112e+02
0.233716122489    	2.7984174334e+02
0.233728078346    	2.8007573207e+02
0.233740034203    	2.8029861328e+02
0.233751981276    	2.8050874062e+02
0.233763928348    	2.8060708113e+02
0.233775866636    	2.7700227590e+02
0.233787804924    	2.7684994690e+02
0.233799734428    	2.7711246732e+02
0.233811663931    	2.7743238033e+02
0.23382358465     	2.7778644444e+02
0.233835505368    	2.7816509402e+02
0.233847417303    	2.7856035569e+02
0.233859329237    	2.7896560241e+02
0.233871232386    	2.7937447999e+02
0.233883135536    	2.7978100871e+02
0.233895029901    	2.8017983113e+02
0.233906924266    	2.8056697042e+02
0.233918809846    	2.8093865480e+02
0.233930695426    	2.8091665200e+02
0.233942572222    	2.8083731381e+02
0.233954449018    	2.8075802471e+02
0.233966325813    	2.7560582666e+02
0.233978193818    	2.7561401733e+02
0.233990061822    	2.7581172037e+02
0.234001929827    	2.7599885318e+02
0.234013789034    	2.7619283956e+02
0.234025648241    	2.7639766444e+02
0.234037507448    	2.7661207172e+02
0.234049357851    	2.7683372283e+02
0.234061208253    	2.7706053822e+02
0.234073049852    	2.7729002919e+02
0.234084891451    	2.7752009430e+02
0.234096724245    	2.7774848470e+02
0.23410855704     	2.7797346207e+02
0.23412038103     	2.7819311218e+02
0.234132196223    	2.7840577628e+02
0.234144011415    	2.7861012231e+02
0.234155826608    	2.7880556429e+02
0.234167632997    	2.7899074060e+02
0.234179439385    	2.7916471029e+02
0.234191245774    	2.7932676120e+02
0.234203043351    	2.7947626058e+02
0.234214840929    	2.7961302536e+02
0.234226638507    	2.7973706553e+02
0.234238436085    	2.7984861359e+02
0.234250233662    	2.7994808011e+02
0.23426203124     	2.8004207587e+02
0.234273828818    	2.8013141303e+02
0.234285617552    	2.8021436902e+02
0.234297406286    	2.8029086619e+02
0.23430919502     	2.8036043251e+02
0.234320992618    	2.8042252484e+02
0.234332790216    	2.8047645765e+02
0.234344587813    	2.8052168316e+02
0.234356385411    	2.8055782631e+02
0.234368183009    	2.8058475549e+02
0.234379980606    	2.8060262715e+02
0.234391778204    	2.8061179456e+02
0.234403575802    	2.8061278817e+02
0.2344153734      	2.8060627869e+02
0.234427170997    	2.8059303940e+02
0.234438968595    	2.8057392677e+02
0.234450766193    	2.8054985462e+02
0.234462563791    	2.8052176913e+02
0.234474361388    	2.8049063041e+02
0.234486158986    	2.8045740739e+02
0.234497965562    	2.8042307745e+02
0.234509772138    	2.8038871714e+02
0.234521578714    	2.8035542501e+02
0.23453338529     	2.8032431963e+02
0.234545191867    	2.8029648935e+02
0.234556998443    	2.8027292007e+02
0.234568805019    	2.8025443711e+02
0.234580611595    	2.8024168098e+02
0.234592418171    	2.8023511397e+02
0.234604224747    	2.8023506079e+02
0.234616022276    	2.8024173733e+02
0.234627819805    	2.8025569012e+02
0.234639617334    	2.8027669893e+02
0.234651414863    	2.8030461996e+02
0.234663212392    	2.8033928639e+02
0.234675009921    	2.8038045918e+02
0.23468680745     	2.8042782011e+02
0.234698604979    	2.8048098449e+02
0.234710402508    	2.8053951477e+02
0.234722200036    	2.8060292986e+02
0.234733997565    	2.8067071296e+02
0.234745795094    	2.8074232227e+02
0.234757592623    	2.8081720334e+02
0.234769390152    	2.8089479335e+02
0.234781187681    	2.8097453122e+02
0.234792976072    	2.8105580566e+02
0.234804764462    	2.8113814208e+02
0.234816552853    	2.8122102666e+02
0.234828341244    	2.8130396376e+02
0.234840129634    	2.8138647689e+02
0.234851918025    	2.8146810884e+02
0.234863706416    	2.8154842112e+02
0.234875494806    	2.8162699255e+02
0.234887283197    	2.8170342854e+02
0.234899071588    	2.8175423151e+02
0.234910869188    	2.8175117887e+02
0.234922666788    	2.8174942352e+02
0.234934464388    	2.8174917080e+02
0.234946261989    	2.8175023379e+02
0.234958059589    	2.8175218677e+02
0.23496986645     	2.8175519165e+02
0.23498167331     	2.8175893888e+02
0.234993480171    	2.8176303973e+02
0.235005296328    	2.8176749721e+02
0.235017112486    	2.8177174098e+02
0.235028937969    	2.8177565960e+02
0.235040763453    	2.8177902973e+02
0.235052588936    	2.8178147187e+02
0.235064414419    	2.8178266656e+02
0.235076239903    	2.8178270425e+02
0.235088065386    	2.8178096554e+02
0.23509989087     	2.8177154130e+02
0.235111725746    	2.8175843329e+02
0.235123560622    	2.8174282193e+02
0.235135395498    	2.8172539749e+02
0.235147230374    	2.8170651421e+02
0.235159065251    	2.8168623812e+02
0.235170900127    	2.8166503176e+02
0.235182735003    	2.8164358593e+02
0.235194569879    	2.8162196739e+02
0.235206404755    	2.8160005084e+02
0.235218239632    	2.8157833592e+02
0.235230074508    	2.8155677940e+02
0.235241909384    	2.8285602759e+02
0.23525374426     	2.8287138666e+02
0.235265579136    	2.8288610860e+02
0.235277423526    	2.8290026736e+02
0.235289267916    	2.8291393334e+02
0.235301112306    	2.8292720523e+02
0.235312956695    	2.8294019545e+02
0.235324801085    	2.8295302575e+02
0.235336645475    	2.8296582989e+02
0.235348489865    	2.8297874996e+02
0.235360334255    	2.8299193428e+02
0.235372188235    	2.8300552853e+02
0.235384042215    	2.8301966176e+02
0.235395896196    	2.8303447918e+02
0.235407750176    	2.8305012594e+02
0.235419613794    	2.8306675546e+02
0.235431477411    	2.8308449009e+02
0.235443341029    	2.8310344707e+02
0.235455204647    	2.8312372343e+02
0.235467077949    	2.8314541543e+02
0.235478951252    	2.8316856999e+02
0.235490824554    	2.8319322511e+02
0.235502697856    	2.8321938405e+02
0.235514580891    	2.8324702524e+02
0.235526463925    	2.8252056568e+02
0.23553834696     	2.8252683562e+02
0.235550229994    	2.8274106042e+02
0.235562122809    	2.8295428708e+02
0.235574015624    	2.8318363677e+02
0.235585908439    	2.8343126875e+02
0.235597801254    	2.8346913888e+02
0.235609694069    	2.8350324201e+02
0.235621586883    	2.8353686351e+02
0.235633479698    	2.8356967565e+02
0.235645372513    	2.8360142976e+02
0.235657275189    	2.8363194455e+02
0.235669177865    	2.8366102409e+02
0.235681080542    	2.8368853405e+02
0.235692983218    	2.8371437755e+02
0.235704885894    	2.8373849760e+02
0.23571678857     	2.8376087670e+02
0.235728691246    	2.8378153443e+02
0.235740593923    	2.8380052409e+02
0.235752496599    	2.8381793132e+02
0.235764399275    	2.8383387127e+02
0.235776311911    	2.8384850053e+02
0.235788224548    	2.8386197933e+02
0.235800137185    	2.8387451428e+02
0.235812049821    	2.8388635225e+02
0.235823962458    	2.8389777099e+02
0.235835885113    	2.8390905079e+02
0.235847807769    	2.8392043925e+02
0.235859730425    	2.8393217798e+02
0.23587165308     	2.8394449076e+02
0.235883585806    	2.8395759055e+02
0.235895518531    	2.8397164417e+02
0.235907451257    	2.8398679914e+02
0.235919394095    	2.8400318609e+02
0.235931336933    	2.8402087810e+02
0.23594327977     	2.8403992761e+02
0.235955232764    	2.8406037262e+02
0.235967185757    	2.8408218684e+02
0.235979148941    	2.8325070081e+02
0.235991112124    	2.8324490015e+02
0.236003085533    	2.8323726090e+02
0.236015058941    	2.8319528626e+02
0.23602704261     	2.8420922812e+02
0.236039026278    	2.8423725239e+02
0.236051020242    	2.8426573716e+02
0.236063014205    	2.8429445498e+02
0.2360750185      	2.8432323104e+02
0.236087022794    	2.8435186637e+02
0.236099037455    	2.8438023681e+02
0.236111052116    	2.8440820299e+02
0.236123077179    	2.8443570466e+02
0.236135112671    	2.8446268526e+02
0.236147148164    	2.8448912810e+02
0.236159194122    	2.8451505451e+02
0.236171250573    	2.8454045986e+02
0.236183307024    	2.8456531843e+02
0.236195374005    	2.8458964782e+02
0.236207451543    	2.8461344405e+02
0.236219539666    	2.8463670239e+02
0.236231627789    	2.8465939761e+02
0.236243726534    	2.8468154197e+02
0.23625583593     	2.8470312571e+02
0.236267945326    	2.8472411876e+02
0.236280065409    	2.8474451817e+02
0.236292196209    	2.8476428281e+02
0.236304337754    	2.8478332783e+02
0.236316479298    	2.8480154459e+02
0.236328631626    	2.8481880248e+02
0.236340794765    	2.8483495378e+02
0.236352957904    	2.8480336576e+02
0.236365131893    	2.8475592812e+02
0.236377305883    	2.8471270926e+02
0.236389490761    	2.8467421763e+02
0.236401686558    	2.8464086476e+02
0.236413882355    	2.8461296722e+02
0.236426089109    	2.8459068425e+02
0.236438295864    	2.8457413118e+02
0.236450502618    	2.8456330100e+02
0.236462709372    	2.8455810810e+02
0.236474927144    	2.8455839620e+02
0.236487144915    	2.8456393830e+02
0.236499362686    	2.8457444161e+02
0.236511580458    	2.8458955831e+02
0.236523809306    	2.8460891321e+02
0.236536038154    	2.8463205924e+02
0.236548267002    	2.8465852520e+02
0.23656049585     	2.8468781086e+02
0.236572735836    	2.8471942093e+02
0.236584975822    	2.8475277990e+02
0.236597226985    	2.8478735629e+02
0.236609478149    	2.8482690121e+02
0.236621729312    	2.8485136182e+02
0.236633991705    	2.8485816722e+02
0.236646254098    	2.8486540377e+02
0.236658516491    	2.8487301608e+02
0.236670790165    	2.8488095522e+02
0.236683063839    	2.8488915781e+02
0.236695337513    	2.8489756767e+02
0.23670762252     	2.8490613899e+02
0.236719907527    	2.8491481322e+02
0.236732192534    	2.8492354237e+02
0.236744488926    	2.8493229130e+02
0.236756785319    	2.8494101338e+02
0.236769081711    	2.8494967451e+02
0.236781378103    	2.8495824591e+02
0.236793685945    	2.8496671291e+02
0.236805993787    	2.8496426620e+02
0.236818301628    	2.8495273585e+02
0.236830620973    	2.8494351204e+02
0.236842940317    	2.8493833677e+02
0.236855259661    	2.8493789059e+02
0.236867590562    	2.8494208130e+02
0.236879921463    	2.8495045890e+02
0.236892252364    	2.8496244337e+02
0.236904594876    	2.8497741094e+02
0.236916937388    	2.8499466921e+02
0.236929291554    	2.8500222261e+02
0.236941645721    	2.8500390200e+02
0.236954011587    	2.8500589166e+02
0.236966389185    	2.8500818507e+02
0.236978766783    	2.8332160802e+02
0.236991156158    	2.8331918828e+02
0.237003545533    	2.8333307302e+02
0.23701594673     	2.8332707199e+02
0.237028359783    	2.8502379594e+02
0.237040772836    	2.8502763745e+02
0.23705319779     	2.8500973713e+02
0.23706563468     	2.8496673177e+02
0.23707807157     	2.8500458959e+02
0.237090520441    	2.8499656044e+02
0.237102981329    	2.8498864556e+02
0.237115442216    	2.8498089169e+02
0.237127915167    	2.8497333343e+02
0.237140400215    	2.8496601562e+02
0.237152885263    	2.8495899059e+02
0.237165382457    	2.8495229827e+02
0.23717789183     	2.8494598626e+02
0.237190401204    	2.8494010695e+02
0.237202922806    	2.8493470018e+02
0.237215444408    	2.8492981450e+02
0.237227978286    	2.8492548667e+02
0.237240512164    	2.8492175911e+02
0.237253058367    	2.8491866332e+02
0.237265604569    	2.8491623318e+02
0.237278163144    	2.8491449312e+02
0.23729072172     	2.8491346663e+02
0.237303280295    	2.8491316908e+02
0.237315851305    	2.8491361177e+02
0.237328422314    	2.8491480060e+02
0.237341005808    	2.8491673799e+02
0.237353589301    	2.8491941801e+02
0.237366185327    	2.8491917401e+02
0.237378781354    	2.8491680503e+02
0.237391377381    	2.8492021248e+02
0.237403986003    	2.8492934881e+02
0.237416594626    	2.8492879863e+02
0.237429215895    	2.8492622596e+02
0.237441837164    	2.8492464070e+02
0.237454471131    	2.8492406865e+02
0.237467105097    	2.8492451650e+02
0.237479751813    	2.8492597032e+02
0.237492398528    	2.8492839440e+02
0.237505058044    	2.8493173867e+02
0.237517730399    	2.8493593610e+02
0.237530402754    	2.8494089961e+02
0.237543075109    	2.8494653301e+02
0.237555760368    	2.8495273864e+02
0.237568445628    	2.8495940091e+02
0.237581130887    	2.8496640578e+02
0.237593816147    	2.8497363786e+02
0.237606501406    	2.8498098311e+02
0.237619199663    	2.8498833937e+02
0.23763189792     	2.8499559480e+02
0.237644596177    	2.8500265131e+02
0.237657307497    	2.8500942649e+02
0.237670018818    	2.8501583273e+02
0.237682730139    	2.8502179912e+02
0.23769544146     	2.8501526847e+02
0.237708165926    	2.8500471471e+02
0.237720890392    	2.8499436300e+02
0.237733614858    	2.8498437721e+02
0.237746352537    	2.8413131872e+02
0.237759090216    	2.8379180073e+02
0.237771827895    	2.8363355258e+02
0.237784578857    	2.8349597167e+02
0.237797329818    	2.8339879176e+02
0.237810094118    	2.8334549965e+02
0.237822858417    	2.8333168780e+02
0.237835622717    	2.8493245542e+02
0.237848400424    	2.8493056699e+02
0.237861178131    	2.8492976612e+02
0.237873969303    	2.8483333569e+02
0.237886760474    	2.8466453977e+02
0.237899565167    	2.8450885290e+02
0.23791236986     	2.8436840260e+02
0.237925188132    	2.8424476249e+02
0.237938006403    	2.8413928915e+02
0.237950824675    	2.8406103962e+02
0.237963656598    	2.8401139073e+02
0.23797648852     	2.8398590668e+02
0.237989334152    	2.8398079383e+02
0.238002179784    	2.8399220803e+02
0.238015039184    	2.8401680084e+02
0.238027898584    	2.8405160820e+02
0.238040757984    	2.8422896785e+02
0.238053631226    	2.8423882466e+02
0.238066504468    	2.8428349787e+02
0.238079377711    	2.8435362409e+02
0.23809226487     	2.8443934710e+02
0.238105152029    	2.8453072455e+02
0.238118039188    	2.8461997288e+02
0.23813094034     	2.8470164483e+02
0.238143841492    	2.8477184970e+02
0.238156742644    	2.8482819076e+02
0.238169657864    	2.8486904839e+02
0.238182573085    	2.8332797037e+02
0.238195488306    	2.8458954530e+02
0.238208417672    	2.8485845039e+02
0.238221347039    	2.8485460183e+02
0.238234276406    	2.8481702902e+02
0.238247219996    	2.8476324666e+02
0.238260163586    	2.8470191592e+02
0.238273107177    	2.8463701166e+02
0.238286065069    	2.8457250420e+02
0.238299022962    	2.8451237293e+02
0.23831199522     	2.8446011784e+02
0.238324967478    	2.8441867068e+02
0.238337954167    	2.8439011978e+02
0.238350940855    	2.8437594422e+02
0.238363942037    	2.8437664344e+02
0.238376943219    	2.8471637061e+02
0.23838995896     	2.8470127678e+02
0.238402974701    	2.8468677922e+02
0.238416005066    	2.8467292596e+02
0.238429035432    	2.8465977384e+02
0.238442080488    	2.8464732924e+02
0.238455125544    	2.8463500966e+02
0.238468185356    	2.8462320718e+02
0.238481245169    	2.8461203156e+02
0.238494319806    	2.8460145396e+02
0.238507409317    	2.8459141543e+02
0.238520498828    	2.8458184728e+02
0.238533603281    	2.8457265037e+02
0.238546707735    	2.8456374379e+02
0.238559827199    	2.8455502846e+02
0.238572946663    	2.8454642889e+02
0.238586081207    	2.8453785690e+02
0.238599215751    	2.8452925055e+02
0.238612365445    	2.8452053660e+02
0.238625515138    	2.8451166827e+02
0.238638680051    	2.8450258688e+02
0.238651844964    	2.8449326057e+02
0.238665025167    	2.8448364414e+02
0.238678205371    	2.8447372017e+02
0.238691400936    	2.8446345717e+02
0.2387045965      	2.8445285443e+02
0.238717807499    	2.8444189787e+02
0.238731018497    	2.8443060881e+02
0.238744245001    	2.8441899585e+02
0.238757471505    	2.8440710670e+02
0.238770713588    	2.8439497851e+02
0.238783955671    	2.8438269294e+02
0.238797213407    	2.8437032191e+02
0.238810471142    	2.8435798245e+02
0.238823744605    	2.8434577977e+02
0.238837018067    	2.8433386101e+02
0.238850307332    	2.8432235736e+02
0.238863596596    	2.8431143444e+02
0.238876901737    	2.8430123581e+02
0.238890206879    	2.8429192825e+02
0.238903527974    	2.8428365066e+02
0.238916849068    	2.8427655121e+02
0.238930186193    	2.8427074472e+02
0.238943523319    	2.8426633999e+02
0.238956876551    	2.8426340893e+02
0.238970229784    	2.8426200204e+02
0.238983599202    	2.8426213120e+02
0.238996968621    	2.8426377232e+02
0.239010354304    	2.8426686505e+02
0.239023739987    	2.8427130474e+02
0.239037142014    	2.8427696023e+02
0.23905054404     	2.8428365587e+02
0.239063946067    	2.8429119333e+02
0.239077364538    	2.8429936341e+02
0.23909078301     	2.8430792080e+02
0.239104218006    	2.8431663127e+02
0.239117653002    	2.8432523597e+02
0.239131104605    	2.8433350029e+02
0.239144556209    	2.8434117705e+02
0.239158024501    	2.8433253101e+02
0.239171492794    	2.8431447433e+02
0.239184977859    	2.8429684641e+02
0.239198462924    	2.8427978847e+02
0.239211964845    	2.8426337406e+02
0.239225466766    	2.8424768997e+02
0.239238985629    	2.8423275772e+02
0.239252521496    	2.8421858926e+02
0.239266057363    	2.8420520615e+02
0.239279610321    	2.8419256577e+02
0.239293180434    	2.8418063218e+02
0.239306750548    	2.8416937398e+02
0.239320337904    	2.8415872738e+02
0.239333942569    	2.8414864453e+02
0.239347547234    	2.8413909249e+02
0.239361169297    	2.8413002152e+02
0.239374808823    	2.8412140528e+02
0.23938844835     	2.8411323888e+02
0.23940210543     	2.8410550918e+02
0.239415762511    	2.8409842195e+02
0.239429437236    	2.8409238972e+02
0.239443111962    	2.8408759008e+02
0.239456804424    	2.8408414955e+02
0.239470496885    	2.8408211731e+02
0.239484189347    	2.8408145479e+02
0.239497899661    	2.8408208425e+02
0.239511609975    	2.8408388393e+02
0.239525320289    	2.8408669853e+02
0.239539048571    	2.8408851682e+02
0.239552776854    	2.8407888410e+02
0.239566505137    	2.8407028908e+02
0.239580251507    	2.8406269311e+02
0.239593997877    	2.8405605678e+02
0.239607744247    	2.8405031940e+02
0.239621508824    	2.8404537087e+02
0.239635273401    	2.8404112200e+02
0.239649037978    	2.8403745991e+02
0.239662820884    	2.8403425854e+02
0.239676603789    	2.8403139314e+02
0.239690386695    	2.8402872938e+02
0.239704188051    	2.8402613023e+02
0.239717989408    	2.8402346683e+02
0.239731809314    	2.8402060847e+02
0.239745629221    	2.8401743936e+02
0.239759449128    	2.8400883604e+02
0.23977328771     	2.8400057271e+02
0.239787126292    	2.8399274454e+02
0.239800964875    	2.8398539725e+02
0.239814822259    	2.8397856443e+02
0.239828679644    	2.8397228609e+02
0.239842555934    	2.8396657019e+02
0.239856432223    	2.8396142408e+02
0.239870308513    	2.8395683185e+02
0.239884203838    	2.8395276139e+02
0.239898099162    	2.8394472645e+02
0.239912013626    	2.8393515739e+02
0.23992592809     	2.8392554939e+02
0.239939861799    	2.8391606388e+02
0.239953795509    	2.8390689772e+02
0.239967748571    	2.8389823051e+02
0.239981701632    	2.8389026762e+02
0.239995674154    	2.8388318882e+02
0.240009666219    	2.8387717839e+02
0.240023658283    	2.8387241222e+02
0.240037669999    	2.8386903428e+02
0.240051681714    	2.8386717753e+02
