# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	max(T)
0.204959866548    	1.4813898992e+03
0.20497889491     	1.4815095747e+03
0.204997907201    	1.4816791555e+03
0.205016919492    	1.4819097348e+03
0.205035576929    	1.4821970388e+03
0.205053751716    	1.4825266786e+03
0.205071615885    	1.4828815847e+03
0.205089353107    	1.4833067734e+03
0.205107097338    	1.4836848270e+03
0.205124919054    	1.4840123428e+03
0.205142861909    	1.4842934958e+03
0.20516093489     	1.4845423238e+03
0.205179132562    	1.4847744057e+03
0.205197411872    	1.4850006418e+03
0.205215721062    	1.4852303287e+03
0.205234015293    	1.4854681634e+03
0.20525224991     	1.4857162925e+03
0.205270417897    	1.4859727233e+03
0.205288512388    	1.4862316863e+03
0.205306541214    	1.4864861088e+03
0.205324504822    	1.4867297915e+03
0.205342410832    	1.4869592489e+03
0.205360259589    	1.4871740063e+03
0.205378051435    	1.4873762616e+03
0.205395786708    	1.4875689428e+03
0.205413479772    	1.4877563068e+03
0.205431144796    	1.4879386438e+03
0.205448781858    	1.4881156056e+03
0.205466404966    	1.4882830123e+03
0.205484014138    	1.4884368781e+03
0.205502044104    	1.4885760561e+03
0.205520037616    	1.4886936034e+03
0.205538016582    	1.4887912308e+03
0.205556002821    	1.4888706374e+03
0.205573952739    	1.4889360516e+03
0.205591408947    	1.4889878607e+03
0.205608522084    	1.4890338153e+03
0.205625471865    	1.4890762231e+03
0.205642389337    	1.4891162342e+03
0.205659358584    	1.4891535453e+03
0.205676425805    	1.4891878493e+03
0.205693612146    	1.4892202547e+03
0.205710926092    	1.4892508244e+03
0.20572830799     	1.4892784220e+03
0.205745649036    	1.4893082719e+03
0.205762976503    	1.4895607136e+03
0.205780317555    	1.4899645293e+03
0.205797692676    	1.4903676626e+03
0.205815102013    	1.4907706901e+03
0.205832490796    	1.4911726962e+03
0.205849804599    	1.4915723507e+03
0.205867037306    	1.4919688363e+03
0.205884196311    	1.4923610615e+03
0.205901282215    	1.4927473210e+03
0.205918302176    	1.4931257853e+03
0.205935263198    	1.4934946153e+03
0.20595218514     	1.4938524916e+03
0.20596907464     	1.4941983237e+03
0.205985944726    	1.4945318431e+03
0.206002808349    	1.4948535620e+03
0.206019671972    	1.4951646597e+03
0.206036535594    	1.4954668985e+03
0.206053675346    	1.4957669998e+03
0.206070795068    	1.4960624014e+03
0.20608790812     	1.4963559700e+03
0.206105034521    	1.4966503719e+03
0.206122187692    	1.4969476118e+03
0.206138973389    	1.4972424792e+03
0.206155437739    	1.4975362211e+03
0.206171730776    	1.4978311865e+03
0.206187981524    	1.4981289381e+03
0.20620426852     	1.4984299477e+03
0.206220640756    	1.4987341505e+03
0.206237123948    	1.4990412297e+03
0.206253719654    	1.4993507284e+03
0.206270416708    	1.4996623202e+03
0.206287069253    	1.4999736977e+03
0.206303702788    	1.5002858064e+03
0.206320336323    	1.5005994724e+03
0.206336988883    	1.5009153133e+03
0.206353666886    	1.5012333419e+03
0.206370357644    	1.5015527201e+03
0.206387010179    	1.5018713633e+03
0.206403630983    	1.5021876937e+03
0.20642020755     	1.5024993795e+03
0.206436721302    	1.5028038051e+03
0.206453178906    	1.5030988863e+03
0.206469580722    	1.5033827712e+03
0.206485933246    	1.5036542973e+03
0.206502255102    	1.5039132486e+03
0.206518552496    	1.5041600895e+03
0.206534837682    	1.5043962915e+03
0.206551122868    	1.5046241701e+03
0.206567408055    	1.5048465777e+03
0.206583916072    	1.5050695402e+03
0.206600386513    	1.5052932386e+03
0.20661683199     	1.5055211606e+03
0.206633265008    	1.5057560698e+03
0.206649698026    	1.5059997961e+03
0.206665921942    	1.5062499720e+03
0.206681941934    	1.5065059491e+03
0.20669782681     	1.5067673124e+03
0.206713647845    	1.5070330954e+03
0.206729457324    	1.5073018634e+03
0.206745289941    	1.5075714667e+03
0.206761169056    	1.5078402683e+03
0.206777094961    	1.5081071531e+03
0.206793067949    	1.5083718980e+03
0.206809076445    	1.5086349143e+03
0.206825102762    	1.5088971265e+03
0.20684113503     	1.5091599431e+03
0.206857155395    	1.5094241269e+03
0.206873157934    	1.5096906921e+03
0.206889124925    	1.5099592225e+03
0.206905050627    	1.5102293324e+03
0.206920935238    	1.5105007535e+03
0.206936767308    	1.5107725393e+03
0.206952552951    	1.5110432503e+03
0.206968286667    	1.5113104967e+03
0.206983974495    	1.5115712154e+03
0.206999616686    	1.5118220448e+03
0.207015219148    	1.5120600282e+03
0.207030782066    	1.5122825262e+03
0.207046311238    	1.5124876027e+03
0.207061806797    	1.5126741517e+03
0.207077268876    	1.5128421392e+03
0.207092697607    	1.5129927266e+03
0.207108093123    	1.5131281895e+03
0.207123455554    	1.5132517281e+03
0.207138790512    	1.5133671990e+03
0.207154103556    	1.5134786861e+03
0.20716939474     	1.5135900994e+03
0.207184664118    	1.5137048224e+03
0.207199917176    	1.5138255304e+03
0.207215153945    	1.5139539114e+03
0.207230374452    	1.5140905964e+03
0.207245578727    	1.5142351204e+03
0.207260766799    	1.5143860381e+03
0.207275938696    	1.5145411405e+03
0.207291094446    	1.5146977431e+03
0.20730623408     	1.5148530170e+03
0.207321357624    	1.5150043256e+03
0.207336470458    	1.5151495711e+03
0.207351561908    	1.5152872321e+03
0.207366626704    	1.5154167044e+03
0.207381659628    	1.5155382643e+03
0.207396650251    	1.5156529615e+03
0.207411598795    	1.5157625513e+03
0.207426500265    	1.5158691353e+03
0.20744135494     	1.5159749594e+03
0.207456168252    	1.5160821356e+03
0.207470950681    	1.5161924088e+03
0.207485707465    	1.5163069236e+03
0.207500448898    	1.5164262080e+03
0.207515185219    	1.5165501309e+03
0.207529916431    	1.5166778954e+03
0.207544647643    	1.5168082889e+03
0.207559373745    	1.5169397416e+03
0.207574094739    	1.5170706515e+03
0.207588805524    	1.5171994976e+03
0.207603501018    	1.5173250493e+03
0.207618304265    	1.5174473659e+03
0.207633076553    	1.5175649542e+03
0.207647823133    	1.5176780132e+03
0.207662544084    	1.5177870843e+03
0.20767724459     	1.5178929777e+03
0.207691848715    	1.5179960943e+03
0.207706303157    	1.5180969970e+03
0.20772064973     	1.5181966480e+03
0.207734942952    	1.5182957141e+03
0.207749226513    	1.5183943783e+03
0.207763529415    	1.5184923511e+03
0.207777866303    	1.5185889551e+03
0.207792247138    	1.5186832960e+03
0.207806672208    	1.5187743601e+03
0.207821131881    	1.5188611953e+03
0.20783561141     	1.5189429926e+03
0.207850061167    	1.5190190844e+03
0.207864471402    	1.5190894352e+03
0.207878842319    	1.5191545328e+03
0.207893178996    	1.5192152293e+03
0.207907476728    	1.5192726044e+03
0.207921740545    	1.5193279606e+03
0.20793597541     	1.5193826861e+03
0.207950186229    	1.5194381664e+03
0.207964382655    	1.5194957160e+03
0.207978564712    	1.5195564555e+03
0.207992741984    	1.5196213186e+03
0.208006914474    	1.5196909311e+03
0.208021082181    	1.5197656174e+03
0.208035221258    	1.5198452853e+03
0.208049317589    	1.5199295914e+03
0.208063376129    	1.5200180285e+03
0.208077401755    	1.5201098762e+03
0.208091399284    	1.5202042615e+03
0.208105378137    	1.5203002578e+03
0.208119343011    	1.5203969047e+03
0.20813330323     	1.5204933415e+03
0.208147263449    	1.5205888360e+03
0.208161223668    	1.5206828036e+03
0.208175188546    	1.5207748942e+03
0.208189158089    	1.5208649288e+03
0.208203104334    	1.5209527781e+03
0.208217027351    	1.5210386589e+03
0.208230927209    	1.5211228927e+03
0.208244799368    	1.5212058179e+03
0.208258653118    	1.5212878277e+03
0.208272483915    	1.5213691680e+03
0.2082862964      	1.5214500402e+03
0.208300090614    	1.5215305073e+03
0.2083138666      	1.5216105290e+03
0.208327628942    	1.5216899979e+03
0.208341377662    	1.5217687190e+03
0.208355117313    	1.5218464970e+03
0.208368843379    	1.5219230986e+03
0.208382560399    	1.5219983771e+03
0.208396268383    	1.5220722206e+03
0.20840996283     	1.5221445700e+03
0.208423639265    	1.5222154462e+03
0.208437302216    	1.5222849795e+03
0.208450960677    	1.5223533616e+03
0.208464605682    	1.5224207273e+03
0.20847823278     	1.5224872382e+03
0.208491842012    	1.5225530561e+03
0.20850543342     	1.5226183077e+03
0.208519007043    	1.5226830831e+03
0.208532562923    	1.5227474487e+03
0.2085461011      	1.5228114701e+03
0.208559621615    	1.5228752414e+03
0.208573124508    	1.5229389119e+03
0.208586609819    	1.5230027127e+03
0.208600077588    	1.5230669545e+03
0.208613532227    	1.5231320452e+03
0.208626973756    	1.5231984411e+03
0.208640406556    	1.5232666370e+03
0.208653826282    	1.5233371228e+03
0.208667237301    	1.5234103730e+03
0.208680639624    	1.5234867324e+03
0.208694033258    	1.5235664038e+03
0.208707418211    	1.5236494102e+03
0.208720794493    	1.5237355813e+03
0.208734162112    	1.5238245491e+03
0.208747516752    	1.5239157235e+03
0.208760858434    	1.5240083575e+03
0.208774187181    	1.5241015404e+03
0.208787503012    	1.5241942272e+03
0.208800801656    	1.5242852572e+03
0.208814083151    	1.5243734678e+03
0.208827343266    	1.5244577093e+03
0.20884058632     	1.5245369966e+03
0.208853808104    	1.5246104894e+03
0.208867008679    	1.5246776476e+03
0.208880188106    	1.5247382682e+03
0.208893350658    	1.5247925355e+03
0.208906496373    	1.5248409941e+03
0.208919625287    	1.5248845471e+03
0.20893273744     	1.5249243987e+03
0.208945837046    	1.5249619710e+03
0.208958924123    	1.5249987738e+03
0.20897200286     	1.5250363062e+03
0.208985069101    	1.5250759027e+03
0.208998131181    	1.5251186671e+03
0.209011184944    	1.5251653269e+03
0.209024234551    	1.5252162214e+03
0.209037280003    	1.5252712607e+03
0.209050321302    	1.5253299491e+03
0.209063358449    	1.5253914423e+03
0.209076395596    	1.5254546495e+03
0.209089428591    	1.5255182814e+03
0.209102453287    	1.5255809949e+03
0.209115469693    	1.5256415071e+03
0.209128469544    	1.5256986197e+03
0.209141448753    	1.5257513277e+03
0.209154399166    	1.5257988060e+03
0.209167316813    	1.5258404331e+03
0.20918020185     	1.5258757541e+03
0.209193050386    	1.5259044220e+03
0.209205862615    	1.5259261925e+03
0.209218642733    	1.5259408975e+03
0.209231394877    	1.5259484363e+03
0.209244123134    	1.5259487984e+03
0.209256839476    	1.5259420917e+03
0.209269547885    	1.5259286002e+03
0.209282256295    	1.5259088167e+03
0.209294968672    	1.5258834867e+03
0.209307688994    	1.5258536174e+03
0.209320421257    	1.5258204936e+03
0.209333165486    	1.5257856601e+03
0.209345921707    	1.5257508790e+03
0.209358681933    	1.5257180537e+03
0.209371446166    	1.5256890692e+03
0.20938420639     	1.5256657144e+03
0.209396962607    	1.5256495112e+03
0.209409706812    	1.5256416179e+03
0.209422435031    	1.5256427053e+03
0.20943514332     	1.5256528887e+03
0.209447831733    	1.5256718380e+03
0.20946049637     	1.5256987831e+03
0.209473137313    	1.5257326176e+03
0.209485758572    	1.5257720170e+03
0.209498360202    	1.5258155393e+03
0.209510942259    	1.5258617505e+03
0.209523508695    	1.5259092857e+03
0.209536063438    	1.5259568571e+03
0.209548606506    	1.5260032809e+03
0.209561137916    	1.5260475454e+03
0.209573661565    	1.5260888399e+03
0.209586181336    	1.5261265536e+03
0.209598701106    	1.5261602851e+03
0.209611220876    	1.5261898464e+03
0.209623744529    	1.5262152832e+03
0.209636275955    	1.5262368848e+03
0.209648815167    	1.5262551650e+03
0.209661362177    	1.5262708548e+03
0.209673913092    	1.5262848658e+03
0.209686467913    	1.5262982422e+03
0.209699018826    	1.5263120841e+03
0.209711558024    	1.5263274712e+03
0.209724077738    	1.5263453702e+03
0.20973657027     	1.5263665393e+03
0.209749028014    	1.5263914443e+03
0.209761447321    	1.5264202043e+03
0.209773828414    	1.5264525634e+03
0.20978616773     	1.5264878658e+03
0.2097984693      	1.5265251164e+03
0.20981074083     	1.5265630423e+03
0.209822989918    	1.5266001687e+03
0.209835227813    	1.5266349217e+03
0.209847461981    	1.5266807007e+03
0.209859699877    	1.5267770385e+03
0.209871952716    	1.5268707799e+03
0.209884220539    	1.5269600080e+03
0.209896510912    	1.5270428203e+03
0.209908823927    	1.5271179865e+03
0.209921159674    	1.5271844124e+03
0.209933514433    	1.5272412701e+03
0.209945880633    	1.5272880987e+03
0.209958258296    	1.5273248866e+03
0.20997063596     	1.5273520174e+03
0.209983013623    	1.5273703189e+03
0.209995379812    	1.5273809729e+03
0.210007734543    	1.5273854877e+03
0.210020074027    	1.5273855926e+03
0.210032394497    	1.5274022745e+03
0.210044692222    	1.5275169097e+03
0.21005697105     	1.5276327677e+03
0.210069231034    	1.5277498710e+03
0.210081472227    	1.5278681342e+03
0.210093698422    	1.5279874039e+03
0.21010591339     	1.5281077271e+03
0.210118117149    	1.5282289370e+03
0.210130313443    	1.5283509384e+03
0.210142506008    	1.5284736608e+03
0.210154691118    	1.5285969904e+03
0.210166876227    	1.5287208877e+03
0.210179057611    	1.5288452819e+03
0.210191235269    	1.5289701978e+03
0.210203412927    	1.5290957447e+03
0.21021558686     	1.5292219995e+03
0.210227760793    	1.5293491387e+03
0.210239931001    	1.5294772781e+03
0.210252097485    	1.5296065577e+03
0.210264263969    	1.5297371151e+03
0.210276426729    	1.5298689466e+03
0.210288585765    	1.5300020001e+03
0.210300744802    	1.5301361590e+03
0.210312900116    	1.5302711180e+03
0.210325051708    	1.5304064996e+03
0.210337195861    	1.5305417836e+03
0.210349336297    	1.5306905429e+03
0.210361469303    	1.5308426139e+03
0.210373594886    	1.5309884753e+03
0.210385713053    	1.5311271056e+03
0.21039782381     	1.5312577158e+03
0.210409927165    	1.5313798019e+03
0.210422019429    	1.5314931397e+03
0.210434104308    	1.5315979029e+03
0.210446178125    	1.5316945115e+03
0.210458244574    	1.5317837274e+03
0.210470303664    	1.5318665219e+03
0.210482355401    	1.5319440752e+03
0.210494399791    	1.5320176880e+03
0.21050644051     	1.5320887165e+03
0.21051847756     	1.5321584703e+03
0.210530507274    	1.5322281533e+03
0.210542533323    	1.5322988655e+03
0.210554555708    	1.5323714991e+03
0.21056657443     	1.5324467326e+03
0.210578589489    	1.5325250236e+03
0.210590600888    	1.5326066193e+03
0.210602608627    	1.5326915843e+03
0.210614612707    	1.5327798395e+03
0.21062661313     	1.5328712123e+03
0.210638606242    	1.5329654639e+03
0.210650595701    	1.5330624172e+03
0.210662581508    	1.5331619204e+03
0.210674560015    	1.5332638763e+03
0.210686534875    	1.5333683424e+03
0.210698502444    	1.5334754103e+03
0.210710466371    	1.5335853046e+03
0.210722423015    	1.5336982224e+03
0.210734376021    	1.5338144069e+03
0.210746321754    	1.5339339607e+03
0.210758263852    	1.5340569172e+03
0.210770198687    	1.5341830497e+03
0.210782129892    	1.5343119685e+03
0.210794053841    	1.5344429531e+03
0.210805970542    	1.5345750654e+03
0.210817883621    	1.5347071745e+03
0.21082978946     	1.5348378858e+03
0.210841691682    	1.5349657571e+03
0.210853586672    	1.5350892272e+03
0.210865474438    	1.5352068135e+03
0.210877358594    	1.5353171819e+03
0.210889239141    	1.5354191456e+03
0.210901112474    	1.5355117322e+03
0.210912982204    	1.5355943009e+03
0.210924848329    	1.5356664668e+03
0.210936710852    	1.5357281289e+03
0.210948573376    	1.5357794630e+03
0.210960432297    	1.5358208468e+03
0.210972291218    	1.5358528867e+03
0.210984146536    	1.5358763359e+03
0.210996001855    	1.5358921036e+03
0.211007857173    	1.5359012109e+03
0.211019708888    	1.5359047658e+03
0.211031560604    	1.5359039697e+03
0.211043412319    	1.5359001010e+03
0.211055260429    	1.5358945163e+03
0.21106710854     	1.5358886312e+03
0.211078956651    	1.5358839037e+03
0.211090801156    	1.5358818072e+03
0.211102645661    	1.5358837779e+03
0.21111448656     	1.5358911669e+03
0.211126327459    	1.5359051835e+03
0.211138164753    	1.5359268320e+03
0.211150002047    	1.5359568730e+03
0.211161835735    	1.5359957615e+03
0.211173669423    	1.5360436485e+03
0.211185499505    	1.5361003296e+03
0.211197329588    	1.5361653012e+03
0.21120915967     	1.5362377616e+03
0.211220986146    	1.5363166261e+03
0.211232812622    	1.5364006541e+03
0.211244639097    	1.5364884461e+03
0.211256461965    	1.5365784987e+03
0.211268284833    	1.5366693443e+03
0.211280107701    	1.5367595337e+03
0.211291930569    	1.5368477176e+03
0.211303753437    	1.5369326823e+03
0.211315576305    	1.5370133918e+03
0.211327399172    	1.5370890031e+03
0.211339218427    	1.5371588443e+03
0.211351037681    	1.5372224597e+03
0.211362856936    	1.5372795431e+03
0.211374676191    	1.5373299505e+03
0.211386495445    	1.5373736819e+03
0.2113983147      	1.5374108585e+03
0.211410137574    	1.5374417054e+03
0.211421960449    	1.5374665026e+03
0.211433783323    	1.5374855973e+03
0.211445606198    	1.5374993755e+03
0.211457429072    	1.5375082504e+03
0.211469251947    	1.5375126494e+03
0.211481074821    	1.5375130124e+03
0.211492897696    	1.5375098177e+03
0.21150472057     	1.5375035828e+03
0.211516543445    	1.5374948741e+03
0.211528366319    	1.5374843122e+03
0.211540189194    	1.5374725731e+03
0.211552012068    	1.5374603819e+03
0.211563831308    	1.5374485045e+03
0.211575650548    	1.5374377100e+03
0.211587466154    	1.5374287624e+03
0.21159928176     	1.5374223580e+03
0.211611093731    	1.5374191065e+03
0.211622905702    	1.5374194846e+03
0.211634714039    	1.5374238142e+03
0.211646522375    	1.5374494034e+03
0.211658327078    	1.5374765540e+03
0.211670128147    	1.5375000964e+03
0.211681925583    	1.5375202492e+03
0.211693719389    	1.5375374306e+03
0.211705505937    	1.5375522124e+03
0.211717288858    	1.5375652780e+03
0.211729068154    	1.5375811066e+03
0.211740843825    	1.5376079424e+03
0.211752615873    	1.5376339958e+03
0.211764387921    	1.5376586241e+03
0.211776156346    	1.5376812719e+03
0.211787924771    	1.5377015301e+03
0.211799689572    	1.5377191337e+03
0.211811450752    	1.5377339969e+03
0.21182320831     	1.5377462064e+03
0.21183495863     	1.5377560132e+03
0.21184670172     	1.5377638253e+03
0.211858437585    	1.5377701824e+03
0.211870162628    	1.5377789510e+03
0.211881876863    	1.5377996154e+03
0.211893580309    	1.5378200401e+03
0.211905272982    	1.5378402806e+03
0.211916954897    	1.5378605176e+03
0.211928626073    	1.5378810502e+03
0.211940290097    	1.5379022181e+03
0.211951946976    	1.5379243911e+03
0.211963600284    	1.5379479552e+03
0.211975246457    	1.5379732682e+03
0.21198689263     	1.5380006795e+03
0.211998535235    	1.5380304610e+03
0.212010174275    	1.5380627783e+03
0.212021813315    	1.5380976898e+03
0.212033452354    	1.5381351159e+03
0.212045087827    	1.5381748209e+03
0.212056719734    	1.5382164327e+03
0.212068348076    	1.5382594403e+03
0.212079972855    	1.5383032089e+03
0.21209159407     	1.5383470049e+03
0.212103211725    	1.5383900297e+03
0.21211482226     	1.5384314575e+03
0.212126429239    	1.5384705531e+03
0.212138029107    	1.5385066316e+03
0.212149625423    	1.5385391481e+03
0.212161218187    	1.5385677163e+03
0.212172807401    	1.5385921636e+03
0.212184393064    	1.5386125533e+03
0.21219597518     	1.5386291764e+03
0.212207553748    	1.5386424864e+03
0.21221912877     	1.5386527604e+03
0.212230700246    	1.5386614367e+03
0.212242271723    	1.5386704198e+03
0.212253839655    	1.5386813078e+03
0.212265407586    	1.5386951195e+03
0.212276971972    	1.5387123508e+03
0.212288536359    	1.5387330950e+03
0.2123000972      	1.5387571186e+03
0.212311658041    	1.5387839580e+03
0.212323215337    	1.5388129607e+03
0.212334769088    	1.5388433616e+03
0.212346315756    	1.5388743154e+03
0.212357858885    	1.5389049575e+03
0.212369398474    	1.5389343884e+03
0.212380930991    	1.5389616961e+03
0.212392459973    	1.5389859640e+03
0.212403985422    	1.5390062857e+03
0.212415503809    	1.5390217767e+03
0.212427018667    	1.5390316015e+03
0.212438533525    	1.5390350025e+03
0.212450044854    	1.5390313755e+03
0.212461552655    	1.5390203178e+03
0.212473060456    	1.5390016436e+03
0.212484568257    	1.5389753868e+03
0.212496076058    	1.5389417930e+03
0.212507580329    	1.5389013247e+03
0.2125190846      	1.5388546120e+03
0.212530588872    	1.5388024692e+03
0.212542093143    	1.5387458782e+03
0.212553597414    	1.5386859795e+03
0.212565101685    	1.5386240596e+03
0.212576602422    	1.5385615425e+03
0.212588103159    	1.5384998991e+03
0.212599603895    	1.5384407135e+03
0.212611101097    	1.5383856332e+03
0.212622594764    	1.5383362186e+03
0.212634088431    	1.5382938011e+03
0.212645578564    	1.5382593754e+03
0.212657065163    	1.5382334241e+03
0.21266854823     	1.5382158475e+03
0.212680027767    	1.5382061102e+03
0.212691503773    	1.5382034099e+03
0.21270297625     	1.5382061312e+03
0.2127144452      	1.5382121847e+03
0.212725910622    	1.5382192481e+03
0.212737372519    	1.5382249683e+03
0.212748830892    	1.5382271377e+03
0.212760289265    	1.5382238329e+03
0.212771744113    	1.5382135180e+03
0.21278319896     	1.5381950912e+03
0.212794653808    	1.5381678944e+03
0.212806105131    	1.5381316909e+03
0.212817556453    	1.5380865697e+03
0.21282900425     	1.5380329028e+03
0.212840452046    	1.5379711089e+03
0.212851899843    	1.5379015474e+03
0.212863344113    	1.5378248482e+03
0.212874788383    	1.5377416583e+03
0.212886232653    	1.5376526320e+03
0.212897673395    	1.5375584219e+03
0.212909114137    	1.5374595969e+03
0.212920554879    	1.5373567336e+03
0.212931995621    	1.5372504033e+03
0.212943432833    	1.5371412141e+03
0.212954870045    	1.5370297181e+03
0.212966307257    	1.5369165107e+03
0.212977740938    	1.5368022352e+03
0.212989174619    	1.5366874630e+03
0.213000604769    	1.5365728138e+03
0.213012034919    	1.5364588058e+03
0.213023461538    	1.5363459932e+03
0.213034884627    	1.5362348216e+03
0.213046304187    	1.5361256389e+03
0.213057723747    	1.5360186410e+03
0.213069139778    	1.5359139606e+03
0.213080552281    	1.5358115617e+03
0.213091961257    	1.5357112691e+03
0.213103370234    	1.5356127374e+03
0.213114775683    	1.5355155403e+03
0.213126177607    	1.5354190736e+03
0.213137579531    	1.5353225849e+03
0.21314897793     	1.5352252841e+03
0.213160372804    	1.5351262831e+03
0.213171764154    	1.5350246499e+03
0.213183155505    	1.5349194026e+03
0.213194543331    	1.5348096336e+03
0.213205927636    	1.5346944486e+03
0.213217308419    	1.5345730234e+03
0.213228685682    	1.5344446600e+03
0.213240062945    	1.5343088313e+03
0.213251436688    	1.5341652761e+03
0.213262806912    	1.5340139234e+03
0.213274177136    	1.5338548810e+03
0.213285543841    	1.5336885165e+03
0.213296910545    	1.5335151224e+03
0.213308273731    	1.5333351523e+03
0.213319633399    	1.5331489501e+03
0.213330993066    	1.5329566395e+03
0.213342349216    	1.5327581415e+03
0.213353701848    	1.5325526306e+03
0.213365054481    	1.5325361008e+03
0.213376403597    	1.5325988771e+03
0.213387749197    	1.5326637845e+03
0.213399091282    	1.5327314039e+03
0.213410429853    	1.5328023579e+03
0.213421764912    	1.5328772450e+03
0.213433096459    	1.5329565677e+03
0.213444428007    	1.5330406802e+03
0.213455756043    	1.5331295983e+03
0.213467080568    	1.5332230109e+03
0.213478401585    	1.5333202699e+03
0.213489719093    	1.5334204703e+03
0.213501033094    	1.5335225751e+03
0.213512343588    	1.5336255537e+03
0.213523654083    	1.5337285311e+03
0.213534961072    	1.5338307875e+03
0.213546264556    	1.5339318783e+03
0.21355756804     	1.5340315986e+03
0.213568868019    	1.5341298427e+03
0.213580164494    	1.5342266177e+03
0.213591460969    	1.5343219726e+03
0.21360275394     	1.5344158837e+03
0.213614043408    	1.5345082953e+03
0.213625332877    	1.5345990814e+03
0.213636618842    	1.5346879711e+03
0.213647901306    	1.5347746465e+03
0.21365918027     	1.5348587604e+03
0.213670459233    	1.5349400132e+03
0.213681734695    	1.5350181468e+03
0.213693006659    	1.5350930682e+03
0.213704278622    	1.5351648804e+03
0.213715547085    	1.5352338788e+03
0.213726815549    	1.5353009762e+03
0.213738080513    	1.5353650344e+03
0.213749345477    	1.5354253263e+03
0.213760606942    	1.5354819830e+03
0.213771868406    	1.5355357820e+03
0.213783126372    	1.5355877353e+03
0.213794384337    	1.5356388684e+03
0.213805638802    	1.5356899921e+03
0.213816889769    	1.5357416611e+03
0.213828133744    	1.5357941519e+03
0.213839374224    	1.5358474955e+03
0.213850611212    	1.5359015759e+03
0.213861841218    	1.5359562559e+03
0.213873067735    	1.5360114790e+03
0.213884290764    	1.5360712764e+03
0.213895510308    	1.5361742105e+03
0.213906726365    	1.5362790159e+03
0.213917938939    	1.5363848030e+03
0.213929151512    	1.5364906813e+03
0.213940360601    	1.5365957212e+03
0.21395156969     	1.5366991012e+03
0.213962775295    	1.5368000146e+03
0.213973980899    	1.5368978021e+03
0.21398518302     	1.5369918584e+03
0.21399638514     	1.5370817601e+03
0.214007583776    	1.5371671827e+03
0.214018778929    	1.5372480017e+03
0.214029974082    	1.5373242984e+03
0.214041165751    	1.5373963123e+03
0.214052357421    	1.5374645328e+03
0.21406354909     	1.5375296500e+03
0.214074737276    	1.5375927475e+03
0.214085925461    	1.5376541303e+03
0.214097110162    	1.5377133721e+03
0.214108291379    	1.5377705309e+03
0.214119472597    	1.5378263165e+03
0.214130650331    	1.5378818003e+03
0.214141821104    	1.5379381680e+03
0.214152988397    	1.5379965041e+03
0.214164152212    	1.5380575762e+03
0.214175309077    	1.5381217424e+03
0.214186462467    	1.5381889645e+03
0.214197608915    	1.5382587625e+03
0.214208751894    	1.5383303597e+03
0.214219891405    	1.5384027683e+03
0.214231027449    	1.5384751945e+03
0.214242160027    	1.5385455509e+03
0.21425328914     	1.5386112602e+03
0.214264418253    	1.5386707171e+03
0.214275543901    	1.5387232960e+03
0.214286669549    	1.5387691592e+03
0.214297795197    	1.5388089527e+03
0.214308920845    	1.5388436038e+03
0.214320043026    	1.5388741462e+03
0.214331165207    	1.5389015863e+03
0.214342287388    	1.5389267264e+03
0.214353409569    	1.5389501273e+03
0.214364528281    	1.5389721218e+03
0.214375646993    	1.5390003399e+03
0.214386765705    	1.5392060240e+03
0.214397880947    	1.5394168959e+03
0.214408996189    	1.5396316886e+03
0.21442010796     	1.5398480409e+03
0.214431219731    	1.5400629587e+03
0.214442328033    	1.5402729094e+03
0.214453432864    	1.5404744080e+03
0.214464534228    	1.5406643646e+03
0.214475632125    	1.5408404587e+03
0.214486730022    	1.5410014758e+03
0.214497824452    	1.5411473658e+03
0.214508915416    	1.5412794696e+03
0.214520002915    	1.5414003842e+03
0.21453108695     	1.5415137782e+03
0.214542167523    	1.5416241296e+03
0.214553248096    	1.5417362366e+03
0.214564325206    	1.5418546278e+03
0.214575402316    	1.5419837851e+03
0.214586475963    	1.5421275197e+03
0.21459754961     	1.5422886295e+03
0.214608623257    	1.5424684277e+03
0.214619696905    	1.5426666025e+03
0.214630770552    	1.5428812308e+03
0.214641840733    	1.5431089131e+03
0.214652910915    	1.5433452920e+03
0.214663981096    	1.5435852169e+03
0.214675051277    	1.5438230968e+03
0.214686117991    	1.5440525470e+03
0.214697184704    	1.5442678823e+03
0.214708251417    	1.5444654555e+03
0.214719314661    	1.5446427421e+03
0.214730377905    	1.5447985228e+03
0.214741441149    	1.5449330360e+03
0.214752500923    	1.5450482383e+03
0.214763560697    	1.5451478703e+03
0.214774620471    	1.5452369801e+03
0.214785676773    	1.5453214173e+03
0.214796733076    	1.5454072565e+03
0.214807785907    	1.5455000729e+03
0.214818838738    	1.5456043923e+03
0.214829888097    	1.5457230947e+03
0.214840933987    	1.5458572107e+03
0.214851979876    	1.5460058896e+03
0.214863022295    	1.5461664657e+03
0.214874061245    	1.5463349298e+03
0.214885100195    	1.5465064080e+03
0.214896135676    	1.5466760949e+03
0.214907167689    	1.5468382840e+03
0.214918196234    	1.5469880846e+03
0.21492922478     	1.5471217190e+03
0.214940249859    	1.5472365953e+03
0.214951271472    	1.5473314802e+03
0.214962289619    	1.5474065627e+03
0.214973300842    	1.5474635505e+03
0.214984308604    	1.5475056456e+03
