# Field minima and maxima
# Time            	field             	min               	location(min)     	processor         	max               	location(max)     	processor         
0.235808911428    	T                 	2.8435894815e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6217643344e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.235820826699    	T                 	2.8437235041e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6218769706e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.235832741971    	T                 	2.8437750935e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6219967134e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.235844657243    	T                 	2.8437406532e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6221218708e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.235856572514    	T                 	2.8436177529e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6222516040e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.235868487786    	T                 	2.8434077878e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6223852068e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.235880403058    	T                 	2.8431149753e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6225211539e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.235892318329    	T                 	2.8427428351e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6226571125e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.235904243673    	T                 	2.8422974168e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6227895980e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.235916169017    	T                 	2.8417872651e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6229142500e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.235928094361    	T                 	2.8412218491e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6230258286e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.235940019704    	T                 	2.8406117827e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6231190360e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.235951945048    	T                 	2.8399683314e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6231893215e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.235963870392    	T                 	2.8393030773e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6232338108e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.235975795736    	T                 	2.8386274162e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6232522778e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.235987721079    	T                 	2.8379519540e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6232465649e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.235999656581    	T                 	2.8372853982e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6232204068e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236011592083    	T                 	2.8366358452e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6231791085e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236023527584    	T                 	2.8360089964e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6231292288e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236035463086    	T                 	2.8354087783e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6230770675e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236047398588    	T                 	2.8348375651e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6230280480e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236059334089    	T                 	2.8342964447e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6229861164e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236071269591    	T                 	2.8337855178e+02	(8.4162857399e+00 1.3760523571e+00 2.5255812049e+00)	8	1.6229535730e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236083205092    	T                 	2.8457014975e+02	(8.3749039309e+00 1.5786211101e+00 2.3761194047e+00)	8	1.6229314599e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236095140594    	T                 	2.8485662664e+02	(8.3749039309e+00 1.5786211101e+00 2.3761194047e+00)	8	1.6229191186e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236107076096    	T                 	2.8510506808e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6229147121e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236119011597    	T                 	2.8510182061e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6229159236e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236130947099    	T                 	2.8510124370e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6229209189e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236142892881    	T                 	2.8510344172e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6229279734e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236154838663    	T                 	2.8510832738e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6229360518e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236166784445    	T                 	2.8511561700e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6229453333e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236178730227    	T                 	2.8512486297e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6229568120e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236190676009    	T                 	2.8511494871e+02	(8.4157941750e+00 1.3760579285e+00 2.5759644700e+00)	8	1.6229738241e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236202621791    	T                 	2.8507860733e+02	(8.4157941750e+00 1.3760579285e+00 2.5759644700e+00)	8	1.6229969717e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236214567573    	T                 	2.8504013373e+02	(8.4157941750e+00 1.3760579285e+00 2.5759644700e+00)	8	1.6230253003e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236226513355    	T                 	2.8499893822e+02	(8.4157941750e+00 1.3760579285e+00 2.5759644700e+00)	8	1.6230559795e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236238459137    	T                 	2.8495506321e+02	(8.4157941750e+00 1.3760579285e+00 2.5759644700e+00)	8	1.6230851281e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236250415298    	T                 	2.8490874703e+02	(8.4157941750e+00 1.3760579285e+00 2.5759644700e+00)	8	1.6231082813e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236262371458    	T                 	2.8486035770e+02	(8.4157941750e+00 1.3760579285e+00 2.5759644700e+00)	8	1.6231218130e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236274327619    	T                 	2.8481039849e+02	(8.4157941750e+00 1.3760579285e+00 2.5759644700e+00)	8	1.6231242957e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236286283779    	T                 	2.8475950934e+02	(8.4157941750e+00 1.3760579285e+00 2.5759644700e+00)	8	1.6231174626e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.23629823994     	T                 	2.8470848045e+02	(8.4157941750e+00 1.3760579285e+00 2.5759644700e+00)	8	1.6231054461e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236310206543    	T                 	2.8465816402e+02	(8.4157941750e+00 1.3760579285e+00 2.5759644700e+00)	8	1.6230939903e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236322173145    	T                 	2.8460950705e+02	(8.4157941750e+00 1.3760579285e+00 2.5759644700e+00)	8	1.6230898501e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236334139748    	T                 	2.8456330505e+02	(8.4157941750e+00 1.3760579285e+00 2.5759644700e+00)	8	1.6230989405e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236346106351    	T                 	2.8187694876e+02	(8.2624215296e+00 1.5223965726e+00 2.5750752699e+00)	8	1.6231250721e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.23635808345     	T                 	2.8188162230e+02	(8.2624215296e+00 1.5223965726e+00 2.5750752699e+00)	8	1.6231689534e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.23637006055     	T                 	2.8214847690e+02	(8.2624215296e+00 1.5223965726e+00 2.5750752699e+00)	8	1.6232273523e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.23638203765     	T                 	2.8240360453e+02	(8.2624215296e+00 1.5223965726e+00 2.5750752699e+00)	8	1.6232945910e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.23639401475     	T                 	2.8266212819e+02	(8.2624215296e+00 1.5223965726e+00 2.5750752699e+00)	8	1.6233645383e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236406002402    	T                 	2.8292475992e+02	(8.2624215296e+00 1.5223965726e+00 2.5750752699e+00)	8	1.6234306754e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236417990054    	T                 	2.8319019715e+02	(8.2624215296e+00 1.5223965726e+00 2.5750752699e+00)	8	1.6234865924e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236429977706    	T                 	2.8345404064e+02	(8.2624215296e+00 1.5223965726e+00 2.5750752699e+00)	8	1.6235276189e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236441975957    	T                 	2.8351092602e+02	(8.3750116609e+00 1.5787167846e+00 2.2241821242e+00)	8	1.6235516092e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236453974209    	T                 	2.8379080759e+02	(8.3750116609e+00 1.5787167846e+00 2.2241821242e+00)	8	1.6235580622e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.23646597246     	T                 	2.8406509122e+02	(8.3750116609e+00 1.5787167846e+00 2.2241821242e+00)	8	1.6235475015e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236477981358    	T                 	2.8419680944e+02	(8.4157941750e+00 1.3760579285e+00 2.5759644700e+00)	8	1.6235215966e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236489990255    	T                 	2.8416557950e+02	(8.4157941750e+00 1.3760579285e+00 2.5759644700e+00)	8	1.6234836869e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236502009837    	T                 	2.8413112013e+02	(8.4157941750e+00 1.3760579285e+00 2.5759644700e+00)	8	1.6234375086e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236514029419    	T                 	2.8409298092e+02	(8.4157941750e+00 1.3760579285e+00 2.5759644700e+00)	8	1.6233868320e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236526049       	T                 	2.8405080397e+02	(8.4157941750e+00 1.3760579285e+00 2.5759644700e+00)	8	1.6233345931e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236538079314    	T                 	2.8439391173e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6232820476e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236550109627    	T                 	2.8432816196e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6232302056e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236562150711    	T                 	2.7925646125e+02	(8.3750461562e+00 1.5787349239e+00 2.1241508132e+00)	8	1.6231800350e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236574191794    	T                 	2.7906762291e+02	(8.3750461562e+00 1.5787349239e+00 2.1241508132e+00)	8	1.6231325279e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236586243687    	T                 	2.7934699082e+02	(8.3750461562e+00 1.5787349239e+00 2.1241508132e+00)	8	1.6230887575e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236598295579    	T                 	2.7967992436e+02	(8.3750461562e+00 1.5787349239e+00 2.1241508132e+00)	8	1.6230496483e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236610358319    	T                 	2.8004741016e+02	(8.3750461562e+00 1.5787349239e+00 2.1241508132e+00)	8	1.6230159519e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.23662242106     	T                 	2.8043665748e+02	(8.3750461562e+00 1.5787349239e+00 2.1241508132e+00)	8	1.6229885858e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236634494687    	T                 	2.8083697983e+02	(8.3750461562e+00 1.5787349239e+00 2.1241508132e+00)	8	1.6229666413e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.23664657923     	T                 	2.8123977062e+02	(8.3750461562e+00 1.5787349239e+00 2.1241508132e+00)	8	1.6229504702e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236658663774    	T                 	2.8163791584e+02	(8.3750461562e+00 1.5787349239e+00 2.1241508132e+00)	8	1.6229424062e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236670759274    	T                 	2.8202690258e+02	(8.3750461562e+00 1.5787349239e+00 2.1241508132e+00)	8	1.6229484551e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.23668286576     	T                 	2.8240239651e+02	(8.3750461562e+00 1.5787349239e+00 2.1241508132e+00)	8	1.6229705524e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236694983261    	T                 	2.8276038959e+02	(8.3750461562e+00 1.5787349239e+00 2.1241508132e+00)	8	1.6230041848e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236707111809    	T                 	2.8309369551e+02	(8.3750461562e+00 1.5787349239e+00 2.1241508132e+00)	8	1.6230425732e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236719240356    	T                 	2.8340315527e+02	(8.3750461562e+00 1.5787349239e+00 2.1241508132e+00)	8	1.6230787979e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.23673137999     	T                 	2.8336644802e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6231073119e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236743530741    	T                 	2.8331303553e+02	(8.4144928993e+00 1.3758713544e+00 2.6260593726e+00)	8	1.6231238490e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.23675569264     	T                 	2.8282572661e+02	(8.3750643531e+00 1.5787421646e+00 2.0241306316e+00)	8	1.6231258814e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236767865716    	T                 	2.8285840353e+02	(8.3750643531e+00 1.5787421646e+00 2.0241306316e+00)	8	1.6231129132e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236780050002    	T                 	2.8318497611e+02	(8.3750643531e+00 1.5787421646e+00 2.0241306316e+00)	8	1.6230867527e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236792245528    	T                 	2.8351482680e+02	(8.3750643531e+00 1.5787421646e+00 2.0241306316e+00)	8	1.6230506834e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236804441054    	T                 	2.8386444422e+02	(8.3750643531e+00 1.5787421646e+00 2.0241306316e+00)	8	1.6230091015e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236816647861    	T                 	2.8423151728e+02	(8.3750643531e+00 1.5787421646e+00 2.0241306316e+00)	8	1.6229668649e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236828865982    	T                 	2.8460673518e+02	(8.3750643531e+00 1.5787421646e+00 2.0241306316e+00)	8	1.6229290154e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236841095447    	T                 	2.8498065046e+02	(8.3750643531e+00 1.5787421646e+00 2.0241306316e+00)	8	1.6228997316e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236853336289    	T                 	2.8531528871e+02	(8.3750461562e+00 1.5787349239e+00 2.1241508132e+00)	8	1.6228820016e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236865588538    	T                 	2.8532397773e+02	(8.4122146300e+00 1.3745089761e+00 2.6740598906e+00)	8	1.6228774792e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236877852228    	T                 	2.8528654031e+02	(8.4122146300e+00 1.3745089761e+00 2.6740598906e+00)	8	1.6228866981e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236890127389    	T                 	2.8311347166e+02	(8.3750757694e+00 1.5787464273e+00 1.9241167584e+00)	8	1.6229085655e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236902402551    	T                 	2.8311600070e+02	(8.3750757694e+00 1.5787464273e+00 1.9241167584e+00)	8	1.6229405591e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236914689228    	T                 	2.8340505068e+02	(8.3750757694e+00 1.5787464273e+00 1.9241167584e+00)	8	1.6229790793e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236926987452    	T                 	2.8368813504e+02	(8.3750757694e+00 1.5787464273e+00 1.9241167584e+00)	8	1.6230200258e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236939297257    	T                 	2.8398354729e+02	(8.3750757694e+00 1.5787464273e+00 1.9241167584e+00)	8	1.6230585845e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236951618674    	T                 	2.8429011621e+02	(8.3750757694e+00 1.5787464273e+00 1.9241167584e+00)	8	1.6230899138e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236963951738    	T                 	2.8459986983e+02	(8.3750757694e+00 1.5787464273e+00 1.9241167584e+00)	8	1.6231099223e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236976296481    	T                 	2.8490484191e+02	(8.3750757694e+00 1.5787464273e+00 1.9241167584e+00)	8	1.6231159883e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.236988641223    	T                 	2.8498019756e+02	(8.4122146300e+00 1.3745089761e+00 2.6740598906e+00)	8	1.6231067685e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237000997689    	T                 	2.8486747713e+02	(8.3363519529e+00 1.5751482011e+00 2.5762418649e+00)	8	1.6230823489e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237013365912    	T                 	2.8481849965e+02	(8.3363519529e+00 1.5751482011e+00 2.5762418649e+00)	8	1.6230443761e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237025745926    	T                 	2.8317407257e+02	(8.3750815201e+00 1.5787480785e+00 1.8241066989e+00)	8	1.6229962517e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237038137763    	T                 	2.8314009102e+02	(8.3750815201e+00 1.5787480785e+00 1.8241066989e+00)	8	1.6229422916e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237050541459    	T                 	2.8339605438e+02	(8.3750815201e+00 1.5787480785e+00 1.8241066989e+00)	8	1.6228873540e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237062957048    	T                 	2.8365027795e+02	(8.3750815201e+00 1.5787480785e+00 1.8241066989e+00)	8	1.6228364310e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237075384562    	T                 	2.8392169655e+02	(8.3750815201e+00 1.5787480785e+00 1.8241066989e+00)	8	1.6227895868e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237087824038    	T                 	2.8420931670e+02	(8.3750815201e+00 1.5787480785e+00 1.8241066989e+00)	8	1.6227498248e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237100287529    	T                 	2.8450538692e+02	(8.3750815201e+00 1.5787480785e+00 1.8241066989e+00)	8	1.6227223413e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237112763073    	T                 	2.8456103933e+02	(8.4122146300e+00 1.3745089761e+00 2.6740598906e+00)	8	1.6227116867e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237125250705    	T                 	2.8453471765e+02	(8.4122146300e+00 1.3745089761e+00 2.6740598906e+00)	8	1.6227194998e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237137750462    	T                 	2.8451272295e+02	(8.4122146300e+00 1.3745089761e+00 2.6740598906e+00)	8	1.6227498136e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237150262378    	T                 	2.8449475448e+02	(8.4122146300e+00 1.3745089761e+00 2.6740598906e+00)	8	1.6227993706e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237162786489    	T                 	2.7551683158e+02	(8.2603193472e+00 1.5224146684e+00 2.2754946900e+00)	8	1.6228589386e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.23717532283     	T                 	2.7559669705e+02	(8.2603193472e+00 1.5224146684e+00 2.2754946900e+00)	8	1.6229172869e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237187871438    	T                 	2.7596379779e+02	(8.2603193472e+00 1.5224146684e+00 2.2754946900e+00)	8	1.6229638583e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237200432348    	T                 	2.7631129052e+02	(8.2603193472e+00 1.5224146684e+00 2.2754946900e+00)	8	1.6229906460e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237213005597    	T                 	2.7666042086e+02	(8.2603193472e+00 1.5224146684e+00 2.2754946900e+00)	8	1.6229930891e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237225591222    	T                 	2.7701327383e+02	(8.2603193472e+00 1.5224146684e+00 2.2754946900e+00)	8	1.6229703390e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237238189258    	T                 	2.7736509489e+02	(8.2603193472e+00 1.5224146684e+00 2.2754946900e+00)	8	1.6229251734e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237250799743    	T                 	2.7492219518e+02	(8.2603212124e+00 1.5224195978e+00 2.1754841443e+00)	8	1.6228626032e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237263422713    	T                 	2.7498666266e+02	(8.2603212124e+00 1.5224195978e+00 2.1754841443e+00)	8	1.6227887905e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237276058207    	T                 	2.7534532200e+02	(8.2603212124e+00 1.5224195978e+00 2.1754841443e+00)	8	1.6227100647e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.23728870626     	T                 	2.7568888598e+02	(8.2603212124e+00 1.5224195978e+00 2.1754841443e+00)	8	1.6226323643e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237301366911    	T                 	2.7603949359e+02	(8.2603212124e+00 1.5224195978e+00 2.1754841443e+00)	8	1.6225603531e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237314040198    	T                 	2.7639966104e+02	(8.2603212124e+00 1.5224195978e+00 2.1754841443e+00)	8	1.6224973840e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237326726158    	T                 	2.7676455925e+02	(8.2603212124e+00 1.5224195978e+00 2.1754841443e+00)	8	1.6224458131e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237339424829    	T                 	2.7712856148e+02	(8.2603212124e+00 1.5224195978e+00 2.1754841443e+00)	8	1.6224077672e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.23735213625     	T                 	2.7748671200e+02	(8.2603212124e+00 1.5224195978e+00 2.1754841443e+00)	8	1.6223851533e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237364860459    	T                 	2.7783475101e+02	(8.2603212124e+00 1.5224195978e+00 2.1754841443e+00)	8	1.6223800700e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237377597494    	T                 	2.7816892810e+02	(8.2603212124e+00 1.5224195978e+00 2.1754841443e+00)	8	1.6223950691e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237390347396    	T                 	2.7087895495e+02	(8.2603200382e+00 1.5224213748e+00 2.0754764645e+00)	8	1.6224323594e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237403110202    	T                 	2.7078674546e+02	(8.2603200382e+00 1.5224213748e+00 2.0754764645e+00)	8	1.6224930979e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237415873009    	T                 	2.7118294516e+02	(8.2603200382e+00 1.5224213748e+00 2.0754764645e+00)	8	1.6225764497e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237428648772    	T                 	2.7162197947e+02	(8.2603200382e+00 1.5224213748e+00 2.0754764645e+00)	8	1.6226790427e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237441437532    	T                 	2.7208574017e+02	(8.2603200382e+00 1.5224213748e+00 2.0754764645e+00)	8	1.6227947611e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237454239329    	T                 	2.7256456954e+02	(8.2603200382e+00 1.5224213748e+00 2.0754764645e+00)	8	1.6229154128e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237467054202    	T                 	2.7304964718e+02	(8.2603200382e+00 1.5224213748e+00 2.0754764645e+00)	8	1.6230311097e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237479882191    	T                 	2.7353362548e+02	(8.2603200382e+00 1.5224213748e+00 2.0754764645e+00)	8	1.6231315828e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
0.237492723338    	T                 	2.7401038294e+02	(8.2603200382e+00 1.5224213748e+00 2.0754764645e+00)	8	1.6232078298e+03	(4.7456991904e+00 1.0734486965e+00 2.6298458044e+00)	5
