# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(k)
0.197416330705    	4.9455847117e-03
0.197454325842    	3.7780015126e-03
0.197492320979    	2.6179452827e-03
0.197530316115    	1.4652298050e-03
0.197568311252    	3.1964013362e-04
0.197606306389    	1.0000000000e-15
0.197644301526    	4.1525726446e-03
0.197682296662    	2.7574453093e-03
0.197720291799    	1.0000000000e-15
0.197758286936    	1.0000000000e-15
0.197796282072    	3.1223967949e-03
0.197834277209    	2.7501002052e-03
0.197872272346    	1.5282186587e-03
0.197910267482    	2.8961225118e-04
0.197948262619    	3.7803661127e-03
0.197986257756    	2.7727578570e-03
0.198024252892    	1.7570702778e-03
0.198062248029    	7.3151515145e-04
0.198100243166    	1.0000000000e-15
0.198138238302    	7.1424163196e-03
0.198176233439    	7.1405825704e-03
0.198214228576    	7.0442757464e-03
0.198249243702    	6.5951247222e-03
0.198282276839    	6.1614788471e-03
0.198318824141    	5.6708995727e-03
0.198357032683    	4.7338857868e-03
0.198395241225    	2.8421055142e-03
0.198433449768    	9.8799493156e-04
0.19847165831     	1.0000000000e-15
0.198508934936    	2.3928522338e-03
0.198546211563    	6.4772969010e-04
0.19858348819     	1.0000000000e-15
0.198620764816    	1.2154387838e-03
0.198658041443    	6.0923435306e-04
0.198695318069    	1.0000000000e-15
0.198732594696    	2.4509326148e-03
0.198769871323    	1.4742087600e-03
0.198807147949    	4.6800110948e-04
0.198844424576    	1.0000000000e-15
0.198881701202    	3.5331965898e-05
0.198918977829    	6.5793471030e-03
0.198956254455    	5.8203778043e-03
0.198993531082    	8.4294421325e-04
0.199030807709    	3.8416092669e-03
0.199068084335    	1.0000000000e-15
0.199105360962    	2.7719010868e-03
0.199142637588    	2.5911561279e-04
0.199179914215    	1.2397809930e-03
0.199217190842    	4.7596444958e-04
0.199254467468    	1.0000000000e-15
0.199291744095    	5.9315098758e-03
0.199329020721    	5.1614537041e-03
0.199366297348    	4.3734984427e-03
0.199403573975    	3.5675486748e-03
0.199440850601    	2.7437762230e-03
0.199478127228    	1.9026169423e-03
0.199515403854    	1.0447255548e-03
0.199552680481    	1.7088486789e-04
0.199589957108    	7.0744488883e-03
0.199627233734    	7.0729482121e-03
0.199664510361    	7.0714668476e-03
0.199701786987    	7.0700041921e-03
0.199739063614    	7.0685595603e-03
0.19977634024     	7.0671321747e-03
0.199813616867    	6.7477660175e-03
0.199850893494    	3.7399567790e-03
0.19988817012     	7.6369891662e-04
0.199925446747    	7.0615762252e-03
0.199962723373    	7.0602202127e-03
0.2               	7.0588750294e-03
0.20003615329     	4.6283695981e-03
0.200072254335    	1.7814911803e-03
0.200108303249    	1.0000000000e-15
0.200144326135    	6.7508512170e-03
0.20018029704     	6.5706998129e-03
0.200216216076    	6.3848304539e-03
0.200252083355    	5.6489798161e-03
0.200287924794    	2.6939626446e-04
0.200323714624    	5.7942789257e-03
0.200359478689    	5.5866972262e-03
0.200395191294    	5.3737048309e-03
0.200430878207    	5.1548812576e-03
0.200466513808    	3.4094536821e-03
0.200502123791    	1.0802523233e-03
0.20053768261     	1.0000000000e-15
0.200573215884    	4.2149415863e-03
0.200608723632    	3.9625034698e-03
0.200644231379    	3.7028477900e-03
0.200679713599    	3.4362542711e-03
0.20071519582     	3.1625649985e-03
0.20075067804     	2.8816922897e-03
0.200786160261    	2.5934213935e-03
0.200821616917    	2.2976570595e-03
0.200857048029    	1.9940284321e-03
0.200892453614    	1.6821437517e-03
0.200927833691    	1.3616776968e-03
0.200963162824    	1.0326619653e-03
0.200998466523    	6.9478139770e-04
0.201033744804    	3.4802397504e-04
0.201068972326    	1.0000000000e-15
0.201104123927    	7.0190655902e-03
0.201139250274    	7.0177222067e-03
0.201174326189    	7.0163771442e-03
0.201209376924    	7.0150300972e-03
0.201244402497    	7.0136817362e-03
0.201279377818    	7.0123336745e-03
0.201314302996    	7.0109865214e-03
0.201349178137    	7.0096408507e-03
0.201383978438    	1.0000000000e-15
0.20141872899     	7.0069579429e-03
0.201453429898    	7.0056207069e-03
0.201488081268    	7.0042868802e-03
0.201522707905    	6.7183324816e-03
0.201557285147    	2.8888442955e-03
0.201591837725    	1.0000000000e-15
0.201626341048    	6.9989879323e-03
0.201660819779    	6.9976739724e-03
0.201695249394    	6.9963654224e-03
0.20172967901     	4.6182820366e-03
0.201764108625    	1.0000000000e-15
0.201798562833    	1.0000000000e-15
0.201833066367    	6.9911672908e-03
0.201867594635    	6.9898758325e-03
0.20190214769     	6.9885879852e-03
0.201936725585    	6.9873037911e-03
0.201971303481    	6.9860242348e-03
0.2020058565      	6.9847503360e-03
0.202040409519    	6.7054327722e-03
0.20207498745     	5.2856399655e-03
0.202109590347    	3.8543994582e-03
0.202144243321    	1.0000000000e-15
0.202178971736    	9.5240746467e-04
0.202213700152    	1.0000000000e-15
0.202248378163    	6.9759712006e-03
0.202283005881    	6.9747463586e-03
0.202317608487    	6.9689002001e-03
0.202352211093    	1.0000000000e-15
0.2023868137      	1.4793808350e-03
0.202421441471    	1.0000000000e-15
0.202455893722    	1.0000000000e-15
0.202490147401    	3.0767901870e-03
0.202524180247    	2.7454704510e-03
0.202558019035    	2.5895469567e-03
0.20259168971     	2.6141540651e-03
0.202625193816    	2.8267544026e-03
0.202658579867    	1.4766869552e-03
0.202691872005    	1.0000000000e-15
0.202725094005    	4.7926266114e-03
0.202758269378    	6.0254064086e-03
0.202791421469    	6.7943112448e-03
0.202824573561    	1.0000000000e-15
0.202857655908    	6.6755305162e-03
0.202890668754    	6.6374863724e-03
0.202923566331    	6.6127725698e-03
0.202956349363    	6.6007584335e-03
0.202989018565    	6.6009086798e-03
0.203021574646    	6.4404316460e-03
0.20305401831     	1.0000000000e-15
0.203086394849    	1.0000000000e-15
0.203118704495    	2.7396651320e-03
0.203150991888    	1.3932558586e-03
0.203183301549    	1.0000000000e-15
0.20321561121     	6.9101267073e-03
0.203247920871    	6.9316875282e-03
0.203280208218    	6.9300784495e-03
0.203312428764    	6.9284859623e-03
0.203344604899    	6.9269093155e-03
0.203376758858    	6.9253480148e-03
0.203408890658    	1.0000000000e-15
0.203441000313    	1.0000000000e-15
0.203473087838    	6.9207640060e-03
0.203505131166    	6.9192728905e-03
0.20353710838     	6.9178026755e-03
0.203568888744    	4.5232941417e-03
0.203600474534    	1.0000000000e-15
0.203631846762    	6.6131773707e-03
0.203663008155    	5.6860930492e-03
0.20369398208     	4.6894241967e-03
0.203724770656    	3.6996823719e-03
0.203755416503    	2.7417765059e-03
0.203785780642    	1.8279181888e-03
0.203815868024    	9.5937972186e-04
0.203845664238    	1.3593891840e-04
0.203875193564    	6.9033138262e-03
0.203904479155    	6.9021358733e-03
0.203933524852    	6.9009760769e-03
0.203962352434    	3.4334306930e-03
0.203990982811    	6.8987013644e-03
0.204019436131    	6.8975829232e-03
0.204047749286    	1.0000000000e-15
0.204075923566    	1.0000000000e-15
0.204103960243    	6.8942795831e-03
0.204131877542    	6.8931917479e-03
0.204159676404    	6.8921089971e-03
0.204187391231    	6.8910295648e-03
0.204215072565    	6.8899512440e-03
0.204242922278    	6.8888661415e-03
0.204271167387    	6.8088052139e-03
0.204300000195    	3.9179433267e-03
0.204329295067    	4.4717185834e-03
0.20435605002     	3.9401851614e-03
0.204381478404    	3.7919134662e-03
0.204406325093    	3.9770608923e-03
0.204431063929    	4.4362900509e-03
0.204455924233    	5.0816283147e-03
0.204480825313    	5.7983036251e-03
0.2045061278      	6.4449177321e-03
0.204531586039    	6.5063138988e-03
0.204557230942    	4.9173098261e-03
0.20458322795     	3.3686923638e-03
0.204609679186    	1.0000000000e-15
0.204636617062    	5.1404388883e-04
0.204663993877    	1.0000000000e-15
0.204691722321    	6.8720970632e-03
0.204719690394    	6.8711808862e-03
0.204747503852    	6.8702924297e-03
0.204774764392    	6.8694438163e-03
0.204801588375    	6.8686303567e-03
0.204828097707    	6.8678475405e-03
0.204854391015    	6.8670918653e-03
0.204880577563    	6.8663598031e-03
0.204906718595    	6.8656494166e-03
0.204932844483    	6.8649597298e-03
0.204958925012    	6.8642913568e-03
0.204984945275    	6.8636444113e-03
0.205010890552    	6.8630189236e-03
0.20503676123     	6.8624144917e-03
0.205062572504    	6.8618303382e-03
0.20508835416     	6.8612653666e-03
0.205114135817    	6.8607185232e-03
0.205139917474    	6.5935994987e-03
0.205165684322    	4.3334644931e-03
0.205191406821    	2.4608475884e-03
0.205217055701    	8.8381818630e-04
0.20524260216     	1.0000000000e-15
0.2052680325      	6.8578085488e-03
0.20529336204     	6.8573845597e-03
0.20531857729     	6.8569773794e-03
0.205343707449    	6.8565863323e-03
0.205368767097    	6.8562110937e-03
0.205393770589    	6.8558514274e-03
0.205418732105    	1.0000000000e-15
0.205443651763    	6.8551783788e-03
0.205468557491    	6.8548647908e-03
0.205493435392    	6.8545666787e-03
0.205518299395    	6.8542839591e-03
0.205543135632    	6.8540168543e-03
0.20556794415     	6.8537653996e-03
0.205592724995    	6.8535296234e-03
0.205617464424    	6.8533096778e-03
0.205642148815    	6.8531056979e-03
0.205666778383    	6.8529177172e-03
0.20569136697     	6.8527457272e-03
0.205715901096    	6.8525899756e-03
0.205740367449    	6.8524507320e-03
0.205764766365    	6.8523282249e-03
0.205789098176    	1.8036900685e-03
0.205813389881    	6.8521345868e-03
0.205837668238    	6.8520639744e-03
0.205861973319    	6.8520113627e-03
0.205886305197    	6.8519773561e-03
0.205910677404    	6.8519625416e-03
0.205935063091    	6.8519675053e-03
0.205959435291    	4.7654962965e-03
0.205983780545    	1.3561595115e-03
0.206008098898    	6.8521053298e-03
0.206032376989    	6.8521932965e-03
0.206056628298    	6.8523027249e-03
0.206080866231    	6.8524339032e-03
0.206105090794    	6.8525870438e-03
0.206129288649    	6.8527622244e-03
0.20615345984     	6.8529595585e-03
0.206177591123    	6.8531790017e-03
0.206201656147    	6.8534202850e-03
0.206225655239    	6.8536833045e-03
0.206249575646    	6.8539677500e-03
0.206273417839    	6.8542733878e-03
0.206297182286    	6.8545999323e-03
0.206320882296    	6.8549472390e-03
0.206344530979    	6.8553151543e-03
0.20636812853     	6.8557032968e-03
0.206391687855    	6.8561114587e-03
0.206415209059    	6.8565391886e-03
0.206438692244    	6.8569859873e-03
0.2064621249      	6.8574510545e-03
0.206485507218    	6.8579337775e-03
0.206508839386    	6.8584335085e-03
0.206532134062    	6.8589498498e-03
0.20655537891     	6.8594817776e-03
0.20658072583     	6.8600804118e-03
0.20660638734     	6.8607052862e-03
0.206632340457    	6.8613553953e-03
0.206658735868    	6.8620343765e-03
0.206683630333    	6.8626900639e-03
0.206706512726    	6.8633048504e-03
0.206728578724    	6.8639079215e-03
0.206750410924    	6.8645136975e-03
0.206772398514    	6.8651320146e-03
0.206794819469    	6.8657700681e-03
0.206817345632    	6.8664178492e-03
0.206840254202    	6.6907660200e-03
0.206863672404    	4.2734634921e-03
0.206887192757    	1.8883212515e-03
0.206910985697    	1.0000000000e-15
0.206935152278    	5.0120137667e-03
0.206959704643    	4.5583809789e-03
0.206984327237    	4.1270453036e-03
0.207008978052    	3.7203002969e-03
0.20703334938     	3.3418581451e-03
0.207057366513    	2.9890339521e-03
0.207081157446    	2.6545712231e-03
0.207104830277    	2.3320033152e-03
0.207128463979    	2.0173190167e-03
0.20715208466     	1.7099809166e-03
0.207175705341    	1.4106225442e-03
0.207199299994    	1.1214487857e-03
0.207222842733    	8.4549922901e-04
0.207246307986    	5.8621092445e-04
0.207269683433    	3.4625509921e-04
0.207292969709    	1.2649569873e-04
0.207316167444    	1.0000000000e-15
0.20733928978     	6.8821508224e-03
0.207362324721    	6.8828477359e-03
0.207385272878    	1.0000000000e-15
0.207408159412    	6.8842406796e-03
0.207430984622    	6.8849389310e-03
0.207453748801    	2.7680237701e-03
0.207476452244    	1.0000000000e-15
0.207499071152    	6.8870486434e-03
0.207521582237    	6.8877573205e-03
0.207543974656    	6.8884687585e-03
0.207566226241    	6.3534975502e-03
0.207588338682    	3.1283315127e-03
0.207610313636    	1.0000000000e-15
0.207632175259    	4.3331062647e-03
0.207653935826    	3.9757158939e-03
0.207675607302    	2.5976885352e-03
0.207697212403    	3.5873931428e-03
0.207718751501    	3.5431204026e-03
0.207740235875    	3.5939886804e-03
0.207761676648    	3.7382940189e-03
0.207783073975    	3.9764860138e-03
0.207804428009    	4.3096678727e-03
0.207825738904    	4.7388467574e-03
0.207847006812    	5.2642725807e-03
0.207868242577    	5.8851610674e-03
0.20788944628     	6.5986631192e-03
0.207910618001    	6.9016236516e-03
0.207931747209    	6.9025060547e-03
0.207952834052    	6.9034040665e-03
0.20797387868     	6.9043180203e-03
0.207994881239    	6.9052482018e-03
0.208015831423    	6.9061943759e-03
0.208036739874    	5.1744384442e-04
0.208057596365    	6.9081363575e-03
0.208078411454    	6.9091324452e-03
0.208099195583    	6.9101460761e-03
0.208119948829    	6.9111773512e-03
0.208140681528    	6.9122268703e-03
0.208161393709    	6.9132947109e-03
0.208182095642    	6.9143814672e-03
0.208202777098    	6.9154866403e-03
0.208223448326    	6.9166107869e-03
0.208244099118    	6.9177533282e-03
0.208264729503    	6.9189141911e-03
0.208285339514    	6.9200932632e-03
0.208305929178    	6.9212903900e-03
0.208326498527    	6.9225053728e-03
0.208347047591    	6.9237379679e-03
0.2083675764      	6.9249878864e-03
0.208388095091    	6.9262554240e-03
0.208408593566    	6.9275395369e-03
0.208429071856    	2.7978884436e-03
0.208449540062    	6.9301553502e-03
0.208469998191    	6.3058429323e-03
0.208490446247    	3.4585168390e-03
0.208510894303    	4.6921979957e-04
0.208531332287    	6.9355744852e-03
0.208551760202    	6.9369652260e-03
0.208572157958    	6.9383669025e-03
0.208594008085    	6.9398836993e-03
0.208616091281    	4.6084712536e-03
0.208638150934    	6.9429921054e-03
0.208660198828    	6.9445651238e-03
0.208682258487    	1.8005298518e-03
0.208702794144    	6.9476397059e-03
0.208722515827    	6.9490778139e-03
0.208741995527    	6.9505066834e-03
0.208761595529    	6.9519523258e-03
0.208781575377    	6.9386632147e-03
0.208801535873    	6.8951091625e-03
0.208821593548    	6.8509462352e-03
0.208841978897    	6.8056584635e-03
0.20886277628     	6.7590408389e-03
0.208883626368    	1.0000000000e-15
0.208904529456    	6.6642244966e-03
0.208925507236    	6.6159828821e-03
0.208946220545    	6.5679672283e-03
0.208966798881    	6.5198962527e-03
0.208987366902    	6.4714901027e-03
0.209008028178    	6.4225116046e-03
0.209028868021    	6.3727624018e-03
0.209049922046    	6.3221616774e-03
0.209070814943    	6.2716336702e-03
0.209091538581    	6.2212271074e-03
0.209112168163    	6.1707845824e-03
0.209132766567    	6.1201747575e-03
0.209153364971    	6.0693423436e-03
0.209173973767    	6.0182830676e-03
0.209194592973    	5.9670186822e-03
0.209215212178    	5.9155974941e-03
0.209235800157    	1.0000000000e-15
0.209256325938    	5.8126912529e-03
0.209276769327    	5.7613838859e-03
0.209297120766    	5.7102480970e-03
0.209317381035    	5.6593072409e-03
0.20933757092     	5.6085342629e-03
0.209357700835    	5.5579289399e-03
0.209377781023    	5.5074923854e-03
0.209397821585    	5.4572270475e-03
0.20941781281     	5.4071864790e-03
0.209437754917    	5.3573998600e-03
0.209457648122    	5.3078968276e-03
0.209477473233    	5.2587559082e-03
0.209497230681    	5.2100061813e-03
0.209516920895    	5.1616764776e-03
0.20953653479     	5.1138188386e-03
0.209556082357    	1.0000000000e-15
0.209575554634    	5.0195846007e-03
0.209594961472    	4.9732640020e-03
0.209614312544    	4.9274821971e-03
0.209633608143    	4.8822685591e-03
0.209652857734    	4.8376315693e-03
0.209672061514    	4.7936027361e-03
0.209691219679    	7.0787962528e-04
0.209710341492    	4.7074478550e-03
0.209729418035    	4.6654129066e-03
0.209748467506    	1.1623704929e-03
0.209767480984    	4.5835353020e-03
0.209786458587    	4.5437824222e-03
0.209805400434    	4.5048715046e-03
0.209824306643    	4.4668427600e-03
0.20984316847     	4.4297548618e-03
0.209861994927    	4.3936310524e-03
0.209880777334    	4.3585299923e-03
0.209899515878    	4.3244928204e-03
0.209918210743    	4.2915608973e-03
0.209936853436    	4.2597908668e-03
0.209955444223    	4.2292231641e-03
0.209973983369    	4.1998984279e-03
0.20999247968     	4.1718444708e-03
0.210010924825    	4.1451170012e-03
0.210029319064    	4.1197582625e-03
0.210047671075    	4.0957999311e-03
0.210065972646    	4.0732980796e-03
0.21008422403     	4.0522975019e-03
0.210102433782    	4.0328348263e-03
0.210120602072    	4.0149588304e-03
0.210138737315    	3.9987120407e-03
0.210156839614    	3.8458490512e-03
0.210174909074    	2.8269874370e-03
0.210192953973    	1.0000000000e-15
0.210210966211    	7.3819141660e-04
0.210228945892    	1.0000000000e-15
0.210246885023    	3.9385492947e-03
0.210264783769    	3.9353022928e-03
0.210282626255    	3.9341600586e-03
0.210300404847    	3.9351815515e-03
0.21031812788     	3.9384257543e-03
0.210335795677    	3.9439545628e-03
0.210353416381    	3.9518350122e-03
0.210371013622    	3.9621487418e-03
0.210388595248    	3.9749813242e-03
0.210406184682    	3.9904392730e-03
0.210423781933    	4.0086228051e-03
0.210441394848    	4.0296460007e-03
0.210459023459    	4.0536220471e-03
0.210476659934    	4.0806574483e-03
0.210494288543    	4.1108453198e-03
0.210511901432    	4.1442872558e-03
0.210529490786    	4.1810832991e-03
0.210547048842    	4.2213317109e-03
0.210564575697    	4.2651478514e-03
0.210582079214    	4.3126716020e-03
0.2105995672      	4.3640535169e-03
0.210617047428    	4.4194557012e-03
0.210634535417    	2.0757027943e-03
0.210652494115    	4.5337628220e-03
0.210670618254    	4.5441007230e-03
0.210688717371    	4.4866679012e-03
0.210706659535    	4.3558819992e-03
0.210724375198    	4.2262254996e-03
0.210741877705    	4.0976234873e-03
0.210759233197    	3.9696007450e-03
0.210776519878    	3.8415764112e-03
0.21079380656     	3.7130218313e-03
0.21081114676     	3.5835056070e-03
0.210828571773    	3.4527480008e-03
0.210846082469    	3.3206858421e-03
0.21086367183     	8.6328719265e-04
0.210881316703    	3.0527206919e-03
0.210898985485    	2.9170959491e-03
0.210916654267    	2.7805495296e-03
0.210934299118    	2.6432421232e-03
0.210951912149    	2.5051143541e-03
0.210969501377    	2.3660686159e-03
0.210987058957    	2.2261274588e-03
0.211004600747    	2.0851282230e-03
0.211022118895    	1.9431037078e-03
0.211039621312    	1.7999672525e-03
0.211057108017    	1.6557028981e-03
0.211074579032    	1.5103016712e-03
0.211092042208    	1.3636946528e-03
0.211109849054    	1.2128956854e-03
0.211127779045    	1.0597233581e-03
0.21114568426     	9.0543381546e-04
0.211163482847    	7.5074974381e-04
0.21118111177     	5.9624976793e-04
0.211198582017    	4.4186989343e-04
0.211215927308    	2.8733288425e-04
0.211233203065    	1.3214427636e-04
0.211250455756    	1.0000000000e-15
0.211267731522    	7.1973286093e-03
0.211285053646    	7.1996317615e-03
0.211302437995    	7.2019329850e-03
0.211319885048    	7.2042315420e-03
0.211337379446    	7.2065246540e-03
0.211354913514    	7.2088106253e-03
0.211372455542    	7.2110847133e-03
0.211389989607    	7.2133443489e-03
0.21140750776     	7.2155880760e-03
0.211424986244    	7.2178124958e-03
0.211442425219    	6.5868526309e-03
0.211459832702    	1.0000000000e-15
0.211477208792    	4.8353370768e-03
0.211494561401    	4.0278620999e-03
0.211511906193    	3.2604509493e-03
0.211529243172    	2.5292598817e-03
0.211546572342    	1.8307167979e-03
0.211563885907    	1.1622118501e-03
0.211581183888    	5.2167471933e-04
0.211598458536    	1.0000000000e-15
0.211615702155    	6.8224093885e-03
0.211632922567    	6.7858934890e-03
0.211650112118    	6.7496027687e-03
0.211667278585    	6.7135565023e-03
0.211684429691    	6.6777761189e-03
0.211701580797    	6.6422693157e-03
0.211718731903    	6.6070789797e-03
0.211735890696    	6.5722346918e-03
0.211753057187    	6.5377849024e-03
0.211770223679    	6.5037964249e-03
0.211787374767    	1.0000000000e-15
0.211804510474    	6.4375108748e-03
0.211821623148    	6.4053405827e-03
0.211838705196    	6.3739155708e-03
0.211855749097    	6.3433096238e-03
0.211872747427    	6.3135969538e-03
0.211889707948    	6.2848256927e-03
0.211906623302    	6.2570723165e-03
0.211923493708    	6.2304011161e-03
0.211940326823    	6.2048661719e-03
0.211957122795    	6.1805358556e-03
0.211973896551    	6.1574592132e-03
0.211990655521    	6.1357009669e-03
0.212007407105    	6.1153301286e-03
0.212024158689    	6.0964202658e-03
0.212040910273    	6.0790577718e-03
0.212057661858    	6.0633316736e-03
0.212074413442    	6.0493335685e-03
0.212091150241    	1.0000000000e-15
0.212107872274    	6.0269298725e-03
0.212124572198    	6.0187144191e-03
0.212141235387    	6.0126220634e-03
0.212157861985    	6.0087428835e-03
0.212174444868    	6.0071690458e-03
0.212190984245    	6.0079902272e-03
0.212207473131    	6.0112958903e-03
0.212223918965    	6.0171769840e-03
0.212240329078    	6.0257294646e-03
0.21225670361     	6.0370501707e-03
0.212273063947    	6.0512550454e-03
0.212289410106    	6.0684540626e-03
0.212305749184    	6.0887680615e-03
0.212322095346    	6.1123350951e-03
0.212338441509    	6.1392720945e-03
0.212354794769    	6.1697193491e-03
0.212371148029    	6.2037963348e-03
0.21238750129     	1.0000000000e-15
0.212403847443    	6.2786097167e-03
0.212420186492    	6.3181208900e-03
0.212436504258    	6.3615259617e-03
0.212452807858    	6.4000220870e-03
0.212469083191    	6.3658965448e-03
0.212485330341    	6.3326460511e-03
0.212501549394    	5.3267734993e-03
0.212517740435    	3.1926474255e-03
0.212533903548    	1.1387436668e-03
0.21255004577     	1.0000000000e-15
0.212566174087    	6.1811185200e-03
0.21258228852     	6.1540604456e-03
0.212598402952    	6.1281776547e-03
0.212614517384    	6.1035285924e-03
0.212630631816    	6.0801733477e-03
0.2126467532      	6.0581638942e-03
0.212662874584    	6.0375741476e-03
0.21267898901     	1.0000000000e-15
0.212695096482    	6.0009384469e-03
0.212711197001    	5.9850231173e-03
0.212727283629    	5.9708052846e-03
0.212743349455    	5.9583574784e-03
0.212759394524    	5.9477458669e-03
0.212775411989    	5.9390417283e-03
0.212791401932    	5.9323114197e-03
0.212807357591    	5.9276245968e-03
0.212823285918    	5.9250462286e-03
0.212839193797    	5.9246458321e-03
0.212855088069    	5.9264979780e-03
0.212870968749    	5.9306810397e-03
0.21288684943     	5.9372806640e-03
0.21290273011     	1.0000000000e-15
0.212918603996    	5.9580794749e-03
0.212934477881    	5.9724600381e-03
0.212950344971    	5.9896143182e-03
0.212966205268    	1.0000000000e-15
0.212982051993    	3.8066268593e-03
0.212997885161    	2.6827255045e-03
0.213013698031    	1.9223276141e-03
0.213029483905    	1.4882257576e-03
0.213045242863    	1.3811254130e-03
0.213060968291    	1.6152308281e-03
0.213076660318    	2.2029113354e-03
0.213092319071    	3.1450046894e-03
0.213107951296    	4.4124485958e-03
0.213123557069    	5.7615289508e-03
0.213139149645    	5.7449580365e-03
0.213154735629    	5.7301523677e-03
0.213170315022    	5.7171810379e-03
0.213185901008    	5.7061052756e-03
0.213201493595    	5.6970022696e-03
0.213217092792    	5.6899514725e-03
0.213232698608    	5.6850344941e-03
0.21324831105     	1.0000000000e-15
0.213263923492    	5.6819395577e-03
0.213279529302    	5.6839325166e-03
0.213295128483    	5.6883983820e-03
0.213310714415    	5.6954204488e-03
0.21332628051     	5.7050796544e-03
0.213341820222    	1.0000000000e-15
0.213357340196    	5.7326317670e-03
0.213372833921    	5.7506909134e-03
0.213388301475    	5.7717163006e-03
0.213403749449    	5.7958043082e-03
0.213419184392    	5.8230579739e-03
0.213434612825    	5.8535875027e-03
0.213450034752    	5.8874965320e-03
0.213465456678    	5.9249069015e-03
0.213480885117    	5.9341026383e-03
0.213496313556    	5.9178537995e-03
0.213511741995    	5.9034359723e-03
0.213527170434    	5.8909200277e-03
0.213542598872    	5.8803787230e-03
0.213558079722    	5.8718567028e-03
0.213573540868    	5.8654818278e-03
0.213588982351    	5.8613263250e-03
0.213604404214    	5.8594628695e-03
0.213619813018    	5.8599651500e-03
0.213635208781    	5.8629108662e-03
0.213650500955    	5.8683491624e-03
0.213665716317    	5.8763321654e-03
0.213680893545    	5.8869352434e-03
0.213696070773    	5.9002596320e-03
0.213711279792    	5.9164288111e-03
0.213726533563    	5.9355698311e-03
0.213741832368    	5.9578062747e-03
0.213757131173    	5.9831927527e-03
0.213772410628    	6.0117999080e-03
0.21378766435     	6.0437110277e-03
0.213802892414    	6.0790201756e-03
0.213818088513    	6.1178068838e-03
0.213833252767    	6.1601646750e-03
0.213848385298    	6.2061588010e-03
0.213863486223    	1.0000000000e-15
0.21387856824     	6.3096172965e-03
0.213893631389    	6.3673211779e-03
0.213908681981    	6.4291822144e-03
0.213923732572    	6.4953761958e-03
0.213938795732    	6.5660962845e-03
0.213953877791    	6.6415230149e-03
0.213968748304    	6.7205922562e-03
0.213983120562    	6.8016424792e-03
0.213997289279    	6.8861056083e-03
0.214011446853    	6.9581381070e-03
0.214025739368    	6.9541860512e-03
0.214040031884    	6.9502520582e-03
0.21405424531     	6.9463572782e-03
0.214068498186    	6.9424685860e-03
0.21408289382     	6.9385573280e-03
0.214097518049    	6.9345997630e-03
0.214112172123    	6.9306491600e-03
0.214126874224    	6.9266999131e-03
0.214141606514    	6.9227562202e-03
0.214156159433    	6.9188736404e-03
0.214170548771    	6.9150475677e-03
0.214184823453    	6.9112644303e-03
0.214199024554    	6.9075132309e-03
0.214213197545    	6.9037819165e-03
0.214227393024    	6.9000572138e-03
0.214241650739    	6.8963288347e-03
0.214255999996    	6.8925893374e-03
0.214270459543    	6.4761490213e-03
0.214285043029    	5.6591578870e-03
0.214299746593    	4.8362595342e-03
0.214314553832    	4.0082906465e-03
0.214329441377    	3.1764260937e-03
0.214344372545    	2.3425300334e-03
0.214359322493    	1.5077432843e-03
0.214374259911    	6.7348321654e-04
0.214389159844    	1.0000000000e-15
0.214404003879    	6.8547782125e-03
0.214418786269    	6.8510797666e-03
0.214433501411    	6.8474127367e-03
0.214448161963    	6.8437738935e-03
0.214462768306    	6.8401630638e-03
0.214477332745    	6.8365771132e-03
0.214491861443    	6.8330144261e-03
0.214506360479    	6.8294733963e-03
0.214520835862    	6.8259524169e-03
0.214535293549    	6.8224498716e-03
0.214549739458    	6.8189641292e-03
0.214564179483    	6.8154935396e-03
0.214578613626    	6.8120378429e-03
0.214593047768    	6.8085953387e-03
0.214607481911    	6.8051657110e-03
0.214621921943    	6.8017472230e-03
0.214636373772    	6.7983381305e-03
0.214650843341    	6.7949366882e-03
0.2146653307      	6.7915425546e-03
0.214679835901    	6.7881554149e-03
0.214694358995    	6.7847750003e-03
0.214708894047    	6.7814024988e-03
0.214723435088    	6.7780391757e-03
0.214737976128    	6.7746863797e-03
0.214752505186    	6.7713469233e-03
0.214767022277    	6.7680209309e-03
0.214781527414    	6.7647086024e-03
0.214796008693    	6.7614129204e-03
0.214810472125    	6.7581328201e-03
0.214824917744    	6.7548686292e-03
0.214839339671    	6.7324720464e-03
0.214853749778    	6.6721062886e-03
0.214868148078    	6.6136016051e-03
0.214882534586    	6.5569530284e-03
0.214896909316    	6.5021557912e-03
0.214911278162    	6.4491839884e-03
0.214925641126    	6.3980354001e-03
0.214939998211    	6.3487078850e-03
0.214954343548    	6.3012184093e-03
0.214968677149    	6.2555626216e-03
0.214982999031    	6.2117361407e-03
0.214997303362    	6.1697513131e-03
0.215011590177    	6.1296013382e-03
0.215025859512    	6.0912792839e-03
0.215040111403    	6.0547780441e-03
0.215054345885    	6.0200902942e-03
0.21506856878     	5.9871954157e-03
0.215082774324    	5.9560999912e-03
0.21509696255     	1.0000000000e-15
0.215111139251    	5.8992614942e-03
0.21512530444     	5.8734850338e-03
0.215139458132    	5.8494521116e-03
0.215153600339    	5.8271475392e-03
0.215167731077    	5.8065557598e-03
0.215181850359    	5.7876611125e-03
